"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"2032",0,0.628969389904938,0,0,0
"2033",0,0.0720559544820747,0,0,0
"2034",27.6885502773852,28.4143941103391,33.8242059612219,0,0
"2035",39.7501415536028,39.7501415536028,40.2950674403118,0,0
"2036",0,2.20202693774472,0,0,0
"2037",30.0917076256877,37.068583969668,29.3468366876724,0,0
"2038",39.669439491625,46.8485333035299,40.5616747187178,0,0
"2039",34.8206284695747,35.5768838294293,33.2966488799743,0,42.3508852711555
"2040",0,7.59224377552361,0,0,0
"2041",31.5710006192018,31.4457744088638,34.2450016965408,48.1350632395597,57.725484496445
"2042",65.4966766482289,65.2564020411244,69.3066920437315,0,0
"2043",38.4138811931099,38.4138811931099,44.5741032299559,43.499355182424,0
"2044",31.8405292841568,38.9087206414907,32.7844036161703,0,0
"2045",32.3238745095742,32.3238745095742,33.222366436666,73.8821123196433,79.3455534982115
"2046",0,0.716791633771347,0,0,0
"2047",29.1128295865608,28.6602317489865,28.1047010979013,47.3303504048657,46.1413876364295
"2048",52.9750993720109,56.8978560866746,56.8978560866746,79.1342182285958,71.3405640572417
"2049",26.4993558359359,26.4993558359359,32.444027288714,0,0
"2050",34.3173652539748,34.7066352048849,35.7368819536008,93.7890570576827,105.978745200655
"2051",33.050951344519,32.4050224967422,33.439134741788,0,0
"2052",34.151104854774,39.0748955442538,37.5599568525899,43.2029361047549,0
"2053",27.6584623774764,28.8751583210431,33.4712934492665,63.5516113692226,48.120104416851
"2054",0,2.79798539587655,0,0,0
"2055",27.5733821064291,27.7738784617689,26.2153019482072,114.317309143824,73.0443163560988
"2056",0,0.0219927615503495,0,0,0
"2057",29.1508090534909,31.1451370603795,29.7519273203418,31.8180401349831,39.0238586699886
"2058",9.43008411873922,1.42521089523223,0,0,0
"2059",35.7423734323603,32.204371511205,37.031994978915,0,0
"2060",22.7339488030521,22.5064490647787,22.6435348209748,52.2939111233672,57.652681277856
"2061",35.4506041412746,34.5603020430635,32.0682164901427,0,0
"2062",24.5970591363059,31.6901823350352,26.8816501744085,61.8738865130915,61.270984574443
"2063",43.8177401567337,48.7483357818876,44.2064353944751,0,0
"2064",31.6986456414265,31.6430723567822,37.4384155636547,0,0
"2065",29.5312622076877,30.506300551016,28.0583169824656,0,0
"2066",32.7238758369087,32.7238758369087,32.6475840879974,0,55.8646642524561
"2067",0,3.32757965700764,0,0,0
"2068",30.6725822371604,36.8341252364717,30.6237411120502,0,0
"2069",31.6877784289444,31.3205398110738,30.7461427397731,0,30.0427348467217
"2070",23.8509807225854,25.18916232735,25.7916530500342,0,0
"2071",31.6357342336707,36.842308962613,28.7048282570513,0,0
"2072",50.2869923935997,51.3011213757974,50.2869923935997,118.425827690156,120.28786562272
"2073",0,0.781204738838407,0,0,0
"2074",34.2908138555088,38.9818437764919,37.3699156104305,0,29.5212112267799
"2075",36.5341127073955,37.034000675634,37.852235963211,59.1990644847774,61.4736653603554
"2076",32.0488302315315,36.7032349041022,38.4418720242498,0,0
"2077",33.256390876375,34.6355582107896,30.8142453015742,49.7683970585723,63.027411582005
"2078",0,0.932059141349695,0,0,0
"2079",3.24441927871462,0.663967889813243,0,0,0
"2080",4.78521727800946,0.386320886454164,0,0,0
"2081",28.4087031595107,30.6936525536166,30.7671664329678,0,0
"2082",37.9594998328295,37.4524043465364,42.2997104025019,52.8642082478211,61.7209593696245
"2083",26.7154613336081,33.092538042694,32.9294475290367,24.0010294848597,0
"2084",49.7820814415233,50.1458248599415,49.3882786597272,0,0
"2085",28.9641690365985,29.6847904972581,24.7936124453102,0,0
"2086",36.0793969175876,37.0399954536607,36.540843602731,33.3513121307611,0
"2087",33.7192935888127,33.5529368324623,34.8218712911675,86.8527575638511,84.2446128083354
"2088",41.8416916354189,44.7249040345218,44.4054679611955,91.4788428105488,89.9472276391978
"2089",30.8028268579717,30.8028268579717,31.9452819395939,0,0
"2090",34.2128498183529,34.2563927468054,38.0468525933894,38.7647494458527,36.6577381964233
"2091",28.4595478456417,28.4595478456417,26.4180599036534,64.7099862417156,71.8539976485749
"2092",33.769357687763,33.769357687763,33.5324650464564,0,0
"2093",35.3269022655265,35.2596221370403,34.9052665811401,70.1031436370458,62.1887351886025
"2094",22.8314335698958,25.3425729740226,27.263982926385,0,0
"2095",32.8297185445038,32.3099011914925,34.277586665864,0,0
"2096",44.7052064618041,44.3547194211251,44.9236195792847,81.4203100424035,79.5063285586873
"2097",34.183537591549,35.7984902504331,38.4550830304291,49.9616972301098,55.7971122829345
"2098",35.2584530554763,38.2716804275355,36.25434015644,0,0
"2099",26.3515047126675,26.3811714846633,26.7482208918496,0,0
"2100",36.4507286215877,36.4507286215877,34.4008404871212,0,0
"2101",29.6143846200526,35.0403349721229,34.3847090981739,85.9865757172061,106.127744519913
"2102",42.4519901455546,42.4519901455546,44.525257578772,0,0
"2103",26.4868244985029,29.2172557613394,26.5486304173853,20.8155888907119,28.1868525896076
"2104",37.288037637685,38.8924902649007,38.1343651227211,50.1245325898501,54.5358506294593
"2105",26.177836998835,26.4734004731881,30.531682018559,59.8691092640736,75.5011835729761
"2106",0,0.285667079931521,0,0,0
"2107",25.3456811061632,27.4854128185672,25.3456811061632,32.2777764896325,0
"2108",31.8025131594423,31.8025131594423,39.2220966608685,0,0
"2109",28.4392266595624,31.5211602469562,30.6387558745594,0,42.5279645347422
"2110",42.9384538378075,47.3410006992,44.2099881367053,0,0
"2111",34.567845652758,35.5807757160389,38.5039773171673,0,0
"2112",40.8834416703017,44.7285024923618,46.0739029524628,0,0
"2113",28.759762019133,28.759762019133,29.814856031152,0,29.6054956450788
"2114",43.8801407951745,47.4253191644623,46.1707215931337,43.028022039106,55.3572994315552
"2115",23.496016922972,26.2348401791752,31.6114142873127,57.7458371803354,51.6277295372808
"2116",30.7879433710429,32.98744887386,34.3275609356302,0,0
"2117",38.3585068920602,42.6277499475748,47.7648327654241,0,0
"2118",42.5943648506588,42.8352083712245,41.756711639727,73.1560612359638,69.0810421591438
"2119",3.96380337743484,1.24100165840849,0,0,0
"2120",34.7646768165967,34.6975502044121,32.9626607277281,80.948515783106,102.896263082553
"2121",31.0101204346908,33.3958096744371,33.5896267588684,72.2271999761963,67.1941986847306
"2122",33.1092699830067,37.9345113948694,38.049016720053,78.6856696352809,66.4381845513907
"2123",28.9137803590326,28.9137803590326,30.50254118158,19.8568441722904,0
"2124",32.048012847143,34.1287641575485,30.7138482566228,0,0
"2125",27.4507305096691,30.7334948372505,33.260702836553,0,0
"2126",0,1.55564048569358,0,0,0
"2127",53.8511178028218,55.4197049115699,54.8451809545958,0,0
"2128",26.2619870544542,28.7982929646483,26.4987461039595,0,0
"2129",31.3403129004389,34.1638177253336,31.6757789488999,0,0
"2130",4.58765642311583,2.25050216734283,0,0,0
"2131",22.877998835929,26.5299347955212,30.4264497888275,36.8685099580944,39.6635442905621
"2132",27.0482008876478,29.8797276072366,29.9615467169823,0,0
"2133",0,1.76288556349933,0,0,0
"2134",32.4202981198508,32.5883982837897,36.9976909424838,0,0
"2135",32.604342764062,31.5580554787053,32.604342764062,0,0
"2136",34.2836663047214,35.1208558705771,35.1208558705771,0,38.4988306314417
"2137",43.9925933818413,45.2205129252667,40.798999399776,0,0
"2138",32.4879837339088,35.5113036600958,33.7306464738357,0,0
"2139",33.4940459139238,35.2634466329499,29.5621125266115,0,0
"2140",29.1457480269136,36.0350501040601,35.4932285945806,68.8825463403158,67.9531040710355
"2141",32.5566677059631,37.428383558987,33.006034247609,0,0
"2142",24.3995706787903,26.3640193608657,22.0395954850672,0,0
"2143",25.8719388022839,30.005006642446,30.0236759900275,0,0
"2144",38.6557082896454,40.9290949062616,36.5915270879292,0,0
"2145",27.7915198366783,35.1048622243229,26.0945090546905,70.0730381017373,83.865788146563
"2146",37.1435353957026,37.061839164149,43.5220678225259,0,0
"2147",27.8628462487263,30.5535703798594,35.622561627519,0,0
"2148",37.9872911984593,39.7404740386674,39.6887088525809,0,0
"2149",41.9009586198439,43.6224833903814,44.6282779206104,77.0239052241383,81.788240193095
"2150",0,0.36559102939224,0,0,0
"2151",29.9464717616753,33.236673308724,40.4124127914213,72.6460602584589,65.5978851233862
"2152",29.9896284481324,32.1205529896407,34.3606213340315,0,0
"2153",53.1879436295763,51.4312799718888,50.4000008538246,86.300156215965,94.271022201534
"2154",34.7261341131264,35.1101758394515,34.7261341131264,0,45.6081969964561
"2155",43.4219944689848,45.4005652522109,45.4903365500521,73.8782621089,75.2735353074741
"2156",32.7455602626899,33.3830417458419,33.3830417458419,0,0
"2157",37.6440550079834,40.3224453114613,34.2755107744374,45.8162228135207,78.7627028739872
"2158",27.3774746475569,31.656434195098,36.2954728086949,0,0
"2159",0,9.05503259156293,0,0,0
"2160",30.8653769509774,30.7449874675778,36.0924673518605,0,0
"2161",30.9984146728521,31.2103001327825,36.4664544070802,57.2511144783289,47.4254242378743
"2162",41.5647587667295,42.9574492835895,46.345921347557,0,0
"2163",38.6378248570452,38.8070144870916,35.39269580868,93.1934861328072,92.2045360117493
"2164",29.4949346569087,33.7645846090168,25.9340507062852,0,0
"2165",46.1467696031784,48.4566814053881,48.4566814053881,91.5775105064921,108.790645584428
"2166",28.4000100008516,31.9611812687832,31.5145017423021,0,0
"2167",24.7566225146739,30.7208170710409,27.0763041939403,29.1570999021221,29.6571564207865
"2168",38.159027377207,40.5278392347041,42.0869028837514,0,0
"2169",38.0096006062356,41.2166406411982,38.3297007310408,0,0
"2170",30.3716923400891,35.7975875404321,35.0871701005086,0,0
"2171",29.4090348505738,31.5547101107136,30.4056084766099,58.6093410035559,54.3333506074478
"2172",36.7160530872509,36.7671764380135,36.9260946919453,0,0
"2173",28.2692362368774,28.6873120292893,33.6460943459702,0,30.7142452862643
"2174",27.0956065160061,26.8862721462326,28.0125092989395,96.0282354873005,88.3360026114419
"2175",0,0.0636280206264733,0,0,0
"2176",34.4343352545209,33.1836894991294,37.2873265744088,64.4497672691192,54.6421881362633
"2177",27.7223640753046,28.9479515567953,32.7550779932323,0,0
"2178",27.3560112396051,27.5973811557254,33.2878802977832,0,16.5605784650304
"2179",0,5.87338008786814,0,0,0
"2180",40.1851623731921,41.8365606837852,41.8719587503842,47.0874925505169,0
"2181",0,5.60836519679259,0,0,0
"2182",37.216931234459,37.1483403495949,37.3297661737259,0,0
"2183",0,4.15786045496708,0,0,0
"2184",35.9054899172792,33.2519642539595,31.8430833696852,75.2896079881397,75.2490605025984
"2185",31.0892633618567,32.3155218190715,31.0892633618567,0,0
"2186",38.432377647861,39.8703996644246,38.0958169479818,0,0
"2187",31.88208896883,36.3787176386184,35.9579424460431,0,25.5285651466135
"2188",31.5291534327195,32.9382866043436,33.2012317372321,20.417653103288,0
"2189",30.4597620264157,33.9351897056771,30.720489210294,59.5960949826595,63.3375223310781
"2190",31.8290559868935,35.4090239117522,31.7801645949259,0,40.6593269233375
"2191",31.2259906088195,39.1014405547255,34.6837557527924,63.5475258346886,65.642417779174
"2192",30.3994704260816,29.2681123203143,33.5294914551298,0,0
"2193",23.5511448099505,26.9763999320731,21.5372305706073,0,0
"2194",0,2.05950698084738,0,0,0
"2195",0,0.279012637681184,0,0,0
"2196",30.2921072071991,31.5366675281237,31.4640907884378,0,0
"2197",0,5.61847788725206,0,0,0
"2198",35.3711849353308,40.5943248111237,36.7516228010718,0,0
"2199",38.8824322831178,39.1720656467147,44.1555543214553,72.2032624651809,47.834047563569
"2200",33.7681075164715,36.9518616099249,35.7874698866747,57.8555541038174,49.1035370274994
"2201",0,0.1801151642842,0,0,0
"2202",41.3591707119972,41.9386141323518,39.4542538179091,71.7145098589124,92.5336570984132
"2203",0,0.545364450532114,0,0,0
"2204",40.0788949270172,40.0788949270172,36.3107337005312,85.2861441093364,93.111768506987
"2205",29.334360084359,29.8458026718582,28.1894866353719,99.9132335275757,98.1501058794143
"2206",27.8177288627414,28.0924474228895,30.2114465002691,68.4859505692802,57.7080198881477
"2207",25.1750447206325,25.2464367501972,26.5517604190451,0,0
"2208",49.1595295556688,52.0605840595037,53.096955478724,0,0
"2209",34.7376847179915,32.8234007037072,34.2714203933786,58.6491877309994,60.5991520756236
"2210",38.0693925922636,36.4559697206435,38.4111833775774,0,45.1959835446088
"2211",0,25.9419188771757,0,0,0
"2212",50.3386122488962,51.9350336381714,55.094744429188,81.5539198258882,80.4977083790758
"2213",39.4065347791039,39.4787975535217,39.5430653566917,0,0
"2214",30.5908827608006,35.0967911450232,33.7299957224442,0,0
"2215",0,0.913140061122304,0,0,0
"2216",41.1660077004389,42.2088777303882,42.0995166663717,57.6559003464605,48.5574126241619
"2217",27.4898595552929,30.1678409642937,25.1001401250539,63.2570893807225,66.8342514870465
"2218",33.1040987468211,30.8082211973839,38.8207432051684,71.0726393711693,58.2738470014558
"2219",0,10.236666606339,0,0,0
"2220",34.6420091110685,34.8887318292047,40.0507430788316,0,71.1947931854525
"2221",30.9382520472134,32.4590612331088,30.2709306298271,42.5529113491118,0
"2222",38.0581420887708,40.2977886695429,44.9134517086702,46.1944294619131,48.5237490188721
"2223",40.3641345478587,41.9254773071677,45.7542167494646,0,0
"2224",37.756663992496,40.2830025756706,43.2231548390314,0,0
"2225",33.4681882859808,35.5235933185146,33.6519431095877,0,0
"2226",40.2854813663901,40.2854813663901,40.7570824106939,67.6398055577579,74.8561654650791
"2227",0,2.61588618444892,0,0,0
"2228",45.6411349291422,50.5732708837524,42.5463056476052,76.129132441228,74.9623065329727
"2229",30.1256458119274,34.9348403889078,30.6776781517547,38.4426814449256,0
"2230",34.9208840762521,38.2149971801916,38.2149971801916,85.0683187994622,87.8469019922032
"2231",0,3.88283897638016,0,0,0
"2232",0,1.33943888715897,0,0,0
"2233",29.5299854347595,30.2920779289147,27.2464078855853,0,0
"2234",0,2.34994124700485,0,0,0
"2235",35.2068002368328,38.7015111177859,36.2991383801111,67.6233419130589,84.1061767830868
"2236",34.8337191570305,34.2445894459125,32.8967496949047,0,0
"2237",37.7415595746469,37.4644413350452,40.4750881874646,0,0
"2238",30.2926752319096,35.3592647942049,33.4294216087285,0,0
"2239",25.2014911075087,26.9046770693902,31.5421646603304,54.4261153554145,52.220017691468
"2240",35.3767835558238,36.4928957949366,35.4125473021021,0,0
"2241",33.2107657728801,35.4035027980982,39.2604323694007,43.2746846353707,59.7358324484048
"2242",34.2718531672305,35.5439580027031,38.0679544511962,0,0
"2243",31.8086391535213,32.7051672480279,34.1386498314018,0,50.3516224350734
"2244",35.8928222339261,39.4140664626875,42.0596154938923,84.5221739386834,81.7953541265051
"2245",23.044546102874,26.9894472299967,25.8466885333178,0,0
"2246",32.8496623880096,36.8775103005814,35.0581569600766,0,0
"2247",26.873744540721,29.0561297442851,32.9238908800574,46.1934088593302,44.5298176387103
"2248",49.5366501223505,51.4788527538313,48.9895879650708,71.0354257595851,71.7312492000401
"2249",40.2484531397033,40.3507377724186,43.5373499173542,0,0
"2250",0,2.71766966549434,0,0,0
"2251",32.6195587082408,32.4611501654785,29.5701685585889,63.4373768277888,66.7911881982341
"2252",55.8753892643179,58.7325583446637,52.8199602522617,0,0
"2253",48.0798046925366,49.1230504639389,49.4001689653301,98.0023847720112,99.2526790047452
"2254",0,0.527418141239501,0,0,0
"2255",24.3847217870517,31.4441544175795,23.8066605229048,47.1716896508001,41.1299086906726
"2256",30.6219435924257,35.6743541348746,37.0602699576239,58.0183469906328,63.6181595975079
"2257",32.1235069184251,36.4826029534999,33.1776063524338,0,0
"2258",37.8549881973853,40.615443099405,37.6860004233507,0,0
"2259",28.3743318419541,25.2786850113543,24.7671167522758,0,0
"2260",37.2021450277958,43.1212349320346,46.3376703208542,0,0
"2261",29.280826364527,28.2287914086245,29.722623544009,0,0
"2262",44.601705526083,47.9284882109488,45.964207305379,0,0
"2263",39.7608456558538,41.8714791814513,42.0575183541085,0,0
"2264",0,1.20746120399001,0,0,0
"2265",35.906298185862,38.2651661081569,35.4824716192544,0,0
"2266",33.222345309788,32.8841705134289,27.6885259489309,0,0
"2267",0,2.09753859113719,0,0,0
"2268",29.4924092156194,29.8990072386107,35.3948452974227,0,0
"2269",33.5149520085504,35.5940865648799,31.7221764859471,76.3926499339096,77.6777764646155
"2270",37.8618039353686,42.4209420890024,37.4564267431013,83.0217030256999,80.3775393883193
"2271",32.363604827332,38.1941840946925,38.1075711456629,0,0
"2272",0,7.74246845232904,0,0,0
"2273",12.4372056251962,4.97881931505383,0,0,0
"2274",0,2.916014495994,6.40820856313766,0,0
"2275",34.2787013853712,36.2309119074988,33.9526615035972,46.7273563708449,34.4306905497147
"2276",29.6343988334725,33.6620900187568,33.1407143938627,64.8695680529031,75.0182801310546
"2277",38.1401393122121,42.9832846854064,42.4293163239138,0,0
"2278",30.4222702217652,31.9518915041162,29.7410476634255,0,36.5531232191508
"2279",31.5947108586121,34.6526292408009,37.6724729652476,39.2050506126704,41.3873035859257
"2280",29.7221053636892,36.1552035164669,36.0782827643929,0,0
"2281",24.3449456501474,12.4699720736724,0,0,0
"2282",36.7390597795082,37.2074499951001,30.9342414934981,44.7221677071438,0
"2283",50.7811657068913,51.0739766085438,46.7465533097866,0,0
"2284",32.407356939583,31.3324030570544,31.6679002297292,0,0
"2285",28.3007383246717,33.4338365445482,29.6999027846902,0,0
"2286",0,0.231802456382848,0,0,0
"2287",52.1628081088055,51.8187059189619,52.797331832038,0,60.3934315683525
"2288",29.4898030235765,35.0989552953256,32.119799629123,0,0
"2289",30.2048868173773,30.284611990376,30.8933893364077,88.7563901252077,61.6832224607937
"2290",32.5131812603292,37.1393338587618,37.0927460908723,0,0
"2291",0,3.50861801471065,0,0,0
"2292",34.4976852923895,36.5476901161695,34.4976852923895,0,0
"2293",0,0.154363959262032,0,0,0
"2294",34.2901299767302,36.426794428051,34.0730423165454,59.9619750661094,55.1411924154842
"2295",31.4083612792053,33.3569680582237,36.1800292695281,44.4860323659609,50.6528165691303
"2296",25.3561154288639,27.7559895353463,27.099123711076,62.6747518707805,51.5750361915655
"2297",28.2950941434406,25.9983616643592,31.2077323630732,44.6949742424177,48.7802330699003
"2298",36.2499089354501,36.1898702100313,38.3186278455211,83.2199555940266,80.30542570576
"2299",29.2650796233725,32.6525374559606,29.3305060021458,0,0
"2300",29.8280975637327,29.7222836570802,30.6418582882413,60.20790674264,67.7916039278794
"2301",41.2518476954367,41.2518476954367,49.8200980319096,69.8086651573002,73.2891966169438
"2302",40.7810611837715,45.8651587927665,46.8456567480814,0,0
"2303",26.2050430914394,27.2394570157275,31.6861730558989,60.5272995023435,60.2214957970911
"2304",36.7984819931831,37.1973262927783,34.2224198328535,0,0
"2305",39.8661779855771,44.685012242905,45.9851545472543,0,0
"2306",39.6732189727393,38.0450146622898,38.1891464809339,85.5120170581524,86.598095156077
"2307",32.679190819825,33.2076254518066,32.7137669975513,38.0577216361072,0
"2308",26.3267550781051,28.8984940978536,32.9155622729525,0,0
"2309",23.6674008923425,24.5574172310848,30.07753591339,61.3580365589033,57.1748870562565
"2310",26.0607739181774,29.6088594679146,32.1359538786871,46.424960534064,60.4889784342606
"2311",23.1559390770282,23.2218793828218,26.7785888813315,0,22.0568448205978
"2312",0,7.72499715788284,0,0,0
"2313",29.32890577456,30.998086759026,31.8938555693784,51.6109556739771,57.7688271043002
"2314",40.901412884292,40.3419789066437,43.5948988775839,110.623364242764,110.50021122465
"2315",46.9693351540401,52.9517451333489,46.3214724958017,0,0
"2316",28.3311332618642,30.5514486928723,26.4980564112953,0,0
"2317",29.5898104984763,31.0329266048787,28.7516258092963,0,0
"2318",31.6259036274637,35.3232123445155,33.713901610593,0,0
"2319",33.6811105572833,36.8670482033578,37.8108406340955,0,0
"2320",45.5685910369597,47.4249343975253,49.088231650138,0,0
"2321",54.3131823118277,60.8462691667266,56.1513230295733,88.5321006322721,80.6211264272392
"2322",40.9887150230651,40.9212739464644,40.7759830205979,86.7796027638604,82.3186420385828
"2323",25.2998109414541,29.6851279861257,29.9576362243182,0,0
"2324",28.741279948408,32.1945694506004,28.2202423723002,70.4174303994458,63.4485988829076
"2325",30.8729929660686,34.0376671298363,31.5376001759191,66.1122323275828,61.0497488409473
"2326",27.260718147115,30.9778194458217,30.1882188647826,0,0
"2327",0,0.578634505486338,0,0,0
"2328",29.4439603969372,29.9405076191848,28.4569672574236,0,0
"2329",27.1236512757979,33.1270059208717,35.2611826671257,0,28.9363374824426
"2330",33.632066572917,38.1078256625074,38.1078256625074,58.9523418621361,69.4426345925274
"2331",41.3917360327256,42.6807870466898,43.5189021355993,0,0
"2332",36.1537107151006,37.8145830055758,36.0665955007836,65.6432498465494,54.0342870685774
"2333",32.0792001503176,38.6686387870156,37.165734957738,0,40.8058242085381
"2334",44.2565808344452,46.4521296715128,51.8211033710521,0,0
"2335",31.4273678332741,33.748421113398,34.0973526452542,0,32.4415037048794
"2336",0,2.19269213434634,0,0,0
"2337",26.9054306956001,27.7705061225271,25.5555086083621,0,0
"2338",45.6885646044141,45.7722568494198,43.9052131878524,0,0
"2339",0,3.56859471961903,0,0,0
"2340",37.255094172349,46.4789450370328,39.5207438272341,58.3807200703542,63.896600876933
"2341",30.0001421917569,31.780023712381,29.7907158000229,0,0
"2342",0,3.46092273076802,0,0,0
"2343",27.9128183438441,29.1463143004502,30.6670374378111,0,0
"2344",36.6725714308697,38.2423432482614,34.2250727374202,0,0
"2345",25.5233562699007,28.1084604331154,26.371594538767,0,0
"2346",26.3080735927941,27.8662165693028,29.1610350094369,17.0984328852506,17.9479687187383
"2347",39.3267235289113,43.6709335703694,40.2860909482138,0,0
"2348",37.0380517430845,37.9620082649292,35.5596776839784,81.6848045565547,64.9146844104647
"2349",38.5672685498117,42.6661760830358,37.3641116946919,65.7777900545056,52.6386392952099
"2350",27.4975484360516,31.4172658166056,30.4378897219702,62.9789871821857,44.4537088098234
"2351",30.7764134248513,34.7299701237644,31.5745419796753,0,44.7382055697002
"2352",0,0.0126648690676715,0,0,0
"2353",32.7085855930024,33.4740916814256,37.3904172735497,0,27.9281961899497
"2354",53.8683954806325,56.65335896168,52.7271167225103,0,0
"2355",28.6857091768003,28.6857091768003,32.0626206178943,69.7586404841705,65.7873970476623
"2356",32.7488215966098,33.1328793074272,35.1642605526457,69.6851700522829,75.2829683431397
"2357",33.1486145380282,38.7911049320474,37.9813107076047,0,0
"2358",47.0442608996084,55.0766241792144,54.3763886328747,0,46.7573807248506
"2359",40.9706242195829,42.2516065555482,39.4322255912879,60.3961311966177,50.0297507030747
"2360",40.8483955869787,43.6133724285593,38.9139306503089,89.0023896498214,71.6027047784048
"2361",37.8580591063997,40.3845858291964,39.8373423005172,50.2471702244448,0
"2362",29.8957664010383,31.0043453708642,33.7086685080904,0,0
"2363",34.1274252857964,34.2666121519468,37.6569904832159,0,0
"2364",27.0703464935617,27.3820083062319,27.0703464935617,0,0
"2365",32.8612864408591,36.7033515911873,36.094024231635,0,0
"2366",40.9523827709193,41.6210304454443,34.8263432399895,83.2941779840781,101.638903663333
"2367",0,0.792862819973223,0,0,0
"2368",32.2567307539393,34.3023507855094,35.016374171519,58.8882227001312,61.2112313383066
"2369",39.9861594479113,40.9963366767068,37.2388198921755,96.0496001370827,100.178327337426
"2370",0,2.63699812495339,0,0,0
"2371",36.2040458388634,37.8716587047294,37.8716587047294,0,0
"2372",0,1.01267051907123,0,0,0
"2373",27.8071943395043,28.8707429989712,27.779161807429,52.6207270476726,58.1215798402549
"2374",47.61767955207,50.1865229797686,50.2699037467051,111.488154998326,110.111629704685
"2375",49.5791066900453,52.1627524314487,48.8670046640703,0,0
"2376",36.2479461519967,36.3409709118418,36.2023732870047,0,0
"2377",40.8556810883017,44.9403067533279,44.0182947845156,0,0
"2378",26.2252807176272,29.2059520821701,29.5725862976778,0,0
"2379",34.1471064092192,34.1471064092192,34.1094001401471,58.9120820598472,75.3692837493524
"2380",0,16.0480466657339,0,0,0
"2381",0,2.02059708499732,0,0,0
"2382",25.5177386172285,25.5177386172285,27.4714584727184,0,31.0320853675869
"2383",36.0612010876845,36.8306564846087,34.0319109535762,37.9911232884298,49.3168630903282
"2384",28.2462456441331,25.8503153616093,28.1186245863636,0,0
"2385",36.6994774093269,36.6994774093269,36.9881236536964,0,35.7737773526221
"2386",5.90298301056908,0.402339363014135,0,0,0
"2387",0,1.57026652079829,0,0,0
"2388",50.7737764873719,54.3471624466437,53.9439733851796,0,0
"2389",27.9847325563603,27.0048771977255,31.0807365753893,93.0967964917498,90.7622838636945
"2390",23.7296106864037,30.3005839156173,26.8819045497717,0,0
"2391",0,0.0451464465493975,0,0,0
"2392",0,2.50690098098282,0,0,0
"2393",25.7750408834244,29.428871954061,29.428871954061,0,0
"2394",32.5656982189356,36.1070102816945,38.7060712254274,0,0
"2395",29.28660231254,30.2685815677672,31.5165803510167,0,0
"2396",36.6755220713727,36.7124046203897,38.1872013615773,0,36.2461046234416
"2397",0,0.207629814665604,0,0,0
"2398",29.8766736344229,30.6313444528018,33.1665639013341,65.3672800463844,63.0917228191105
"2399",33.4224772820365,33.5930436399615,32.0137406495802,0,0
"2400",5.62684127956461,4.67882730528281,0,0,0
"2401",27.5304007675014,31.3211379938628,29.8160170847909,67.5272631832563,52.4584647635425
"2402",25.9469907185426,30.0186086625227,29.5125066540017,53.1358362549945,58.0237108123208
"2403",0,1.9780838559679,0,0,0
"2404",37.1817365974595,39.8708009338959,37.2242281459419,0,0
"2405",26.8483761213473,33.8952230911148,36.2289494780803,0,0
"2406",33.7260579705324,39.0340386893596,37.7322439414969,0,0
"2407",40.4092969194744,40.6741820986096,45.1134758753656,57.1362541178835,40.8755623963957
"2408",36.7539303605522,40.4368306708736,43.903720068386,0,45.1067527645811
"2409",37.3270072488962,37.9319642294499,40.709838744218,0,0
"2410",28.7305863506369,31.3725700799129,32.1923232978365,0,39.9175803576056
"2411",28.3565569253707,33.3973484708244,36.1231215788132,0,0
"2412",33.6511508276538,31.1298608335187,31.0338027860896,111.052766759449,66.2621361629546
"2413",35.4138878843946,35.7472627077327,35.7211841982221,73.9099049812999,91.1338270980152
"2414",42.9431403486792,44.9780129888465,44.1276067654579,65.0650789171607,64.462334381683
"2415",28.8792633154075,29.1897228834936,29.3959835907621,0,27.1039126129883
"2416",23.8116898755739,22.45674884963,26.3318492114299,0,0
"2417",22.1534746817256,29.5292081748738,29.4024754859639,0,0
"2418",33.2438579330659,34.9378608877619,37.2490842039755,0,0
"2419",0,0.193341173999938,0,0,0
"2420",30.8912896465674,34.8016846260553,32.3912501495411,0,0
"2421",37.5436655906551,37.5436655906551,34.2143907708733,0,0
"2422",32.255380997786,32.4722266918415,30.8609542224581,0,0
"2423",41.1738860855126,44.2510006013081,43.2814616552415,84.5856052254803,84.2477177027606
"2424",30.1203674795081,35.4437872787208,31.7998668288207,0,0
"2425",4.21540476014327,2.32399884152671,0,0,0
"2426",0,3.09576354386961,0,0,0
"2427",40.355771410062,43.5612871906033,40.0704142810357,0,0
"2428",33.7025935318511,32.33408390727,34.1111905294797,0,0
"2429",32.6786693031532,34.7699702325978,32.5260167464051,42.6172374522673,37.3600723635235
"2430",35.2943435836252,39.0785741418401,38.513031989446,63.4568570468719,67.4609295758478
"2431",0,1.07960115517571,0,0,0
"2432",53.0850725820139,54.1821291905968,55.0086651836955,0,0
"2433",36.7566567251527,37.1238079840177,34.4640082262201,0,0
"2434",0,0.0307781111571593,0,0,0
"2435",32.3493480245486,33.6827400377777,29.7265578261113,35.4182181887585,36.5171321349035
"2436",35.8927095226734,37.5740951150937,38.9779479360169,0,0
"2437",30.8808080118895,34.9227261988024,35.0313209417271,59.0217739131425,63.3599329569289
"2438",31.287637757344,31.1476502025887,38.6897019694499,0,0
