"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1685",6.38820638820639,4.45859872611465,2.3961661341853,0,0
"1686",5.77395577395577,6.26326963906582,6.38977635782748,0,0
"1687",6.14250614250614,5.09554140127389,5.59105431309904,0,0
"1688",5.65110565110565,4.45859872611465,4.79233226837061,0,0
"1689",5.03685503685504,4.77707006369427,7.18849840255591,0,0
"1690",6.63390663390663,5.4140127388535,8.78594249201278,0,0
"1691",5.77395577395577,4.67091295116773,7.98722044728434,4.54545454545455,4.02144772117963
"1692",6.51105651105651,4.98938428874735,6.38977635782748,0,0
"1693",5.65110565110565,5.73248407643312,8.78594249201278,6.81818181818182,4.02144772117963
"1694",5.65110565110565,4.45859872611465,3.19488817891374,0,0
"1695",0,0,0,0,0
"1696",5.40540540540541,5.62632696390658,6.38977635782748,0,0
"1697",4.79115479115479,5.62632696390658,9.58466453674121,0,0
"1698",6.75675675675676,5.09554140127389,6.38977635782748,0,0
"1699",0,0.106157112526539,0,0,0
"1700",6.01965601965602,5.62632696390658,7.98722044728434,4.54545454545455,4.02144772117963
"1701",4.79115479115479,4.24628450106157,8.78594249201278,0,0
"1702",5.8968058968059,5.30785562632696,6.38977635782748,4.54545454545455,5.36193029490617
"1703",0,0.106157112526539,0,0,0
"1704",6.01965601965602,4.67091295116773,8.78594249201278,4.54545454545455,5.36193029490617
"1705",4.91400491400491,4.56475583864119,6.38977635782748,9.09090909090909,4.02144772117963
"1706",5.28255528255528,6.05095541401274,5.59105431309904,4.54545454545455,4.02144772117963
"1707",0,0,0,0,0
"1708",0,0.106157112526539,0,0,0
"1709",5.65110565110565,4.56475583864119,7.18849840255591,11.3636363636364,5.36193029490617
"1710",6.01965601965602,5.20169851380042,3.99361022364217,0,0
"1711",6.01965601965602,5.52016985138004,9.58466453674121,0,0
"1712",6.63390663390663,5.30785562632696,7.18849840255591,0,0
"1713",5.28255528255528,5.62632696390658,7.18849840255591,0,0
"1714",5.52825552825553,5.62632696390658,9.58466453674121,0,0
"1715",5.52825552825553,5.52016985138004,3.19488817891374,4.54545454545455,8.04289544235925
"1716",6.14250614250614,6.15711252653928,7.98722044728434,0,0
"1717",4.79115479115479,5.4140127388535,5.59105431309904,0,0
"1718",6.14250614250614,5.83864118895966,5.59105431309904,0,0
"1719",6.14250614250614,5.52016985138004,7.18849840255591,0,0
"1720",5.28255528255528,4.77707006369427,4.79233226837061,6.81818181818182,4.02144772117963
"1721",6.26535626535627,4.45859872611465,3.99361022364217,4.54545454545455,2.68096514745308
"1722",6.01965601965602,6.26326963906582,5.59105431309904,0,0
"1723",0,0,0,0,0
"1724",6.14250614250614,4.56475583864119,11.9808306709265,4.54545454545455,2.68096514745308
"1725",6.63390663390663,5.09554140127389,7.98722044728434,4.54545454545455,2.68096514745308
"1726",6.63390663390663,5.9447983014862,7.18849840255591,6.81818181818182,5.36193029490617
"1727",5.8968058968059,5.9447983014862,5.59105431309904,0,0
"1728",5.15970515970516,5.83864118895966,7.98722044728434,9.09090909090909,5.36193029490617
"1729",7.37100737100737,5.4140127388535,7.98722044728434,9.09090909090909,2.68096514745308
"1730",5.40540540540541,5.73248407643312,7.98722044728434,0,0
"1731",6.51105651105651,6.68789808917197,10.3833865814696,6.81818181818182,5.36193029490617
"1732",4.2997542997543,5.73248407643312,3.99361022364217,0,0
"1733",0,0,0,0,0
"1734",5.8968058968059,5.52016985138004,7.98722044728434,6.81818181818182,2.68096514745308
"1735",5.52825552825553,5.09554140127389,4.79233226837061,4.54545454545455,5.36193029490617
"1736",5.40540540540541,5.09554140127389,5.59105431309904,0,0
"1737",5.03685503685504,4.88322717622081,6.38977635782748,0,0
"1738",5.52825552825553,5.09554140127389,4.79233226837061,0,0
"1739",5.40540540540541,5.09554140127389,5.59105431309904,0,0
"1740",5.65110565110565,5.9447983014862,7.18849840255591,0,0
"1741",0,0,0,0,0
"1742",6.51105651105651,5.73248407643312,3.99361022364217,0,0
"1743",5.40540540540541,5.09554140127389,6.38977635782748,0,1.34048257372654
"1744",6.01965601965602,5.4140127388535,3.19488817891374,0,0
"1745",6.51105651105651,3.60934182590234,6.38977635782748,0,0
"1746",5.28255528255528,5.52016985138004,8.78594249201278,4.54545454545455,6.70241286863271
"1747",0,0,0,0,0
"1748",4.66830466830467,5.20169851380042,4.79233226837061,4.54545454545455,2.68096514745308
"1749",5.52825552825553,5.4140127388535,7.18849840255591,0,0
"1750",6.26535626535627,4.77707006369427,7.98722044728434,4.54545454545455,1.34048257372654
"1751",5.40540540540541,5.62632696390658,5.59105431309904,2.27272727272727,0
"1752",6.38820638820639,4.03397027600849,7.18849840255591,0,0
"1753",7.002457002457,5.30785562632696,6.38977635782748,0,0
"1754",5.8968058968059,6.05095541401274,3.99361022364217,0,0
"1755",5.8968058968059,5.52016985138004,4.79233226837061,0,0
"1756",0,0,0,0,0
"1757",0,0,0,0,0
"1758",5.77395577395577,5.09554140127389,5.59105431309904,0,0
"1759",5.28255528255528,5.09554140127389,4.79233226837061,0,0
"1760",4.05405405405405,3.92781316348195,7.98722044728434,0,0
"1761",7.73955773955774,4.45859872611465,7.98722044728434,0,0
"1762",6.01965601965602,7.00636942675159,5.59105431309904,0,0
"1763",5.15970515970516,4.14012738853503,4.79233226837061,6.81818181818182,2.68096514745308
"1764",6.26535626535627,5.9447983014862,5.59105431309904,6.81818181818182,5.36193029490617
"1765",8.23095823095823,5.09554140127389,9.58466453674121,0,0
"1766",5.8968058968059,4.88322717622081,4.79233226837061,0,0
"1767",4.66830466830467,4.98938428874735,7.18849840255591,0,0
"1768",6.63390663390663,6.15711252653928,7.18849840255591,6.81818181818182,2.68096514745308
"1769",0.122850122850123,0,0,0,0
"1770",7.24815724815725,4.98938428874735,3.99361022364217,0,0
"1771",6.38820638820639,5.73248407643312,7.18849840255591,0,0
"1772",0,0,0,0,0
"1773",5.15970515970516,5.4140127388535,4.79233226837061,6.81818181818182,5.36193029490617
"1774",5.28255528255528,4.98938428874735,8.78594249201278,6.81818181818182,5.36193029490617
"1775",5.77395577395577,4.56475583864119,3.19488817891374,0,0
"1776",5.65110565110565,4.67091295116773,8.78594249201278,4.54545454545455,4.02144772117963
"1777",5.15970515970516,5.09554140127389,4.79233226837061,4.54545454545455,4.02144772117963
"1778",5.28255528255528,4.56475583864119,5.59105431309904,0,0
"1779",5.8968058968059,5.30785562632696,6.38977635782748,2.27272727272727,0
"1780",0,0,0,0,0
"1781",6.26535626535627,5.62632696390658,3.99361022364217,6.81818181818182,5.36193029490617
"1782",4.42260442260442,5.73248407643312,6.38977635782748,2.27272727272727,1.34048257372654
"1783",5.40540540540541,4.03397027600849,6.38977635782748,6.81818181818182,4.02144772117963
"1784",6.26535626535627,6.36942675159236,6.38977635782748,0,0
"1785",0,0,0,0,0
"1786",5.28255528255528,4.67091295116773,7.98722044728434,0,0
"1787",0,0,0,0,0
"1788",5.40540540540541,5.30785562632696,7.18849840255591,0,0
"1789",5.52825552825553,5.30785562632696,4.79233226837061,6.81818181818182,4.02144772117963
"1790",5.77395577395577,4.77707006369427,5.59105431309904,4.54545454545455,8.04289544235925
"1791",5.65110565110565,4.88322717622081,7.98722044728434,2.27272727272727,5.36193029490617
"1792",5.65110565110565,3.82165605095541,6.38977635782748,11.3636363636364,6.70241286863271
"1793",5.40540540540541,5.30785562632696,4.79233226837061,0,0
"1794",5.28255528255528,5.30785562632696,3.99361022364217,0,0
"1795",5.8968058968059,5.52016985138004,7.98722044728434,6.81818181818182,4.02144772117963
"1796",6.51105651105651,5.73248407643312,10.3833865814696,0,0
"1797",6.01965601965602,4.77707006369427,7.18849840255591,4.54545454545455,1.34048257372654
"1798",5.52825552825553,4.98938428874735,7.98722044728434,0,0
"1799",0,0,0,0,0
"1800",5.77395577395577,5.62632696390658,6.38977635782748,4.54545454545455,2.68096514745308
"1801",5.65110565110565,5.9447983014862,3.99361022364217,0,0
"1802",5.77395577395577,4.03397027600849,5.59105431309904,0,0
"1803",5.15970515970516,5.09554140127389,5.59105431309904,9.09090909090909,5.36193029490617
"1804",6.75675675675676,4.14012738853503,5.59105431309904,6.81818181818182,4.02144772117963
"1805",5.03685503685504,5.73248407643312,4.79233226837061,4.54545454545455,2.68096514745308
"1806",0,0,0,0,0
"1807",5.65110565110565,4.24628450106157,7.98722044728434,0,1.34048257372654
"1808",5.52825552825553,6.15711252653928,7.98722044728434,0,0
"1809",4.91400491400491,5.09554140127389,3.19488817891374,0,0
"1810",7.73955773955774,5.62632696390658,7.18849840255591,0,0
"1811",6.38820638820639,5.9447983014862,10.3833865814696,0,0
"1812",6.14250614250614,4.98938428874735,5.59105431309904,2.27272727272727,4.02144772117963
"1813",4.91400491400491,5.4140127388535,6.38977635782748,0,0
"1814",5.40540540540541,5.20169851380042,4.79233226837061,4.54545454545455,6.70241286863271
"1815",5.40540540540541,5.30785562632696,6.38977635782748,4.54545454545455,4.02144772117963
"1816",6.01965601965602,6.15711252653928,5.59105431309904,0,0
"1817",5.77395577395577,5.52016985138004,7.18849840255591,6.81818181818182,4.02144772117963
"1818",5.15970515970516,5.09554140127389,7.98722044728434,0,0
"1819",5.40540540540541,5.83864118895966,3.19488817891374,2.27272727272727,2.68096514745308
"1820",0,0,0,0,0
"1821",5.52825552825553,4.77707006369427,6.38977635782748,0,0
"1822",4.42260442260442,3.92781316348195,7.98722044728434,11.3636363636364,9.38337801608579
"1823",5.28255528255528,4.67091295116773,5.59105431309904,0,0
"1824",0,0,0,0,0
"1825",7.12530712530713,5.9447983014862,7.98722044728434,0,0
"1826",0,0,0,0,0
"1827",6.14250614250614,4.98938428874735,4.79233226837061,0,0
"1828",4.66830466830467,5.4140127388535,5.59105431309904,0,0
"1829",0,0.106157112526539,0,0,0
"1830",6.75675675675676,5.09554140127389,7.98722044728434,0,1.34048257372654
"1831",5.52825552825553,5.62632696390658,6.38977635782748,4.54545454545455,4.02144772117963
"1832",6.01965601965602,4.77707006369427,4.79233226837061,0,0
"1833",0,0,0,0,0
"1834",0,0,0,0,0
"1835",5.52825552825553,4.14012738853503,7.98722044728434,0,0
"1836",4.17690417690418,5.30785562632696,6.38977635782748,0,0
"1837",6.51105651105651,5.30785562632696,2.3961661341853,4.54545454545455,4.02144772117963
"1838",6.26535626535627,6.15711252653928,7.18849840255591,0,0
"1839",4.79115479115479,4.03397027600849,6.38977635782748,6.81818181818182,2.68096514745308
"1840",5.40540540540541,4.77707006369427,5.59105431309904,0,0
"1841",6.38820638820639,5.73248407643312,3.19488817891374,9.09090909090909,4.02144772117963
"1842",5.52825552825553,4.88322717622081,5.59105431309904,6.81818181818182,8.04289544235925
"1843",0,0,0,0,0
"1844",7.37100737100737,4.24628450106157,6.38977635782748,0,0
"1845",0,0,0,0,0
"1846",5.65110565110565,4.77707006369427,6.38977635782748,0,0
"1847",0,0,0,0,0
"1848",5.77395577395577,4.77707006369427,6.38977635782748,4.54545454545455,4.02144772117963
"1849",6.51105651105651,4.88322717622081,4.79233226837061,0,0
"1850",4.91400491400491,4.98938428874735,7.98722044728434,0,0
"1851",5.03685503685504,4.77707006369427,8.78594249201278,0,0
"1852",5.15970515970516,5.20169851380042,4.79233226837061,0,0
"1853",5.03685503685504,4.88322717622081,7.18849840255591,0,0
"1854",7.61670761670762,4.45859872611465,5.59105431309904,0,0
"1855",0,0,0,0,0
"1856",6.01965601965602,5.73248407643312,3.99361022364217,0,0
"1857",7.24815724815725,4.56475583864119,8.78594249201278,0,0
"1858",6.26535626535627,4.88322717622081,4.79233226837061,0,0
"1859",4.91400491400491,5.09554140127389,5.59105431309904,0,0
"1860",7.37100737100737,4.67091295116773,5.59105431309904,0,0
"1861",5.03685503685504,5.09554140127389,4.79233226837061,0,0
"1862",6.51105651105651,5.30785562632696,7.18849840255591,0,0
"1863",4.66830466830467,5.20169851380042,6.38977635782748,0,0
"1864",7.24815724815725,6.36942675159236,7.18849840255591,0,0
"1865",5.77395577395577,6.05095541401274,7.98722044728434,4.54545454545455,4.02144772117963
"1866",5.40540540540541,5.73248407643312,8.78594249201278,0,0
"1867",5.8968058968059,4.24628450106157,4.79233226837061,4.54545454545455,2.68096514745308
"1868",5.77395577395577,6.79405520169851,7.98722044728434,0,0
"1869",5.52825552825553,5.73248407643312,5.59105431309904,4.54545454545455,4.02144772117963
"1870",7.24815724815725,5.4140127388535,7.98722044728434,0,0
"1871",5.40540540540541,5.83864118895966,3.99361022364217,4.54545454545455,4.02144772117963
"1872",5.40540540540541,3.60934182590234,5.59105431309904,9.09090909090909,5.36193029490617
"1873",7.24815724815725,5.4140127388535,10.3833865814696,0,0
"1874",6.01965601965602,6.4755838641189,7.98722044728434,4.54545454545455,5.36193029490617
"1875",0.122850122850123,0,0,0,0
"1876",4.91400491400491,4.35244161358811,6.38977635782748,11.3636363636364,6.70241286863271
"1877",5.65110565110565,4.77707006369427,7.18849840255591,9.09090909090909,2.68096514745308
"1878",4.17690417690418,5.62632696390658,5.59105431309904,6.81818181818182,2.68096514745308
"1879",5.28255528255528,4.88322717622081,7.98722044728434,0,0
"1880",0,0.106157112526539,0,0,0
"1881",5.77395577395577,4.88322717622081,5.59105431309904,0,0
"1882",4.2997542997543,4.88322717622081,5.59105431309904,6.81818181818182,6.70241286863271
"1883",4.91400491400491,4.45859872611465,7.18849840255591,0,1.34048257372654
"1884",0,0,0,0,0
"1885",5.52825552825553,5.4140127388535,7.18849840255591,6.81818181818182,4.02144772117963
"1886",5.77395577395577,5.09554140127389,7.98722044728434,4.54545454545455,5.36193029490617
"1887",6.51105651105651,4.88322717622081,6.38977635782748,6.81818181818182,4.02144772117963
"1888",5.65110565110565,6.05095541401274,6.38977635782748,6.81818181818182,6.70241286863271
"1889",7.86240786240786,4.24628450106157,4.79233226837061,0,1.34048257372654
"1890",6.51105651105651,5.09554140127389,7.18849840255591,0,0
"1891",6.14250614250614,5.09554140127389,5.59105431309904,4.54545454545455,4.02144772117963
"1892",6.01965601965602,4.88322717622081,6.38977635782748,0,0
"1893",0,0,0,0,0
"1894",5.65110565110565,4.98938428874735,5.59105431309904,0,0
"1895",6.14250614250614,5.52016985138004,6.38977635782748,0,0
"1896",5.65110565110565,5.20169851380042,6.38977635782748,2.27272727272727,4.02144772117963
"1897",5.40540540540541,4.35244161358811,7.18849840255591,4.54545454545455,4.02144772117963
"1898",0,0,0,0,0
"1899",6.51105651105651,4.77707006369427,2.3961661341853,0,0
"1900",5.52825552825553,4.88322717622081,9.58466453674121,0,0
"1901",0,0,0,0,0
"1902",0,0,0,0,0
"1903",6.14250614250614,4.35244161358811,7.18849840255591,0,0
"1904",6.87960687960688,5.09554140127389,3.99361022364217,0,0
"1905",4.91400491400491,6.79405520169851,6.38977635782748,9.09090909090909,2.68096514745308
"1906",4.66830466830467,5.09554140127389,8.78594249201278,0,0
"1907",0,0.106157112526539,0,0,0
"1908",6.51105651105651,3.82165605095541,8.78594249201278,0,0
"1909",5.40540540540541,5.52016985138004,4.79233226837061,0,0
"1910",5.65110565110565,5.9447983014862,4.79233226837061,0,0
"1911",5.15970515970516,5.83864118895966,6.38977635782748,0,0
"1912",6.26535626535627,5.20169851380042,6.38977635782748,0,0
"1913",6.63390663390663,5.52016985138004,6.38977635782748,0,1.34048257372654
"1914",6.01965601965602,5.9447983014862,6.38977635782748,0,0
"1915",5.03685503685504,5.4140127388535,7.98722044728434,0,0
"1916",5.77395577395577,4.14012738853503,5.59105431309904,4.54545454545455,2.68096514745308
"1917",5.28255528255528,4.77707006369427,5.59105431309904,0,0
"1918",4.79115479115479,5.4140127388535,6.38977635782748,2.27272727272727,5.36193029490617
"1919",5.52825552825553,4.98938428874735,4.79233226837061,0,0
"1920",6.01965601965602,4.35244161358811,4.79233226837061,4.54545454545455,4.02144772117963
"1921",5.8968058968059,6.36942675159236,6.38977635782748,6.81818181818182,4.02144772117963
"1922",7.12530712530713,5.83864118895966,10.3833865814696,0,0
"1923",7.002457002457,5.30785562632696,7.98722044728434,4.54545454545455,5.36193029490617
"1924",6.87960687960688,4.67091295116773,3.19488817891374,0,0
"1925",6.14250614250614,4.88322717622081,5.59105431309904,0,0
"1926",4.79115479115479,5.30785562632696,9.58466453674121,0,0
"1927",0,0,0,0,0
"1928",6.75675675675676,4.35244161358811,7.98722044728434,0,0
"1929",6.75675675675676,5.73248407643312,3.19488817891374,0,0
"1930",6.51105651105651,6.15711252653928,3.19488817891374,2.27272727272727,6.70241286863271
"1931",6.01965601965602,5.4140127388535,7.18849840255591,0,0
"1932",5.15970515970516,5.4140127388535,5.59105431309904,0,0
"1933",5.65110565110565,5.4140127388535,8.78594249201278,9.09090909090909,6.70241286863271
"1934",7.24815724815725,5.4140127388535,7.18849840255591,0,0
"1935",5.65110565110565,4.56475583864119,7.18849840255591,2.27272727272727,5.36193029490617
"1936",5.65110565110565,4.77707006369427,6.38977635782748,4.54545454545455,6.70241286863271
"1937",0,0,0,0,0
"1938",4.91400491400491,4.88322717622081,5.59105431309904,0,0
"1939",5.03685503685504,5.73248407643312,7.18849840255591,4.54545454545455,2.68096514745308
"1940",5.28255528255528,3.92781316348195,4.79233226837061,0,0
"1941",0,0,0,0,0
"1942",6.01965601965602,4.98938428874735,8.78594249201278,0,0
"1943",5.40540540540541,4.88322717622081,3.99361022364217,0,0
"1944",4.79115479115479,4.67091295116773,8.78594249201278,0,0
"1945",0,0,0,0,0
"1946",5.8968058968059,5.62632696390658,6.38977635782748,4.54545454545455,2.68096514745308
"1947",6.75675675675676,5.20169851380042,5.59105431309904,0,0
"1948",5.8968058968059,4.98938428874735,10.3833865814696,0,0
"1949",5.8968058968059,5.52016985138004,2.3961661341853,0,0
"1950",6.14250614250614,4.56475583864119,5.59105431309904,0,0
"1951",5.40540540540541,4.67091295116773,4.79233226837061,0,0
"1952",6.14250614250614,4.56475583864119,8.78594249201278,4.54545454545455,8.04289544235925
"1953",5.52825552825553,4.77707006369427,6.38977635782748,0,0
"1954",6.63390663390663,4.98938428874735,4.79233226837061,0,0
"1955",6.14250614250614,5.9447983014862,5.59105431309904,0,0
"1956",5.03685503685504,4.77707006369427,9.58466453674121,0,0
"1957",6.01965601965602,5.09554140127389,7.18849840255591,0,0
"1958",7.12530712530713,5.30785562632696,5.59105431309904,9.09090909090909,4.02144772117963
"1959",5.15970515970516,3.92781316348195,6.38977635782748,2.27272727272727,0
"1960",0,0,0,0,0
"1961",5.28255528255528,6.05095541401274,8.78594249201278,0,1.34048257372654
"1962",6.01965601965602,5.73248407643312,4.79233226837061,0,0
"1963",5.77395577395577,5.83864118895966,6.38977635782748,9.09090909090909,4.02144772117963
"1964",5.65110565110565,3.60934182590234,7.98722044728434,0,0
"1965",6.75675675675676,5.62632696390658,9.58466453674121,0,0
"1966",0,0,0,0,0
"1967",5.15970515970516,4.88322717622081,6.38977635782748,0,0
"1968",5.40540540540541,5.30785562632696,5.59105431309904,4.54545454545455,4.02144772117963
"1969",5.65110565110565,5.9447983014862,7.98722044728434,0,0
"1970",6.26535626535627,4.77707006369427,7.18849840255591,0,0
"1971",5.28255528255528,4.77707006369427,5.59105431309904,4.54545454545455,5.36193029490617
"1972",5.15970515970516,4.98938428874735,6.38977635782748,0,0
"1973",6.01965601965602,5.52016985138004,8.78594249201278,0,1.34048257372654
"1974",5.65110565110565,4.98938428874735,3.99361022364217,0,0
"1975",4.66830466830467,4.67091295116773,6.38977635782748,2.27272727272727,4.02144772117963
"1976",6.14250614250614,6.05095541401274,3.99361022364217,6.81818181818182,2.68096514745308
"1977",5.52825552825553,5.52016985138004,4.79233226837061,2.27272727272727,5.36193029490617
"1978",7.37100737100737,5.62632696390658,7.98722044728434,4.54545454545455,5.36193029490617
"1979",6.38820638820639,5.62632696390658,5.59105431309904,0,0
"1980",5.8968058968059,5.30785562632696,3.99361022364217,0,0
"1981",4.42260442260442,4.67091295116773,6.38977635782748,4.54545454545455,8.04289544235925
"1982",5.15970515970516,4.88322717622081,7.98722044728434,6.81818181818182,2.68096514745308
"1983",5.28255528255528,5.52016985138004,7.18849840255591,0,0
"1984",5.52825552825553,5.9447983014862,6.38977635782748,0,0
"1985",5.28255528255528,4.98938428874735,4.79233226837061,0,0
"1986",5.8968058968059,4.56475583864119,3.99361022364217,0,0
"1987",7.49385749385749,5.30785562632696,7.18849840255591,0,0
"1988",5.8968058968059,6.15711252653928,7.18849840255591,4.54545454545455,5.36193029490617
"1989",5.52825552825553,4.14012738853503,3.99361022364217,0,0
"1990",4.79115479115479,4.24628450106157,5.59105431309904,4.54545454545455,5.36193029490617
"1991",7.12530712530713,5.4140127388535,8.78594249201278,0,0
"1992",4.54545454545455,5.4140127388535,5.59105431309904,6.81818181818182,5.36193029490617
"1993",5.8968058968059,4.88322717622081,6.38977635782748,0,0
"1994",7.24815724815725,5.62632696390658,5.59105431309904,0,0
"1995",4.54545454545455,4.88322717622081,4.79233226837061,4.54545454545455,2.68096514745308
"1996",5.77395577395577,5.62632696390658,4.79233226837061,0,1.34048257372654
"1997",0,0.106157112526539,0,0,0
"1998",6.01965601965602,3.82165605095541,6.38977635782748,0,0
"1999",4.91400491400491,3.92781316348195,7.18849840255591,2.27272727272727,5.36193029490617
"2000",5.77395577395577,4.98938428874735,7.18849840255591,0,0
"2001",0,0,0,0,0
"2002",6.01965601965602,5.9447983014862,6.38977635782748,0,0
"2003",5.15970515970516,5.09554140127389,3.19488817891374,0,0
"2004",6.26535626535627,5.20169851380042,6.38977635782748,0,0
"2005",0,0,0,0,0
"2006",0,0,0,0,0
"2007",6.14250614250614,4.98938428874735,4.79233226837061,2.27272727272727,4.02144772117963
"2008",0,0,0,0,0
"2009",6.14250614250614,4.45859872611465,7.98722044728434,0,0
"2010",5.03685503685504,4.88322717622081,5.59105431309904,11.3636363636364,4.02144772117963
"2011",6.87960687960688,5.20169851380042,8.78594249201278,0,0
"2012",6.14250614250614,4.88322717622081,3.19488817891374,2.27272727272727,0
"2013",5.40540540540541,5.73248407643312,6.38977635782748,9.09090909090909,4.02144772117963
"2014",6.01965601965602,5.30785562632696,4.79233226837061,2.27272727272727,4.02144772117963
"2015",6.26535626535627,4.24628450106157,5.59105431309904,0,0
"2016",6.26535626535627,5.62632696390658,7.18849840255591,9.09090909090909,6.70241286863271
"2017",5.77395577395577,5.4140127388535,5.59105431309904,0,0
"2018",5.52825552825553,4.88322717622081,7.18849840255591,0,0
"2019",4.54545454545455,5.30785562632696,6.38977635782748,2.27272727272727,4.02144772117963
"2020",5.40540540540541,4.88322717622081,9.58466453674121,0,0
"2021",5.65110565110565,5.62632696390658,4.79233226837061,0,0
"2022",6.75675675675676,6.26326963906582,6.38977635782748,4.54545454545455,5.36193029490617
"2023",7.37100737100737,4.67091295116773,5.59105431309904,0,0
"2024",6.63390663390663,5.62632696390658,7.18849840255591,0,0
"2025",6.01965601965602,4.35244161358811,7.18849840255591,0,0
"2026",6.26535626535627,5.4140127388535,9.58466453674121,2.27272727272727,4.02144772117963
"2027",0,0,0,0,0
"2028",5.52825552825553,5.4140127388535,6.38977635782748,0,0
"2029",6.87960687960688,4.77707006369427,7.98722044728434,0,0
"2030",7.24815724815725,4.45859872611465,4.79233226837061,0,0
"2031",6.01965601965602,5.62632696390658,4.79233226837061,0,0
"2032",0,0,0,0,0
"2033",0,0,0,0,0
"2034",6.38820638820639,5.20169851380042,6.38977635782748,0,0
"2035",7.002457002457,4.88322717622081,7.18849840255591,0,0
"2036",0,0,0,0,0
"2037",5.15970515970516,5.52016985138004,5.59105431309904,0,0
"2038",6.38820638820639,3.92781316348195,6.38977635782748,0,0
"2039",4.91400491400491,4.88322717622081,6.38977635782748,0,0
"2040",0,0,0,0,0
"2041",5.65110565110565,4.14012738853503,4.79233226837061,2.27272727272727,6.70241286863271
"2042",5.15970515970516,4.35244161358811,5.59105431309904,0,0
"2043",6.26535626535627,4.98938428874735,8.78594249201278,0,0
"2044",6.01965601965602,4.56475583864119,7.18849840255591,0,0
"2045",6.01965601965602,5.30785562632696,7.18849840255591,2.27272727272727,2.68096514745308
"2046",0,0,0,0,0
"2047",4.42260442260442,4.98938428874735,3.99361022364217,6.81818181818182,6.70241286863271
"2048",4.79115479115479,6.26326963906582,7.18849840255591,2.27272727272727,6.70241286863271
"2049",5.28255528255528,4.56475583864119,7.18849840255591,0,0
"2050",5.52825552825553,6.68789808917197,8.78594249201278,4.54545454545455,5.36193029490617
"2051",5.52825552825553,5.20169851380042,4.79233226837061,0,0
"2052",5.8968058968059,5.09554140127389,9.58466453674121,0,0
"2053",7.002457002457,6.4755838641189,3.99361022364217,9.09090909090909,2.68096514745308
"2054",0,0,0,0,0
"2055",4.17690417690418,4.24628450106157,8.78594249201278,4.54545454545455,2.68096514745308
"2056",0,0,0,0,0
"2057",6.01965601965602,5.52016985138004,4.79233226837061,0,1.34048257372654
"2058",0,0,0,0,0
"2059",5.15970515970516,5.4140127388535,5.59105431309904,0,0
"2060",5.8968058968059,4.98938428874735,6.38977635782748,4.54545454545455,4.02144772117963
"2061",5.15970515970516,4.88322717622081,6.38977635782748,0,0
"2062",5.65110565110565,5.62632696390658,8.78594249201278,2.27272727272727,4.02144772117963
"2063",5.65110565110565,4.14012738853503,7.18849840255591,0,0
"2064",5.8968058968059,4.67091295116773,10.3833865814696,0,0
"2065",6.14250614250614,5.83864118895966,6.38977635782748,0,0
"2066",5.40540540540541,5.4140127388535,5.59105431309904,0,0
"2067",0,0,0,0,0
"2068",4.91400491400491,5.4140127388535,6.38977635782748,0,0
"2069",4.54545454545455,5.52016985138004,6.38977635782748,0,1.34048257372654
"2070",6.01965601965602,5.20169851380042,6.38977635782748,0,0
"2071",4.91400491400491,5.52016985138004,3.19488817891374,0,0
"2072",4.54545454545455,4.24628450106157,9.58466453674121,6.81818181818182,5.36193029490617
"2073",0,0,0,0,0
"2074",6.01965601965602,4.98938428874735,5.59105431309904,0,0
"2075",5.8968058968059,5.09554140127389,6.38977635782748,9.09090909090909,4.02144772117963
"2076",5.65110565110565,4.03397027600849,4.79233226837061,0,0
"2077",5.52825552825553,6.15711252653928,8.78594249201278,4.54545454545455,4.02144772117963
"2078",0,0,0,0,0
"2079",0,0,0,0,0
"2080",0,0,0,0,0
"2081",5.40540540540541,4.77707006369427,7.18849840255591,0,0
"2082",5.52825552825553,4.56475583864119,6.38977635782748,2.27272727272727,8.04289544235925
"2083",5.52825552825553,4.24628450106157,4.79233226837061,0,0
"2084",4.66830466830467,4.88322717622081,7.98722044728434,0,0
"2085",5.52825552825553,4.45859872611465,11.9808306709265,0,0
"2086",6.51105651105651,3.82165605095541,3.99361022364217,2.27272727272727,0
"2087",4.05405405405405,4.67091295116773,5.59105431309904,4.54545454545455,4.02144772117963
"2088",6.75675675675676,4.88322717622081,7.98722044728434,2.27272727272727,2.68096514745308
"2089",6.87960687960688,4.88322717622081,5.59105431309904,0,0
"2090",4.66830466830467,4.35244161358811,4.79233226837061,0,0
"2091",6.01965601965602,5.83864118895966,7.18849840255591,2.27272727272727,2.68096514745308
"2092",5.8968058968059,5.30785562632696,5.59105431309904,0,0
"2093",6.38820638820639,5.30785562632696,4.79233226837061,9.09090909090909,4.02144772117963
"2094",4.66830466830467,4.67091295116773,3.99361022364217,0,0
"2095",6.26535626535627,4.88322717622081,3.19488817891374,0,0
"2096",5.77395577395577,5.52016985138004,4.79233226837061,11.3636363636364,8.04289544235925
"2097",6.26535626535627,5.4140127388535,7.98722044728434,4.54545454545455,4.02144772117963
"2098",6.38820638820639,5.09554140127389,3.99361022364217,0,0
"2099",5.40540540540541,4.35244161358811,7.98722044728434,0,0
"2100",5.28255528255528,4.56475583864119,4.79233226837061,0,0
"2101",4.66830466830467,4.88322717622081,5.59105431309904,2.27272727272727,4.02144772117963
