"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"2451",77.4604058491354,87.6695020657188,73.0768329963458,0,0
"2452",0,3.68497078013297,0,0,0
"2453",0,0,0,0,0
"2454",90.277831436258,95.2916127164337,97.7513169705392,0,0
"2455",0,0,0,0,0
"2456",0,0,0,0,0
"2457",0,0,0,0,0
"2458",94.5460917126831,107.15519517231,103.554079847475,0,0
"2459",144.375871115562,121.728110847082,112.675203590095,0,0
"2460",86.8010840903949,77.9854006546707,85.6934203979579,0,0
"2461",100.560439029603,143.602158419157,116.213283582713,0,0
"2462",0,0,0,0,0
"2463",110.925535216437,77.9859693671645,112.517165715358,0,0
"2464",0,0,0,0,0
"2465",0,0,0,0,0
"2466",0,0,0,0,0
"2467",3.30411283263756,6.89923683553378,0,0,0
"2468",0,0,0,0,0
"2469",111.847905366983,132.71497054773,95.0329297329986,0,0
"2470",63.1176459668418,94.5076170592328,82.3580850637089,0,0
"2471",0,0,0,0,0
"2472",0,0,0,0,0
"2473",71.7066436896417,78.1387013492028,60.6232265045383,0,0
"2474",0,0,0,0,0
"2475",0,0,0,0,0
"2476",0,0,0,0,0
"2477",79.3600326078216,111.995139110426,111.167941962249,0,0
"2478",0,0,0,0,0
"2479",0,15.6166294190111,0,0,0
"2480",103.560790831643,125.744066574528,137.437677572175,0,0
"2481",144.538662596104,168.797941418559,109.785946035297,0,0
"2482",0,0,0,0,0
"2483",59.5875556744018,54.8364585938888,87.869712200322,0,0
"2484",76.7292014014689,75.4626111330093,93.1979343771784,0,0
"2485",78.5376546925027,84.4163591416806,89.3731752815791,0,0
"2486",0,6.37775172514837,0,0,0
"2487",94.332097363659,98.7376646337283,79.4048994649082,0,0
"2488",0,0,0,0,0
"2489",150.011364899735,110.580899678477,110.657665529025,0,0
"2490",0,4.33509242548244,0,0,0
"2491",96.9413596930266,81.7210358166263,114.166470237331,0,0
"2492",105.510208132478,103.721758837071,97.1032310634293,0,0
"2493",82.52164648404,115.331233648634,112.792922501568,0,0
"2494",110.377653962252,105.417314694182,109.114393056884,0,0
"2495",116.430268986857,122.939914753767,119.198527832067,0,0
"2496",0,0,0,0,0
"2497",0,0,0,0,0
"2498",64.7066125769235,47.5278257232931,79.6125876413133,0,0
"2499",0,0,0,0,0
"2500",0,0,0,0,0
