"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"2211",0,25.9504873733957,0,0,0
"2212",54.6664639389641,55.9403100856123,56.1391317358402,84.7423912164028,91.7888519542414
"2213",46.6318435848309,44.0383485761409,46.4911224349046,0,0
"2214",37.8846634964831,41.1859632070567,39.6912368063221,0,0
"2215",0,0.946449333159974,0,0,0
"2216",47.2381162848666,47.5848949850469,52.2215740708979,58.9480747127149,59.8812136522047
"2217",30.2160436992569,32.8398087703516,32.1937493599172,81.9799244900073,68.8168334719326
"2218",36.4538945677279,33.8893717941639,40.4898499506663,71.5481860845175,61.5492831499988
"2219",0,10.3041480496423,0,0,0
"2220",38.2170112075485,40.3624369332058,43.397330054308,0,71.8528515864634
"2221",31.4854097061656,34.6779343835597,34.9437155673077,45.8683647058111,0
"2222",44.7119179275895,49.5490875571305,48.7195087628147,47.092713848577,48.7195087628147
"2223",43.9432522018512,48.5285627501997,46.4085199955448,0,0
"2224",41.1670924543137,47.4718268372655,40.7351157577067,0,0
"2225",38.2702615349692,37.5918239720833,38.6731193089915,0,0
"2226",44.7202143629778,44.4315982404299,42.3814706271734,81.0785444053106,76.6444615125241
"2227",0,3.6662257283813,0,0,0
"2228",48.2933217955061,52.6457009184788,51.4691966731923,79.0943958220269,83.0781084128194
"2229",35.6552477610602,35.7371675536597,35.2499493201109,38.9529926973315,0
"2230",40.6239400135562,40.2663677404877,42.3496323241616,88.4474201067472,85.37176806995
"2231",0,4.51797034403097,0,0,0
"2232",0,1.63555540453021,0,0,0
"2233",31.4117958189244,33.945019527522,35.8807271934355,0,0
"2234",0,0,0,0,0
"2235",37.3817484013459,41.862514472779,39.794734774279,97.6067005712029,88.0745511339695
"2236",38.3585595732534,38.8332261510346,38.0787972178604,0,0
"2237",41.631280145326,40.5413146715619,41.9221147761595,0,0
"2238",36.399450606616,40.3418879011212,41.0742042912919,0,0
"2239",32.2351975786541,32.5958496463045,29.150178119178,79.0808452987366,73.5623408564903
"2240",39.311114970169,39.9603822832057,38.5227431254182,0,0
"2241",36.6476213000441,40.2890416310798,41.3918949938455,69.1654817332101,52.1007123827934
"2242",40.1061065765463,41.8524550043261,42.8444401166289,0,0
"2243",34.316171015201,37.0323811236966,39.8394629649631,0,50.7639606624171
"2244",40.9020440345675,42.5189123594727,44.5428662365515,90.5877389882244,95.0246504945842
"2245",28.0358706680889,30.2681168424158,34.038325732331,0,0
"2246",36.805094107094,43.6423324790324,37.2536315024968,0,0
"2247",31.5653585424829,31.5653585424829,41.5771169477704,55.6922887047922,55.0294721572367
"2248",52.273064344202,52.8867038719359,57.8278394043746,74.9937414835276,90.3814781145926
"2249",45.1132202851578,44.5847402772834,48.7339990737896,0,0
"2250",0,10.1786937492306,0,0,0
"2251",36.341116924544,38.3395966134196,30.6891272218356,84.5496742142928,79.1210906464422
"2252",59.4685510828729,63.0394021071338,62.9591153724428,0,0
"2253",51.8916429741269,52.3536619150691,57.0418237581688,98.3402808764159,99.9442482681162
"2254",0,0.611384591764808,0,0,0
"2255",28.4009201127074,35.9842631887421,28.1846052330754,49.3021821738438,43.6434203454309
"2256",36.0280025959101,39.7476698360559,37.8524336898617,68.0570265417589,65.2524308549075
"2257",37.8119945059576,41.1817479841589,43.1257618607556,0,0
"2258",41.1250023651451,42.7174824858697,40.1012117191208,0,0
"2259",29.970500307594,35.6891815975821,28.5437316672217,0,0
"2260",41.8749724181767,48.6324817317579,43.6855887912016,0,0
"2261",30.4011331381396,33.1292265957751,34.2558429049213,0,0
"2262",47.3523971632183,51.8834659141347,51.8415903259351,0,0
"2263",43.7243943721518,45.5826268114156,45.8039098769639,0,0
"2264",0,1.28882753149971,0,0,0
"2265",42.5316997391552,43.5088398531813,42.4362657162606,0,0
"2266",35.7058608374664,37.5278164428485,41.7521579687286,0,0
"2267",0,3.43105614750767,0,0,0
"2268",31.0360214992662,32.8206960004633,30.9020799193167,0,0
"2269",38.883023191067,38.7835648531933,44.4926394051824,78.9239252470335,79.563074624997
"2270",40.2215238741084,42.028771171057,39.7743872308681,120.055569634107,88.3542861856103
"2271",39.2774426385703,39.3327222702055,45.2545989745216,0,0
"2272",0,8.27871640761643,0,0,0
"2273",15.4593728682592,5.60155349311074,0,0,0
"2274",0,0,7.10225998899097,0,0
"2275",39.0046623379738,37.4342075484101,38.2533492363808,49.5985564568973,38.0767492615427
"2276",32.5354955466929,36.6152945529176,39.3588881610308,73.460531084545,59.4631443344667
"2277",44.9751275050778,46.1525667234876,43.3412164766119,0,0
"2278",34.1122677718221,34.7258943670175,42.4367054746164,0,0
"2279",34.5745737880445,36.7204030132452,44.3907137194093,0,42.668983829612
"2280",35.3399477445344,42.4230234588127,38.7950136885095,0,0
"2281",24.8843276775847,12.7790611396798,0,0,0
"2282",41.0126416767593,39.661434855054,43.0279957466182,45.1215319384638,0
"2283",53.2749397714411,54.7496333920121,49.8061503859966,0,0
"2284",35.4268866315238,35.758174670065,34.359795377711,0,0
"2285",31.5932803496873,36.8927023856249,35.4128106542608,0,0
"2286",0,1.04990828941921,0,0,0
"2287",55.3152506409136,56.7660790558602,59.3417149616539,0,60.4241372666805
"2288",37.2489584267402,38.5494957788765,38.9933007288233,0,0
"2289",36.3403280568204,36.6331150373609,39.6890084654806,91.5394460273539,69.0564741829374
"2290",37.8855401951768,38.3304193728882,40.2685032662525,0,0
"2291",0,4.01472861361064,0,0,0
"2292",36.9182699361841,38.3705440279819,40.6730410170428,0,0
"2293",0,0,0,0,0
"2294",38.745384928688,41.5970801834183,41.9128007288937,57.8158543264867,60.8294289591132
"2295",33.9162197824982,37.9429394476802,37.7190072491395,46.2862805770574,46.9363144718651
"2296",29.1681561607816,35.5497918225835,31.7420159737898,66.5985161085946,55.7244796399401
"2297",29.8319163867964,33.3295890764262,32.8679103640387,51.8454402753921,58.2440785121079
"2298",39.5395102149827,41.3935314096401,39.9264056913606,88.6741429130912,90.3421775583785
"2299",33.2357195037078,39.1827666062203,36.0624473396392,0,0
"2300",32.7856714447903,33.3224172500221,34.6640722065286,64.4144456675544,77.8658833619634
"2301",47.1816814891448,49.0406852702451,50.4433671673212,74.235075142927,74.3738133263791
"2302",46.0835395492608,48.500813267423,45.4495320172456,0,0
"2303",32.9086919488101,34.9235571542797,35.1170340034214,67.4538147664574,60.7113854795501
"2304",39.4581702293733,41.4680494797288,45.4077869505507,0,0
"2305",45.5088488558051,48.7403707869349,48.7223105809909,0,0
"2306",40.7838276939362,41.6295759037131,39.3749220559575,94.9933515236338,90.7435955163442
"2307",35.4855469292072,36.1730164629433,35.7590253322237,38.4586166101071,0
"2308",31.7697803441923,35.419979003708,32.8303355510267,0,0
"2309",27.5619061455264,29.0775672414312,27.5030140410913,63.9939906077102,59.9705282022662
"2310",31.5228975297474,33.7762511001455,36.4395487487439,51.2903558789209,66.9467020654945
"2311",31.6947730691092,31.1075390255955,31.1075390255955,0,22.9705679804761
"2312",0,7.72744534010613,0,0,0
"2313",30.4102540401666,32.6721676466769,33.0058118351227,68.7458072564864,64.1434952221498
"2314",44.3348227446705,46.6735288791941,42.3497040180002,114.32686981308,105.744517493987
"2315",51.588417132173,54.4583369937838,49.1410162091326,0,0
"2316",32.2009922571037,35.081354553315,31.5788475408512,0,0
"2317",34.7127129746063,34.4735701643041,34.7750968137622,0,0
"2318",37.1058322137519,37.8279764687562,36.8746987343014,0,0
"2319",38.8454375312299,38.4222223871492,38.5563659808474,0,0
"2320",49.238342734153,51.7600468844038,54.7407449334915,0,0
"2321",58.5761565677217,66.470658815237,61.4492242237823,96.3821074575991,95.6570109825549
"2322",42.285435457645,46.8846302117976,44.6937492196897,87.808425007212,94.9847342034397
"2323",27.5575823446982,30.974031040526,31.759492034235,0,0
"2324",33.0390489230617,33.8305678481696,37.4463168411415,72.6212598748133,68.9196395965111
"2325",36.8695930217474,40.731899811687,44.4891368524738,71.4618163324344,69.1499633517737
"2326",33.4772364101531,36.8107496848661,34.5987426198659,0,0
"2327",0,0,0,0,0
"2328",32.3940661177472,34.8938772178797,37.8279633773373,0,0
"2329",31.3055614771152,36.0204011959559,32.5708590416493,0,0
"2330",39.3610299721753,40.2032690422222,42.2134127259556,77.9727606959062,66.6331404358051
"2331",44.0005659119679,45.6404399755103,44.0889099945084,0,0
"2332",39.1029998226332,44.6051437028179,45.808712630728,37.6983000369178,56.7273528183776
"2333",37.5300917126148,41.2196694322835,38.3131989823884,0,42.8159021440596
"2334",50.0383395904916,52.9622564149663,53.5060089497521,0,0
"2335",34.0112072971286,37.6941409988982,35.2425394638246,0,32.476175969306
"2336",0,4.99053908302043,0,0,0
"2337",29.5995063299877,32.2430597802809,35.52631701401,0,0
"2338",46.582540683469,48.7594561006462,50.0088980709562,0,0
"2339",0,4.16949548615255,0,0,0
"2340",41.523062395372,43.8353813090696,43.1253961040736,59.4676180844099,59.6546576890228
"2341",34.5886548585257,36.099168056372,36.8212447868762,0,0
"2342",0,0,0,0,0
"2343",34.9733001457388,35.8630828881768,39.5701090754764,0,0
"2344",41.7670670867106,43.9138985351573,42.0006619660468,0,0
"2345",31.978537094606,30.0868595696383,32.4993714715765,0,0
"2346",30.9607961626377,31.6666599119701,34.4703332781033,0,19.9608088727571
"2347",44.7877284828386,44.9641886181226,50.3064822726361,0,0
"2348",42.5501626117386,42.5501626117386,41.2713130854813,78.9865424405469,76.0327677204496
"2349",42.8034072965054,45.6093284702084,43.2187394864587,68.8395915583509,68.2480206239116
"2350",32.5198636792434,36.0463942025446,31.0542524104331,65.0595721056658,67.9706696372048
"2351",34.5213442294485,36.9200943968367,36.4086066057519,0,44.8206930273405
"2352",0,1.42438009899904,0,0,0
"2353",37.3904172735497,38.2982443472631,40.8962343368407,0,27.9875272036163
"2354",56.7729282875769,60.7245746351163,58.4251720594616,0,0
"2355",31.2895261402798,34.7570467831926,35.1607055993719,64.4759283450785,75.4551781288954
"2356",36.3946199148991,42.2352207295249,38.8975698044702,79.3605954380978,84.0385638935256
"2357",39.5551002790116,40.6180935183457,43.5468217681343,0,0
"2358",50.4858443363938,53.3562595833949,55.3590073237168,0,51.4973650196738
"2359",43.5134056711528,47.0440965109159,49.2789383650642,0,50.4674074479955
"2360",44.1478592143918,45.9335294584456,44.6697996444264,93.4557102544955,80.3953032805778
"2361",43.5972531045376,45.2189714762385,43.3323236163762,51.2027390093757,0
"2362",31.6785334619024,37.637741163374,34.8016820887541,0,0
"2363",39.1529812577788,41.2220693846467,41.2654230370074,0,0
"2364",31.7614741966018,32.454465495674,35.3703610722844,0,0
"2365",38.2342432058783,40.6435881418234,36.7830998924649,0,0
"2366",42.4482541967937,46.762736437926,44.4898273349439,95.945623951743,103.702122619422
"2367",0,3.71194120248576,0,0,0
"2368",33.9627520103644,37.0414436197643,37.3585051322229,69.2048035685425,69.7882654411534
"2369",44.0004415286979,45.1950502682148,42.0541697611563,100.26100109137,118.728015343309
"2370",0,2.63828161905079,0,0,0
"2371",40.7704919401188,41.7690931945141,44.3835995261541,0,0
"2372",0,1.3627115676425,0,0,0
"2373",31.0352170940107,34.941717261998,35.2836054590587,75.9283827076989,71.6092752621122
"2374",55.2308046794153,55.4273297543619,54.8144356878447,102.904282383529,115.893159319198
"2375",53.994432611394,60.5856391935134,51.7414211453266,0,0
"2376",41.7514131326511,42.7340148123909,41.7514131326511,0,0
"2377",47.6849430999904,50.130730066854,45.6060274855408,0,0
"2378",33.3955660133838,34.9544371831688,34.4602548223282,0,0
"2379",37.758845669533,42.4770512822657,38.1747034094621,80.2104338851762,70.1339769467134
"2380",0,16.6795301511409,0,0,0
"2381",0,2.99153572413638,0,0,0
"2382",33.0561251019265,33.8356484379242,35.3583584632377,0,0
"2383",40.6241625503594,43.4254340169268,40.3870695992901,43.6176882683937,52.5422915676672
"2384",29.3614951326704,30.2419570258809,28.8360245848873,0,0
"2385",38.7169802811076,40.7100903485737,38.5825978927405,0,37.8426453215303
"2386",11.2860588552752,6.22969973674879,0,0,0
"2387",0,2.44685129747245,0,0,0
"2388",55.1326128667018,58.8964148250693,56.8073003080651,0,0
"2389",33.9526579720261,36.4062489471851,32.1616806466217,110.192328849706,104.191903786721
"2390",29.302203940263,32.7088199453685,31.7572912571903,0,0
"2391",0,1.06865923753957,0,0,0
"2392",0,3.7660236487418,0,0,0
"2393",30.004057192366,31.3838276918783,31.2131890153428,0,0
"2394",35.4213341931793,40.743312966392,43.2673456562137,0,0
"2395",33.1701412389178,33.1701412389178,31.8774045352371,0,0
"2396",39.5446482812368,42.405820101942,42.6531495384024,0,38.8931613941856
"2397",0,0,0,0,0
"2398",33.7321494537371,35.8802824172414,36.4835865307879,67.9150829073617,68.3791355110655
"2399",37.8117894510498,36.3723602291132,36.4876411884796,0,0
"2400",5.82332017383916,5.55319362256697,0,0,0
"2401",32.7819648831126,32.4944923200712,32.5529882060197,45.5754602779623,55.9057587652761
"2402",31.5024298706483,32.5446887927763,33.9335705963197,59.6295850028007,62.8085605598122
"2403",0,2.36452072404067,0,0,0
"2404",43.9671704568557,46.1620358807484,45.2118452379887,0,0
"2405",32.7368065999238,38.2038966135288,40.7789362593383,0,0
"2406",40.6004086634213,43.3897391333126,42.6212773124148,0,0
"2407",44.8743980946054,46.0752195141009,46.3384589384434,58.3701530366365,65.7365888888273
"2408",43.4496884866628,46.7634873298132,49.9449337965217,0,45.134386136313
"2409",38.4559432800386,44.454845572783,42.4460225434645,0,0
"2410",29.7986062228608,35.5600929189358,35.6935520484817,0,40.5430872731536
"2411",32.7922879283166,35.922838540072,30.5184625381371,0,0
"2412",34.9355886624857,36.3175283596635,34.0525972119375,65.6021611334331,78.265936903238
"2413",39.1504441430516,38.2956298881864,42.4261657793639,93.3506909532742,101.533496439759
"2414",46.8471973892738,48.5563392619338,52.4889942475173,67.1234448617009,65.0944801400292
"2415",34.6900194149799,33.927996494769,38.0100790367153,0,29.9752418553259
"2416",26.5571465898238,29.3737518623094,27.3017342538244,0,0
"2417",28.1657132195598,30.8874581393346,32.3941164737333,0,0
"2418",38.5171800971077,41.6814048573772,43.1785746052537,0,0
"2419",0,0.196921943656521,0,0,0
"2420",34.3503899196432,37.8902635917746,38.197143521403,0,0
"2421",34.4951622782144,42.8467794908049,34.5517832737848,0,0
"2422",35.4645123803001,35.1375804736433,35.9210793424319,0,0
"2423",45.8989212471038,45.7248436005255,51.1669480957179,86.5799481978091,88.0813657082241
"2424",37.0565168024737,37.3419163928357,36.1089251308831,0,0
"2425",4.29403265353053,3.37303381732593,0,0,0
"2426",0,4.10282233730524,0,0,0
"2427",44.4110531028547,45.3576073308717,44.2143612134418,0,0
"2428",34.5619111460607,39.7560465216076,37.7897170996304,0,0
"2429",33.8273066137937,36.9966780294932,41.644654632697,43.3357837598597,37.5252393797608
"2430",41.9739836969928,42.4371782756053,42.6725547322687,70.5701974169714,57.3013007238299
"2431",0,2.12155503776126,0,0,0
"2432",57.4609137797782,58.4860632297502,57.1221677920673,0,0
"2433",44.1704523679294,43.9826677488191,43.2836667867412,0,0
"2434",0,0.126020843060173,0,0,0
"2435",34.5207531953971,37.0118507444004,35.9547278119985,63.1510785837352,44.979635931876
"2436",38.1766166367808,39.3130213992894,39.9077424356184,0,0
"2437",36.6291350403311,37.6694742360419,39.5640140939453,83.0741028650388,105.566536677041
"2438",35.900014209364,35.4413740817586,34.770084505827,0,0
"2439",36.0396047224162,35.6326014467919,37.9984818453348,31.988596910698,0
"2440",27.9861449859383,31.35410665298,36.5646018407899,0,0
"2441",41.9142907432413,44.0264096825137,43.7066521059364,0,42.7226795816746
"2442",31.500528888017,32.5799718402304,33.6456480554735,85.5916115019539,99.3873859238569
"2443",35.6234629200544,37.2553804814544,42.9263558728485,0,0
"2444",38.1034473380084,39.6224707446366,37.3784256205981,54.3831963078258,67.3472757106171
"2445",40.3554343229675,43.9987850983599,45.1576875361141,0,0
"2446",32.8696115243241,36.3625733299758,35.9302747978417,0,0
"2447",35.6436838217545,33.5870434042268,40.0281291780691,0,0
"2448",32.1259071785764,35.1805527101547,29.5813240754619,0,0
"2449",49.0437371508012,51.0584846267323,47.793462332353,87.0261405823938,98.6308814094869
"2450",36.7304340884671,38.032058751959,36.8125804792969,33.0264258474449,0
"2451",29.768977681874,33.5795017131747,34.2660274406555,0,0
"2452",42.3979637444023,46.3615017756317,43.7566074945077,77.2873783353748,80.0859094663694
"2453",34.8472898646901,36.5571973983369,34.1351578648635,0,0
"2454",35.1243604021994,39.096738559159,38.2496316053362,39.7703274936729,0
"2455",34.5860653229255,37.8798914299144,35.730803067643,0,0
"2456",33.7099787904515,37.1596476977211,35.6365981653248,0,0
"2457",0,1.94678657785567,0,0,0
"2458",0,0.605798344428295,0,0,0
"2459",44.1637111729003,46.3495230067113,44.3378023803297,24.9827691006614,0
"2460",36.3643460026442,37.3264337052653,36.5378752350569,82.0440631790859,82.6910275831735
"2461",34.3044765634376,39.0028119797221,35.1695424845348,0,0
"2462",38.9131560693625,40.0394081959395,39.1564001765532,0,0
"2463",31.8167800105335,34.0669325028817,33.4896751508596,0,0
"2464",32.6307592165018,34.7040541550441,38.6771060821863,0,27.2356633449219
"2465",0,8.14722504554712,0,0,0
"2466",45.2941078088192,45.5571147815071,50.5974105046523,103.991366276684,110.851573853977
"2467",37.2605368540287,38.4868559811934,40.4706669877973,0,0
"2468",39.6582072837746,41.6722252996075,43.339172446436,59.8392310399724,70.9069031029725
"2469",0,0,0,0,0
"2470",44.5559818412737,47.7054688224865,43.1730507777833,71.9503347228409,68.3673809599536
"2471",38.5752430901673,42.2022094387748,35.0833420434354,0,0
"2472",38.510820271179,37.8452278696099,35.2261125823376,0,0
"2473",49.8675436790974,52.6687317517573,56.0501638930551,0,0
"2474",39.8743456836563,42.864435464496,43.0177335436445,0,0
"2475",29.0595303018739,29.1597668628031,33.1749947068029,0,0
"2476",28.3734182466162,23.3271196972658,0,0,0
"2477",33.9302680769692,39.1678193589645,40.2918064430879,86.0188215316281,80.5840941016313
"2478",32.091524382538,31.4408368687087,32.091524382538,0,0
"2479",31.2878934933048,31.1265115996221,42.3614207953829,0,0
"2480",0,4.24818036121788,0,0,0
"2481",38.5236112526837,39.0577707526854,42.2457854229711,0,0
"2482",28.9790561851564,31.6814250152527,28.0887918684263,0,0
"2483",36.3041722591613,40.750108203634,38.1609776523164,0,0
"2484",39.878488822993,42.982934547111,40.4823720374791,0,0
"2485",35.2306908563782,36.6535764389055,37.7790343771474,96.3061834322783,79.3173423836761
"2486",36.814928711451,37.9015042126731,39.8188985262938,123.240884392238,141.5462500144
"2487",0,3.94748044098703,0,0,0
"2488",40.313848211669,39.4277508282944,40.5222619256146,73.6657394880425,77.3269989820218
"2489",34.2691080096617,30.864067153384,36.624478322411,0,0
"2490",36.2138585826582,40.4140346105369,39.0608186395347,0,0
"2491",30.6667166611519,29.7840938967245,31.8756671069358,110.802601175038,99.0570332826079
"2492",34.3550427857336,38.4324698256309,36.325711254887,78.2555707301949,96.0205863190395
"2493",0,2.30248653313303,0,0,0
"2494",47.7447218835469,48.5774491612513,54.6194117806638,86.5806250504364,98.5928049766013
"2495",50.6412031192987,50.1844254987024,52.7048217315517,0,0
"2496",0,9.34293694862519,0,0,0
"2497",38.0679063722167,40.7354891395838,33.538979116866,99.0102355983415,101.05084856402
"2498",37.3661153833724,41.3705482052536,39.0592734044205,0,0
"2499",37.6111289649928,38.9496925805057,40.0387537779573,0,0
"2500",32.8937457114394,31.5010786284289,28.69677380172,0,0
