"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"2104",24.9433819905133,30.0305935674716,24.3965976114986,0,0
"2105",26.3490794187315,30.9003901518094,28.8796512942008,0,0
"2106",25.7874685999615,25.8678045965179,30.440479476214,0,0
"2107",44.3170851808305,48.4512573421478,44.9898577722524,71.8511156914523,76.0026290106769
"2108",30.1218603708119,30.9443328331029,35.2984968529442,0,0
"2109",25.118214807964,26.1516358239866,24.7503891580703,0,0
"2110",43.7890220673716,48.1786980967225,44.0573091807267,93.714843776266,82.5308342425586
"2111",27.7128748185204,28.4878648753704,26.6610495027925,0,20.0503893714463
"2112",29.1944011737887,29.7433222895464,29.4365747360055,0,0
"2113",34.5635574301201,34.9466735672715,34.1783396097445,0,0
"2114",38.382300102172,37.5025434828793,36.3621378548236,0,0
"2115",27.1241326456954,31.3794311026745,24.7910194962729,86.314658817416,75.6213966846645
"2116",27.3676801034334,32.1909774622199,32.935195814016,99.5007043380707,93.7494123699671
"2117",34.3464592105165,33.8760409661405,29.703937116848,0,0
"2118",28.0644718204976,29.6227917481403,32.6457369812181,0,0
"2119",22.7317256585426,24.5099458567419,23.5038754074865,47.9163309633189,39.4858363141173
"2120",35.1568221361215,34.1055836350452,35.319605793359,65.0066013828457,65.4998912931581
"2121",22.866260362491,25.3293456050542,24.8864182290197,0,0
"2122",27.9569373609162,30.4809401376246,28.5511772857427,0,55.927031970153
"2123",22.9647068670578,24.1116534947936,24.4614776337915,0,0
"2124",2.88539458148887,0,0,0,0
"2125",26.8764511499613,25.8547982608178,30.7337584005694,57.8980570187099,55.4963123507553
"2126",29.1122611721593,32.0035545031237,34.7145260277158,0,0
"2127",31.3023101645691,32.4034292652169,29.7360212521037,28.8467595381188,33.551540711815
"2128",30.3916321329618,32.6943267555462,32.2372377742874,0,0
"2129",20.6172817805054,24.828941198364,25.1154132898906,57.9408804420128,58.5403737292679
"2130",0,0,0,0,0
"2131",28.2282858421023,28.1015764160267,26.8534543451009,24.9280926935486,28.3887584101451
"2132",0,0,0,0,0
"2133",26.7677073537568,31.8772848172027,31.3797380734647,58.5508825840001,56.3010575085628
"2134",29.6550779534748,29.7124334874367,34.0924856408437,77.341985807362,77.8663759466387
"2135",37.7486820658857,41.0216461046602,40.7639320319183,0,0
"2136",34.522949145084,37.5018561874777,37.659812244356,0,0
"2137",31.0681846644089,32.0558563538558,30.8799618534873,78.4032416785284,98.8674121198951
"2138",37.318387571691,40.6080952398235,39.9177755527532,97.7493991410675,92.6594367003995
"2139",21.880031524756,21.462692541399,22.5670522117042,0,0
"2140",0,0,0,0,0
"2141",0,0,0,0,0
"2142",31.4618857224005,34.7813009705268,33.7419799142483,136.042179085019,124.840204776626
"2143",35.2486004144428,37.8330598826061,33.5438824239889,0,0
"2144",0,0,0,0,0
"2145",31.1083856256928,33.4216015579954,31.7810131004052,60.2120723876757,41.86947383462
"2146",28.4044578363964,31.0377720180869,28.3283448374401,65.1454636674769,68.5569719199467
"2147",0,0,0,0,0
"2148",0,0,0,0,0
"2149",34.9814530223149,35.3146760097764,37.2328471025707,0,0
"2150",29.4301227334271,31.1823465360663,29.3886277342477,0,0
"2151",0,0,0,0,0
"2152",32.0414675211113,35.1892775731892,35.9389144884129,30.9616421688971,41.4354868456335
"2153",25.4384883589899,28.0406564425739,24.8730264944787,0,0
"2154",0,0,0,0,0
"2155",34.5828106047957,36.7014178068415,35.5410646190128,89.4933830886572,90.0844107909432
"2156",24.7646271122107,28.6525358208909,25.5316938147598,0,0
"2157",24.4120193764191,24.9530403486948,32.0620194983355,64.9465604573585,66.2004347964381
"2158",23.5112295145979,27.0718337865,28.023279876372,83.6439156385542,72.5909856104988
"2159",26.3662390544805,28.0025873028688,25.8212199748912,67.0088949647825,66.7717460825125
"2160",28.6565184374851,29.3451696676336,31.3707992732376,53.2627143345305,58.5127181848691
"2161",26.77789783096,29.7145208707493,31.4189982658912,67.3130333926936,56.2837564536697
"2162",29.4540934119095,30.6067489247619,30.0681377710509,0,0
"2163",29.0934531665841,30.055658059935,29.8690772842116,78.9163831820228,86.2056251910153
"2164",23.3376384631809,26.3979451395336,28.769780390875,0,0
"2165",33.8485161932884,36.7822592923572,33.1377169987649,67.6677950219977,56.8082176665197
"2166",23.5999404925396,25.7637218660569,21.038340955165,0,0
"2167",33.6925226822206,39.5620212756398,35.7443253946791,0,0
"2168",36.2830656193031,39.6004270919618,37.1085604322921,114.258125627615,96.5318913069103
"2169",33.8036789975553,35.5434875103859,35.0466021712553,0,0
"2170",19.9363282394651,22.1188877172797,18.100531602447,0,0
"2171",26.5361176502578,30.149755487999,31.5574447072133,45.8829212417011,61.2832275632337
"2172",41.9764808528474,45.7292856932965,48.0702882945768,0,0
"2173",27.4701901902679,28.5813993176447,28.0229916819034,0,0
"2174",22.4042146215671,27.7384196947242,26.1524036176309,81.4290586728303,77.1330923151507
"2175",41.8935712122061,44.8642225477468,44.8642225477468,135.845628787712,123.092880952422
"2176",32.414915406085,34.3695903148388,33.8048173924437,0,30.7230402050044
"2177",28.2425935928445,28.3902087926409,26.6416236561253,0,0
"2178",0,0,0,0,0
"2179",34.6851899180148,35.6692457486301,37.2276003701763,0,0
"2180",0,0,0,0,0
"2181",39.352399393384,39.6818992061367,41.6236152619984,0,0
"2182",27.7042142428693,28.0262427334572,27.4187041204232,0,0
"2183",46.1660095460048,50.5073255997894,48.9782296370805,112.804896441642,107.965451120527
"2184",28.2638806802401,32.636032408861,35.2607751877761,0,0
"2185",25.0400416867706,26.6477068951656,30.5903844211488,49.3632982347157,60.1445165329013
"2186",25.5888005341874,29.3616619753425,28.4834877456966,57.0877677162864,63.6243274453821
"2187",41.7724245472994,43.4796209514699,41.0061838321717,69.1174783038454,62.1177208401102
"2188",27.791780157343,30.2345238546201,26.2578259195875,0,0
"2189",41.4819058764294,43.0379066899346,44.7513148940736,0,0
"2190",0,0,0,0,0
"2191",30.0353049323483,31.3785696791286,32.1370318915078,46.0049092474786,44.825908508986
"2192",30.1356852330569,31.8825074507312,29.1774552463218,0,0
"2193",24.5761430406261,27.1745973982658,27.6372885034441,71.0616840036596,87.3021933965323
"2194",23.5706642451565,26.3472305020152,29.2747142498665,49.3097436209621,45.6685823424627
"2195",30.0219800936021,31.1793536010667,32.0145613953971,0,0
"2196",23.6382756046898,26.5485955838626,25.3499963947129,48.5460440581407,56.6414139757333
"2197",31.3893423965737,32.4091524159966,32.7322179385814,39.0748535636602,40.9107012844273
"2198",43.3835466159115,47.3873235126443,44.6144301129188,0,0
"2199",44.3369264625317,46.2902539040747,45.3792435273706,75.3839966079748,81.2593404854281
"2200",0,0,0,0,0
"2201",23.2104599308354,24.7763902983532,27.7924055671869,62.2166800463443,61.2210431853738
"2202",33.0314638473269,32.8981878114738,32.4792584251894,53.1840429728664,51.2896776793489
"2203",29.6108586040561,27.4663572374702,26.5136696618853,75.7826135099693,76.0087622001395
"2204",31.8921355695558,32.9274918436913,32.1722531282938,0,0
"2205",26.9714305283429,26.777875660272,27.398968867554,0,0
"2206",30.4496288761868,30.4496288761868,33.3317905567563,64.4908496725553,62.4867605340932
"2207",22.2720640686895,23.2366923219823,23.996248847151,0,0
"2208",29.5554499991527,30.4775230535471,31.9457853076654,48.8107847854,48.3362347102139
"2209",28.7713551479514,31.0215404974563,28.8913785515305,0,0
"2210",27.6984272612221,27.6984272612221,27.6300320073905,54.8012856607249,56.7770532218406
"2211",0,0,0,0,0
"2212",29.3383904985485,29.771595990725,29.8128072939567,0,0
"2213",25.8973073854491,28.9275167158978,24.0143272383077,0,0
"2214",27.0872395065377,27.8326542787924,28.8670368461001,81.9867904518265,73.6452960664379
"2215",24.4045541826986,22.8143853139801,23.6282810096982,0,0
"2216",42.5819459227259,43.8885270098703,43.5544576493915,61.8340421266623,67.3270756900796
"2217",33.1912962091972,34.2989899792613,36.8214527159699,87.2147233502549,78.7146753566936
"2218",29.6758136444163,29.9296072212252,30.144427455,59.6999652736486,49.8847811203499
"2219",29.7397679047619,30.9483123140419,31.2120814276521,0,0
"2220",31.3713635432807,30.8562915372399,30.8562915372399,70.5554090196591,72.7391632422764
"2221",28.772642804753,29.4557264763813,29.5936655458011,0,0
"2222",29.824226828002,32.6400499854742,35.8604628704774,56.3915749184439,58.9831804259535
"2223",0,0,0,0,0
"2224",33.1390598493116,34.5217360101437,34.8429111060163,31.6749165711136,26.1416369072882
"2225",29.5192425937607,29.7685032573059,34.670442342811,83.3857943141364,85.7070158832256
"2226",25.8734927682651,28.2503946522572,26.2261773526509,63.0490475825356,44.6232532421718
"2227",29.8526444403734,29.8526444403734,29.2406715737244,66.1179411859714,56.6922645163481
"2228",22.8743545026424,24.3771408361352,28.3325788372184,89.637266751475,79.0042518336454
"2229",35.1459772531851,35.5764133238539,36.0851031128027,96.584453013792,83.2804825556713
"2230",4.64373610417549,0,0,0,0
"2231",0,0,0,0,0
"2232",30.1410470706456,30.1742723780688,26.3370355268571,90.1549279920862,55.5607353487234
"2233",0,0,0,0,0
"2234",24.5017875998449,26.2740441688833,20.7191608700157,0,0
"2235",38.2326690525615,41.0514728487858,39.0606066563658,0,0
"2236",27.8374997837834,27.8988991921076,30.883388555372,0,0
"2237",26.7062370320108,27.4506937898795,28.1539062884168,0,0
"2238",28.6764702395105,34.6075824274281,33.0783059941864,109.766022289162,93.2104810352017
"2239",34.3676574825952,34.6664856589549,30.8563010947897,0,0
"2240",35.8702651423041,36.5451754211427,34.4295438521418,0,0
"2241",26.7254613069797,29.9539316085761,25.2338449326791,0,0
"2242",32.9573797524212,36.8896937005068,37.5480778941088,0,0
"2243",49.6656606287043,50.4620346123002,49.5302129543129,58.2148247004471,55.6522515695315
"2244",37.2437693390801,38.7546375605915,38.0103196989563,63.9391623047674,59.4502741834005
"2245",30.9924444788617,32.0238116845823,35.0535115322266,0,0
"2246",0,0,0,0,0
"2247",29.3412292342051,26.3697747290061,24.2191143481655,90.6085198617425,77.0636616241203
"2248",28.7740352408411,30.4882744178866,35.5411775148905,86.752783451984,81.4357731950367
"2249",22.1540933857626,22.1540933857626,22.2532971592867,40.6262697281977,36.1797435031926
"2250",56.2600348121158,57.5141155509194,57.6130008759732,0,58.7867997605106
"2251",25.8130503571909,28.4200515269884,26.8176064565697,0,0
"2252",0,0,0,0,0
"2253",35.4598273304534,35.2011381488783,34.4362486550933,0,0
"2254",24.6946373001793,26.2468820436515,30.3046659995291,44.9967632307274,0
"2255",25.1374482674615,27.8174592735347,28.1171076083216,0,0
"2256",28.7375779242755,28.0195668937048,28.4208923983772,0,0
"2257",24.8118399377997,28.2837058265922,30.5571257592741,54.0210687099197,52.3196444592355
"2258",30.3116781143068,34.007273992436,35.2998901989505,64.0264406795418,61.8697768628912
"2259",38.5090518623402,39.3873421522408,37.960182638088,0,0
"2260",12.158597384508,0,0,0,0
"2261",31.1744555687029,33.9252197096946,34.4500873360023,59.6807714008568,60.5233585368045
"2262",23.6634595971646,28.6432790677792,27.5048301622839,37.04600320749,46.0579695840595
"2263",38.0836964382707,38.738688015842,38.738688015842,0,0
"2264",26.7265835272351,26.377675092316,26.2541992544817,54.9395677584857,56.5588684590897
"2265",20.1385000333826,21.5325080161021,20.5699295413211,35.8784437138472,35.9397511344301
"2266",0,0,0,0,0
"2267",24.6170457689722,25.318725144234,25.1913594740114,0,0
"2268",34.7280873881147,31.7296013194676,30.309678544437,0,0
"2269",31.0438156358402,33.2111557404638,27.5692495451145,0,0
"2270",25.9875383704333,27.3044247639172,27.2281718431472,50.3173354155464,65.4556756480997
"2271",0,0,0,0,0
"2272",34.3654160513892,36.0368557773164,37.5003263961883,0,42.4069068054164
"2273",37.6800617721344,38.1413854067131,40.7402113314376,57.7066141641574,72.8947667513933
"2274",33.4600238065211,39.1559832114412,34.8262599779702,0,0
"2275",35.0485282786559,32.3492751007216,32.4274906652163,0,0
"2276",35.8002433012551,36.1633127714473,37.8437543722322,75.4038548579411,64.8015592206178
"2277",0,0,0,0,0
"2278",38.5746145416523,39.4950491601005,41.4456171966107,70.8870630566518,69.2153493017005
"2279",32.1099418820722,32.9259948920807,33.3295216022677,0,0
"2280",0,0,0,0,0
"2281",24.1061139958118,27.9883209142419,25.2350311617925,34.5444512555294,51.3950465580496
"2282",34.9483446976358,38.4108111306374,30.2117044895059,64.2368422519128,55.9536957669688
"2283",38.5289421946053,41.0999272497034,43.9544085970077,0,0
"2284",24.9716673011901,27.7268604018998,27.8686156899187,41.8420062262878,42.0534685437082
"2285",39.6846512152789,43.163719176035,43.163719176035,0,0
"2286",34.5130527834497,34.6504513690919,33.4960520429786,76.3921996415234,69.6474133228166
"2287",32.2580987155657,32.2580987155657,32.6705306676016,0,0
"2288",29.4854560574211,34.1402741218307,32.1485307834876,62.6411891412599,52.726590298518
"2289",31.7342544239995,33.2783942803431,37.3308019941384,61.4027788719479,54.091834737387
"2290",20.9886658096187,24.9904198400621,27.1022462751189,70.3831618553697,65.5049266356006
"2291",30.7990145993661,31.356948926581,31.447675266313,0,0
"2292",0,0,7.04595877434876,0,0
"2293",29.2839415523459,29.9219821003941,28.7318354451769,0,0
"2294",38.2160856605005,38.2602379650502,40.4061304382135,81.1569492491537,75.7749355361639
"2295",35.2350097892398,36.8239018039182,38.3777545559175,71.7209882612693,95.4319180160138
"2296",22.3224608424017,24.6008983531789,25.988886761134,0,0
"2297",30.6040589108267,30.9145210861006,36.5058748589844,0,0
"2298",24.389512760476,24.3391764108607,23.9004276197595,56.1541980815232,61.8020336891327
"2299",21.981919910698,25.737147953062,28.0976859813515,104.54058562319,108.081797417044
"2300",49.0844120578535,49.5027188698417,46.6757164532003,0,0
"2301",29.250278321368,30.7599923056096,26.897784119972,0,0
"2302",0,0,0,0,0
"2303",35.5996892816306,37.7840201503574,33.7050772949903,64.2158986345518,58.4894796765264
"2304",26.8103677101295,26.8103677101295,26.2331950031167,0,0
"2305",31.5803181674513,32.3892073534874,36.808435905162,54.9078731627206,53.054867021038
"2306",31.3257203968411,31.2508282805641,31.2508282805641,60.6359773302676,55.6733474234754
"2307",30.3296413189171,32.7416934362626,30.1159700105888,76.6911088768339,81.8925075714427
"2308",26.1756018092887,27.1397336762324,28.4523248046255,60.0030652235162,63.9812813668053
"2309",33.3594462576656,37.3402092034487,34.1943242769576,0,0
"2310",31.0618247084091,35.3239975235493,36.0062904534591,39.3598312073327,0
"2311",36.642156035928,39.9281393226097,42.8851825656665,0,0
"2312",34.4750349152575,35.0495239110647,36.0080113437657,0,0
"2313",33.0801916797437,34.6691154780919,34.3723335209709,0,0
"2314",28.3811559297898,30.006809598925,25.5526376885318,72.980935072088,70.4583999362263
"2315",37.6528439164025,38.9721697350348,35.7216609289359,54.5812285521761,42.5437435743761
"2316",32.7072419853609,32.2169134101322,31.3751823988547,0,37.9760451932207
"2317",33.9650218990887,34.5934864876512,36.0120483830889,61.4140751769021,70.0438042462936
"2318",32.6543581726376,32.9406196704927,32.6543581726376,38.9595990117013,54.7295157944018
"2319",20.3936150538497,21.5192464812631,23.6283490107112,0,0
"2320",33.465596649998,32.8247873185415,37.9486774710718,0,0
"2321",33.9240863200997,38.6656196539268,38.8203371411173,0,33.4390033135626
"2322",30.1048091106154,31.8999315677529,35.6235234576562,0,0
"2323",30.1176200096035,31.2943170878156,30.0554073347797,0,0
"2324",27.0692840361974,27.0692840361974,26.7538318471718,0,0
"2325",22.618067275351,21.5002150753536,23.4451198239076,68.7653468642894,68.8084673833847
"2326",24.8091569661274,27.5245503229632,23.8549453785006,0,0
"2327",29.6542324515844,32.494640098351,33.1017233569432,0,0
"2328",0,0,0,0,0
"2329",52.0473148910697,51.4875391756754,51.246635388286,72.5196169421121,73.5380913439515
"2330",24.722223758741,28.1320777671347,31.5923926214113,0,0
"2331",39.7254172425706,40.6745345765376,39.7254172425706,50.1211509994448,53.7818265772773
"2332",26.5524714006353,27.992554070678,28.4691246505068,0,0
"2333",36.4596660255701,37.2508610508921,40.6573957149608,0,41.1784429726759
"2334",0,0,0,0,0
"2335",31.757426351512,31.5644383180275,31.3328463075486,0,0
"2336",20.1499454061226,19.9217497860053,21.7099380266137,45.3429615876779,54.8935058747687
"2337",27.7835855161227,31.0849416404312,29.2156642669758,40.2520628816979,54.6566183960079
"2338",0,0,0,0,0
"2339",0,0,0,0,0
"2340",27.0249574934826,27.3848813639406,26.7031397166366,61.5226179375986,62.5195295848784
"2341",31.5423088323261,34.8388862223035,34.9347917532247,57.7645261422555,67.4558743146473
"2342",27.0809100564132,29.849647493967,32.5718519792896,0,0
"2343",29.9095612825508,31.8305660170855,32.4701792693441,70.5865672582212,74.1484272705451
"2344",21.7759829974696,24.7362722570332,23.3259069332444,58.1274047647527,57.9635680426117
"2345",32.6785143609534,36.6865882887212,34.1786957919953,0,0
"2346",0,0,0,0,0
"2347",19.7281500059949,26.1633029635773,23.2665895031873,0,0
"2348",31.761973797781,34.5946812393304,33.801906067824,0,0
"2349",36.1656043762027,42.1310472142623,44.8450871807266,0,0
"2350",31.628123600305,33.8627337892379,37.4227092853334,46.6998226713258,35.2139709029419
"2351",21.2675734186047,24.4816669171952,25.1450154473856,58.6025785344078,62.4446996164155
"2352",33.5882678275118,35.998662834968,37.1838222361059,62.4112860288602,71.3457163884594
"2353",26.2763922647733,26.8366635954,25.396518571592,0,34.4362878228785
"2354",29.2121594753844,30.5648177999466,29.2121594753844,55.2713033961386,57.2380522419889
"2355",33.9577526762574,33.7373995316394,32.1130868352509,64.8693385837422,53.5926992033715
"2356",0,0,0,0,0
"2357",0,0,0,0,0
"2358",27.3589338273224,30.7020104878752,35.1686028358451,0,0
"2359",0,0,0,0,0
"2360",29.1325454598392,32.7530882299662,31.7745903389509,0,0
"2361",30.5383813442368,30.8283642849192,33.7125387757685,49.1898102330837,44.6973833061221
"2362",24.6139581799515,25.2778821010267,29.7119370243201,0,28.9956155081383
"2363",27.254798738929,30.3683797029981,27.9306954785499,0,26.5644889187631
"2364",29.5383622357721,31.0303673191229,29.7485213667944,0,0
"2365",30.0899200891503,29.7182352091739,31.099376126766,35.5681824760283,53.4158155930239
"2366",23.4467887782709,22.188657879876,25.1604234504537,0,0
"2367",32.1327460006375,34.1263982108175,34.2161853445278,0,0
"2368",25.6173880214407,24.9471003516581,26.9643334953281,0,0
"2369",27.6476683706733,29.4105934779383,29.4105934779383,0,0
"2370",23.1455060211771,24.3773712798485,23.255875510315,0,0
"2371",0,0,0,0,0
"2372",30.5143392684407,33.1044517759879,30.2013255853187,0,0
"2373",28.5063456207397,30.3687761545654,32.7385813472798,56.8243471070198,47.7058443181054
"2374",29.0632935765538,32.0655875318763,31.3463209024317,0,37.577400169081
"2375",35.6559468877018,36.8806728882611,36.0706953443437,0,0
"2376",27.5422119378794,27.8084693213483,26.6795543525243,0,0
"2377",0,0,0,0,0
"2378",33.6504554373782,33.5096498236268,36.482133573355,53.6290650990232,83.2184184627521
"2379",29.886780724627,32.5640916510126,34.1960050291263,56.9767209302669,66.0189497216467
"2380",34.5216265651488,33.2930376702363,32.0681292687969,0,0
"2381",23.5582671438332,24.824880681952,24.0289323140032,0,0
"2382",0,0,0,0,0
"2383",22.127993792598,27.2738133169572,23.9264246775665,0,0
"2384",24.8061965110283,27.2160338066991,22.754480381985,89.1428257901767,77.6991390548142
"2385",34.1701376767853,37.7075908309006,37.0995564023897,87.3832580839922,84.7305309419279
"2386",33.5236396664209,35.5258858813156,35.5258858813156,0,0
"2387",28.8244853638051,30.3550545061204,32.8033103587656,0,0
"2388",23.2119155660841,26.083243550384,24.013407465579,40.1279411181496,0
"2389",6.07198111449191,0,0,0,0
"2390",42.605351898189,46.5770270031425,47.4001883656815,0,0
"2391",33.8753587085872,37.0642713284497,39.3630048653625,0,0
"2392",24.3844170535066,28.1747473915694,24.0552543906642,68.3070342554957,54.8769843082644
"2393",26.8651715063843,29.0627355230697,29.691263788763,0,0
"2394",0,0,0,0,0
"2395",27.3389721144376,31.1765668664074,30.9749157162458,30.2685836023652,31.9729515913254
"2396",22.6474569611776,27.0266677199957,21.9925704497851,23.7625584028786,0
"2397",29.5125778676926,30.2630662699428,25.8351068882514,33.530566401387,0
"2398",24.6862593244427,29.0149344618505,26.2690896642053,0,0
"2399",30.9805139788012,30.5208137778761,29.2676091235226,0,0
"2400",26.4975565590755,27.9197610623683,25.7065745785392,0,0
"2401",27.8039624976018,27.9710769202212,31.5379045410054,19.5175966960083,15.8879352887941
"2402",27.0018661198366,29.2896894539595,30.3708431023026,26.2100117226741,34.6373415209751
"2403",25.8844519804685,28.1662578218994,22.8458456916561,0,0
"2404",26.3402964783429,26.4448286242673,26.8837718403157,22.0409981630167,0
"2405",35.2502999066217,35.742213717943,43.8320203637518,65.1258130106513,65.3869838062729
"2406",23.3657794340395,25.9344249876887,26.0937138656303,64.6786204683884,68.6025335118759
"2407",31.0653437846807,34.254598796054,33.6448756169559,62.680464264214,63.9945435101832
"2408",24.642264802907,27.6402462225206,28.4224021191064,0,0
"2409",29.8692364749424,31.9918187751011,30.9965614682599,0,40.2449639362164
"2410",29.1049669605721,32.8462731224517,29.6175191766064,0,0
"2411",0,0,0,0,0
"2412",11.5497655695203,0,0,0,0
"2413",21.0118433368946,25.9221328082297,23.4365777967624,59.1372492827078,53.9056952546941
"2414",0,0,0,0,0
"2415",27.4566434095355,27.7151653620873,27.3641338545106,46.4037158547252,48.0627151833833
"2416",32.9827903223184,36.3610799602582,36.1377380268935,0,0
"2417",43.1171388831185,44.1196405713238,45.9389964984535,78.8209224245158,74.026570444616
"2418",26.3966480345757,27.5590872155384,29.5627523995607,33.0987881033496,0
"2419",0,0,0,0,0
"2420",25.2598037282246,27.8537741207801,26.4179542035276,81.1391412488257,85.6034653454226
"2421",47.2516614021905,51.9514872627573,54.1332802143363,69.2939283962054,71.0792868186245
"2422",32.7165903251894,33.0508956705146,35.2602597725543,87.0470645666067,87.730051999938
"2423",22.8557124402058,24.3775374272566,23.9672641181698,50.3547403429475,45.4294993231325
"2424",32.7695603921595,33.8769600864838,31.3843952667195,0,37.7238013260211
"2425",22.2346218302138,26.5241138478848,21.5274802756026,53.3221692904901,58.5146461150152
"2426",36.2467453894561,36.7558335534512,36.4953393082992,74.6634233932896,73.9399299679693
"2427",0,0,0,0,0
"2428",0,0,0,0,0
"2429",36.5229456056976,36.8530564653106,41.5108294456582,0,0
"2430",30.382656083709,31.4313381210807,33.7954205325041,74.3652873638645,76.6795732482115
"2431",31.9819038012594,31.5249399190834,27.3197122227362,0,0
"2432",41.0032955447813,43.4806048663425,43.6675134554948,0,0
"2433",35.2929119911363,39.9744472594958,34.0969716729571,62.7223865735519,61.9821182484914
"2434",28.8571610624359,31.8727850154384,29.1003329149006,50.3195899773793,50.1015723203742
"2435",23.3208593439904,24.2359864825133,22.8545514235711,77.1449617452703,67.1699406302592
"2436",33.8126565013942,38.6627343630266,36.7604023189337,0,0
"2437",0,0,0,0,0
"2438",25.1213672888671,28.4516499773285,32.7959850882703,49.4820834757395,48.5017317324885
"2439",31.1425656113276,32.5542126529367,34.359618828483,0,0
"2440",33.0375119556377,36.2930268856544,40.4390800106857,83.880526728704,82.0014112085818
"2441",30.6606130467845,34.1560705500018,33.627318272707,68.1002444209398,72.3668418398985
"2442",35.5276269658097,38.2620015782051,34.7309662015511,0,0
"2443",26.3583131139677,27.8887760647989,27.6070952308817,61.1281935843543,56.3159181109861
"2444",27.0527230207197,26.8540387310692,30.5778902494584,0,0
"2445",18.79436643053,19.1457487035822,17.0691892817345,0,0
"2446",36.9631209069767,36.3598873551476,36.8375663252045,94.9843660648016,97.5392733148756
"2447",30.1146965194707,33.8480442482923,31.0070772706487,56.4998681526895,65.270490315623
"2448",25.5788173165097,30.5398933355817,30.1960677608843,0,0
"2449",24.1777759440832,27.9851083114359,28.1118223401534,0,0
"2450",25.8884772447735,26.2815887219456,24.1062479664954,0,0
"2451",0,0,0,0,0
"2452",35.3096988374149,36.7026570393751,32.2346008066233,0,0
"2453",29.8222059485545,32.4853542937883,30.0068796046443,0,0
"2454",25.7997684058374,29.2650212119018,31.8655030703483,0,0
"2455",29.8648507449462,31.9065759308957,30.7815525761683,0,0
"2456",31.4513204236429,33.1138028504688,30.3239556379471,47.9595132570594,44.9355787112903
"2457",0,0,0,0,0
"2458",26.878791241628,27.859038695928,28.0702226947473,0,29.2908875978662
"2459",25.17693757928,26.5857626765034,25.1258260910991,0,0
"2460",0,0,0,0,0
"2461",34.5587872612513,34.5587872612513,30.5267691301692,48.4000898276928,44.6302765913684
"2462",0,0,0,0,0
"2463",0,0,0,0,0
"2464",30.3544625910472,30.2518337780387,31.8721042319291,63.2233557803309,50.5952422148367
"2465",0,0,0,0,0
"2466",24.7842300625294,27.9231045993286,29.2305688025714,41.4718709533158,35.9786420096561
"2467",22.5590183180909,24.8267252641522,29.1931132962076,35.0923460117214,0
"2468",42.1641436237354,44.0719605451578,45.8673983634194,45.6464951879156,0
"2469",31.8695021853603,31.7681349450933,31.8215648291543,47.3944804182287,56.4320645962721
"2470",36.1892609571433,36.9223641276858,39.692552000112,0,0
"2471",30.6411976214227,32.557796140339,30.0471357903545,0,0
"2472",57.836209754133,57.5355253789933,55.2630725279528,0,0
"2473",20.590393955693,23.3472666403667,22.8440882742276,0,0
"2474",32.135185692732,34.6329647076572,39.0225470182171,63.622859990128,55.9400501063786
"2475",28.0913515821033,28.6958687415772,33.4049876693607,0,26.5421440584158
"2476",40.9176079178383,42.0357644190006,42.7498153573123,0,0
"2477",25.5396256149826,26.6659627429259,27.9123510059489,86.4242448365295,69.9697043399556
"2478",33.4521944634464,35.5981776880364,35.1581492508624,82.8433350626329,75.5740403213399
"2479",47.8016758598376,48.2061276431298,48.2061276431298,46.4688138816232,0
"2480",34.4787361978507,35.1235949985167,35.9492549621134,0,39.1540384910389
"2481",31.4361634028711,31.5286520755836,32.0660030487981,0,0
"2482",23.7071939053166,26.3357580630969,23.8378638105638,0,0
"2483",0,0,0,0,0
"2484",33.743302295498,33.568121283618,33.743302295498,68.8936637886194,67.5445994961605
"2485",2.92649311531357,0,0,0,0
"2486",44.5713495090833,42.2456208681455,44.1131966985336,0,0
"2487",27.299984719894,26.6214215560506,31.5125166288031,0,0
"2488",22.3248980626592,23.77291468381,29.603111031109,61.3778686881266,53.9346648012535
"2489",25.6090651171677,26.6552059639545,26.2138748191668,0,0
"2490",29.711766427458,32.5635163406711,34.4422116878753,91.8922993110983,67.5410209869659
"2491",44.9146097229103,46.1312506507629,40.4030585746824,0,0
"2492",25.2841166431599,26.5794270056634,23.48918700269,0,0
"2493",43.3101345152337,43.2394554113741,38.0766125818634,0,0
"2494",27.4381228526607,28.9183832678235,28.762960636427,0,0
"2495",38.0674226399889,37.3790788382662,33.7358730174863,0,0
"2496",25.8953671514317,28.0327860975158,30.0108127732897,0,0
"2497",27.7342535543324,27.4001431174621,30.9250398851274,0,0
"2498",26.692497996743,29.8801296815821,31.3063369859097,54.694282581405,60.8487029999042
"2499",26.9813512030662,29.5371663526983,30.5837345655554,45.3729741983351,49.2922795188279
"2500",33.9055813392355,35.6330063126995,39.6193763343078,42.4770957290997,0
