"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1903",39.197765027116,39.9629280766996,40.256138981402,0,0
"1904",36.9182599996868,41.9291509756366,32.6350638843863,0,0
"1905",27.8640407533124,30.2745014769971,31.1453977743283,55.0301134385322,64.9098769865578
"1906",31.6041754730112,31.7883289516454,24.6446373525343,29.8295293471606,0
"1907",37.4469527713626,39.2194988421227,40.1949872331641,0,0
"1908",34.3496718080888,37.1096396759582,34.6857512964268,102.907379095846,107.817177924828
"1909",38.5413013554466,41.7424433160679,39.2372376449747,0,0
"1910",0,0,0,0,0
"1911",27.3933713541822,27.9680305096684,24.5052946580041,0,0
"1912",30.3333854884515,29.1337940285972,26.7706143275085,78.4578967548531,75.8948272685238
"1913",40.2734977792559,47.0809653716805,44.3146742386035,0,0
"1914",0,0,0,0,0
"1915",33.5378831164236,32.2295221388515,30.790171996382,0,98.4257265955756
"1916",0,0,0,0,0
"1917",41.3850567644811,42.909953685858,42.909953685858,0,0
"1918",28.2585505300394,32.9396939279938,31.987615634358,76.2806347157907,68.5742044136373
"1919",31.4678290805112,38.338879108444,31.2981289137703,70.3918749842719,71.6926559083872
"1920",43.3734406400677,48.3384386723737,43.5330911264661,0,0
"1921",33.4063734901509,36.9952979951381,34.7548042603314,41.7637339099974,49.0314463217365
"1922",34.0034446443816,39.023948440097,35.7945654224906,61.1974619435998,50.4773355314583
"1923",27.8566210262401,28.43923494007,32.251000756781,0,0
"1924",31.7666991280357,34.4999925053301,24.8202870266984,0,0
"1925",0,0,0,0,0
"1926",0,2.55744234685722,0,0,0
"1927",0,0,0,0,0
"1928",32.8997692134976,38.1211821378214,37.7212469320207,0,0
"1929",28.4544658695967,28.2176628326684,28.3211005804691,41.9052425920549,40.1699370786145
"1930",0,0,0,0,0
"1931",33.7779161631612,39.1585035728685,31.6305143587965,0,0
"1932",34.9857136908148,33.7729518913408,26.5995920490474,77.1007645568396,64.7790427858856
"1933",44.3452766700417,47.2161201384771,45.7585008743584,0,0
"1934",27.6354859621649,29.8797478222571,26.6345991377842,82.226131695839,62.8885010836454
"1935",36.186484565969,47.1603688593286,41.9255828763162,0,0
"1936",35.301087886814,38.8897587584859,37.7594822711351,0,0
"1937",30.4969745596384,36.49443672883,27.3923408759767,0,0
"1938",34.1351174345317,36.1916310977224,36.4015602456396,65.0610667982176,50.3995907286554
"1939",28.2807235264336,30.004244881818,29.469949797091,40.0196457494758,52.1362450024006
"1940",45.5760399192374,52.1242576888964,47.1594274186512,0,0
"1941",29.9986075965443,33.2980824978084,30.4885467512353,59.2819419757808,58.6942348811721
"1942",47.0932368797337,50.5150748043499,47.0273178241917,0,0
"1943",35.1628785828824,41.4228688117647,30.9271043704799,67.9118163235946,75.2239035033189
"1944",38.4362210383386,45.3619690203834,53.1237364599247,70.0127976729041,60.983046121225
"1945",52.7494693759959,57.7449797545189,47.8312145622057,128.990547224528,141.61629863687
"1946",33.4052764883051,41.0146540409731,43.9765730709329,0,0
"1947",48.4259369574977,53.3109643553351,59.0205756101152,0,58.8090621518359
"1948",34.5737732770715,40.857454458759,49.2971902790315,74.8825268753134,68.445563083749
"1949",0,0.527290901134276,0,0,0
"1950",38.8144179142769,40.6049965577118,34.8561649855082,0,0
"1951",0,0,0,0,0
"1952",33.8186671471723,34.6394249652912,38.3257657293602,88.7803873758784,94.7628758695999
"1953",34.7072519927308,30.490672536394,33.1388608912986,0,0
"1954",0,2.47526012596895,0,0,0
"1955",34.6966188194794,41.825985869966,41.0446662791736,0,0
"1956",0,3.25614718142953,0,0,0
"1957",33.6216065332468,33.0710762988544,28.2409972380695,72.7322311049354,67.4839879846358
"1958",35.9350283093002,38.7520411504294,40.9182861572708,64.4573588965863,68.2739009544198
"1959",33.7348858689045,40.1074725624652,31.1486755711241,86.6159489559628,64.5273816583524
"1960",42.8497562807819,44.9832815023699,40.1874496088066,0,0
"1961",30.7829474015111,37.1576539538751,37.1188184462046,0,0
"1962",29.2806591669716,34.5524337491982,31.8181311314291,75.4965066701062,54.6442793567107
"1963",28.9859024435858,31.2671136581363,26.7729265837243,0,0
"1964",28.8408101206596,26.6410692209036,34.8036880700818,0,0
"1965",35.2682296597814,39.5975129625539,31.1086491503547,0,0
"1966",43.2709802824993,40.8215367845003,43.9049176738041,92.0451875151734,110.295278174264
"1967",52.006696410765,58.5733996279705,54.9794555274525,0,0
"1968",40.630564187398,46.724344387315,48.0950362923806,0,43.0146061008274
"1969",0,8.19834177524123,0,0,0
"1970",36.3466245581069,43.1261235313289,33.2945686791334,0,0
"1971",29.6788151640927,32.4708431692119,26.7931892312405,0,0
"1972",55.8451541673912,55.8451541673912,58.4390044938911,0,0
"1973",36.0180922803342,39.6939951326606,31.3414443636199,74.9363872345097,68.6752513940188
"1974",43.2240876528144,42.6829708374325,37.9846597275086,0,0
"1975",42.6790734109915,42.6790734109915,40.9590216536692,0,0
"1976",0,0,0,0,0
"1977",27.2999412854939,25.2979015765017,29.680216407386,53.6125131989257,48.1654596372317
"1978",34.5842367615206,33.8043657049424,29.8450093924513,76.1371687276303,64.8398638770209
"1979",26.6385666717192,27.8145882816339,30.6597709998179,66.2861814281992,82.376520632659
"1980",36.4466869721511,35.4231483613443,35.5376386514764,85.5907596848991,95.8158104801583
"1981",36.5331370324077,41.8724288991562,41.9724913958849,0,0
"1982",37.1080178511071,34.1688479189133,31.95275592047,86.7526310583473,55.7825539271353
"1983",0,0.705722094863202,0,0,0
"1984",29.9922976744221,32.5002121561213,39.2520224717915,88.5004414708145,95.6045175789035
"1985",30.8620377340449,32.9950310398839,31.9551855304919,0,0
"1986",30.9525043341582,33.9288949955544,39.0753053686046,0,0
"1987",32.8175382514406,36.5603416020222,30.0219211944474,0,0
"1988",0,16.4333411882406,0,0,0
"1989",34.33529028171,36.8063209305551,36.8029413873086,0,0
"1990",28.6580598119494,27.9320204846639,35.549153093208,62.8206322606266,62.2956385939714
"1991",36.7024318630378,35.5819953407987,44.3530393473601,0,0
"1992",36.8135314481569,36.9076703998196,37.3221638178254,0,0
"1993",35.070650473341,44.8118456897175,36.0100595079212,96.5571911060887,104.495907691767
"1994",35.2712459210843,38.4693772286081,32.8758223037937,67.5958850968421,75.5044176704406
"1995",38.4471153052231,38.5412771484347,34.6597886898831,0,0
"1996",0,0,0,0,0
"1997",55.5265878208716,58.290737164822,56.6508505795554,111.372737285662,140.44645621139
"1998",0,0,0,0,0
"1999",31.5841658366466,29.637143634175,28.2511391786983,0,0
"2000",0,10.2094858430278,0,0,0
"2001",32.3983242362399,34.3032965678282,31.2240110148169,0,0
"2002",35.5264244720936,35.6757973686835,30.7343322696645,60.565014185092,68.3192020147405
"2003",43.8124506014308,45.7545404153436,39.329627927195,0,0
"2004",35.2491461313324,36.1821916911794,32.6419594360323,0,0
"2005",31.1466300630178,32.813071305284,31.8755156557429,56.6207836112188,74.579289417051
"2006",30.2299374438833,33.9369365061557,31.5531877036056,0,0
"2007",27.3751130784349,33.8111242444455,26.9130573440218,0,0
"2008",31.8836124819789,34.3797081284743,32.9931737785496,80.7459117368647,74.0824685183337
"2009",40.7473665117858,42.2392716379014,47.9522600003171,36.1370379315187,49.949726770898
"2010",37.1275941831008,40.7913494395318,40.6208565802411,0,0
"2011",30.1450111035552,32.5547959650833,35.3679230361806,39.971847701047,64.5993690120258
"2012",0,0,0,0,0
"2013",30.0873946498592,36.7683468572255,30.5763073779044,60.2824226403327,57.940488386997
"2014",35.8787329975163,44.6085579708188,37.2661377216018,0,0
"2015",36.1711170511708,40.6846916819455,34.7505287981637,0,0
"2016",0,2.17695676014118,0,0,0
"2017",31.7977162558673,34.1453338756719,40.715848518485,54.1388233500517,51.6931248858894
"2018",41.9997481875699,40.818076304254,42.1104509317702,0,0
"2019",43.421316140792,42.2484197296348,33.6938076102845,0,0
"2020",43.6663211641844,46.0352782131677,42.6688501818591,0,0
"2021",35.0556260922746,41.4394972062315,40.1401193421761,0,0
"2022",29.7259359494777,30.8455546221874,29.5950325506927,0,0
"2023",43.4327463195635,51.326217786475,47.0899415045535,64.4490630050838,69.4171762106779
"2024",40.6212238940833,38.4602134663952,34.4149858216184,54.2022397105929,61.8687194293328
"2025",30.6768955892899,36.9637747607723,36.8610658215117,0,0
"2026",29.5661090002633,39.2942538325737,34.887410736105,0,0
"2027",39.3510177015825,40.9765441786018,39.0586926351709,0,0
"2028",0,0,0,0,0
"2029",0,0,0,0,0
"2030",44.6495084476619,47.3578040314489,39.1175606375656,55.6053732908415,94.5461438435296
"2031",0,0,0,0,0
"2032",31.3830143798241,30.6040692588107,34.57902020627,0,0
"2033",39.4922074162828,41.7338974525013,45.658397121662,0,41.9365897710203
"2034",34.427201584324,35.5492714747158,35.3653604128584,0,0
"2035",39.5603532113273,38.4874032523825,33.7513178006748,0,0
"2036",44.4962043087347,46.8774843802237,53.385717351479,0,0
"2037",28.1325468137946,31.4058842569606,34.3521566465316,57.5825283519828,59.1944111418834
"2038",7.15308327813941,2.253099200394,0,0,0
"2039",48.5839181084475,50.4447392492264,50.8986610860429,52.8577704734178,84.9541464202318
"2040",39.4823628263967,40.5966541465732,37.5621867877874,0,0
"2041",44.640746452994,50.707195893565,43.1323913637693,33.5756678968545,0
"2042",41.9364224152524,41.6830688670876,38.2334871098937,0,0
"2043",33.2106202061066,39.9014536301638,34.3621069275043,58.031226110356,51.9008144054635
"2044",0,0,0,0,0
"2045",30.1681257922529,37.7071169962623,27.9313837122077,0,0
"2046",34.4966617283217,42.43119518776,39.4674234783288,0,0
"2047",0,0,0,0,0
"2048",0,0,0,0,0
"2049",30.8095301478421,31.0298450010991,35.6253941394725,99.1280719060954,90.3443621458181
"2050",35.9745789165244,37.7354952712467,36.2353020712979,0,0
"2051",44.5481702803087,43.0976345380473,42.7549999222901,104.900379515751,94.3957406151463
"2052",30.8857358628918,35.1837403746668,34.1108711380874,35.0022619076456,50.3066965986586
"2053",41.3650007205233,42.9180978001373,50.7075640325431,74.4565774936647,66.3098958808572
"2054",43.8487814804373,48.1449667849051,40.5870172171434,67.2993482538373,76.4490108359293
"2055",39.4310389547385,47.7684963542213,45.2590207118722,0,0
"2056",0,0,0,0,0
"2057",40.8978852536002,42.947443296491,47.5793806131998,62.9088996782082,72.2414064109135
"2058",48.5460415168626,46.5096754952053,50.2609772261366,71.4303051577588,53.7676953689112
"2059",32.725532183119,34.3048438961178,37.3937165018245,0,0
"2060",0,0,0,0,0
"2061",38.1016637090716,40.879469451041,42.4928505644721,0,0
"2062",33.6974820137086,31.1964210643521,36.6737102656722,59.1620195390451,35.7645379987486
"2063",48.4376976555985,56.9521405886322,52.6417160769761,0,0
"2064",29.4475496314211,37.5587970197858,31.4296467339981,0,0
"2065",43.310493273146,44.7307343229728,42.1292950478112,0,0
"2066",41.7333036217804,44.0082405048703,46.2258230490336,0,0
"2067",46.234620957619,47.1782893936035,40.4704534388167,0,0
"2068",34.4811041585678,35.6184728621925,34.089684618065,36.4298977289133,0
"2069",35.2361736467757,37.5898837875976,37.3953839196664,50.0294988188313,38.936234405691
"2070",33.1141250835579,34.6118922129869,34.4220779374881,107.362547598139,32.5628808258772
"2071",33.262424211002,36.7223219964988,39.3808894732412,61.8211883115693,111.27340701501
"2072",36.9984186800365,32.1297600038013,33.8017370093441,0,0
"2073",38.3880963106351,40.7503394118122,39.3914083771019,59.5164265616713,71.2863307778511
"2074",39.2703637149058,39.2703637149058,40.8969124530487,0,0
"2075",0,0,0,0,0
"2076",36.1511391746216,41.5798579291762,39.0954325852314,0,0
"2077",39.8566593590602,43.7786381304861,42.4203565152911,0,0
"2078",32.1562601246484,35.71696488171,31.3037237616672,0,0
"2079",32.7647604306727,33.3334156626383,32.8586573750983,106.484345515381,126.549139904047
"2080",41.5223819990323,39.3365911040517,36.8846050962217,0,0
"2081",36.8464466146705,33.0619539834924,30.2948804361346,0,0
"2082",30.6308357092746,32.1461414829855,32.55715494162,53.5549909934109,42.9949070117328
"2083",32.8866792958985,35.4778704646354,32.7212740159463,52.5916068405792,65.005970234652
"2084",0,0,0,0,0
"2085",0,0,0,0,0
"2086",42.7227328834094,43.3079351158945,52.3255107058999,0,0
"2087",40.2039435133267,44.390300712384,44.4188534031943,0,0
"2088",37.3047453415695,42.4942589420782,33.0324447213453,86.9277764186536,90.9400046901629
"2089",0,0,0,0,0
"2090",0,3.96162528519586,0,0,0
"2091",28.9417464275425,34.5276263361375,30.0188892100132,48.0617266225102,52.5320780579135
"2092",35.8722605534715,36.0319668790907,33.6990248923014,79.3132501906247,53.5046303557801
"2093",40.9322189950331,37.8978592341067,41.4528378894568,0,0
"2094",0,0,0,0,0
"2095",31.0219429698328,36.3925039420214,30.423916401401,0,0
"2096",30.2373594236479,34.5434493670485,38.1972405995591,70.934419592043,72.9365244082524
"2097",35.8425671279375,39.6580837083938,37.6576432460657,0,0
"2098",32.920027081227,31.6649422608183,33.2723947578478,0,0
"2099",38.0371320186146,42.3329939325074,42.4343139801425,55.3738893222451,61.9359462383376
"2100",0,0,0,0,0
"2101",29.893788661265,32.5738369090535,27.4361835135639,57.13619416236,62.5591268286429
"2102",32.6500686990125,34.887166184513,32.4489057065558,76.3309199140345,45.6473567196465
"2103",0,0,0,0,0
"2104",31.998525498208,35.7392541719389,34.4995937395278,0,0
"2105",33.1602596374128,32.0057449846634,38.6173890592495,0,0
"2106",34.5994410824616,32.1332349031716,30.0886221780476,0,0
"2107",49.922800703941,54.1197869692153,53.2381460630807,62.2661862757899,60.2301627331999
"2108",37.2864040646924,37.2686346456712,39.8747885072526,0,0
"2109",27.9410850344575,31.5668700476576,35.7225035245001,0,0
"2110",56.3542259467537,55.8329298103715,53.1112772272933,104.554345173964,102.762832521983
"2111",31.6596568361858,36.5214800241529,37.2075892604836,0,0
"2112",33.4738288101022,34.6095666188105,38.8462577216252,0,0
"2113",38.1169819602625,38.8350809420459,38.4555256607777,0,0
"2114",47.1680701377304,44.9179846170462,40.2810266675738,0,0
"2115",33.1102983203771,36.588037156405,39.3609823570405,62.0373093785392,78.8081923317625
"2116",35.2900315855067,44.6188369820923,34.1492687784483,117.610705238199,142.116181312901
"2117",37.969723453341,39.0733427290348,37.497409679997,0,0
"2118",31.3631693162288,32.3955482685149,34.4009763114771,0,0
"2119",27.0505139454716,28.7119291241196,31.1635233983234,49.8719930770671,48.8631863247309
"2120",39.3613791715567,40.7036200675525,44.3480291127022,66.2931468801099,54.8708105314445
"2121",25.4958102829774,34.0758877358104,29.4523638530169,0,0
"2122",32.8025166919126,34.8334033126722,36.2023163333698,0,0
"2123",24.6743761190948,26.7565459943156,34.9489648946426,0,0
"2124",0,0.959269134196722,0,0,0
"2125",32.4371437045376,36.0339102184852,40.0636878791393,70.3889703610976,77.2490770296978
"2126",34.5865985112737,38.5605425192147,29.9124069602985,0,0
"2127",40.3448385785164,37.4531204496138,40.2970506204794,40.7029495455099,36.0876168898028
"2128",35.823935123609,35.823935123609,40.7672778990529,0,0
"2129",27.9423471240508,31.7868621381617,26.957870309071,55.5547056459709,69.0589032243278
"2130",0,0,0,0,0
"2131",34.8483971610593,31.3034328194559,41.7082407119737,28.4150086763463,0
"2132",0,0,0,0,0
"2133",32.6842569973729,36.5088294725102,30.6308476981081,75.4944517033392,59.9804920236166
"2134",34.6318647371662,35.2161392950558,38.0834418186513,52.572642419412,81.4066799198038
"2135",48.5102869681012,45.2335757765863,47.1812088798107,0,0
"2136",40.8469903703381,46.4674959182091,50.7536833149684,0,0
"2137",38.0668501668251,41.3470638258955,39.7266501007017,88.589424302513,84.589368354036
"2138",44.4375677154638,47.2828120890616,43.928507798479,106.288576410219,123.356387306922
"2139",28.8008752272059,34.0280394103306,27.580257729156,0,0
"2140",0,0,0,0,0
"2141",0,0,0,0,0
"2142",38.3127270421728,40.3936094682747,46.6812777659318,56.8879445619418,135.144438473095
"2143",39.4835184263865,42.1564646593511,40.7849720359095,0,0
"2144",0,0,0,0,0
"2145",37.5948566836504,36.1951804361507,36.2860805994708,0,0
"2146",31.1799402423732,36.109503537538,39.3577631730887,69.6333728893648,60.8325991598276
"2147",0,6.00921698151516,0,0,0
"2148",0,0,0,0,0
"2149",41.3473286534956,38.9244977513553,40.1546392733219,0,0
"2150",33.2374326628906,34.744271171338,29.164133023958,0,0
"2151",0,0,0,0,0
"2152",38.2223629485959,39.1481087039479,40.7604194062157,0,0
"2153",29.1155180019599,33.2941009195284,30.8035692279303,0,0
"2154",0,0,0,0,0
"2155",43.5925478112553,38.2521014874086,47.8185316363669,126.192721435499,68.3563549559395
"2156",29.3646993399951,32.2516690204489,35.7773886605427,0,0
"2157",33.7112270124453,35.7976250747358,40.6983184452136,56.1653257226277,71.4617375227127
"2158",30.6130195823809,35.0261246295918,35.8642604678927,54.0726177748436,48.830022219143
"2159",33.6299617427372,36.2903218240984,26.3662390544805,95.2256912311133,46.348488309257
"2160",35.5272926642945,32.7506528570313,37.6230016307514,65.7696761579689,68.485835280342
"2161",36.1407620520369,38.2400582864022,40.2716892147194,63.8358479847527,77.8573172598917
"2162",40.8427337857136,36.2619086924381,40.1000125948677,0,0
"2163",33.8753670819501,35.8185448832779,35.0356407163625,98.4301125444306,86.3876937088837
"2164",31.7076597591,33.3135367466814,34.9823971404331,0,0
"2165",40.4327974940532,46.5031945586387,48.1051254277187,78.2726122481388,49.13336373359
"2166",27.8110058320544,29.582898246278,27.0824419653736,0,0
"2167",41.5104949086055,46.270552413714,43.1791649632303,0,0
"2168",39.0820199927593,44.7494968815617,50.3082035685437,128.793874303029,137.171846412759
"2169",39.3931368445548,38.7968473286198,37.8420167872037,0,0
"2170",26.8082605987274,28.0325039825144,28.533432436448,0,0
"2171",29.8019294388523,34.1010876261243,35.2252711709675,53.154172268017,66.1306775570319
"2172",47.5369849909525,51.7557131428036,56.4362351015495,0,0
"2173",35.6307125438906,38.9711783988736,40.3046478966967,0,0
"2174",31.2194611450715,30.4858642206965,25.690647229273,55.8903164568041,70.8853944437233
"2175",43.6218650513418,49.2910759258921,50.9197755390935,123.821884213293,125.089094315342
"2176",37.8511582720489,42.4608876322318,36.2428442631158,0,0
"2177",35.438310897685,31.9083918635824,28.3428507938575,0,0
"2178",0,0,0,0,0
"2179",40.4634862385296,41.0915097510093,37.1747895810242,0,0
"2180",0,0,0,0,0
"2181",42.2303475650512,49.7989215121971,37.9085561502778,0,0
"2182",31.9987699025936,31.8291715017475,32.4364703723291,0,0
"2183",52.4808025347181,55.6700519966756,55.2430691889136,115.873347977424,117.18740029262
"2184",39.1954002050594,44.0094744694547,38.1598022224044,0,0
"2185",33.9078674344791,35.9650847396133,26.453006222735,51.4597379738462,73.728701114739
"2186",35.1864059399099,37.5808201619835,40.9873574543832,74.2558313988562,68.343277032261
"2187",52.0096927276168,51.0239755065283,54.4177274090996,83.3900572839737,60.3401402339777
"2188",38.4379744757055,38.5669946594086,28.9164589471834,0,0
"2189",47.6275977243934,49.0115115715318,46.8586730052299,0,0
"2190",0,0,0,0,0
"2191",38.3938863493375,40.6333058509095,40.0679311682133,0,0
"2192",38.2038506163093,35.9343557126614,36.4118717692136,0,0
"2193",33.3694069360993,30.9084822087916,31.7092682294187,98.7699755426026,95.6544934608477
"2194",29.6670475460604,33.394878154792,31.495903238257,55.4050610941607,49.7721165091263
"2195",32.8938815222518,37.626091446615,37.3944665238149,0,0
"2196",33.6247558779303,31.0686265724959,31.1664198630845,50.2609452076356,48.8555114107697
"2197",37.4972480201334,37.4972480201334,36.3187861355956,0,0
"2198",49.408960730134,52.6126362433385,52.2888831448974,0,0
"2199",52.2016517476527,53.9518397322939,53.5941250998009,98.8279262036256,76.54576961404
"2200",0,0,0,0,0
"2201",32.1039729630873,32.6053597085072,27.3203841321437,48.3259025721172,66.7390368074181
"2202",37.3775374359788,41.278484408761,36.8980737153328,84.4054938203343,61.9848217125504
"2203",36.6984451001378,33.1616464185368,31.4659869474764,84.012716195097,87.3074411497868
"2204",37.2491691089821,37.363263577777,37.2491691089821,0,0
"2205",30.4389571876237,30.9199716397702,30.6822732844557,0,0
"2206",38.8624069502002,37.2343241284722,38.906363434905,61.2034366546694,64.8015614803513
"2207",29.0938312231921,33.8410068395724,30.8742567698015,0,0
"2208",38.5911968977619,41.5192668953642,36.459376246142,58.7569127126975,53.5206988560367
"2209",31.689374528708,35.7381631075226,43.2325497680173,0,0
"2210",36.8863200975375,33.2751211839939,33.8653901614596,67.6481182898613,58.6080480704796
"2211",0,0,0,0,0
"2212",29.9420125751644,38.1582591202606,45.4974276170315,0,0
"2213",34.753049204807,35.7587845648949,29.5415284468586,0,0
"2214",32.6671353161916,36.3657180582979,39.1039317135524,74.5574195324842,83.5749474224817
"2215",31.414749398886,28.0823588085129,17.5516399599623,0,0
"2216",47.2483201319553,49.589777751654,47.1486980943933,78.0304872745769,79.7597831538521
"2217",38.0968359776517,41.5686790162959,38.3126966001653,80.8786862210192,44.0471759964713
"2218",34.0643121705324,36.2985245534618,34.9569457259141,82.1028326251438,50.8975048305072
"2219",33.1519760696634,35.8609018809417,36.3298649255509,0,0
"2220",32.8661299057981,37.1146901113108,41.1749624423122,51.1460131694201,79.2448269158021
"2221",31.5737878254924,38.8870962228618,29.9356645305518,0,0
"2222",33.5157561803676,39.1200015667332,41.1614857265327,55.550479514922,67.3367519574835
"2223",0,0,0,0,0
"2224",42.3412646117127,40.1982157824227,37.1594204595038,0,37.6648485192701
"2225",33.2404905748704,38.7473602040113,35.0548730862278,95.5343089612904,98.5705814100938
"2226",29.6340982042211,37.5768287742655,29.4212589631939,65.5835735962117,49.1212965697134
"2227",34.1578817091346,35.0998281825395,28.7499800263763,61.5893633184906,61.7047342162495
"2228",28.4352619728888,27.5725967434704,27.183429273114,93.2443683000216,78.4880387911738
"2229",44.9233461406715,43.422500025806,41.2063993327902,100.49372712514,98.9607721355464
"2230",8.72868536805916,0,0,0,0
"2231",0,0,0,0,0
"2232",33.1263392788084,37.0029132541324,33.1263392788084,55.4045622025476,75.1373877502525
"2233",0,0,0,0,0
"2234",29.7581575326089,32.8924124498973,36.0365553607221,0,0
"2235",44.7249206792812,52.2941186901985,55.0359202760759,0,0
"2236",33.8628444994186,31.9981531971136,35.2750357844934,0,0
"2237",31.6946210169089,29.7112040695282,35.0635822170314,0,0
"2238",37.9092817037393,40.9049139132702,34.5080646545023,106.029659210028,94.6397603278804
"2239",42.5227037512506,42.3384605882533,30.0002035396941,0,0
"2240",44.0230578629085,41.8330871805455,45.5825670409402,0,0
"2241",35.8840823906959,35.298915991005,36.5110688662248,0,0
"2242",42.5050148566146,47.1908127141506,43.9151128533366,0,0
"2243",60.9492906239568,56.6020203767256,55.1786657897946,0,48.0392609597775
"2244",40.66196493602,43.6345947461841,43.6627137874219,82.7737984033679,78.6548645387179
"2245",39.9908093716417,36.8451032257781,41.3415147189634,0,0
"2246",0,0,0,0,0
"2247",32.4213613757165,34.9547810286395,40.6743464350801,69.6110448917461,82.7722322750785
"2248",36.5885519879786,39.5214016707581,34.8652167974621,90.2670712934504,69.692200516625
"2249",26.1738752683029,24.5146161351125,28.2248210885619,53.7120183384856,50.5550895821184
"2250",60.7262088291521,60.8023696328989,61.4232861759074,0,60.9973670247402
"2251",34.785271316746,36.2809981032231,26.4294392555301,0,0
"2252",0,0,0,0,0
"2253",37.2117329868354,39.3635099225318,38.9599379662252,0,0
"2254",28.3807234519592,34.5825853165205,35.3541866996715,0,0
"2255",30.748246761885,36.1573226016843,30.4521143971548,0,0
"2256",32.0669657544567,36.2139286665761,29.321520274604,0,0
"2257",31.3333409627898,35.3669541805164,35.9358057244163,67.9131450994356,67.1270222415419
"2258",37.2115136471702,34.9640149908469,30.8024927491402,76.7745011693392,93.1522982018768
"2259",41.904679047353,42.8218684450989,49.7161673973765,0,0
"2260",0,11.499923012277,0,0,0
"2261",33.9153767468817,41.4114791015054,30.1382646439144,56.5749424222335,56.6505645572388
"2262",32.7786840316842,32.8636230205515,29.4389823019214,34.0017059259117,48.8264752032551
"2263",41.3722625828334,43.1854823682551,43.1854823682551,0,0
"2264",33.7164712454506,31.9024524493383,30.0047343544828,42.6598050989918,72.4922526683535
"2265",26.1347497250936,28.1968274080677,24.5786930502047,34.6769241137575,42.8395425818184
"2266",0,0,0,0,0
"2267",31.4175267049285,32.2618231140609,19.9972754587177,0,0
"2268",37.1940091540115,38.6670712379851,37.530723775054,0,0
"2269",35.590299864681,39.0499971900428,27.0450890749471,0,0
"2270",32.0595386839641,34.8121458338584,39.9983627751565,82.7666078632358,74.4938276054107
"2271",0,0,0,0,0
"2272",42.6169539517904,42.6992569922878,38.8661545167699,0,0
"2273",43.0331258848258,48.2573296215189,41.2269059807227,0,0
"2274",43.0188314328257,48.7681084263075,47.7073056695322,0,0
"2275",38.9677420482485,38.7674726797142,40.4143068187535,0,0
"2276",42.5598854280041,43.0108065084755,40.6402009931131,52.3552946106497,74.4757806730614
"2277",0,2.83109728219524,0,0,0
"2278",43.0916823121881,45.6362829691465,48.9900879040062,66.0018742834083,84.1084271820442
"2279",36.6611622622815,39.3509694696494,36.4493850124396,0,0
"2280",0,0,0,0,0
"2281",29.8655176285412,30.6401604326374,34.2824226641277,50.2119137355012,45.4621014830519
"2282",43.0185435982612,45.3053969207977,47.6351828741524,74.7427670251617,61.8233944421324
"2283",45.4924195297797,45.933617149455,47.3029958397716,0,0
"2284",36.6147091632521,37.9038034097743,27.3590303103048,56.455262603082,61.4336715128765
"2285",49.3152111262879,46.0530804851819,52.3185481340287,0,0
"2286",38.9523965808747,41.1582090462977,45.2624736947035,65.2381462703498,74.5110311477796
"2287",36.9146139937962,39.8800618459436,40.9727992778699,0,0
"2288",30.992697861053,36.4667328429018,37.1108435894692,74.7155441108019,58.8978923398757
"2289",42.1338848832658,42.3812278756968,31.8727247260274,50.9179500355719,57.8741419734196
"2290",31.1803199194082,31.1803199194082,35.2755848577487,78.1185611899854,66.1610419352548
"2291",35.3080243154598,36.275245880972,40.1528904916333,0,0
"2292",0,0,0,0,0
"2293",33.2472506307788,34.9514016399364,31.754066561068,0,0
"2294",43.194570458344,43.7200083454456,47.8027046431801,45.3635455244818,80.7008150088476
"2295",40.4767862201746,43.5785124136214,46.9159269433128,115.853971626681,96.1400579551619
"2296",33.0420741197756,29.7464239869633,29.0595583822951,0,0
"2297",37.5132784453803,42.6591778080375,37.6959923796577,0,0
"2298",28.8550495124208,29.3865834109724,37.286674353984,44.1004636895254,54.4825711698846
"2299",29.4588570112846,35.9199710102358,29.2788924516858,55.7264923338021,145.735503948444
"2300",53.979793595326,56.499498508964,53.8724105492711,0,0
"2301",32.0763148672184,35.8214128176553,30.5646238138719,0,0
"2302",0,0,0,0,0
"2303",45.4160688452992,42.7706953591229,40.7332966082394,71.2452505551113,77.1654305821508
"2304",29.5416459830397,34.1855148546291,38.8015520099012,0,0
"2305",35.427519518557,44.2225980313043,42.3817694366179,59.571081867219,66.128485372616
"2306",36.1931143487972,35.0045982814632,36.7316131164623,63.3756031654019,59.8619076942167
"2307",36.8758590761822,39.3009522961461,39.2752595368865,56.7669083528567,76.9519125529264
"2308",29.1618004342315,34.8112783342048,34.2212108055817,57.2619267953738,65.1094141920976
"2309",43.674666658571,42.909946192367,38.8591689161997,0,0
"2310",39.0695060736775,42.2694141633744,33.6418629207085,0,0
"2311",43.7761959587997,44.2707823295679,40.259987946883,0,0
"2312",38.8924731033679,45.263773115339,41.179145044797,0,0
"2313",39.3529240638551,42.2800504112986,38.1610158093294,0,0
"2314",34.9831556410321,34.4780811685029,33.0803171891706,70.380976793623,82.0095931024699
"2315",42.9417264769453,46.0185900698155,45.4035162943138,0,0
"2316",34.8202383706703,42.9244319915089,38.6833583426123,0,0
