"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"827",5,16,23,23,31,11,19
"828",11,16,35,23,31,11,19
"829",187,16,211,23,31,11,19
"830",4,16,28,23,30,11,19
"831",10,16,34,23,31,11,19
"832",7,16,32,22,31,10,19
"833",5,1,31,9,8,3,7
"834",6,16,28,23,31,11,19
"835",8,16,34,23,31,11,19
"836",188,16,210,23,31,11,19
"837",9,3,24,8,8,2,5
"838",8,16,38,23,31,11,19
"839",9,2,27,5,9,5,11
"840",10,16,35,23,31,11,19
"841",14,16,42,23,31,11,19
"842",10,16,30,23,31,11,19
"843",187,16,211,23,31,11,19
"844",188,16,211,23,31,11,19
"845",7,16,28,23,31,11,19
"846",15,16,42,23,31,11,19
"847",188,16,211,23,31,11,19
"848",2,16,22,23,31,11,19
"849",6,16,27,23,31,11,19
"850",4,16,24,23,31,11,19
"851",7,16,31,23,31,11,19
"852",4,16,32,23,31,11,19
"853",10,16,39,23,31,11,19
"854",188,16,211,23,31,11,19
"855",188,16,211,23,31,11,19
"856",188,16,210,23,31,11,19
"857",9,13,33,17,30,10,18
"858",188,16,211,23,31,11,19
"859",4,16,27,23,31,11,19
"860",7,16,32,23,31,11,19
"861",3,16,27,23,31,11,19
"862",14,16,27,23,31,11,19
"863",5,16,30,23,31,11,19
"864",188,16,209,23,31,11,19
"865",188,16,211,23,31,11,19
"866",187,16,211,23,31,11,19
"867",188,16,211,23,31,11,19
"868",9,16,28,23,31,11,19
"869",7,16,30,23,31,11,19
"870",4,16,32,23,31,11,19
"871",6,16,35,23,31,11,19
"872",8,16,30,23,31,11,19
"873",8,16,24,23,31,11,19
"874",7,16,28,23,31,11,19
"875",9,16,42,23,31,11,19
"876",8,16,26,23,31,11,19
"877",9,16,40,23,31,11,19
"878",11,16,41,23,31,11,19
"879",7,16,22,23,31,11,19
"880",9,16,27,23,31,11,19
"881",5,16,21,23,31,11,19
"882",6,16,29,23,31,11,19
"883",8,16,27,23,31,11,19
"884",12,16,29,23,31,10,19
"885",188,16,211,23,31,11,19
"886",188,16,211,23,31,11,19
"887",9,16,32,23,31,11,19
"888",10,16,30,23,31,11,19
"889",8,16,28,23,31,11,19
"890",4,16,31,23,31,11,19
"891",5,16,20,23,30,11,19
"892",188,16,211,23,31,11,19
"893",6,16,31,23,31,11,19
"894",7,16,28,23,31,11,19
"895",7,16,24,23,31,11,19
