"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
126 23.1358643254601 23.1358643254601 0 0 55.3352991387192 55.3979846630456 3.12334168393711 3.12334168393711 0 0 57.4796805521477 57.4796805521477 0.0045059047288463 0.0045059047288463 0 0 0.00775193997519865 0.00778126992243397 0.00060829713839425 0.00060829713839425 0 0 0.000375631763237099 0.000375631763237099 0.0537363673340138 0.0537363673340138 0 0 0.0868761844572215 0.0871784153082161 0.00659491780917442 0.00659491780917442 0 0 0.00284495711733829 0.00284495711733829 0.00206251942306236 0.00206251942306236 0 0 0.00314248710343135 0.00315355372755284 0.000214380165889297 0.000214380165889297 0 0 0.000107677081612885 0.000107677081612885 376.461418721393 376.461418721393 0 0 424.940546438286 424.172561465754 48.8342844722588 48.8342844722588 0 0 2.29304403249625 2.29304403249625 0 0 0 0 0 0 0 0 0 0 0 0 0.342412161661369 0.342412161661369 0 0 6.62638381145938 6.33134063224237 2.03495624869062 2.03495624869062 0 0 0.223947149393867 0.223947149393867
127 23.1341898125804 23.1341898125804 0 0 55.3324189808666 55.3950934351847 3.12311562469836 3.12311562469836 0 0 57.4795382347652 57.4795382347652 0.00404481310470746 0.00404481310470746 0 0 0.00695815094897949 0.00698461472092125 0.000546049769135507 0.000546049769135507 0 0 0.00033935441475292 0.00033935441475292 0.0482119949193413 0.0482119949193413 0 0 0.0780117483147867 0.0782841593019468 0.00591692664919188 0.00591692664919188 0 0 0.00258118541087422 0.00258118541087422 0.00186787871106874 0.00186787871106874 0 0 0.00281987920545025 0.00282985559352226 0.000192411466468098 0.000192411466468098 0 0 9.73122977348349e-05 9.73122977348349e-05 376.469253702955 376.469253702955 0 0 424.953258515899 424.185317864049 48.8352524189821 48.8352524189821 0 0 2.29347628205974 2.29347628205974 0 0 0 0 0 0 0 0 0 0 0 0 0.34243179773019 0.34243179773019 0 0 6.62653272476583 6.33149007115036 2.03497656843471 2.03497656843471 0 0 0.223967631051675 0.223967631051675
128 23.1326866152055 23.1326866152055 0 0 55.3298336535864 55.3924981205037 3.12291269305274 3.12291269305274 0 0 57.4794097052378 57.4794097052378 0.00363093630078516 0.00363093630078516 0 0 0.00624572060238275 0.00626959763285379 0.000490176400605997 0.000490176400605997 0 0 0.000306546274346438 0.000306546274346438 0.0432564930893139 0.0432564930893139 0 0 0.0700506370915364 0.0702961818511744 0.0053087514245976 0.0053087514245976 0 0 0.00234135097386141 0.00234135097386141 0.00169144555970413 0.00169144555970413 0 0 0.0025304351637242 0.00253942922083085 0.000172697787246316 0.000172697787246316 0 0 8.79345243004023e-05 8.79345243004023e-05 376.476284929943 376.476284929943 0 0 424.964673201755 424.19677249877 48.8361208752279 48.8361208752279 0 0 2.29386832291264 2.29386832291264 0 0 0 0 0 0 0 0 0 0 0 0 0.342449579902295 0.342449579902295 0 0 6.62666635180203 6.33162417202129 2.03499480610697 2.03499480610697 0 0 0.223986140077005 0.223986140077005
129 23.1313371973882 23.1313371973882 0 0 55.3275129523493 55.3901684088865 3.1227305216474 3.1227305216474 0 0 57.4792936398128 57.4792936398128 0.0032594339904895 0.0032594339904895 0 0 0.00560629838194202 0.00562784089082869 0.000440023588716082 0.000440023588716082 0 0 0.000276879735804956 0.000276879735804956 0.0388111663560803 0.0388111663560803 0 0 0.062900991880263 0.0631223296367274 0.00476318859824621 0.00476318859824621 0 0 0.00212334479061844 0.00212334479061844 0.00153153504986048 0.00153153504986048 0 0 0.00227074040811535 0.00227884926751333 0.000155007006122609 0.000155007006122609 0 0 7.94510547724658e-05 7.94510547724658e-05 376.482594985522 376.482594985522 0 0 424.974922753141 424.20705806007 48.8369000837714 48.8369000837714 0 0 2.29422382014573 2.29422382014573 0 0 0 0 0 0 0 0 0 0 0 0 0.342465681694215 0.342465681694215 0 0 6.62678626383982 6.33174451124813 2.03501117538811 2.03501117538811 0 0 0.22400286446022 0.22400286446022
130 23.1301258194968 23.1301258194968 0 0 55.3254297702349 55.3880770981043 3.12256698563207 3.12256698563207 0 0 57.4791888403912 57.4791888403912 0.00292596283964262 0.00292596283964262 0 0 0.00503239208822277 0.00505182773269097 0.000395004983351753 0.000395004983351753 0 0 0.000250057544012994 0.000250057544012994 0.0348233897159738 0.0348233897159738 0 0 0.056480264115631 0.0566797892998799 0.00427377964696042 0.00427377964696042 0 0 0.00192523588571931 0.00192523588571931 0.00138661607909087 0.00138661607909087 0 0 0.00203773258399485 0.00204504369753789 0.000139131018398003 0.000139131018398003 0 0 7.17778007283083e-05 7.17778007283083e-05 376.488257951314 376.488257951314 0 0 424.984125970596 424.216293738221 48.8375992307512 48.8375992307512 0 0 2.29454611388399 2.29454611388399 0 0 0 0 0 0 0 0 0 0 0 0 0.342480260554323 0.342480260554323 0 0 6.62689387038232 6.33185250294431 2.03502586796802 2.03502586796802 0 0 0.224017974494322 0.224017974494322
131 23.1290383537828 23.1290383537828 0 0 55.323559779439 55.3861997743209 3.12242017776068 3.12242017776068 0 0 57.4790942227491 57.4790942227491 0.00262662797587604 0.00262662797587604 0 0 0.00451728402859901 0.0045348183114738 0.000354594776743265 0.000354594776743265 0 0 0.000225810265369577 0.000225810265369577 0.0312459758362051 0.0312459758362051 0 0 0.0507142713102029 0.0508941401432863 0.00383473339807972 0.00383473339807972 0 0 0.00174525708137359 0.00174525708137359 0.00125529753535678 0.00125529753535678 0 0 0.00182866484402719 0.00183525695888751 0.000124883167852357 0.000124883167852357 0 0 6.48383365984615e-05 6.48383365984615e-05 376.493340285539 376.493340285539 0 0 424.992389564501 424.224586594557 48.8382265550653 48.8382265550653 0 0 2.29483824709621 2.29483824709621 0 0 0 0 0 0 0 0 0 0 0 0 0.342493459331551 0.342493459331551 0 0 6.62699043587725 6.33194941570868 2.03503905583136 2.03503905583136 0 0 0.224031624471336 0.224031624471336
132 23.1280621195053 23.1280621195053 0 0 55.3218811465971 55.3845145265158 3.12228838613321 3.12228838613321 0 0 57.4790088058986 57.4790088058986 0.00235793161645629 0.00235793161645629 0 0 0.00405494268648805 0.0040707611003532 0.000318320768221599 0.000318320768221599 0 0 0.000203893531533994 0.000203893531533994 0.0280366179719182 0.0280366179719182 0 0 0.0455363631255409 0.045698517534115 0.00344085766018995 0.00344085766018995 0 0 0.00158179216833172 0.00158179216833172 0.0011363157729259 0.0011363157729259 0 0 0.00164107382156386 0.00164701785828267 0.000112096132389636 0.000112096132389636 0 0 5.85633607243761e-05 5.85633607243761e-05 376.497901607523 376.497901607523 0 0 424.999809379148 424.232032789415 48.838789446035 48.838789446035 0 0 2.29510299092821 2.29510299092821 0 0 0 0 0 0 0 0 0 0 0 0 0.342505407610533 0.342505407610533 0 0 6.62707709462186 6.33203638757675 2.03505089327099 2.03505089327099 0 0 0.224043954112551 0.224043954112551
133 23.1271857344048 23.1271857344048 0 0 55.3203742763811 55.3830016892664 3.12217007414464 3.12217007414464 0 0 57.4789317023889 57.4789317023889 0.00211673487480404 0.00211673487480404 0 0 0.0036399561275929 0.00365422610154191 0.000285759208098545 0.000285759208098545 0 0 0.000184085762780459 0.000184085762780459 0.0251573808114931 0.0251573808114931 0 0 0.0408866557027968 0.0410328447924396 0.00308749673595597 0.00308749673595597 0 0 0.00143336377031969 0.00143336377031969 0.00102852309600429 0.00102852309600429 0 0 0.00147275007569965 0.00147810991526427 0.000100619850595327 0.000100619850595327 0 0 5.28900644476702e-05 5.28900644476702e-05 376.501995403885 376.501995403885 0 0 425.006471497508 424.238718690419 48.8392945313351 48.8392945313351 0 0 2.29534286810006 2.29534286810006 0 0 0 0 0 0 0 0 0 0 0 0 0.342516222928292 0.342516222928292 0 0 6.62715486420556 6.33211443950482 2.03506151872565 2.03506151872565 0 0 0.224055089913423 0.224055089913423
134 23.1263989814843 23.1263989814843 0 0 55.3190215815727 55.3816436120839 3.12206386250037 3.12206386250037 0 0 57.478862109486 57.478862109486 0.00190022258692091 0.00190022258692091 0 0 0.00326747126603335 0.00328034393443796 0.000256530049234322 0.000256530049234322 0 0 0.0001661862579479 0.0001661862579479 0.0225742454278671 0.0225742454278671 0 0 0.0367113439684309 0.0368431433073326 0.00277047557523824 0.00277047557523824 0 0 0.00129862191981058 0.00129862191981058 0.00093087726866508 0.00093087726866508 0 0 0.00132171166045998 0.00132654485005451 9.03196889704235e-05 9.03196889704235e-05 0 0 4.77613954429577e-05 4.77613954429577e-05 376.505669661352 376.505669661352 0 0 425.012453233975 424.244721868369 48.8397477557638 48.8397477557638 0 0 2.29556017451604 2.29556017451604 0 0 0 0 0 0 0 0 0 0 0 0 0.342526011880966 0.342526011880966 0 0 6.62722465755813 6.33218448745561 2.03507105642243 2.03507105642243 0 0 0.224065146424788 0.224065146424788
135 23.1256926898775 23.1256926898775 0 0 55.3178072774824 55.3804244531713 3.12196851313346 3.12196851313346 0 0 57.478799301213 57.478799301213 0.00170586641973924 0.00170586641973924 0 0 0.0029331303615869 0.00294474213999981 0.000230291966664797 0.000230291966664797 0 0 0.000150013096274048 0.000150013096274048 0.0202567082600247 0.0202567082600247 0 0 0.0329620939373305 0.0330809229132753 0.00248605055918485 0.00248605055918485 0 0 0.00117633381256426 0.00117633381256426 0.000842432014169566 0.000842432014169566 0 0 0.00118618103575803 0.00119053942381781 8.10749255532348e-05 8.10749255532348e-05 0 0 4.31256621834647e-05 4.31256621834647e-05 376.5089674323 376.5089674323 0 0 425.017824023486 424.250111989172 48.8401544515894 48.8401544515894 0 0 2.29575699889327 2.29575699889327 0 0 0 0 0 0 0 0 0 0 0 0 0.342534871129351 0.342534871129351 0 0 6.62728729369767 6.3322473531796 2.03507961782577 2.03507961782577 0 0 0.224074227322644 0.224074227322644
136 23.1250586275229 23.1250586275229 0 0 55.3167171967771 55.3793299936507 3.12188291471559 3.12188291471559 0 0 57.4787426210995 57.4787426210995 0.00153139734487599 0.00153139734487599 0 0 0.00263302310332615 0.00264349711934064 0.000206738641558258 0.000206738641558258 0 0 0.000135401422348893 0.000135401422348893 0.0181774147004439 0.0181774147004439 0 0 0.0295954851773843 0.0297026225909768 0.00223086453141811 0.00223086453141811 0 0 0.00106537414529217 0.00106537414529217 0.000762328291228105 0.000762328291228105 0 0 0.00106456376263028 0.00106849406867029 7.27772635687571e-05 7.27772635687571e-05 0 0 3.89360496336241e-05 3.89360496336241e-05 376.511927343826 376.511927343826 0 0 425.022646223756 424.254951618631 48.8405194018876 48.8405194018876 0 0 2.29593524086275 2.29593524086275 0 0 0 0 0 0 0 0 0 0 0 0 0.342542888314555 0.342542888314555 0 0 6.62734350742453 6.33230377393908 2.03508730296029 2.03508730296029 0 0 0.22408242642044 0.22408242642044
137 23.124489404902 23.124489404902 0 0 55.3157386234321 55.378347470974 3.12180606966177 3.12180606966177 0 0 57.4786914755912 57.4786914755912 0.00137478012787228 0.00137478012787228 0 0 0.00236364258746495 0.00237308998097334 0.000185595317262757 0.000185595317262757 0 0 0.000122202008518659 0.000122202008518659 0.0163118317802181 0.0163118317802181 0 0 0.0265725106317806 0.026669108707017 0.00200190662757222 0.00200190662757222 0 0 0.00096471605984901 0.00096471605984901 0.000689786355697275 0.000689786355697275 0 0 0.000955429470895846 0.000958973796936573 6.53295200349111e-05 6.53295200349111e-05 0 0 3.51500548506069e-05 3.51500548506069e-05 376.514584053944 376.514584053944 0 0 425.02697583587 424.259296945319 48.8408468972805 48.8408468972805 0 0 2.29609662765213 2.29609662765213 0 0 0 0 0 0 0 0 0 0 0 0 0.342550142890365 0.342550142890365 0 0 6.62739395800829 6.33235441122216 2.03509420159282 2.03509420159282 0 0 0.224089828633422 0.224089828633422
138 23.1239783889313 23.1239783889313 0 0 55.3148601442216 55.377465429926 3.12173708250572 3.12173708250572 0 0 57.4786453281096 57.4786453281096 0.0012341868106653 0.0012341868106653 0 0 0.00212183964326399 0.00213036072557466 0.000166615219439816 0.000166615219439816 0 0 0.000110279663942859 0.000110279663942859 0.0146379594150181 0.0146379594150181 0 0 0.0238581343345769 0.0239452313356603 0.00179647683729767 0.00179647683729767 0 0 0.000873423050949896 0.000873423050949896 0.000624098571995242 0.000624098571995242 0 0 0.000857495211053782 0.000860691502208255 5.864453529315e-05 5.864453529315e-05 0 0 3.17291977204571e-05 3.17291977204571e-05 376.516968659392 376.516968659392 0 0 425.03086314965 424.263198427991 48.8411407866254 48.8411407866254 0 0 2.29624272920107 2.29624272920107 0 0 0 0 0 0 0 0 0 0 0 0 0.342556706879145 0.342556706879145 0 0 6.62743923693993 6.33239985851919 2.03510039427688 2.03510039427688 0 0 0.224096510776697 0.224096510776697
139 23.1235196253859 23.1235196253859 0 0 55.3140715149484 55.3766735884133 3.12167514942709 3.12167514942709 0 0 57.4786036936418 57.4786036936418 0.00110797685322742 0.00110797685322742 0 0 0.00190478832153531 0.00191247362773357 0.000149576875185701 0.000149576875185701 0 0 9.95119473187582e-05 9.95119473187582e-05 0.0131360666386404 0.0131360666386404 0 0 0.0214208859156537 0.0214994174877032 0.00161215363292404 0.00161215363292404 0 0 0.000790641352397747 0.000790641352397747 0.000564622820809147 0.000564622820809147 0 0 0.000769610095256706 0.000772492553378344 5.26441050906874e-05 5.26441050906874e-05 0 0 2.86386503974358e-05 2.86386503974358e-05 376.519109062742 376.519109062742 0 0 425.034353325796 424.266701379581 48.8414045226538 48.8414045226538 0 0 2.29637497208282 2.29637497208282 0 0 0 0 0 0 0 0 0 0 0 0 0.34256264555971 0.34256264555971 0 0 6.62747987492391 6.33244064833665 2.03510595330587 2.03510595330587 0 0 0.224102542325232 0.224102542325232
140 23.1231077693236 23.1231077693236 0 0 55.3133635404939 55.3759627171153 3.12161954885869 3.12161954885869 0 0 57.4785661338284 57.4785661338284 0.000994678622925553 0.000994678622925553 0 0 0.00170995397101184 0.00171688521641303 0.00013428161409495 0.00013428161409495 0 0 8.97880878947149e-05 8.97880878947149e-05 0.0117884560833189 0.0117884560833189 0 0 0.0192324971936381 0.0193033065572896 0.00144676506477096 0.00144676506477096 0 0 0.000715592828169919 0.000715592828169919 0.000510776505660745 0.000510776505660745 0 0 0.00069074158993467 0.000693341045168883 4.72580401207166e-05 4.72580401207166e-05 0 0 2.58468073012562e-05 2.58468073012562e-05 376.521030301373 376.521030301373 0 0 425.037486918609 424.269846491584 48.8416412028573 48.8416412028573 0 0 2.29649465231069 2.29649465231069 0 0 0 0 0 0 0 0 0 0 0 0 0.342568018092262 0.342568018092262 0 0 6.6275163481432 6.33247725848185 2.03511094356504 2.03511094356504 0 0 0.224107986137528 0.224107986137528
