"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"394",0,0.106157112526539,0,0,0
"395",21.990171990172,18.2590233545648,15.1757188498403,11.3636363636364,10.7238605898123
"396",21.3759213759214,21.1252653927813,0,0,0
"397",19.6560196560197,16.7728237791932,0,0,1.34048257372654
"398",18.3046683046683,18.3651804670913,12.779552715655,13.6363636363636,12.0643431635389
"399",16.4619164619165,17.3036093418259,10.3833865814696,15.9090909090909,16.0857908847185
"400",19.1646191646192,18.0467091295117,0,0,1.34048257372654
"401",18.4275184275184,16.2420382165605,0,0,0
"402",18.3046683046683,14.4373673036093,10.3833865814696,13.6363636363636,10.7238605898123
"403",21.6216216216216,17.3036093418259,12.779552715655,13.6363636363636,12.0643431635389
"404",19.4103194103194,17.9405520169851,11.1821086261981,13.6363636363636,14.745308310992
"405",20.2702702702703,15.1804670912951,19.9680511182109,13.6363636363636,13.4048257372654
"406",20.6388206388206,17.3036093418259,0.798722044728434,0,0
"407",18.7960687960688,19.0021231422505,18.370607028754,20.4545454545455,13.4048257372654
"408",20.8845208845209,21.0191082802548,0.798722044728434,2.27272727272727,0
"409",18.7960687960688,19.7452229299363,0,0,0
"410",0,0.106157112526539,0,0,0
"411",18.4275184275184,16.7728237791932,1.59744408945687,2.27272727272727,1.34048257372654
"412",18.7960687960688,16.6666666666667,15.9744408945687,11.3636363636364,14.745308310992
"413",18.1818181818182,16.2420382165605,12.779552715655,11.3636363636364,13.4048257372654
"414",22.8501228501229,17.9405520169851,12.779552715655,18.1818181818182,12.0643431635389
"415",20.3931203931204,16.8789808917197,15.9744408945687,15.9090909090909,9.38337801608579
"416",19.7788697788698,17.515923566879,12.779552715655,13.6363636363636,10.7238605898123
"417",19.7788697788698,17.9405520169851,13.5782747603834,13.6363636363636,13.4048257372654
"418",18.6732186732187,16.2420382165605,14.3769968051118,15.9090909090909,13.4048257372654
"419",22.4815724815725,18.2590233545648,13.5782747603834,15.9090909090909,14.745308310992
"420",21.3759213759214,18.895966029724,10.3833865814696,15.9090909090909,9.38337801608579
"421",0,0.106157112526539,0,0,0
"422",21.7444717444717,19.7452229299363,9.58466453674121,13.6363636363636,12.0643431635389
"423",21.007371007371,19.6390658174098,13.5782747603834,15.9090909090909,9.38337801608579
"424",19.041769041769,16.348195329087,14.3769968051118,15.9090909090909,12.0643431635389
"425",16.5847665847666,18.2590233545648,14.3769968051118,13.6363636363636,9.38337801608579
"426",18.3046683046683,15.3927813163482,0,0,0
"427",20.1474201474201,19.4267515923567,0,0,0
"428",17.9361179361179,14.4373673036093,0,0,0
"429",17.8132678132678,16.5605095541401,15.1757188498403,15.9090909090909,13.4048257372654
"430",21.6216216216216,16.8789808917197,11.9808306709265,13.6363636363636,10.7238605898123
"431",18.5503685503685,16.5605095541401,10.3833865814696,25,12.0643431635389
"432",0,0.106157112526539,0,0,0
"433",20.02457002457,17.4097664543524,15.1757188498403,18.1818181818182,13.4048257372654
"434",20.2702702702703,16.2420382165605,17.5718849840256,15.9090909090909,10.7238605898123
"435",20.02457002457,16.135881104034,13.5782747603834,15.9090909090909,13.4048257372654
"436",19.4103194103194,15.8174097664544,11.9808306709265,11.3636363636364,16.0857908847185
"437",20.6388206388206,18.0467091295117,13.5782747603834,20.4545454545455,12.0643431635389
"438",21.4987714987715,17.4097664543524,13.5782747603834,11.3636363636364,17.426273458445
"439",19.7788697788698,15.7112526539278,14.3769968051118,11.3636363636364,10.7238605898123
"440",20.8845208845209,14.0127388535032,0.798722044728434,0,1.34048257372654
"441",18.6732186732187,15.7112526539278,14.3769968051118,15.9090909090909,13.4048257372654
"442",0,0.106157112526539,0,0,0
"443",20.2702702702703,17.4097664543524,0.798722044728434,0,0
"444",21.3759213759214,18.895966029724,14.3769968051118,15.9090909090909,10.7238605898123
"445",21.007371007371,17.515923566879,11.1821086261981,13.6363636363636,10.7238605898123
"446",20.2702702702703,18.1528662420382,0.798722044728434,0,0
"447",17.5675675675676,14.755838641189,12.779552715655,13.6363636363636,14.745308310992
"448",19.2874692874693,17.7282377919321,12.779552715655,15.9090909090909,13.4048257372654
"449",19.7788697788698,17.4097664543524,12.779552715655,11.3636363636364,10.7238605898123
"450",23.4643734643735,20.3821656050955,0,0,0
"451",0,0.106157112526539,0,0,0
"452",19.7788697788698,15.3927813163482,13.5782747603834,11.3636363636364,13.4048257372654
"453",23.0958230958231,18.7898089171975,0,0,0
"454",18.6732186732187,16.4543524416136,0,0,0
"455",16.953316953317,17.8343949044586,13.5782747603834,15.9090909090909,16.0857908847185
"456",17.4447174447174,13.2696390658174,9.58466453674121,9.09090909090909,13.4048257372654
"457",0,0.106157112526539,0,0,0
"458",18.4275184275184,16.4543524416136,11.1821086261981,11.3636363636364,10.7238605898123
"459",20.5159705159705,15.0743099787686,10.3833865814696,18.1818181818182,12.0643431635389
"460",17.3218673218673,17.1974522292994,15.1757188498403,18.1818181818182,12.0643431635389
"461",21.2530712530713,17.4097664543524,11.1821086261981,15.9090909090909,10.7238605898123
"462",20.7616707616708,15.1804670912951,0,0,0
"463",21.990171990172,16.8789808917197,0,0,0
"464",0,0.106157112526539,0,0,0
"465",20.02457002457,19.7452229299363,15.1757188498403,18.1818181818182,20.1072386058981
"466",20.1474201474201,17.7282377919321,0,0,0
"467",18.6732186732187,13.9065817409766,12.779552715655,15.9090909090909,14.745308310992
"468",19.9017199017199,16.7728237791932,13.5782747603834,11.3636363636364,17.426273458445
"469",19.9017199017199,15.7112526539278,0,0,0
"470",19.041769041769,15.9235668789809,11.1821086261981,11.3636363636364,13.4048257372654
"471",19.1646191646192,17.0912951167728,13.5782747603834,18.1818181818182,17.426273458445
"472",19.4103194103194,18.5774946921444,11.1821086261981,13.6363636363636,12.0643431635389
"473",22.7272727272727,16.5605095541401,11.1821086261981,15.9090909090909,12.0643431635389
"474",18.0589680589681,16.9851380042463,15.9744408945687,13.6363636363636,12.0643431635389
"475",22.1130221130221,17.7282377919321,15.1757188498403,15.9090909090909,16.0857908847185
"476",19.4103194103194,19.3205944798301,16.7731629392971,13.6363636363636,10.7238605898123
"477",20.1474201474201,15.7112526539278,15.9744408945687,13.6363636363636,12.0643431635389
"478",19.6560196560197,17.8343949044586,15.1757188498403,15.9090909090909,12.0643431635389
"479",19.7788697788698,16.6666666666667,10.3833865814696,9.09090909090909,12.0643431635389
"480",22.3587223587224,18.5774946921444,14.3769968051118,18.1818181818182,16.0857908847185
"481",21.990171990172,18.6836518046709,0,0,0
"482",21.8673218673219,18.7898089171975,11.1821086261981,18.1818181818182,16.0857908847185
"483",20.2702702702703,17.3036093418259,11.9808306709265,15.9090909090909,9.38337801608579
"484",20.02457002457,15.4989384288747,11.9808306709265,13.6363636363636,14.745308310992
"485",0,0.106157112526539,0,0,0
"486",20.1474201474201,17.1974522292994,0.798722044728434,2.27272727272727,0
"487",20.5159705159705,20.4883227176221,12.779552715655,11.3636363636364,14.745308310992
"488",0,0.106157112526539,0,0,0
"489",19.1646191646192,16.0297239915074,0.798722044728434,0,1.34048257372654
"490",0,0.106157112526539,0,0,0
"491",0,0.106157112526539,0,0,0
"492",18.7960687960688,16.7728237791932,14.3769968051118,13.6363636363636,16.0857908847185
"493",18.4275184275184,14.0127388535032,12.779552715655,11.3636363636364,9.38337801608579
"494",21.6216216216216,18.2590233545648,13.5782747603834,18.1818181818182,16.0857908847185
"495",19.6560196560197,16.0297239915074,11.9808306709265,15.9090909090909,12.0643431635389
"496",20.02457002457,18.7898089171975,10.3833865814696,11.3636363636364,13.4048257372654
"497",19.5331695331695,14.6496815286624,18.370607028754,20.4545454545455,12.0643431635389
"498",20.7616707616708,19.6390658174098,12.779552715655,15.9090909090909,13.4048257372654
"499",19.6560196560197,16.0297239915074,12.779552715655,13.6363636363636,17.426273458445
"500",19.5331695331695,16.8789808917197,0,0,1.34048257372654
"501",19.9017199017199,15.7112526539278,15.9744408945687,13.6363636363636,10.7238605898123
"502",14.8648648648649,14.4373673036093,0,0,0
"503",19.7788697788698,16.9851380042463,11.9808306709265,20.4545454545455,13.4048257372654
"504",15.6019656019656,16.348195329087,0,0,0
"505",22.1130221130221,19.3205944798301,15.1757188498403,18.1818181818182,13.4048257372654
"506",23.8329238329238,19.3205944798301,0,0,0
"507",19.9017199017199,15.3927813163482,13.5782747603834,18.1818181818182,14.745308310992
"508",0.122850122850123,0.106157112526539,0,0,0
"509",22.4815724815725,18.7898089171975,0,0,0
"510",21.1302211302211,16.8789808917197,11.9808306709265,15.9090909090909,12.0643431635389
"511",18.6732186732187,16.7728237791932,14.3769968051118,13.6363636363636,10.7238605898123
"512",20.1474201474201,16.2420382165605,12.779552715655,9.09090909090909,12.0643431635389
"513",0,0.106157112526539,0,0,0
"514",20.02457002457,15.7112526539278,15.1757188498403,11.3636363636364,10.7238605898123
"515",23.4643734643735,16.9851380042463,11.9808306709265,9.09090909090909,14.745308310992
"516",22.2358722358722,16.0297239915074,0,0,0
"517",19.041769041769,16.348195329087,12.779552715655,13.6363636363636,14.745308310992
"518",18.6732186732187,16.2420382165605,0,0,0
"519",20.3931203931204,15.4989384288747,11.9808306709265,13.6363636363636,9.38337801608579
"520",19.1646191646192,15.6050955414013,11.1821086261981,15.9090909090909,14.745308310992
"521",18.5503685503685,17.8343949044586,0,0,0
"522",20.02457002457,18.7898089171975,11.9808306709265,13.6363636363636,9.38337801608579
"523",20.02457002457,16.8789808917197,15.9744408945687,13.6363636363636,20.1072386058981
"524",17.9361179361179,16.7728237791932,8.78594249201278,13.6363636363636,12.0643431635389
"525",17.6904176904177,16.6666666666667,12.779552715655,13.6363636363636,13.4048257372654
"526",18.3046683046683,18.1528662420382,14.3769968051118,11.3636363636364,10.7238605898123
"527",18.0589680589681,16.4543524416136,15.9744408945687,13.6363636363636,13.4048257372654
"528",17.8132678132678,15.3927813163482,0,0,0
"529",21.990171990172,19.2144373673036,0,0,0
"530",0,0.106157112526539,0,0,0
"531",18.3046683046683,17.6220806794055,0.798722044728434,0,0
"532",19.9017199017199,15.3927813163482,0,0,0
"533",21.2530712530713,21.8683651804671,12.779552715655,13.6363636363636,12.0643431635389
"534",19.9017199017199,18.4713375796178,14.3769968051118,15.9090909090909,10.7238605898123
"535",18.3046683046683,17.0912951167728,11.1821086261981,13.6363636363636,13.4048257372654
"536",18.7960687960688,16.0297239915074,0,0,0
"537",19.2874692874693,17.515923566879,0,0,0
"538",20.7616707616708,17.6220806794055,0,0,1.34048257372654
"539",17.3218673218673,16.348195329087,15.9744408945687,15.9090909090909,13.4048257372654
"540",18.6732186732187,17.9405520169851,12.779552715655,18.1818181818182,13.4048257372654
"541",0,0.106157112526539,0,0,0
"542",18.9189189189189,18.4713375796178,17.5718849840256,13.6363636363636,12.0643431635389
"543",17.8132678132678,13.4819532908705,12.779552715655,15.9090909090909,14.745308310992
"544",19.7788697788698,18.895966029724,0,0,1.34048257372654
"545",19.7788697788698,18.0467091295117,11.9808306709265,13.6363636363636,13.4048257372654
"546",19.2874692874693,17.3036093418259,0,2.27272727272727,0
"547",20.02457002457,17.1974522292994,12.779552715655,11.3636363636364,12.0643431635389
"548",0,0.106157112526539,0,0,0
"549",18.4275184275184,16.8789808917197,0,0,0
"550",0,0.106157112526539,0,0,0
"551",18.9189189189189,14.8619957537155,11.1821086261981,13.6363636363636,10.7238605898123
"552",21.7444717444717,18.5774946921444,16.7731629392971,15.9090909090909,12.0643431635389
"553",20.02457002457,17.9405520169851,13.5782747603834,18.1818181818182,10.7238605898123
"554",20.6388206388206,18.895966029724,11.1821086261981,9.09090909090909,12.0643431635389
"555",17.0761670761671,18.1528662420382,12.779552715655,18.1818181818182,13.4048257372654
"556",19.4103194103194,15.4989384288747,15.9744408945687,15.9090909090909,10.7238605898123
"557",20.5159705159705,16.9851380042463,0,0,0
"558",24.0786240786241,16.348195329087,17.5718849840256,15.9090909090909,13.4048257372654
"559",20.6388206388206,15.8174097664544,10.3833865814696,13.6363636363636,13.4048257372654
"560",18.1818181818182,16.6666666666667,0,0,0
"561",19.5331695331695,16.4543524416136,13.5782747603834,15.9090909090909,12.0643431635389
"562",17.9361179361179,17.0912951167728,12.779552715655,15.9090909090909,8.04289544235925
"563",18.0589680589681,13.9065817409766,8.78594249201278,13.6363636363636,13.4048257372654
"564",22.7272727272727,19.5329087048832,0,0,0
"565",23.8329238329238,18.895966029724,10.3833865814696,15.9090909090909,14.745308310992
"566",17.5675675675676,16.8789808917197,12.779552715655,15.9090909090909,12.0643431635389
"567",21.6216216216216,17.8343949044586,0,0,0
"568",0,0.106157112526539,0,0,0
"569",20.1474201474201,18.5774946921444,0,0,0
"570",20.1474201474201,16.8789808917197,10.3833865814696,9.09090909090909,10.7238605898123
"571",17.3218673218673,15.4989384288747,0,0,0
"572",20.7616707616708,16.348195329087,12.779552715655,18.1818181818182,16.0857908847185
"573",23.3415233415233,21.4437367303609,11.1821086261981,11.3636363636364,14.745308310992
"574",20.3931203931204,17.7282377919321,14.3769968051118,13.6363636363636,10.7238605898123
"575",21.7444717444717,17.1974522292994,11.9808306709265,13.6363636363636,8.04289544235925
"576",20.7616707616708,16.9851380042463,0,0,1.34048257372654
"577",21.1302211302211,16.7728237791932,0.798722044728434,0,1.34048257372654
"578",18.1818181818182,16.7728237791932,12.779552715655,13.6363636363636,13.4048257372654
"579",0,0.106157112526539,0,0,0
"580",19.9017199017199,18.3651804670913,0.798722044728434,0,1.34048257372654
"581",0,0.106157112526539,0,0,0
"582",18.9189189189189,19.0021231422505,13.5782747603834,15.9090909090909,13.4048257372654
"583",18.6732186732187,15.4989384288747,9.58466453674121,13.6363636363636,12.0643431635389
"584",0,0.106157112526539,0,0,0
"585",20.8845208845209,17.4097664543524,12.779552715655,15.9090909090909,12.0643431635389
"586",23.0958230958231,19.7452229299363,11.1821086261981,25,8.04289544235925
"587",18.4275184275184,18.1528662420382,15.9744408945687,13.6363636363636,12.0643431635389
"588",21.007371007371,14.968152866242,14.3769968051118,15.9090909090909,13.4048257372654
"589",23.4643734643735,17.0912951167728,15.1757188498403,20.4545454545455,14.745308310992
"590",18.6732186732187,16.5605095541401,13.5782747603834,13.6363636363636,14.745308310992
"591",16.953316953317,15.1804670912951,0,2.27272727272727,0
"592",18.0589680589681,15.7112526539278,14.3769968051118,13.6363636363636,13.4048257372654
"593",0,0.106157112526539,0,0,0
"594",0,0.106157112526539,0,0,0
"595",22.1130221130221,16.9851380042463,0,2.27272727272727,0
"596",17.8132678132678,15.1804670912951,15.9744408945687,9.09090909090909,14.745308310992
"597",20.3931203931204,18.4713375796178,15.9744408945687,13.6363636363636,10.7238605898123
"598",18.7960687960688,16.5605095541401,11.9808306709265,13.6363636363636,14.745308310992
"599",19.6560196560197,15.7112526539278,7.98722044728434,11.3636363636364,9.38337801608579
"600",21.4987714987715,18.6836518046709,11.9808306709265,15.9090909090909,10.7238605898123
"601",22.972972972973,16.2420382165605,15.9744408945687,22.7272727272727,10.7238605898123
"602",0,0.106157112526539,0,0,0
"603",20.8845208845209,17.0912951167728,14.3769968051118,13.6363636363636,12.0643431635389
"604",20.1474201474201,19.3205944798301,12.779552715655,18.1818181818182,16.0857908847185
"605",23.0958230958231,22.1868365180467,11.9808306709265,22.7272727272727,13.4048257372654
"606",0,0.106157112526539,0,0,0
"607",18.1818181818182,16.4543524416136,11.9808306709265,13.6363636363636,12.0643431635389
"608",0.122850122850123,0.106157112526539,0,0,0
"609",23.5872235872236,18.3651804670913,11.1821086261981,18.1818181818182,12.0643431635389
"610",20.02457002457,18.5774946921444,12.779552715655,15.9090909090909,10.7238605898123
"611",21.2530712530713,16.135881104034,0,0,0
"612",21.2530712530713,17.0912951167728,10.3833865814696,15.9090909090909,12.0643431635389
"613",19.1646191646192,18.3651804670913,13.5782747603834,9.09090909090909,14.745308310992
"614",19.4103194103194,16.7728237791932,0,0,0
"615",19.5331695331695,16.4543524416136,15.1757188498403,22.7272727272727,16.0857908847185
"616",0,0.106157112526539,0,0,0
