"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1918",39.4829365092273,40.0217949511715,59.7691271294005,68.7452403272759,63.7258908069098
"1919",32.0458205586565,31.8969733529664,0,0,0
"1920",37.2542360950341,37.8022793154781,57.2846299504108,53.6873188401413,54.7561680764656
"1921",22.7486445332344,25.5491522714612,40.8949562700206,48.1534153788964,45.1005634729648
"1922",31.5835325662427,35.7438124664674,71.0023056090272,70.5477553178505,67.0542280195971
"1923",0,0,0,0,0
"1924",23.3664789953631,26.5689171267363,0,0,0
"1925",1.89118215644588,0,0,0,0
"1926",23.3800291154361,23.6131768019225,56.3566548243169,49.9586400687498,48.0405564387956
"1927",34.2949452045553,36.2284681571864,62.412792511794,70.5691428553935,68.0576229784507
"1928",39.3255433222631,41.5358111288438,0,0,0
"1929",31.9968123910281,32.4965377059115,0,0,0
"1930",27.3631032336489,28.3701436506048,55.2049516236232,57.6337763153069,56.7418248565176
"1931",0,0,0,0,0
"1932",0,0,0,0,0
"1933",28.8431209081377,31.1985629081662,47.1195726531134,53.1101576680748,52.6259150124336
"1934",28.1712292529037,31.7969866902144,64.0668005811988,56.5643654121405,62.5270193244173
"1935",26.0033627901656,30.2666436670913,40.2435000070471,45.9204809507127,43.7782679010589
"1936",27.4546400081325,31.9118926514161,44.9942391090601,51.6183271510531,48.1205151767621
"1937",20.7048488597718,21.7393360912485,62.5263349403735,50.3606148819258,52.0816234670621
"1938",0,0,0,0,0
"1939",24.3995160344094,25.1051673875877,56.3671165639826,60.8486425923052,61.5915234512413
"1940",35.0091436505699,36.7668902702992,52.8689366708025,0,25.7188122915773
"1941",38.5003038976857,38.9515144881548,75.0847428990862,82.5214482657576,74.5693206056236
"1942",30.6853128001642,31.4295731456937,56.9916916220587,59.3608503387561,56.1037498067238
"1943",0,0,0,0,0
"1944",28.9368123956817,32.3520431976359,31.1498499762062,32.7568331707771,30.504300083696
"1945",29.8611940635564,29.3451760164229,42.9144351806199,43.2999767805491,44.8331873789965
"1946",34.3634751826389,35.9073804073384,82.7177181168769,81.6557317867664,87.6429307469368
"1947",26.6213936920478,29.3815612086065,76.6427962720713,86.0234417548372,77.5128601335456
"1948",33.4009147607481,33.4009147607481,65.4146735515254,62.1387652140765,51.7974318171225
"1949",28.3033985276003,34.5008246146826,23.0151652607669,0,0
"1950",25.3585825036479,26.2206312552858,53.1492191775537,47.4621067119398,50.7286549211148
"1951",30.7500920605545,34.9027015374567,0,0,0
"1952",28.1860250884949,28.8334237341941,0,0,0
"1953",23.9489488051414,27.4930601893882,28.2519651618674,24.0277050640377,37.7455060782981
"1954",51.3916291438126,51.6016557989958,93.5701189687619,82.6439694783651,90.0956105345709
"1955",28.9190765631618,33.3061278630301,61.5885858603654,58.3724712029306,57.6820169319499
"1956",24.949072800606,28.1034339300908,0,0,0
"1957",23.9216144880541,27.857297572271,68.0153475168518,54.2024742615938,66.408119233458
"1958",26.4815075400232,25.8870657561544,49.7874532534617,54.6982792359517,44.9255189746466
"1959",0,0,0,0,0
"1960",27.1627870951816,26.704416035106,43.3241026726453,41.2419551826669,44.4625951464115
"1961",23.0313073264238,22.9661413343181,64.5911475667925,62.0138548019582,66.5380640245906
"1962",26.7902027086085,25.0191088013027,60.0380063280446,61.7374543984769,64.4541911280792
"1963",29.8364614472156,32.7856332590848,62.9476968543951,70.8053034136565,65.5213847492389
"1964",29.9508396693579,31.7416414589202,56.8417501532717,48.5810949110379,57.6724992598405
"1965",25.2272430728348,27.3439182040969,51.4604488794946,54.6890656003994,39.1859323752765
"1966",27.8580936837789,26.6143570107993,51.8395305369295,53.6574309270108,52.7127174975764
"1967",29.7286693502894,29.7286693502894,0,0,0
"1968",24.8283190225121,29.3745963309884,32.5945909537975,37.0610609023554,33.6639355660024
"1969",35.1891976613068,38.7078923798762,0,0,34.5042529154235
"1970",37.2910172448122,37.1026069318984,88.5969025259027,74.7047061616901,95.5922515570413
"1971",49.35698219024,49.9328116737864,0,0,0
"1972",37.6861322195535,36.7598492146753,59.3389021735558,57.8810588016865,66.0198400274666
"1973",36.863184346236,36.863184346236,44.2384201609461,46.6274877351365,49.410668662406
"1974",29.2118093104103,28.7131945949378,72.0463230415222,64.2604293803683,69.2164195069086
"1975",28.0548257497627,29.6641822209283,0,0,0
"1976",23.5891258309907,26.6077176106665,63.4851583930116,60.9707956089054,72.7095295552898
"1977",30.5759994902288,32.8081638755538,0,0,0
"1978",42.4170570648318,45.6185588772044,0,0,50.0120732081484
"1979",27.7564419074391,28.356669494517,38.4859741306977,0,0
"1980",44.1254792986288,45.4645441832905,76.9567284060975,75.7767231260548,78.4970975780519
"1981",34.6650838566009,37.8059703324212,69.8667356905739,67.1368976855769,63.0677267353904
"1982",21.4862444592481,23.0667342758769,46.4887022917361,51.9982637740699,48.9136006725912
"1983",23.7998905199806,24.3409475278093,58.1335300248905,62.3290173432181,60.7817713883915
"1984",27.6285920309785,30.1515621220147,42.782890857988,50.4870860360101,42.0684541963072
"1985",33.6761332979053,33.4806904830498,0,0,0
"1986",38.0155329610888,41.3210105808899,51.5903937218496,54.378014807254,61.4842136289974
"1987",0,0,0,0,0
"1988",31.7858127839493,34.5549951475145,107.352612369324,102.894250478682,100.666962429681
"1989",0,0,0,0,0
"1990",28.6385272801059,29.9481817098433,55.9550097466424,63.7520310944338,61.0333616102243
"1991",0,0,0,0,0
"1992",39.7238946002923,40.2996101549218,71.3488038720687,62.1608496181626,76.7573823327439
"1993",29.3750684279741,30.3390081887453,0,0,0
"1994",29.570471329189,32.3541254541457,53.9227893690216,53.3949210583406,58.7313646532188
"1995",40.2693743533675,40.6484414616312,0,0,0
"1996",33.3745908116389,34.3659040582442,72.9713303096535,73.9526263531215,79.2018330790738
"1997",29.1347227810128,29.1347227810128,49.1352578607863,48.01407296751,43.6954983489116
"1998",0,0,0,0,0
"1999",29.6811875378727,34.7459018932564,57.2020844211434,51.0249270693954,47.6019141014665
"2000",33.7426189727779,36.0643663512829,0,0,0
"2001",21.6213503578209,21.8298743052957,34.5703641060811,38.0194009300602,40.30136335471
"2002",28.9921962780141,30.2087630298713,61.6991489620097,59.9827422797688,66.7006899306007
"2003",36.8574996585848,40.2687957367025,56.5908112786059,53.0842025713913,60.1004509675427
"2004",25.4878213483859,27.7056774478461,53.8414623286751,53.4155944179402,55.5934366830325
"2005",26.9549732621355,29.9596961168336,64.4039249182184,65.5313648097413,71.1566050087811
"2006",29.4437527084826,31.7814724041376,51.8835584744181,45.931519264032,52.7298488369824
"2007",36.5249525747584,34.1386522740028,70.2594103168035,73.9192745496131,54.5509899779884
"2008",6.98799087704432,0,0,0,0
"2009",36.5349479164056,39.9673178326173,108.810118740249,103.891570675751,107.151308282
"2010",24.497529605746,26.1311245804588,61.3447953574295,68.776010848361,56.7233773213219
"2011",35.3626745567197,38.1340974830622,58.3012242730144,60.8547576808774,55.8025911367723
"2012",36.8811115144978,37.1452201293797,0,0,0
"2013",32.0356976397041,35.0520296932085,68.6669173234351,82.1360911003361,88.5267764008835
"2014",33.5531921973676,38.0431134416298,0,0,0
"2015",23.9341882126795,27.2289075737231,43.5366386403037,59.5931547196167,56.6763829585556
"2016",21.8475016926283,25.3121035324102,48.9056055131602,44.850989641723,46.3842046874867
"2017",24.4600716597022,24.3594318512303,33.0356307579267,50.2145208392918,37.0469539618725
"2018",28.890233513489,32.5150661777082,45.0039847099467,54.5940063731532,47.2040859922153
"2019",22.126392664427,25.9089357437841,54.5407081953325,57.6926842346438,55.6810657760637
"2020",38.9955718695957,40.3667144363164,71.8279178627487,68.115108574552,85.3588702529666
"2021",43.3236949019469,44.569599887421,81.4216021044817,77.9133458129737,77.8132388209826
"2022",24.7577683738796,28.7060946623146,57.4215819621466,54.111958722057,78.7843367622874
"2023",27.6033977924741,28.9176227638285,32.0191841493239,31.2555762115399,38.9817984919614
"2024",27.3922971764812,27.2966397329826,46.1480045219104,44.3446103700108,45.5064160960601
"2025",0,0,0,0,0
"2026",36.0278828918081,36.7032661991007,63.2661012166951,62.2471137412453,64.285922979696
"2027",27.9346941284466,29.2329736978927,43.5761409766566,42.8849759152687,48.2905642133775
"2028",25.0918616799734,26.9168813003218,79.2980261323801,81.8443251246322,82.5518371112524
"2029",27.2359298580946,31.0484839028328,74.4115160487191,74.1754786538575,80.0558877293549
"2030",33.3957806783797,33.6692223349312,55.0948769989453,59.7012372001031,52.4914537956116
"2031",21.0658871647865,26.0108482655178,0,0,30.1787723547739
"2032",58.907470694841,64.25685698864,84.4384826815204,89.2344544502132,94.3690797359595
"2033",39.7436460145355,44.1648870872194,98.16194947746,100.945380954019,95.1921156399826
"2034",35.9827891763857,37.8923963672128,0,0,0
"2035",38.3292529012566,39.7156555123726,0,0,0
"2036",31.1484661559918,31.8452392983625,22.1017989679279,0,0
"2037",40.1814856183857,42.9567507080583,0,0,0
"2038",31.715737203097,33.6101318397812,34.3039967680301,0,0
"2039",45.9693721321986,46.7847984789806,0,0,61.8402344396175
"2040",0,0,0,0,0
"2041",28.6853614677992,28.6853614677992,67.4203703295023,73.2996281457651,63.1871971629874
"2042",26.2144022576391,31.0676320291947,54.2606772458198,60.0424781336899,53.0187364422156
"2043",33.162172184099,33.0241080266109,77.2248404311876,85.3120545067225,87.838289081887
"2044",0,0,0,0,0
"2045",0,0,0,0,0
"2046",8.38328887786041,0,0,0,0
"2047",28.2396638164737,30.7716794107945,57.6844938681765,64.201860273065,68.3717752816624
"2048",22.8340128302566,30.2699515036031,56.422416592944,68.2096754861233,65.4570162474149
"2049",2.25354992354206,0,0,0,0
"2050",36.4679448864464,36.4679448864464,95.3819347897421,93.9641551212248,93.6548984725081
"2051",23.499232068612,24.8663100337879,0,0,0
"2052",45.5075266474641,45.5075266474641,93.3709780870234,103.25730187748,96.0978733795661
"2053",34.555960377914,36.9094881028423,27.812274679486,0,0
"2054",28.8699403409573,29.8975090863897,65.6390425485096,59.834941650725,64.5989692036486
"2055",44.7967254983336,45.2776678088715,74.5056727417601,78.1295868196783,70.6301310382843
"2056",27.7949365518922,28.2909937651268,69.8663760984019,57.7483486349658,58.1881128124354
"2057",0,0,0,0,0
"2058",30.2277720262106,32.0049453169016,63.137633492244,60.4618300249775,71.7685024988061
"2059",33.9766224548663,37.358782995616,68.6311341085177,74.2183615187584,80.7729445473912
"2060",34.9430046126342,36.0437588275242,58.4904416133669,58.1413963494432,61.9666900620617
"2061",0,0,0,0,0
"2062",33.6526718487791,38.4547644347645,57.1661872307633,57.1813252805994,60.6999918727757
"2063",38.4070493252938,37.4159321396771,63.327959189205,58.1645277316746,59.1363242009818
"2064",0,0,0,0,0
"2065",32.8006468745548,32.8006468745548,89.4434610809688,82.6223314359583,104.32438817405
"2066",0,0,0,0,0
"2067",20.9699079617495,24.8975435687549,47.9580370653905,44.0084999602203,39.9095566726943
"2068",35.7303938054661,36.4333851999953,71.6837808836653,66.1087820766011,70.2405576542587
"2069",33.7667973837765,33.5753948301039,0,0,0
"2070",40.1780843709535,40.1000972636538,0,0,0
"2071",30.5641354724463,31.0323901123509,66.8540874853164,58.5268042736832,67.5008984770884
"2072",22.4644071004283,22.4644071004283,45.4914567118719,50.4035890296393,48.2541481036443
"2073",0,0,0,0,0
"2074",31.4379890960887,33.8730746471244,83.2466646442068,84.791840559171,89.6867437168252
"2075",0,0,0,0,0
"2076",30.109104706564,33.9296663935486,62.5316781685876,71.474426363018,81.0576634235774
"2077",30.3057339364994,31.8723495668484,61.2546917614891,73.6988925339999,68.3750232108895
"2078",35.0311638963834,35.8365765465297,0,0,0
"2079",29.4603352094354,28.903912400295,63.6411772320056,70.4999876853993,64.5933911113385
"2080",29.3149527132734,31.2125768365911,77.5984371314161,61.5165297283688,64.3416710283286
"2081",31.0376653936975,31.9472627934362,0,0,0
"2082",0,0,0,0,0
"2083",0,0,0,0,0
"2084",0,0,0,0,0
"2085",34.7002438992078,37.9143167959632,39.3214791902611,37.5901653312022,0
"2086",28.7333020112999,31.7647167098001,43.9150249465747,50.8001386342869,41.0712134169478
"2087",25.5764084981475,28.3308213463352,84.1241606239411,72.8285427740997,87.0165889367398
"2088",30.4702417581177,31.2788534767782,65.4081602386342,64.7187252953469,60.298412589555
"2089",28.7700313966984,30.4300657216843,0,0,0
"2090",26.5814392749962,28.5091827987696,27.2497982975186,34.7295815683581,31.6172731482387
"2091",30.5947404099147,31.0067423139345,73.0358696179437,76.7572199001667,60.7480687840236
"2092",31.3142885511772,31.3142885511772,82.5013397958778,88.2044282601897,91.088443687048
"2093",26.6255133642794,28.1552590621191,59.5390542695887,53.7382118952582,56.3184856050757
"2094",31.0561122141757,31.0561122141757,77.280930446946,74.0242345961822,63.2642592493952
"2095",0,0,0,0,0
"2096",26.7794184878551,26.7794184878551,56.7824329375146,58.2324345096713,60.1130750021399
"2097",0,0,0,0,0
"2098",38.6674418205101,40.4185588026871,80.260181231681,90.4509492420608,76.0125978925879
"2099",33.4084367893242,33.5910197128895,84.3252959106187,86.3771037847237,82.3989940089464
"2100",34.2209809931274,35.0181662906707,38.9777827025513,0,0
"2101",33.4322403234469,31.8529783256164,52.4330414915801,62.9726445964222,62.5859267137588
"2102",0,0,0,0,0
"2103",0,0,0,0,0
"2104",26.6042562858614,29.1852374157389,57.9111229205973,49.0995430254954,59.0936691407393
"2105",25.1920462454029,28.8556666588971,52.2435266993257,52.8967063663823,48.9916790588088
"2106",35.3530591254332,33.5929901049075,74.4309208361108,66.152707393878,78.0340104269146
"2107",28.1501957112184,30.967167098512,61.0590194302549,51.9956890209071,65.0725443077904
"2108",23.0309120246535,25.483499645434,57.3598213664073,75.3827279674663,65.6070987695544
"2109",30.70858621454,30.1246969064596,67.9397209152786,73.9490914985697,104.759816754061
"2110",32.5881193538711,34.0250381845597,56.5754009297005,62.7074323862735,62.0677537776139
"2111",26.7450464697183,27.3863933760752,0,0,0
"2112",27.4255530956448,28.5676763470777,0,0,0
"2113",19.6663536642715,20.1894633414008,31.8067752398652,42.4574808736616,44.3239392974436
"2114",27.8604444808694,28.5435537648254,45.959526119418,46.7151864066567,47.1292035521204
"2115",0,0,0,0,0
"2116",26.0868471948465,30.3418484753953,50.7923624229637,56.6653865310559,62.9477193982918
"2117",35.2795620765308,37.2059307470882,63.5651812803196,69.8260531775453,68.051857399164
"2118",31.8885272005314,32.980474889168,57.5479190909239,62.9667004755329,58.8821434091381
"2119",33.9923518862945,36.5389425350309,57.2614456827271,67.7727322577737,60.3936578515252
"2120",0,0,0,0,0
"2121",27.490358217487,28.2435149581263,64.5225364050929,74.0643276879918,68.5310265756955
"2122",31.0427590509971,34.4695105289617,22.089901016026,0,0
"2123",25.5832529527194,24.9800688113539,59.2007654824683,54.5252136913051,63.137111659202
"2124",26.4455729482917,26.4455729482917,53.3754268190434,50.8483119125907,57.5756392242015
"2125",28.7616135081262,31.5317791095883,0,0,0
"2126",25.8154735718192,26.7231380915098,0,0,32.4842986133974
"2127",26.6056108801598,26.3045992110671,89.1209613453571,95.0918878678298,89.035291700523
"2128",40.5725480333748,41.6968448918489,59.2493983097506,67.8745169190451,66.2427773831562
"2129",33.7071087109989,34.8389704341908,0,0,0
"2130",34.6067366615155,36.8432380404338,61.3337563160379,64.7821662648652,63.5822254782096
"2131",33.2775600285342,38.240202992176,0,0,0
"2132",32.2467782967978,34.1407002670228,83.0175650525722,82.2441497060967,77.7876917686897
"2133",29.4082527275716,29.7666189083468,0,29.2565292046933,26.3499491860928
"2134",27.1689979447552,28.2684226488529,44.7402251931295,40.2058264267113,50.7638139151062
"2135",30.0505304556597,33.3080469842267,52.4288100109544,54.7013235873484,60.987840096769
"2136",27.4218231569633,28.5093238851582,51.9990877878462,46.5780125378395,48.0223019937177
"2137",0,0,0,0,0
"2138",31.504358004685,33.8338210916201,63.7733827701727,71.5108152259731,59.3475809466776
"2139",0,0,0,0,0
"2140",26.6812900236071,25.7697344345708,62.2667749786312,75.7882479679317,70.8303089589095
"2141",19.8266040984967,21.5461009871581,50.8557292085354,53.311122383363,53.4344731766274
"2142",32.573628651251,34.360364279504,95.1031023645368,95.011172143862,98.6812202974025
"2143",24.1428919454324,25.4448262680836,66.1857301689117,63.4480242214398,68.0545316036676
"2144",34.1247346425772,36.5111897338631,33.372249228606,46.1283379755859,0
"2145",24.9249890308956,28.0906821797061,46.2457857938434,47.9656129893369,58.0257435535115
"2146",33.9078154200625,33.9078154200625,101.759563398881,104.841166082338,107.886424678427
"2147",26.1114757877965,25.3764059739966,0,24.3741700587752,0
"2148",0,0,0,0,0
"2149",56.7926430678827,57.4760503697385,0,0,0
"2150",44.2246165500375,47.5063741370947,102.902841735088,110.733689447826,102.247965495436
"2151",31.5977979027915,33.4506177096958,42.8057014030003,44.3815186111684,47.8163993796402
"2152",28.4736875324941,29.5590433390662,40.5111671875001,0,40.8640786763842
"2153",28.5628694766212,30.7530184032536,48.4038469094382,48.2410767538677,50.4366020061224
"2154",38.8883344864937,40.5838607003144,61.8833791302804,59.8736574355689,69.61519273662
"2155",28.4700081260894,27.5073811313174,63.7287803217334,61.9327313154945,58.0376346518684
"2156",34.2025880360006,36.4040354611025,37.2459873824896,36.377708641826,43.653430355473
"2157",44.9135166804481,47.3577714972554,76.8009700374156,74.8136692216915,74.4494414280155
"2158",35.9741390151651,43.4729082917152,95.1235946111275,91.0464750118345,88.4415017954339
"2159",26.356962868009,25.288721958155,46.221413211503,38.5010727810604,49.9160499586132
"2160",27.2082386871992,29.1069907705985,0,0,0
"2161",39.4627631442601,39.4627631442601,0,0,0
"2162",32.1292066534564,35.1457266323007,59.5322253390803,49.1501692440142,65.2243894410651
"2163",24.6690948442565,25.4379101445598,0,0,0
"2164",23.7424314361027,27.5273616622567,64.7869701334508,68.1226087155383,82.1306909923227
"2165",32.0403218233485,35.7086439954883,0,0,0
"2166",28.0852734862217,30.2011885955576,72.2286125226247,66.7987991396237,64.2548751930847
"2167",23.0888117281317,24.5177553016143,55.702143086357,56.1779071130032,66.153061324738
"2168",0,0,0,0,0
"2169",31.7718143365552,31.7348939384029,68.0717885202552,58.3043740697882,71.6525758374912
"2170",35.7374809231496,39.165671094092,63.7761889436027,66.390955635206,65.1951995033741
"2171",30.5924505706818,32.0759364621752,0,0,0
"2172",0,0,0,0,0
"2173",25.787663010105,28.2079043772332,59.2701632497246,67.6199557895723,54.7582544686022
"2174",31.393080216779,30.6453107139705,75.6383964642014,83.5302111428161,78.6349519774954
"2175",24.9174701670277,25.0594843418815,0,0,0
"2176",32.1883825668693,32.1883825668693,21.5375236651001,0,0
"2177",27.6887816753481,29.1182814737723,69.8015663690024,66.439194683456,61.1609210348429
"2178",23.6170745713055,26.4549843987486,49.6602144696346,50.6012927824246,49.5202353297699
"2179",21.7205731627268,22.8925013311064,50.2888201677729,53.9617955536135,41.8856166533737
"2180",34.4655424380322,34.2177489569854,77.4110314770863,74.8294815372216,79.8260440721032
"2181",28.893124630206,29.7317438473893,70.7811151124238,65.1228107929062,82.6999273099258
"2182",41.0481243788691,43.6257289565444,81.0548457465656,112.582578760889,94.5166928945255
"2183",28.3665008994867,28.0293543147497,50.4971620202454,51.9459923543505,60.4698808983763
"2184",44.8780925748787,45.6838402712965,82.4131460862554,81.6338860595924,84.452724902967
"2185",25.476103633903,26.6732597692136,51.4498385430853,49.0963884841955,48.501169112235
"2186",49.4964595346197,48.4798286834909,86.0096087100368,82.5049633173544,94.8967147619283
"2187",36.6926473996413,38.651318101111,87.9446847560482,82.7843077072501,82.8601670253094
"2188",40.7218133516109,40.7218133516109,0,0,44.4389655184619
"2189",26.4109331770712,28.4650062100909,18.8973510026693,0,0
"2190",34.5573820897859,34.5573820897859,72.1087418976768,67.9714168639237,71.2115365784875
"2191",25.3800413846768,27.4422788855848,69.5432235636154,68.4594704755475,66.1340164977333
"2192",35.3407835643505,35.6105990800741,56.5871177868349,54.1348266084625,60.95985210726
"2193",33.170007561071,34.5932893503805,66.1853676701074,60.7877076622509,59.3307037457013
"2194",26.9851878958758,26.9851878958758,78.9111177578683,89.8065630179277,79.9213673162171
"2195",36.8398778547753,35.1295612021107,69.2626410651758,65.6302804840658,58.7899502823301
"2196",30.9657753117632,31.8142439105787,64.4461115423565,50.846106758068,66.9266776599479
"2197",21.3999647476523,24.3577583889337,0,0,0
"2198",41.650545315798,41.650545315798,75.6162236683112,72.3151500222671,70.0843411893538
"2199",25.8133231327406,26.1487294956102,0,0,0
"2200",27.506918659097,29.4645345521775,0,0,0
"2201",30.7560117102538,33.473588856723,0,0,0
"2202",28.2631267042801,28.0685536431123,64.1888098538019,63.4921898789059,58.5994476977696
"2203",24.9512371564062,24.1603625232541,90.648900233973,93.0305451810261,96.674116818521
"2204",33.5968600791235,33.5968600791235,51.7668744643097,52.2926778775466,48.5351624721504
"2205",33.8176278734358,33.6839608711901,71.5236092060005,72.8646832688193,73.3045117714296
"2206",27.7385276933428,30.1570201625502,56.8278579396822,55.1955267443343,57.8578729730582
"2207",26.043614583734,26.1613331819676,78.4556827186212,80.793566973238,78.6824170803741
"2208",32.7686096960926,34.0234619417072,76.0623779260937,80.1181819405835,77.2515234646812
"2209",0,0,0,0,0
"2210",25.242987233514,24.6071271633327,0,0,0
"2211",38.3584850606941,39.8579943145588,0,0,0
"2212",26.3411108109604,26.8034892763595,0,0,0
"2213",39.5490044243046,44.3298203566851,73.1193239241168,70.2784441826507,64.4387016709702
"2214",38.0930561945274,41.4376563901684,71.8611001917827,63.4324784546554,73.1043579215133
"2215",33.305822554497,36.0576423589303,33.3472279417857,30.7298080972585,0
"2216",0,0,0,0,0
"2217",25.6794907831299,27.383518278891,0,0,0
"2218",0,0,0,0,0
"2219",0,0,0,0,0
"2220",26.397219207248,27.7239123714348,54.7879041878762,49.0654016484434,46.5745629382184
"2221",26.0727095089476,28.1489205335953,66.0845421702479,64.3421879086852,57.4526527057258
"2222",21.8981387772056,21.661232140157,45.3877523036752,50.1387535303353,47.4267882090129
"2223",29.5605341647131,28.6974590207485,68.1059140715048,68.6504529040145,74.7964779818735
"2224",32.0752779137797,35.6854803351759,63.6455160505735,65.4734816435872,61.8332676402729
"2225",25.2497341532648,25.2497341532648,0,0,0
"2226",21.7562082841946,22.9387033953779,37.189893029907,42.4004126932279,46.7015274624652
"2227",0,0,0,0,0
"2228",0,0,0,0,0
"2229",28.4009296830704,29.8809809361289,40.8341527882603,0,0
"2230",0,0,0,0,0
"2231",33.1343958253417,35.4407572912157,74.009009115248,81.2080108348929,93.9111479664729
"2232",32.2996542859352,32.7864641704711,0,0,0
"2233",0,0,0,0,0
"2234",32.7529683654552,31.9196446603279,0,0,0
"2235",0,0,0,0,0
"2236",0,0,0,0,0
"2237",41.2112215167352,41.8782399152458,0,0,0
"2238",33.1688854772934,35.9416889777325,65.1703063186379,68.9447005945722,66.1936619678361
"2239",30.1831881455426,29.9807388848833,63.3974585172198,69.4559565116907,76.1105090370916
"2240",32.0698392756152,31.1682011662569,66.6775449036064,63.7266048874387,61.8354647735887
"2241",38.3100067229706,41.7896746637905,64.4672298329091,67.4372869370884,68.8802718836401
"2242",25.839527850603,26.6049313306131,55.5944170485451,52.8048537763739,54.9110141562861
"2243",0,0,0,0,0
"2244",26.9116042277974,26.3800443573218,0,31.4984597619378,0
"2245",28.2359533196403,27.2020930142209,53.6364622824727,52.9594944016417,55.363083344081
"2246",33.1463343039599,32.8192525718084,88.9551686076432,96.1532332493618,100.506454341619
"2247",30.3157841438658,32.317674809121,68.6747288622169,68.1287124271493,75.8261566858921
"2248",23.5665056605568,22.5714129844401,0,0,0
"2249",0,0,0,0,0
"2250",49.6184170729137,52.7532353616911,100.399244532433,97.6231937361073,99.4345069850201
"2251",34.9794415740842,36.257460026377,0,0,0
"2252",24.5403147347891,30.4465218011602,53.5491342741451,49.7902873243881,57.5806108583054
"2253",27.1639356165464,32.4804996283815,50.9087173606925,53.4284946688116,44.9052935287034
"2254",32.6574864304768,37.469932279104,72.1876399143404,68.9101498353152,77.6513792802926
"2255",26.4776115217814,27.4197353804701,34.1242717137123,0,0
"2256",26.4073490015308,28.5659364649986,0,0,0
"2257",23.5658895402898,24.3204472715759,59.4097681144099,57.0737896318156,70.7579258744147
"2258",0,0,0,0,0
"2259",38.031649170046,41.2020412275567,65.1640490184621,60.8346824944882,55.0933490994609
"2260",0,0,0,0,0
"2261",34.1769220908016,36.9132830883657,0,0,0
"2262",24.0228048902772,25.2948827130823,52.9470283898413,65.2113306868436,45.1107647780665
"2263",31.1155766605549,31.6234929146151,102.256059816203,105.020209594614,111.268231433342
"2264",34.0062973644245,34.5486573988072,45.2154370296702,34.5486573988072,52.4411464319132
"2265",21.5627404768111,23.5349040784015,54.5087681610908,55.7342722619141,47.9853149517511
"2266",32.1516613497792,33.442347268317,0,0,0
"2267",19.2700411171955,21.5964723254126,0,0,0
"2268",52.5958415009184,50.0683533025694,80.2939567957884,94.1106571946277,87.2821798460327
"2269",21.7702191954515,27.6776272721538,0,0,0
"2270",40.385666820702,44.7181585202585,0,0,0
"2271",0,0,0,0,0
"2272",24.519362097095,27.2815587185306,53.8521328905292,40.1624815413969,39.0638504924401
"2273",24.1462383617007,24.2545602827315,28.9462105586668,0,0
"2274",32.2471435097583,33.5843327528828,78.2160605925129,81.0278050116361,65.76990309008
"2275",28.9430681625124,29.4262710749474,54.8537344449895,54.1894242890338,57.7587653827951
"2276",0,0,0,0,0
"2277",25.7246547054997,27.9951164884286,54.608804607531,56.6177149590868,57.1827509518554
"2278",32.7126963079852,33.3593496523556,74.7628313037812,80.6763102251448,90.9808722424577
"2279",30.5697356780917,35.3429597039332,54.45917080397,49.7819798299627,58.571254005551
"2280",0,0,0,0,0
"2281",42.8210194853468,45.1913072376718,68.769458944398,76.7307470093333,62.471249319286
"2282",0,0,0,0,0
"2283",34.2431141926899,34.3833763971696,79.4685938496603,56.6500857229428,71.8178763968142
"2284",24.6885183917159,24.3120988883003,47.770018787038,52.2278047358321,45.1839481328675
"2285",11.6682621462124,0,0,0,0
"2286",25.7392863452571,29.8464307047586,53.5550907688889,51.1090925144635,48.7748661311514
"2287",29.9052183860711,30.4939885585281,46.1227781120904,0,0
"2288",23.2623103185366,22.1226148833632,47.1463776152892,59.4925729703276,49.9867996344133
"2289",26.024942185311,29.2691253179613,65.3046531433094,62.8454302758456,75.380886932733
"2290",36.4646891911006,42.8599630288968,0,0,0
"2291",29.2231166032192,28.6824420223556,48.9008006388042,51.4497386026717,52.482870657168
"2292",18.3760193339353,22.1025045519739,33.2502032547317,38.6969668731847,37.1582278460243
"2293",39.4322640632979,42.8955282630524,62.5898172127164,69.1192396937289,65.4502144721892
"2294",28.1955233209463,29.4284875688458,0,28.0335333398216,0
"2295",0,0,0,0,0
"2296",33.6288896647334,36.3231385499831,69.3639378418088,60.7635280995623,71.7799613101894
"2297",38.8535628446526,38.8535628446526,63.5686630435052,58.9563390379232,67.2197933174574
"2298",32.8893460621871,35.4635816473366,61.1554950398045,64.2770009933595,48.1239519481532
"2299",1.52752813406523,0,0,0,0
"2300",32.5973711400179,36.3623494842613,82.9792729451683,101.190222782538,93.8565861251689
"2301",32.5886120618815,31.6925124482535,0,0,0
"2302",0,0,0,0,0
"2303",35.477309937493,41.4404971710682,68.5360401178313,74.9908877163714,64.6657108261513
"2304",29.32507758755,29.32507758755,0,0,0
"2305",0,0,0,0,0
"2306",29.7583127858932,31.5187110487451,64.1200300955518,58.8556695396411,56.0718674420781
"2307",42.3915793995059,42.680976432984,0,0,0
"2308",39.2273136740808,40.4562877610509,61.1565995261047,62.7751210251348,61.9241525590087
"2309",31.0975578917905,32.0631910112838,56.1804612824381,60.5836885858114,70.7099111689749
"2310",26.1485543360968,27.7507902517131,29.7663029357335,0,30.8393239101088
