"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1635",44.3650345624682,47.834835450034,115.531043940352,111.746268887619,121.00982797296
"1636",33.9608245678686,31.6031693224777,75.5880598637737,73.188430454766,68.9280329987454
"1637",31.8774909574722,34.5103065193444,55.9706590738724,60.3604247538004,54.7236803612886
"1638",16.8498532244656,0,0,0,0
"1639",28.5752822691189,29.5134852310452,71.4769429342572,59.9301737272648,56.4253647189094
"1640",49.3917171309873,47.5641740227068,82.3416634282394,93.5793091140447,72.4259901805468
"1641",37.7146966984926,39.9177302491733,60.356514779911,73.2557912043778,67.4033613935793
"1642",31.6777846383332,37.9814696224705,58.8392470140782,73.6465895694315,66.8514014813809
"1643",31.7782757423253,29.1668102187149,59.4928817166604,50.9632872633807,68.2190006847974
"1644",32.6608395998277,36.839612237073,0,0,0
"1645",45.3109698205426,44.4432009610016,99.9771800251661,92.8229228710276,113.326706626353
"1646",42.3829397397238,44.3428870520634,61.3582478377543,65.7569260526444,62.4601663140784
"1647",29.5406010815494,34.0139718285138,83.6514669689673,67.2030875801528,92.4471122522593
"1648",37.2558562867441,39.8427744419126,62.454792151451,58.3636134358567,61.4060658730745
"1649",36.323907207061,40.9249692627693,72.3573666025847,64.7456320907733,67.3181311142491
"1650",40.1334550339024,41.8321669153401,83.5424983965985,80.9699558324537,94.4648362596589
"1651",37.0585318930899,42.7916122953393,73.1230548206091,60.7886288880778,73.3775652545249
"1652",31.3133065147354,35.0381408174191,79.9964832545711,71.7097019111408,48.299235760299
"1653",37.5774968058874,39.5097488513409,48.7751376732207,50.4048775798123,44.2478824867241
"1654",0,0,0,0,0
"1655",45.2261342302548,46.2189742772353,0,0,0
"1656",48.5661780310164,53.3392877574325,0,0,0
"1657",39.6328029244219,43.519132384685,97.458045592099,99.1186194274911,96.7233863494867
"1658",43.7245795699915,49.8318123243989,64.6185773236698,99.4301257892644,64.8581751404945
"1659",27.2565256422511,33.0946184986006,77.5178824580439,72.2612024187434,89.7173567681892
"1660",0,0,0,0,0
"1661",34.7691934950213,38.4608511272893,64.4692626610129,54.2955258244581,58.4840900111178
"1662",30.2508090826278,34.4770303620247,45.5743455583551,61.2232769708003,65.6972727742386
"1663",30.6380094378057,29.9169907298206,36.9883895037684,0,0
"1664",30.3265618542854,33.0338519227905,79.3311281449708,80.0067838167209,79.6893339464325
"1665",29.1142865631854,28.4791190748632,58.3386234408919,47.6336843514262,73.2273061469435
"1666",0,0,0,0,0
"1667",36.7377966746423,38.3737785303681,73.6443905045676,64.1422630429417,78.1932140726067
"1668",42.8296789083779,44.7140698426897,103.210938532997,106.397008049112,101.349516140456
"1669",35.4840897498898,37.3974688355539,51.1566279486032,51.0566330539695,61.8216324425694
"1670",30.6742195658056,39.6056651127592,54.19365187837,57.9839249291519,55.4325200053676
"1671",0,4.02020706013467,0,0,0
"1672",35.6292986027272,41.2308133950339,73.0967617985391,63.5961228122206,60.4536108257112
"1673",31.1238878423323,30.8768987382869,52.8489705248523,55.9930084779341,45.7073108012912
"1674",0,0,0,0,0
"1675",30.76519272506,27.5449272800444,40.1755253187742,61.5023837012608,57.5355942461603
"1676",42.9273043416239,44.5386372141159,0,0,0
"1677",32.5077423221651,38.1991950822993,73.0729054904107,60.5735650128407,83.0997596952694
"1678",38.8748968440569,45.4879509472735,68.2192510490385,97.9647093716665,71.6666966784858
"1679",0,0,0,0,0
"1680",0,0,0,0,0
"1681",34.9739854582795,39.907803702698,55.2876813232855,44.7695349312458,57.1892522438367
"1682",34.4357008794769,35.3698825945656,58.3288516193285,51.3624434709619,63.5442600291126
"1683",43.0015911186195,46.9828782613144,65.0114306637975,90.7729414580142,76.7820862872249
"1684",27.7693461890173,33.4148573317189,0,0,0
"1685",33.3444605577767,35.09998283841,0,0,0
"1686",36.0789274138239,37.3830907677037,71.5595115283701,87.1101330159145,72.4845719595075
"1687",0,0,0,0,0
"1688",38.5208626436065,37.0151028860585,74.2888272856256,66.7624670309538,67.1383876783953
"1689",39.808176300785,38.020113592901,73.0864596052383,79.5694672459913,74.6067288245118
"1690",0,4.49642914728037,0,0,0
"1691",39.4105772399094,44.5418026212563,91.6576346649201,93.0599531092802,78.5042115496573
"1692",28.1309398650838,31.6776785297434,66.9959264019307,56.5180487207732,58.0307180108751
"1693",33.8810577478192,33.6985564204158,80.4903291159439,62.9072166544851,66.8903777226117
"1694",0,0,0,0,0
"1695",34.886437332365,39.4075127863525,0,0,0
"1696",36.9096105627345,39.8663140076907,0,0,0
"1697",45.9351724645044,48.2561151632825,63.665614034156,71.0345671939703,75.4864165919688
"1698",32.8041763661023,35.7149569979127,75.1460209550102,62.8391525408592,78.2687168664296
"1699",35.9797841422826,35.7609086910684,0,0,0
"1700",43.9736700170233,47.6620287837358,0,0,0
"1701",34.0182088407759,38.1285615347409,0,0,0
"1702",44.499432659958,45.836569023228,82.0619585769743,84.226650898623,89.0508587634427
"1703",0,0,0,0,0
"1704",28.9889180937796,33.1856202432967,72.9615629958084,65.0723555577489,70.3394021416106
"1705",34.0501535941642,32.2592464423989,49.5520289721716,60.4353317746672,54.4090357262038
"1706",27.6645183036383,28.7363856527386,53.622864157068,53.5032636966613,58.5805284311518
"1707",27.8858182291506,32.5099785707764,99.5540908957661,41.9214236357457,95.3583312661619
"1708",72.0235677776257,71.5801255556567,94.5562929219928,87.4519847871595,104.746282081894
"1709",34.0597184674981,34.2985554970349,0,0,0
"1710",41.7506316419655,42.2614121940641,64.3196611595184,53.6834287559056,61.210169170263
"1711",33.7685231912725,34.8624883565895,60.7744153371781,72.1905675565456,66.7155138088851
"1712",27.3413885226805,33.119578026746,70.4954941634839,73.6447921567513,63.8086661726418
"1713",34.8022126920841,36.1050282911856,59.6361343480039,62.205717263588,57.0831337138612
"1714",33.4700181324972,36.0104554435688,70.9239283324063,79.4418537518685,73.2893008343883
"1715",27.1820710787495,31.4616554829146,0,0,0
"1716",36.9300967627686,36.1295982327523,64.8222467050358,71.3110117629981,74.3727013712174
"1717",34.7075488580298,35.2803294542249,101.702279876448,91.7637404906802,86.965477338152
"1718",31.4748095017694,31.6088158735868,0,0,0
"1719",32.1647996218487,31.4177362575593,45.8703533996144,40.3276794079502,60.719281116003
"1720",36.8105564332996,37.4087113812908,97.2331889431303,87.9955144058226,96.3593105730452
"1721",0,0,0,0,0
"1722",35.4183278494328,39.6302318569334,46.336754429933,66.6611620014784,45.8007794975312
"1723",33.9548813063151,36.0986682505011,82.8123760577153,71.3380488844969,88.6975188465454
"1724",38.5878818349719,42.3794377799874,68.7673025200737,67.7272216393236,71.6465292347377
"1725",50.5947035834343,56.5269522451224,92.2700797305239,91.2285865314723,66.0137640850771
"1726",0,0,0,0,0
"1727",34.6816430783619,37.9681986326847,0,26.6914954213054,0
"1728",37.0254314361767,37.1514978779324,0,0,0
"1729",37.2255151461123,40.587523894345,0,0,0
"1730",35.5827350251551,43.6549661228957,66.8945283320206,62.906970497626,68.5170245208362
"1731",31.7740336356138,35.569514992091,0,0,0
"1732",49.7725346400788,50.9821850891149,79.2303834208836,81.2366486324549,79.1167886188826
"1733",40.0836090801125,40.0836090801125,54.7791155554333,49.1269257040739,52.244252939762
"1734",0,3.36682390151598,0,0,0
"1735",40.0859780336793,41.5110964640001,58.2422604348924,85.0396728162943,74.7808970042707
"1736",0,16.175377154679,0,0,0
"1737",36.0512072654569,36.4906502501492,63.749609211171,56.4808010740352,70.2831963492023
"1738",30.0805518189675,33.1583198310858,24.0805545584069,0,0
"1739",29.6767668245442,33.0347467376241,82.2450190743883,72.1928114699821,78.6499372019336
"1740",31.2700510343359,31.4443075922394,55.6793098729702,64.0400411344746,80.6224957699813
"1741",31.5078687981067,34.3460243706717,64.3762407385619,63.5089492715902,75.8191048724606
"1742",44.4051651051453,42.4792079506629,116.713082007654,78.2438464631413,111.775975696508
"1743",30.0399649353772,36.7111635210723,47.1029054174411,54.5612315650305,46.7610159527158
"1744",31.1202255257202,29.5570701552481,49.2208822201475,49.5388220522831,54.9737846985485
"1745",41.4010307402926,40.1922820127385,62.085091224393,72.1404444039782,67.7280266538729
"1746",39.1760520537877,33.9091337067784,0,0,0
"1747",43.5414727683479,43.4362449322252,0,0,0
"1748",0,0,0,0,0
"1749",32.6876035679768,33.9539052655128,57.0108621162793,65.2314258501882,41.493465956127
"1750",29.3266103857479,35.1387287115047,0,0,0
"1751",40.6238177557718,38.2196012821661,69.067098506243,76.2722390854146,76.8439276048484
"1752",41.0983658328766,46.4611572503801,0,0,0
"1753",36.077369481171,42.7652848530351,74.2838052757113,78.2844538039262,68.54977059535
"1754",33.0675367919747,38.9870096068853,0,0,0
"1755",47.588833537417,48.0250031124988,65.122421357379,78.7347847418724,59.0270303813659
"1756",32.3135769788897,34.376078087843,92.8162741778099,75.2096552097775,71.6644399179355
"1757",30.9413267716404,35.5676357921874,56.392187177854,62.799928368151,58.0869068123133
"1758",33.2080255743447,34.0074757266766,55.7065706778555,58.8313507863841,72.6409119105022
"1759",34.2070692615646,36.6374387138468,66.4439290443118,40.187543824302,52.1635981918047
"1760",40.0041449671732,49.0760583556418,81.9272731108254,85.3906909604097,67.6326427965789
"1761",32.832136773236,36.1307576507649,0,0,0
"1762",0,3.16988100876839,0,0,0
"1763",0,0,0,0,0
"1764",28.4491037540623,32.1860775104826,50.782415585097,37.1972788664604,67.5757543473909
"1765",44.7264130353343,43.1104429371522,95.7646262488162,79.3756134226403,76.5611366275443
"1766",53.6664873685342,50.6932271259732,0,0,0
"1767",33.5910719114689,32.3313577167742,0,0,0
"1768",42.4360072071504,45.2107522682593,73.2631904703033,77.5119065821914,78.3554949733738
"1769",33.3565724911354,37.9815562435991,0,0,0
"1770",36.9885211511383,42.133670868202,49.2370693863558,57.2470468862477,73.3607006529485
"1771",40.3193144090724,42.2941019065309,47.3544196264607,45.4363856151336,54.500546637234
"1772",29.2082480169126,31.0020809642066,0,0,0
"1773",43.3858462933224,47.9401932667431,71.7578652384153,63.2511293648165,57.927368940109
"1774",32.9653649296828,32.141015512835,42.5046156648002,44.2220729295272,55.3118691103389
"1775",40.736039605136,48.0787475398251,72.7026133394153,76.8382099919196,76.439177706505
"1776",0,6.43248502671544,0,0,0
"1777",0,0,0,0,0
"1778",30.9061645177487,28.012912207633,61.2094256557797,57.773681252193,65.3244984184438
"1779",35.8014541956089,38.9065887238615,0,0,0
"1780",25.98679683515,29.9921921410509,0,0,0
"1781",39.1313970960147,41.6295087205749,68.8443564196601,0,51.0197871755937
"1782",35.7897202121867,34.0801893537311,0,0,0
"1783",36.9391334016041,35.7368821492869,75.2501679871436,55.5330170125471,64.2607759544853
"1784",34.7279151175029,38.6909412665944,63.1421317878236,47.2977567434276,41.3089960720043
"1785",37.4961470311901,38.8999009768849,53.9215109473587,58.6795031550737,65.0623821271821
"1786",0,6.30472809026661,0,0,0
"1787",33.4447486777823,32.9401737136008,64.1785751733172,64.7836109716622,70.0237598381031
"1788",36.4676074355119,37.1996998298335,69.1796018333338,61.8343914668994,73.128887106852
"1789",43.0927101397811,40.4403114414173,119.183377153506,99.5119090390495,116.548282926803
"1790",35.2530946960871,40.2503077092697,108.742543331958,46.9668062966631,107.791579897009
"1791",37.645231676243,41.00538716195,55.5440401257568,55.9053539259522,55.17178171708
"1792",31.18297816882,34.4389493194991,59.8628680522625,61.8406538039141,56.5865657804721
"1793",35.6264139785249,35.3660252859084,77.7296050860726,79.1390736882113,90.9810397209256
"1794",35.4678408032196,40.2712812455641,33.4945625713519,0,0
"1795",37.0919670586835,40.0418012654522,0,0,0
"1796",32.4426938853572,34.4782037290219,61.3967755793385,55.6958330176208,75.3243405669667
"1797",39.7072625495022,43.1241440823302,76.6504447618308,63.9548726394665,53.958665105766
"1798",40.1522302187575,41.1182382680329,61.6938288369037,66.4361156441328,79.52290809903
"1799",42.9822538603275,42.2248209356476,0,0,0
"1800",34.1775125040562,33.8094165322801,68.0647760004593,55.550641917982,78.9601691446524
"1801",41.6288508374936,39.3569655782428,75.9323089612071,79.683808490754,73.698365500657
"1802",37.4799509461345,36.2264006739954,41.2432993212716,0,0
"1803",34.3568982262191,31.1217363082617,66.0570552344412,60.0437568577388,73.427160687742
"1804",37.0384675280112,40.6310227617116,58.1661060287352,42.312292964859,69.8870372271251
"1805",0,0,0,0,0
"1806",30.9491274541848,38.1606487201235,79.9062262743534,65.4129159411452,91.0524436450986
"1807",39.2876738659579,43.998626496379,61.3645441960773,65.8573348208503,63.7647884757963
"1808",28.5494995307561,31.3800451610523,73.1018817142396,81.3805208306534,75.0439343147308
"1809",29.470944702719,34.1502621973311,0,0,0
"1810",38.7554235287064,39.8739477406185,86.728845936152,68.4615470867922,79.6351027186924
"1811",36.4807876810377,34.8261164691869,68.8902687597087,65.270171669511,62.4311806655602
"1812",29.1588169424407,28.3617740058143,78.9597348359752,75.3479030068026,65.6310482459147
"1813",28.7597691707795,29.2402192622371,70.6775096198284,75.0601246531132,74.7576892929667
"1814",29.2008813064844,29.840357037619,84.7721329545785,76.5950515512308,93.5236202544309
"1815",35.5322961464262,38.4660454475785,77.123316344359,97.3577436793506,71.0909141342978
"1816",0,0,0,0,0
"1817",30.1747162935294,36.5147895592503,78.596666157949,66.5360921625447,71.6219224875554
"1818",40.1558987290867,41.6152959291685,71.0134364977527,85.0844423887703,85.4663915246311
"1819",38.4044208535523,42.4656815669842,55.1724176456126,67.8000355014237,43.7247229184046
"1820",32.5274069735528,35.0177037683101,63.9723986567418,71.0307940885705,87.7155670248947
"1821",33.1434947316043,35.1039276778477,0,0,0
"1822",0,0.278269925904131,0,0,0
"1823",0,0,0,0,0
"1824",33.827162891927,38.451098932524,64.5382677696095,63.7400812604926,57.4280005893844
"1825",0,0,0,0,0
"1826",43.5619109511162,48.3622647230119,0,0,0
"1827",45.9121817925618,47.7980761455896,73.4520694050493,91.6126937728454,80.5191116088943
"1828",39.8366270257882,39.0602660646935,0,0,0
"1829",34.0105523260433,38.0762683870652,59.3110003474893,51.8017968526287,56.7932684189129
"1830",0,4.38558998622315,0,0,0
"1831",35.1519973329263,39.5671991707462,68.9660243288392,67.1974234754044,70.89534634722
"1832",0,1.4595550801446,0,0,0
"1833",46.9368404554037,53.3172710159349,0,0,0
"1834",43.8881626556665,46.0238727361284,73.4513868847439,70.7242398517445,75.0375776020546
"1835",37.561750231058,44.009145340073,0,0,0
"1836",34.7379811507638,39.140247680827,62.7564550627841,48.3185309131665,63.1129495632628
"1837",34.6131825503337,34.2415709640495,0,0,0
"1838",0,1.38461297839934,0,0,0
"1839",40.054569435222,40.7314753222114,79.2482396274871,79.6535005746565,80.1330579128725
"1840",34.7752002359497,34.0641589266172,73.5794463034686,93.7444694495125,86.6440417273133
"1841",34.1662700963453,34.7006868592873,0,0,0
"1842",29.232345802676,35.3705471770633,67.9327846672445,68.9634376146212,65.3914357415025
"1843",37.2246937791833,36.818610068306,66.9680318666319,37.6782011524065,61.7002317830713
"1844",26.9140959456418,28.6952614432434,45.1236146115949,48.2009490433538,54.9397459472274
"1845",31.0410012966531,36.0163191582612,0,0,0
"1846",29.5558663695299,29.9478155768073,48.0356091023764,46.43064921283,52.8808027424396
"1847",38.9762141954244,39.2485612540904,51.5378602433236,65.7563670403458,55.5641724506114
"1848",56.9795924232621,53.8520464224242,0,0,0
"1849",37.2539396826673,39.710054997272,0,0,0
"1850",43.5954562943064,48.6788349108424,62.3821993329026,62.8743064127377,33.109414097105
"1851",33.2981348683459,34.7879848706308,78.9852077076537,69.1339872714341,80.2370513900952
"1852",32.3470388298915,33.4355816469453,0,0,0
"1853",34.8361501830224,34.9579579031453,0,0,0
"1854",33.7900612776406,39.0817978670748,0,0,0
"1855",38.1381168234848,40.9296124739449,67.8994485023565,58.443551144635,59.2421847977168
"1856",0,5.92529673012178,0,0,0
"1857",39.3086741381903,40.7579662692394,70.8510817213086,67.8626319738634,67.7577261018469
"1858",40.7865631674329,42.7621175116768,70.1206242513805,78.2379114029805,70.1835097270181
"1859",0,0,0,0,0
"1860",31.0187420511523,36.2182327662736,54.6651079299472,55.7975894760943,49.0488129111748
"1861",0,0,0,0,0
"1862",33.50660008111,32.4241635005023,0,0,0
"1863",29.9196439186978,31.4124797015375,77.656153257985,93.9867653068641,86.4966803265619
"1864",45.4640328802543,45.7087453257102,56.7250622680067,0,58.8496501548772
"1865",26.5987401447269,35.8115311686776,0,0,0
"1866",39.1811035943301,41.8992778094573,65.864052619167,67.5511267136429,78.8355939198028
"1867",33.3097392911421,37.7719484572409,73.896849040255,81.0680231536449,82.7543208316917
"1868",29.8008512915622,34.063460296414,72.0929276414154,75.2954009785941,76.1599366392359
"1869",40.9666400038522,39.8510945183601,69.9362273803656,59.2311625951836,78.3504557805215
"1870",0,0,0,0,0
"1871",48.1307296644906,43.3338700945226,60.8017965668088,59.1387112614126,58.1585266212386
"1872",33.9540663801075,36.8197883985051,0,0,0
"1873",34.2686895454638,33.7928972236094,0,0,0
"1874",32.683443464614,42.6958407105267,0,0,0
"1875",31.248579837903,31.248579837903,49.3955405607018,56.48430609933,73.4779395075434
"1876",55.1247326347142,57.8426117263059,88.4234223609814,79.6866617237255,82.4005561891156
"1877",40.309521171169,42.0131530658906,0,0,0
"1878",0,0,0,0,0
"1879",38.6122911649414,44.7102606934607,0,0,0
"1880",28.640925846694,26.5024074118948,67.6174781609697,75.8981506974576,42.4849266251871
"1881",35.9449026722345,40.005567416185,57.855774646114,70.8740766576005,63.653052432952
"1882",35.7712052589254,38.023747432835,92.5743493515055,96.0758769431211,96.091031060087
"1883",33.1940562518433,36.8498137719281,66.6948938847668,77.59616254249,81.1247301152066
"1884",34.3823561369625,40.5513067822029,83.7503693756409,90.7721441960838,68.2046224090919
"1885",34.8434495836799,35.5644432588921,0,0,0
"1886",46.6182376206831,49.8112154297437,0,0,0
"1887",48.4432598175301,48.0096410010734,0,0,0
"1888",43.3893554999612,45.1580507022154,58.2448770674535,50.2413306209201,73.6460680806296
"1889",36.7243513961203,39.6109754134651,67.7433041713736,65.2767527171869,58.9190211336093
"1890",35.4674552037152,38.7932178873357,51.1945458230302,46.0880699168945,47.3753265281885
"1891",36.7432744042306,34.601967318176,55.8128646965018,89.7817702400119,61.9308163063252
"1892",42.7721794532175,45.2567423841344,70.3555378002927,57.1907286161832,77.0058959699893
"1893",30.4163457051422,39.0294868970071,81.9654247872808,69.1422909793294,99.9239503959466
"1894",69.0277263938089,71.9354659101664,0,0,0
"1895",31.0272433718057,30.0673153321422,73.9541265403705,41.2498843203363,69.1366636686669
"1896",35.3808928841052,37.5611444440106,0,0,0
"1897",44.903705187528,41.2263534477777,59.2262611302933,81.8344581801713,68.4193413244753
"1898",48.2034747787768,46.0427578256895,59.6019500363086,69.8611291327883,61.4457177277824
"1899",33.9467297570005,35.9588629616293,72.8007684591764,73.246111266057,71.9341101016208
"1900",28.4806162694683,31.6675987497655,47.2353353343934,50.1610412467261,41.1518953110712
"1901",31.5111165352473,34.4816874257577,59.9953782730282,65.8962539651235,66.1328784460636
"1902",0,0,0,0,0
"1903",39.7253805168125,37.2383169955438,0,0,0
"1904",32.1998777538639,29.0645033000915,0,0,0
"1905",30.6820434841604,34.9394149324771,64.5247644748666,59.776637115745,57.4747697045801
"1906",35.6993619274119,39.196935980003,0,0,0
"1907",43.5689915390721,47.3128806694215,0,0,0
"1908",30.7399950179453,31.3187111894959,78.6450397483833,92.7868063646571,78.8266152239834
"1909",50.1700844964531,52.7719600981069,80.4028702055736,74.1020733561136,68.0534686644129
"1910",0,3.16069230141768,0,0,0
"1911",44.4096160565166,45.1309973617029,125.733981641367,116.753250676072,117.034614307555
"1912",36.4636440378255,39.528805602959,74.3368138047465,75.175671528628,64.2374996169907
"1913",36.2053518647539,38.0731583705967,72.1396271915497,71.1034055760895,81.2526924484479
"1914",31.6559796534787,34.1676767550064,49.5052127047086,70.7015869382447,55.8388642115173
"1915",0,13.612827266134,0,0,0
"1916",0,0,0,0,0
"1917",37.0366126951356,40.6744804901434,64.0823368468399,51.6355216924071,70.9390663643407
"1918",0,0,0,0,0
"1919",39.5929703346295,44.3848166894668,122.476539969041,109.511029370278,118.21255675525
"1920",69.2087857980596,69.6018696261357,0,0,0
"1921",41.2075895353929,44.7949528203409,0,0,0
"1922",31.4813396437102,34.4517249582229,59.0098631870869,35.7696549982023,55.8584773418677
"1923",32.5421674311524,37.2991213976391,0,0,0
"1924",0,0,0,0,0
"1925",43.3346542059144,42.1674777123122,82.5284930703499,76.1454405180309,87.8641902304912
"1926",44.2114851291224,37.0034072513159,54.4595413452067,57.1983203901293,64.2393929967656
"1927",37.6094122051214,37.0277937247864,50.4450853122176,56.0181398756468,52.357246532504
"1928",34.7003135091759,33.7148952088228,61.7312494983234,62.1170340947102,68.7294188016541
"1929",28.5438256972995,30.3380836924957,35.1056927682267,0,0
"1930",33.3112213679317,40.1003342424052,61.7594422605068,54.1641039362235,61.1780489820101
"1931",34.4308137168071,36.332635494278,74.6404030293129,48.1010078784281,78.390713103085
"1932",32.3681573575925,32.7689042824261,0,0,0
"1933",34.6951972456003,31.3571895707727,77.4967742736795,78.9380127886721,90.0557939427371
"1934",34.5931079876824,37.4178171191354,54.8956057871373,49.7198028537248,50.5930651852114
"1935",78.2393909659289,82.063245355968,115.507765482509,93.8467726875914,114.325223778934
"1936",0,2.34698245844386,0,0,0
"1937",32.9567299689654,33.0871969531929,101.932400549316,95.2035562537403,110.507352059233
"1938",31.0184591362432,33.9387957403715,0,0,0
"1939",39.7732923064491,39.7732923064491,75.6297262020867,75.0614439615959,70.5846035076315
"1940",40.3048123753682,38.594323898696,70.8878590690518,81.0249111875404,63.8655297687154
"1941",51.5782519213046,52.6315790791835,0,0,0
"1942",34.3241303720526,32.9136704174471,68.8687490908962,58.5461210660288,68.8493885526678
"1943",31.996456732829,32.611893527058,58.7848648214067,47.8645767841713,69.4960023085479
"1944",0,0,0,0,0
"1945",0,0,0,0,0
"1946",37.8660995518536,37.2190068983819,0,0,0
"1947",0,0,0,0,0
"1948",40.9794766052427,41.4205570875615,74.3421907388299,65.9663075668179,64.7423647362518
"1949",26.1049515788216,30.7104980139627,74.0861576466022,60.6726095419248,113.40323444412
"1950",45.9191949037634,46.3048066956258,68.3294663337678,58.3006101804623,76.968701730444
"1951",32.3234379023581,38.3735678229619,0,0,0
"1952",45.5854273061008,44.5441101158974,75.5565339058601,76.860583105473,84.783491827892
"1953",0,0,0,0,0
"1954",27.9363519228326,29.1006316083604,55.8988091106708,54.0941832593343,49.9841228150496
"1955",33.0191603033084,37.771371569288,66.2469360646607,58.5972070331613,58.1187182086086
"1956",50.499064241716,60.233646084781,70.321603250392,80.5887040542155,92.2401961085852
"1957",0,0,0,0,0
"1958",0,0.820240173154382,0,0,0
"1959",31.0632933008787,34.0711830446904,58.927315319463,55.5797398241221,55.9035825519057
"1960",53.5797841393076,61.9154164546692,92.422168907364,87.3204830230659,103.361543561315
"1961",31.7085041316053,36.3944437269702,67.6535366881793,39.5283658270115,64.8675386191261
"1962",30.2007895640566,30.2007895640566,0,0,0
"1963",0,5.90965212611539,0,0,0
"1964",36.8723379307285,40.8638903707411,67.9865603577266,43.2617625582791,71.2712973885193
"1965",0,0,0,0,0
"1966",27.6180279081308,32.5130677723377,58.1362782476506,48.0194402792559,61.7904889993534
"1967",35.9897447680869,35.2608790832915,72.4967540043519,56.7577324508169,67.7637979236527
"1968",34.6000942532281,36.704854357072,53.4035141199225,64.4104361498768,62.9760234755823
"1969",30.7985135985591,30.7000804602948,44.6790590799546,52.0459900745075,53.2171580779645
"1970",0,8.67583247226985,0,0,0
"1971",41.5394509284606,43.9078888507364,70.9226113923217,64.4239464499433,61.1232608083538
"1972",0,0,0,0,0
"1973",33.3304991216164,34.4017389279302,69.846709529962,78.5766876574162,63.228035303656
"1974",33.2335180493256,40.6287771565872,61.5713201023807,58.6686251418413,60.1063448091891
"1975",0,1.76009095005035,0,0,0
"1976",40.622517614137,43.0586651414649,0,0,0
"1977",27.6074786509032,31.9773419262423,71.9362662695313,76.5011842698299,61.8671217743578
"1978",54.7448144016457,55.3019754592363,74.810653045975,96.0766919335847,73.6941618766571
"1979",34.3338254026733,36.8664758703714,0,0,0
"1980",0,0,0,0,0
"1981",48.3287533447124,51.6416064068801,91.9005038241435,87.8231050813578,63.7174391481041
"1982",29.9094156695115,36.8819574194543,66.3986352400223,52.0496223044842,49.5189783537932
"1983",49.4737695000923,51.2581967473435,0,0,0
"1984",31.4423231085636,35.5825308190021,47.4230676192813,65.7820532483969,34.4166521484065
"1985",38.2811129490691,37.8690506309392,53.8902942968239,65.9242861553424,67.2742071397669
"1986",38.3249229147618,35.3168690854375,87.8601882636732,0,0
"1987",29.2888336435346,29.011624205524,68.1186609077647,54.2055935751233,68.7969668694462
"1988",25.6783354927742,26.6833004878956,89.2810751146716,45.0818002831773,96.2254438210447
"1989",40.0912549822123,39.5491659760352,68.0516129646745,59.178231240595,73.4749189663753
"1990",28.4883011237571,33.9885604141167,56.9335540136135,52.5679016056451,40.8197390791909
"1991",42.0258909491378,44.1952517219679,74.7280581357808,78.6131262139862,85.3065399794158
"1992",40.0414699144065,40.3626543336336,59.514043394185,50.5682356193022,47.2363639185217
"1993",33.2588038753838,32.0248563775984,59.8274774387307,51.8216566449922,74.7464679447989
"1994",31.5285101562005,32.2805062562178,63.2880117487526,59.6635733454884,43.5181122099969
"1995",33.2439461186306,37.1961792478712,0,0,0
"1996",25.089135274581,27.9950985432774,38.7238384972711,51.2439105339494,44.3714919350173
"1997",32.2299624748833,39.3857019630204,63.1748328043774,69.6927135212551,72.7763986875397
"1998",30.1181661382443,33.6730955482454,64.32857217634,62.7121206522579,67.3365654244413
"1999",44.5982286558971,46.9031093285785,0,0,0
"2000",30.7599392994721,36.265251340903,71.1711646078381,75.7661485534433,68.6880868279729
"2001",32.5589760941378,32.408773779872,0,0,0
"2002",27.8217731581923,31.7853099335265,0,0,0
"2003",0,4.98191218866065,0,0,0
"2004",0,3.64289687160974,0,0,0
"2005",29.4798273723664,36.7239781287788,0,0,0
"2006",41.153300079572,43.0071128182908,0,0,0
"2007",44.9792101868747,44.2922914077759,77.0051098118738,60.0026653233126,59.4054681741204
"2008",38.3759169568579,44.038855104669,37.6201021424145,0,0
"2009",35.6624600829495,39.7942731948119,65.5659108092055,61.7045286733723,54.8427554421629
"2010",29.0685918888316,32.4479816891766,51.7534071104088,59.1373202517143,52.6540645158677
"2011",27.6079216364779,27.4432116963556,0,0,0
"2012",38.9870960772773,41.0038760477312,95.4577739572861,85.5444647320225,71.7064439776007
"2013",35.8654298054991,35.3685886400283,0,0,0
"2014",38.5217210165289,40.9934411466566,68.2252035700518,61.0123788933426,66.8676213522898
"2015",37.6546400895987,41.4653841264043,64.5478851562535,41.7588738064128,53.4893922569733
"2016",51.95364772675,50.8052522828364,75.3863580784386,62.4612279849797,57.2985413739227
"2017",24.2903341780436,30.0484301200084,0,27.8729856362489,0
"2018",63.3174969239334,67.479041310249,97.7668378957348,93.4805267033018,78.7461586859035
"2019",43.1353939386598,45.5659453549603,0,0,0
"2020",34.651372519222,35.4058930318948,50.6729502963648,52.2561508728476,61.2787788295506
"2021",34.8719310379789,35.0533341748304,86.7876763071207,76.7079498281738,90.4727081363177
"2022",34.064026982021,39.3716967591674,47.7411851901351,31.8491729058422,38.8781744393415
"2023",37.3606294114554,37.0532235475852,62.6308452041733,35.7933436121921,64.6187827402724
"2024",33.0655184371139,36.9581040954709,0,0,0
"2025",38.7897243728417,38.5779401536298,90.1438779943762,92.0085939785984,103.525583078763
"2026",48.0850557263032,54.5092376846236,66.6608842463043,78.4911440322461,70.179086008267
