"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1033",29.9382820873562,30.4453039857209,0,0,0
"1034",38.8559184429025,41.9391152513504,72.9490220435665,69.226175731358,73.0146733604472
"1035",0,4.46682081744014,0,0,0
"1036",29.3698782077645,31.4992522862347,0,0,0
"1037",34.2664606636844,36.7291713603145,62.733993293799,57.5626955813148,59.2675652440257
"1038",0,1.56030832311439,0,0,0
"1039",22.5389068729474,25.2320566900177,58.0048182021376,47.3222959871972,52.1243345408735
"1040",23.7446647791471,23.9952379250793,41.237454136931,32.3974163182684,44.7488707639881
"1041",36.6280619238838,41.2099400473422,54.5458673951485,61.3575541320438,47.5054863698703
"1042",25.5055999093057,32.1616842010724,72.8378306660384,71.4398796734269,68.8995224576158
"1043",29.5989088925757,29.4509532258406,0,32.8672243305176,0
"1044",30.2637778299915,32.8747496422428,60.6050980925629,45.7366469207513,64.8176881037956
"1045",32.1863995461466,31.9304309065395,88.4372988573002,93.1154944340559,89.1910812395161
"1046",37.5909116338851,37.0445655332371,56.5436792355761,59.6621940158026,58.9170747589515
"1047",35.5212701570838,35.0645791448417,0,0,0
"1048",24.1774030704794,23.3460442397921,61.8368912506507,57.2607432372148,62.51293169164
"1049",34.7609817559794,34.5321553502075,59.162033244429,55.6610228098031,54.9418306895737
"1050",29.2517483814431,30.9243924008769,61.4762788740123,48.004618616222,56.1590950312326
"1051",41.8623980763593,44.1685110941391,72.8992246010026,71.5186264708422,66.0525087176291
"1052",26.6973816116951,26.6973816116951,0,0,0
"1053",27.3143347145813,31.6440616344675,54.8403721210184,60.177097181786,55.3156944874655
"1054",0,6.45631129547425,0,0,0
"1055",26.5867693696662,31.4054379334303,73.0217468252331,66.5825752658184,71.629404944664
"1056",30.1394391232965,32.6576943709787,0,0,0
"1057",51.5783686516245,55.9392254532503,76.4773801773962,86.5357198972216,88.2690413350839
"1058",26.1554034618589,32.1208302667657,53.8960509404873,66.1830430979988,51.4594424220176
"1059",0,1.0359805951523,0,0,0
"1060",37.1762298562253,39.1869949235105,0,0,0
"1061",29.0356021621444,34.1303959623865,75.1423437102134,74.819463227642,73.4318230258637
"1062",28.7503006816824,29.480484134418,51.7596871932188,60.809432849311,58.7753713770976
"1063",22.8439456445433,24.8375332410569,0,0,23.4160523825187
"1064",24.0292268761552,28.4634456460962,0,0,0
"1065",0,1.73349115210391,0,0,0
"1066",24.5719763300695,26.9274183353191,100.506624205295,82.1597820776394,93.8441805808791
"1067",0,1.30566938617288,0,0,0
"1068",27.3630451509051,28.9548333597,52.432478411303,60.0402055896506,54.1200425244255
"1069",25.7857216457819,33.3741816317999,67.4330479190436,75.087485514177,79.3788156818766
"1070",0,0.309715070788441,0,0,0
"1071",39.6141910629675,39.0641551042042,68.9423942635571,83.1544852594315,78.9310961660899
"1072",29.3939991329612,35.7979741404173,50.9616387922916,52.4080662353892,71.9721085468767
"1073",49.6247796914977,49.0709629800173,0,0,0
"1074",32.9132514872881,33.4718862743473,0,0,0
"1075",33.2515886811233,33.2515886811233,72.9150689615381,59.612843137668,77.1375400351525
"1076",0,7.44567664289408,0,0,0
"1077",38.5434732892076,39.8300338445657,60.5562601577948,66.534715463177,59.1992885394594
"1078",0,3.30565012471179,0,0,0
"1079",0,1.62833269914777,0,0,0
"1080",25.0072835953965,24.8025585948106,0,0,0
"1081",24.1344178971192,25.6249663402415,0,0,0
"1082",23.2097614359258,30.5837852009101,0,0,0
"1083",0,1.57736342437267,0,0,0
"1084",46.7724094902043,46.0549859795878,84.8633060583793,87.7656301531471,90.1503785350843
"1085",38.3185256508075,42.7183592316374,0,0,0
"1086",21.6685612131478,30.2162381063885,57.9010509771776,57.0063919030793,60.9477708339026
"1087",34.0839477922748,40.4350745381831,63.5140881277957,59.6479253005597,66.4010425812401
"1088",56.6727070883318,59.656303829246,118.946715562337,115.163728335354,113.846957785862
"1089",24.3976462566039,28.0513389096927,50.6211897000571,58.595871452457,57.0401243755478
"1090",26.345305373827,32.1046239021331,63.1132421442299,64.3451070090224,66.6569719178745
"1091",35.7538531970212,35.7538531970212,0,0,0
"1092",32.4759067722824,34.441064469187,77.0160883904007,77.4721467793548,72.7264158966426
"1093",38.0797296521386,39.3084162192996,69.0331153437135,74.3602278242236,66.6924120748183
"1094",27.2431516992254,33.3584863928858,59.3526600351839,59.3091719405815,56.701430641768
"1095",0,11.0618787552011,0,0,0
"1096",24.9572530959701,25.2862607576683,63.1686375743571,66.8156685302358,69.7966547877815
"1097",28.075862532639,30.5257066260975,50.5128913059435,51.5117082252118,50.2709256513356
"1098",30.0820251280276,31.7585412622823,58.2330467428662,69.5591771855592,73.7677729705199
"1099",23.7388379523808,25.1409641590646,0,0,0
"1100",25.3659570642657,26.0103470073349,39.9054255711306,54.5781469181418,48.4649127643215
"1101",36.7751141941411,36.9610420209694,32.8390673959933,0,0
"1102",39.989543545936,42.2815133689714,76.132021902422,68.4474482755221,78.4861370996424
"1103",34.7954041327353,40.4413875204683,59.2627624057458,63.058824524681,75.3776922667492
"1104",36.8229713942746,36.9082062825193,0,0,0
"1105",30.3898248396859,33.1871804325661,47.9845000081748,57.0979916823333,48.8379290825187
"1106",36.2913335654109,38.9323504461975,0,0,0
"1107",29.5149983396434,28.8814549140089,64.8968879163688,74.7312332413547,67.452468028877
"1108",31.3960242291105,31.7271460755273,65.9997850319765,85.9145814945535,54.2187934579113
"1109",33.7105733895796,33.519786464545,74.6231061157343,77.3520348564907,81.3266222158024
"1110",0,4.48599789445719,0,0,0
"1111",30.8555755122856,33.1272228124635,48.3707133852647,68.8003634370423,49.858126250123
"1112",23.6639041312875,24.0151810647753,58.0641753563185,62.3177597671804,67.751747890639
"1113",26.449222729705,30.1356270158651,56.3343318589781,56.3772213459245,61.9710290683982
"1114",35.2452377182411,34.9344026146428,0,0,0
"1115",0,0.921246981229682,0,0,0
"1116",31.9957764755576,34.1529482808083,39.4261108029164,0,0
"1117",34.4545861622746,36.3015758417696,68.2712176068608,61.410421482563,74.2514713468022
"1118",0,0.83097654202936,0,0,0
"1119",43.1901866238323,42.2955826379456,51.2787572265553,0,0
"1120",42.8036849780214,44.8877228737624,97.6501248949073,96.7034330726937,101.007777927014
"1121",45.0566557720439,48.4055286019956,84.8739746995259,88.3463233195755,80.4520609809531
"1122",44.4243011548141,44.1216591650899,74.7968839284292,80.5864253081957,71.9708864550094
"1123",35.9089564312236,40.0456494702679,39.5299680839743,0,0
"1124",25.7398850778646,25.7398850778646,45.2502946629267,46.7394646262085,50.4159294387261
"1125",35.4244681720105,35.3108897887082,59.6897244540092,59.2096286444469,48.4622602589011
"1126",35.8532695495136,36.3337633593324,0,0,0
"1127",33.1461527452388,33.5159766081418,0,0,0
"1128",36.5242981016821,36.3393710897277,63.0568348670689,44.7398688228321,38.2082764312662
"1129",21.6052503285038,29.5766047978531,45.9570558718345,47.272519482862,43.3086007188459
"1130",39.8987199307124,41.9056820163562,62.7781565934864,61.6441712523055,63.2419180169356
"1131",28.7141537501453,29.6995738634455,62.0026899036694,69.3160807495402,69.3496589262401
"1132",23.5117737736831,24.9929746097691,50.0007159263282,58.8925935650138,57.2765278982101
"1133",27.4088080227956,30.5362852979652,57.1436113861143,54.6743223687577,68.1074703843331
"1134",40.0069228999365,39.3839872142564,62.0283244164044,55.1164231920098,61.769328876297
"1135",28.9768822094597,33.4926757112416,0,0,0
"1136",0,8.37003510954117,0,0,0
"1137",36.988577328392,36.988577328392,75.6926102515853,64.0441948467053,75.2217385925505
"1138",32.0021446753422,33.5925216759152,60.4379244757386,48.67972140078,65.6959798033099
"1139",25.0737455162791,32.0928446002727,54.3945772886884,59.1646075633036,61.0012013412564
"1140",26.3760642982008,31.4904180831736,0,0,0
"1141",3.07729818284592,2.35708149250705,0,0,0
"1142",27.3704463447163,32.7209194622937,53.2167690141484,53.9901357146154,53.4948162987369
"1143",29.8623508127938,31.1436081290437,81.5703392450092,85.7317164900117,86.4066465057064
"1144",0,0.373355493345733,0,0,0
"1145",34.3950723332609,41.6074101728214,93.4979700488128,105.081914215709,93.881354343138
"1146",39.5292723741772,44.061238118357,64.2182639567391,61.5481523456985,63.7787103497701
"1147",33.9114044653736,36.9115618016807,59.7743746955305,62.7714407967406,57.7590794375315
"1148",30.7534003142155,30.0352511483086,34.2961146844651,25.8998569388488,0
"1149",0,6.63043672362321,0,0,0
"1150",40.6772108366065,43.1607942155608,79.2459715917997,83.466975697915,91.1559447630289
"1151",33.499678269095,33.7263277575201,41.7320512644567,38.603488538304,54.323700043918
"1152",27.0818256920026,29.0964395721475,40.1934231121357,41.9886452739527,42.9989724625885
"1153",27.1416621037925,29.6632774046309,36.2476999832245,54.3669433332039,0
"1154",29.9302079710742,32.9205023611075,46.9902130819578,46.7301674296789,48.6604978832874
"1155",26.8037181109113,27.6637372268166,0,0,0
"1156",0,7.41557064678168,0,0,0
"1157",0,0.875994524100614,0,0,0
"1158",64.4586893418804,62.0343951391112,94.8349427621177,97.5179816282912,103.239891760849
"1159",31.7864508058465,31.4540530413624,46.404794817495,57.1536294139157,49.1712160531684
"1160",34.5104462531031,33.6348653713377,39.0801767730875,0,45.3531879889865
"1161",31.3477494167884,32.4285947001983,62.5566843674286,70.2762625468616,48.6914709130032
"1162",24.985186046981,31.774574236173,0,0,0
"1163",26.0104853782316,28.4773425094787,69.0745249638822,72.695382664373,72.934200763236
"1164",27.4606326529036,28.2547198104145,51.1724336683277,51.9886200652163,49.6305582653986
"1165",27.923827382803,31.6718880970028,72.8442805178965,70.8561543018389,71.463211590523
"1166",36.0106779420119,40.5921878965988,0,0,0
"1167",34.6526998903269,35.5029107818215,66.7124493840249,71.4463729113765,67.8635167729861
"1168",29.5526843032255,31.6836730150925,58.5463905094376,61.8549000588824,49.8018937768537
"1169",34.002641222764,34.1071342188286,53.9406147175087,63.7184222791496,60.3381650077356
"1170",25.3291362902953,27.7115730269348,60.2680244252395,61.2056760824798,63.6577891918948
"1171",43.0631329082564,44.9237325243372,70.4988058026016,84.4777562562324,82.3217158303876
"1172",0,6.04246513775991,0,0,0
"1173",26.303406879737,26.1864955206679,83.3610172711592,128.337658131829,77.69171142718
"1174",35.0760492693653,38.6076836948627,60.2097780389066,59.7987171882445,62.2059100421308
"1175",30.6673159929733,30.3873750391632,60.7702280584045,57.6408231370527,57.015064960925
"1176",26.7582527088524,30.3653072038964,90.0322751311705,76.8751050865289,90.4996632391169
"1177",24.8310805065518,29.6524143019691,50.2510190144463,46.5939371891381,44.7622856709528
"1178",31.2357996412698,34.4732932937348,0,0,0
"1179",36.7838543733724,38.0597121887196,80.1602841021884,74.0799330683149,72.5798334406539
"1180",41.9036473070373,44.5432657015194,77.3095244098368,85.0000531971574,76.3927145745438
"1181",26.2648418391853,28.7984418309134,0,0,0
"1182",33.9635674246641,35.2242506087829,73.753161948396,70.5067650116928,70.5410996808495
"1183",41.2150579170073,43.4958199274492,68.301825678757,62.7854955401237,78.7633569098287
"1184",21.8048536894428,25.1155688437923,78.9074658310442,73.7369976823292,78.4975147839933
"1185",0,9.74711486374387,0,0,0
"1186",30.0688232550772,31.8423479565,0,0,0
"1187",42.4238808821916,42.6023089559692,82.1969029724327,77.1226383096824,90.2504460225431
"1188",24.4090904965218,29.1046694106514,77.5189951607148,67.6886003188824,73.9079908119964
"1189",37.5115014636654,43.0732331834779,96.2499030905843,86.5520332999344,92.8162464441215
"1190",29.8111838851956,30.8401329971829,72.4528331456516,70.3984976669142,71.482439751713
"1191",0,2.25429182726803,0,0,0
"1192",35.4193973298779,33.8439122898177,37.9357385773609,48.7755376523318,45.5393389886205
"1193",46.6758832115433,48.7222292674616,0,0,0
"1194",37.087963264681,37.603891360479,61.0957362995749,59.3259033029983,66.4641616485682
"1195",0,5.35999795096627,0,0,0
"1196",32.9994119285401,32.9679169060981,70.4537384243156,71.0557689049193,76.1451469887002
"1197",31.9464241269774,32.3492865360566,51.5718398640387,50.8517795487816,53.6405176343952
"1198",0,0.59920436621475,0,0,0
"1199",31.9025969563544,31.9025969563544,69.8080781890066,72.1877516870731,72.3782210901217
"1200",29.2661760615901,30.6056828758194,0,0,0
"1201",29.6558656692277,29.5313464788188,0,0,0
"1202",29.5711212702095,29.5711212702095,59.3190840378976,53.641605089701,45.8186696385187
"1203",32.8456146249697,32.5262880873288,73.3643733083437,72.3077034174707,76.0287058383363
"1204",38.4865724772299,34.4873813093251,83.4159182280694,77.7196910986655,78.8460364904586
"1205",37.4731687914053,37.3300167286412,0,0,0
"1206",35.6829433671158,43.3257584502717,69.6820310375993,78.4498879927147,67.4627752770667
"1207",34.8454299086067,39.8054154025798,55.3134259496441,59.7249227896763,64.9555833524886
"1208",25.8837380941154,29.4659225300967,47.8213462917117,53.6703685919191,57.2717331747693
"1209",33.3893267500502,35.2957180459954,0,0,0
"1210",31.1960482954139,35.846197675998,0,0,0
"1211",30.4422345170696,32.2742664474132,57.1558698638758,49.9224343859615,58.1225419968101
"1212",26.3383918505821,28.1414747825516,0,0,0
"1213",35.2670389241282,33.7336535538607,0,0,0
"1214",28.1842064693077,29.0987250534558,55.1463676895063,57.9417600710077,64.9437653738613
"1215",31.9358738953244,38.0658740216342,80.8885750673922,85.8565386983723,78.2359988617107
"1216",36.0973611918364,38.6179506674233,64.0781335595258,63.7555318229992,59.5377268305897
"1217",28.3894632175882,30.7904992444757,0,0,0
"1218",25.7957030619387,30.2357491522516,0,0,0
"1219",33.4751326036603,34.8926366197087,61.6251993576937,58.9533316827783,57.8105761209597
"1220",39.5352554823384,39.5352554823384,70.1399666134477,66.9545561123135,65.1040962304818
"1221",31.5754010751771,33.5451995659996,77.1744798121449,73.8279394792309,78.739494667899
"1222",25.0298155402387,28.4409717863103,57.5557028271003,49.0663368805032,66.6739782536399
"1223",42.9049537012428,46.8901891649741,59.279031002364,60.2803220934567,65.0154681057671
"1224",38.6184662610975,39.0405509160798,52.7878881181679,57.0034707499999,53.7596058209775
"1225",34.6933083763095,36.6918494959922,25.1525427895514,0,0
"1226",56.2067200764019,57.3305452251603,0,0,0
"1227",41.3545732035059,46.2023475154184,0,0,0
"1228",26.7756087549549,29.2485847076905,0,0,0
"1229",30.5706689832902,38.5241473850158,38.0757023745241,0,0
"1230",29.9737389429207,32.227443096525,0,0,0
"1231",26.0542287389488,25.3626514114381,43.0113135691266,37.4556105990347,47.3805770836629
"1232",29.9760236696753,39.0917805710276,55.3783313583163,77.5740954757593,67.0681088203782
"1233",28.3625861637128,33.3010120778149,0,0,0
"1234",32.6507961794241,33.4653568267834,71.0754129115434,66.248777046861,63.3340574256029
"1235",0,0.142697066044903,0,0,0
"1236",34.0339586567674,32.1524732417624,43.5605032166451,0,0
"1237",32.0933729152626,34.612077030472,59.3187800653358,69.6187370760586,71.2875705165096
"1238",29.5562586885473,31.7335018877218,50.8320479819875,53.7125828388338,38.0463768654696
"1239",28.4452837669413,33.2623007170784,0,0,0
"1240",28.7644788802069,28.9654223401468,38.9724981074226,47.3196868880155,48.1380662460753
"1241",31.0110811948949,32.3878146786191,61.1283912898714,54.3953859367515,62.4390315824056
"1242",32.3488011837786,34.4285670953024,64.9516662918306,63.9187977252239,64.7294464271625
"1243",37.6853856337091,39.6618858427251,59.5106748988742,64.6546353037744,55.3529240181204
"1244",30.5027704695886,29.504253842137,84.7160400735758,94.4877584477782,80.2677301821827
"1245",31.8813020743287,32.8080620376034,71.0686239721795,73.9141563731215,70.0842459719081
"1246",33.2852373425577,36.101672656539,75.922726879466,71.2288382372309,76.1916693474191
"1247",30.0171460774714,30.377744068245,66.9263012865925,68.0968481896139,75.6718499787193
"1248",32.5835483587562,36.9989870698077,59.2949935655746,45.6043974244017,57.4295266001984
"1249",33.0445065101703,33.5405088629632,42.2489999374306,0,42.7303377859602
"1250",29.6155697230956,28.8059393714671,71.7110211733171,69.3372174800889,64.7294063687302
"1251",0,0.405187396590517,0,0,0
"1252",28.5630812579986,33.0029641279285,0,0,0
"1253",25.1115616062922,29.1116845853495,67.1239504536484,61.8034497664192,65.2702698157053
"1254",12.9294474061611,7.39675617342017,0,0,0
"1255",40.3491166635265,38.3182534458736,53.1989193245318,55.178991342151,48.2638924350811
"1256",39.3985242981539,39.8062897405318,0,0,0
"1257",30.495131427656,30.495131427656,0,0,29.1074583137179
"1258",30.8532800533608,32.7202037636492,50.6107801410376,56.1664255429458,66.7088606675218
"1259",29.4044882819443,37.85301810277,56.6939102646439,57.8872635189136,52.8628880379523
"1260",38.9494647469209,38.9494647469209,68.3173293841261,70.7899905172929,69.404874548381
