"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"698",20,0,20,0,0,0,0
"699",15,0,18,0,0,0,0
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",1,0,0,0,0,0,0
"703",18,0,15,0,0,0,0
"704",23,0,17,0,0,0,0
"705",0,0,0,0,0,0,0
"706",23,0,14,0,0,1,0
"707",0,0,0,0,0,0,0
"708",16,0,13,0,0,0,0
"709",23,0,22,0,0,0,0
"710",19,0,21,0,0,0,0
"711",21,0,22,0,0,0,0
"712",13,0,13,1,1,0,0
"713",24,0,24,0,0,0,0
"714",0,0,0,0,0,0,0
"715",0,0,0,0,0,0,0
"716",0,0,0,0,0,0,0
"717",13,2,17,3,2,1,2
"718",0,0,0,0,0,0,0
"719",21,0,18,0,0,0,0
"720",1,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",21,0,20,0,0,0,0
"723",22,3,25,2,3,2,2
"724",20,0,14,0,0,0,0
"725",0,0,0,0,0,0,0
"726",0,0,0,0,0,0,0
"727",12,0,12,0,0,0,0
"728",18,0,14,0,0,0,0
"729",0,0,0,0,0,0,0
"730",0,0,0,0,0,0,0
"731",18,0,13,0,0,0,0
"732",18,2,16,1,4,1,2
"733",19,1,14,2,3,2,2
"734",23,0,16,0,0,0,0
"735",17,0,18,0,0,0,0
"736",17,3,13,2,2,1,2
"737",0,0,0,0,0,0,0
"738",17,0,22,0,0,0,0
"739",16,0,15,0,0,0,0
"740",0,0,0,0,0,0,0
"741",16,0,20,0,0,0,0
"742",16,0,11,0,0,0,0
"743",20,0,18,0,0,0,0
"744",17,0,17,0,0,0,0
"745",0,0,0,0,0,0,0
"746",18,0,20,1,1,0,0
"747",19,0,18,0,0,0,0
"748",20,0,17,0,0,0,0
"749",17,0,14,0,0,0,0
"750",0,0,0,0,0,0,0
"751",0,0,0,0,0,0,0
"752",21,0,14,0,0,0,0
"753",0,0,2,0,0,0,0
"754",18,0,21,0,0,0,0
"755",0,0,0,0,0,0,0
"756",0,0,0,0,0,0,0
"757",1,0,1,0,0,0,0
"758",0,0,0,0,0,0,0
"759",16,0,16,0,0,0,0
"760",0,0,0,0,0,0,0
"761",28,0,22,0,0,0,0
"762",16,0,10,1,1,0,0
"763",15,0,15,0,0,0,0
"764",19,1,12,4,3,1,2
"765",25,0,19,0,0,0,0
"766",13,0,9,0,0,0,0
"767",0,0,0,0,0,0,0
"768",15,0,17,0,0,0,0
"769",0,0,1,0,0,0,0
"770",0,0,1,0,0,0,0
"771",20,1,21,0,0,0,0
"772",10,0,11,0,1,0,0
"773",17,0,17,0,0,0,0
"774",0,0,1,0,0,0,0
"775",0,0,1,0,0,0,0
"776",0,0,0,0,0,0,0
"777",0,0,0,0,0,0,0
"778",22,0,20,0,0,0,0
"779",20,0,16,0,0,0,0
"780",1,0,0,0,0,0,0
"781",13,0,12,0,0,0,0
"782",14,0,11,0,0,0,0
"783",0,0,0,0,0,0,0
"784",1,0,0,0,0,0,0
"785",23,0,13,0,0,0,0
"786",20,0,15,1,0,0,0
"787",18,0,13,0,0,0,0
"788",15,0,19,0,1,0,0
"789",32,0,24,0,0,0,0
"790",0,0,0,0,0,0,0
"791",27,0,14,0,0,0,0
"792",0,0,1,0,0,0,0
"793",0,0,0,0,0,0,0
