"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
303 45.1052416012112 45.1052416012112 0 0 54.8028685454718 54.8028685454718 6.08920761616352 6.08920761616352 0 0 6.76578624018169 6.76578624018169 4.19968021849086e-10 4.19968021849086e-10 0 0 5.10261146489115e-10 5.10261146489115e-10 5.66956829346949e-11 5.66956829346949e-11 0 0 6.29952033024771e-11 6.29952033024771e-11 2.07552503434088e-09 2.07552503434088e-09 0 0 2.41987350605572e-09 2.41987350605572e-09 2.54723527036288e-10 2.54723527036288e-10 0 0 2.5157879214792e-10 2.5157879214792e-10 1.72330192293502e-10 1.72330192293502e-10 0 0 1.31948039309985e-10 1.31948039309926e-10 1.33899193018073e-11 1.33899193018073e-11 0 0 1.26185927230623e-11 1.26185927230623e-11 354.572126797593 354.572126797593 0 0 425.561879518358 424.855997165416 45.9943606881659 45.9943606881659 0 0 48.5022836475185 48.5022836475185 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598528305 0.322631598528305 0 0 6.63525193310853 6.3411342860497 1.91643169534583 1.91643169534583 0 0 4.73193011197265 4.73193011197265
304 45.1052416011179 45.1052416011179 0 0 54.8028685453583 54.8028685453583 6.08920761615092 6.08920761615092 0 0 6.76578624016769 6.76578624016769 3.80852139593537e-10 3.80852139593537e-10 0 0 4.62735349514038e-10 4.62735349514038e-10 5.14150388260252e-11 5.14150388260252e-11 0 0 5.71278209610399e-11 5.71278209610399e-11 1.88214921120579e-09 1.88214921120579e-09 0 0 2.19441487589311e-09 2.19441487589311e-09 2.30991039634797e-10 2.30991039634797e-10 0 0 2.28139298427746e-10 2.28139298427746e-10 1.5644584553619e-10 1.5644584553619e-10 0 0 1.19654332512315e-10 1.19654332512264e-10 1.21426073932415e-11 1.21426073932415e-11 0 0 1.14432286073816e-11 1.14432286073816e-11 354.572126797933 354.572126797933 0 0 425.561879518751 424.855997165809 45.9943606882075 45.9943606882075 0 0 48.5022836475607 48.5022836475607 0 0 0 0 0 0 0 0 0 0 0 0 0.32263159852987 0.32263159852987 0 0 6.63525193311451 6.34113428605568 1.91643169534705 1.91643169534705 0 0 4.73193011197494 4.73193011197494
305 45.1052416010332 45.1052416010332 0 0 54.8028685452555 54.8028685452555 6.08920761613949 6.08920761613949 0 0 6.76578624015499 6.76578624015499 3.45380127304462e-10 3.45380127304462e-10 0 0 4.19636854561746e-10 4.19636854561746e-10 4.66263171646509e-11 4.66263171646509e-11 0 0 5.18070191150609e-11 5.18070191150609e-11 1.70679360839093e-09 1.70679360839093e-09 0 0 1.98996618441398e-09 1.98996618441398e-09 2.09470124728775e-10 2.09470124728775e-10 0 0 2.06884073837342e-10 2.06884073837342e-10 1.42024469831402e-10 1.42024469831402e-10 0 0 1.08506262453444e-10 1.085062624534e-10 1.10115071692715e-11 1.10115071692715e-11 0 0 1.03773631308477e-11 1.03773631308477e-11 354.572126798242 354.572126798242 0 0 425.561879519107 424.855997166165 45.9943606882453 45.9943606882453 0 0 48.5022836475989 48.5022836475989 0 0 0 0 0 0 0 0 0 0 0 0 0.32263159853129 0.32263159853129 0 0 6.63525193311993 6.34113428606111 1.91643169534815 1.91643169534815 0 0 4.73193011197701 4.73193011197701
306 45.1052416009564 45.1052416009564 0 0 54.8028685451622 54.8028685451622 6.08920761612913 6.08920761612913 0 0 6.76578624014348 6.76578624014348 3.13212476026577e-10 3.13212476026577e-10 0 0 3.80553158247654e-10 3.80553158247654e-10 4.22836842410694e-11 4.22836842410694e-11 0 0 4.69818714211513e-11 4.69818714211513e-11 1.54777861635912e-09 1.54777861635912e-09 0 0 1.80456915959394e-09 1.80456915959394e-09 1.89954648420601e-10 1.89954648420601e-10 0 0 1.87609529342017e-10 1.87609529342017e-10 1.28931440453424e-10 1.28931440453424e-10 0 0 9.83970462092503e-11 9.8397046209213e-11 9.98578913287371e-12 9.98578913287371e-12 0 0 9.41079334389494e-12 9.41079334389494e-12 354.572126798521 354.572126798521 0 0 425.56187951943 424.855997166488 45.9943606882796 45.9943606882796 0 0 48.5022836476336 48.5022836476336 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598532579 0.322631598532579 0 0 6.63525193312485 6.34113428606603 1.91643169534915 1.91643169534915 0 0 4.73193011197889 4.73193011197889
307 45.1052416008868 45.1052416008868 0 0 54.8028685450776 54.8028685450776 6.08920761611973 6.08920761611973 0 0 6.76578624013303 6.76578624013303 2.84041315928153e-10 2.84041315928153e-10 0 0 3.45110198723344e-10 3.45110198723344e-10 3.83455776276035e-11 3.83455776276035e-11 0 0 4.2606197404477e-11 4.2606197404477e-11 1.40358121194168e-09 1.40358121194168e-09 0 0 1.6364480948777e-09 1.6364480948777e-09 1.72257694230479e-10 1.72257694230479e-10 0 0 1.70131056072918e-10 1.70131056072918e-10 1.17044509139401e-10 1.17044509139401e-10 0 0 8.92298561609534e-11 8.92298561609214e-11 9.05563317267597e-12 9.05563317267597e-12 0 0 8.53426718601071e-12 8.53426718601071e-12 354.572126798775 354.572126798775 0 0 425.561879519722 424.855997166781 45.9943606883106 45.9943606883106 0 0 48.5022836476651 48.5022836476651 0 0 0 0 0 0 0 0 0 0 0 0 0.32263159853375 0.32263159853375 0 0 6.63525193312932 6.34113428607049 1.91643169535005 1.91643169535005 0 0 4.7319301119806 4.7319301119806
308 45.1052416008237 45.1052416008237 0 0 54.8028685450009 54.8028685450009 6.0892076161112 6.0892076161112 0 0 6.76578624012356 6.76578624012356 2.575874672031e-10 2.575874672031e-10 0 0 3.12968772522328e-10 3.12968772522328e-10 3.4774308050145e-11 3.4774308050145e-11 0 0 3.86381200940671e-11 3.86381200940671e-11 1.2728203566011e-09 1.2728203566011e-09 0 0 1.4839928248812e-09 1.4839928248812e-09 1.56209771065091e-10 1.56209771065091e-10 0 0 1.5428125541949e-10 1.5428125541949e-10 1.06252667494707e-10 1.06252667494707e-10 0 0 8.09168916427139e-11 8.09168916426865e-11 8.21213445997872e-12 8.21213445997872e-12 0 0 7.73939484612244e-12 7.73939484612244e-12 354.572126799005 354.572126799005 0 0 425.561879519988 424.855997167047 45.9943606883388 45.9943606883388 0 0 48.5022836476936 48.5022836476936 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598534812 0.322631598534812 0 0 6.63525193313336 6.34113428607454 1.91643169535087 1.91643169535087 0 0 4.73193011198215 4.73193011198215
309 45.1052416007664 45.1052416007664 0 0 54.8028685449313 54.8028685449313 6.08920761610347 6.08920761610347 0 0 6.76578624011497 6.76578624011497 2.33597765922405e-10 2.33597765922405e-10 0 0 2.83821285469337e-10 2.83821285469337e-10 3.153569837807e-11 3.153569837807e-11 0 0 3.50396649005247e-11 3.50396649005247e-11 1.1542437566657e-09 1.1542437566657e-09 0 0 1.34574328902918e-09 1.34574328902918e-09 1.41657188337334e-10 1.41657188337334e-10 0 0 1.39908334209441e-10 1.39908334209441e-10 9.64551146542378e-11 9.64551146542378e-11 0 0 7.33785371826291e-11 7.33785371826056e-11 7.4472181209256e-12 7.4472181209256e-12 0 0 7.01856838768211e-12 7.01856838768211e-12 354.572126799214 354.572126799214 0 0 425.561879520229 424.855997167288 45.9943606883643 45.9943606883643 0 0 48.5022836477195 48.5022836477195 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598535777 0.322631598535777 0 0 6.63525193313703 6.3411342860782 1.91643169535162 1.91643169535162 0 0 4.73193011198355 4.73193011198355
310 45.1052416007145 45.1052416007145 0 0 54.8028685448682 54.8028685448682 6.08920761609646 6.08920761609646 0 0 6.76578624010718 6.76578624010718 2.11842639194622e-10 2.11842639194622e-10 0 0 2.57388806500165e-10 2.57388806500165e-10 2.85987562708845e-11 2.85987562708845e-11 0 0 3.17763958900974e-11 3.17763958900974e-11 1.04671585846321e-09 1.04671585846321e-09 0 0 1.22037553497244e-09 1.22037553497244e-09 1.28460582641826e-10 1.28460582641826e-10 0 0 1.26874649573418e-10 1.26874649573418e-10 8.7560319649178e-11 8.7560319649178e-11 0 0 6.65425992577272e-11 6.65425992577071e-11 6.75356186532423e-12 6.75356186532423e-12 0 0 6.36488886766047e-12 6.36488886766047e-12 354.572126799403 354.572126799403 0 0 425.561879520447 424.855997167506 45.9943606883875 45.9943606883875 0 0 48.502283647743 48.502283647743 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598536652 0.322631598536652 0 0 6.63525193314036 6.34113428608153 1.91643169535229 1.91643169535229 0 0 4.73193011198482 4.73193011198482
311 45.1052416006674 45.1052416006674 0 0 54.802868544811 54.802868544811 6.08920761609011 6.08920761609011 0 0 6.76578624010012 6.76578624010012 1.92113906386856e-10 1.92113906386856e-10 0 0 2.33418396145063e-10 2.33418396145063e-10 2.59353773430418e-11 2.59353773430418e-11 0 0 2.88170859678232e-11 2.88170859678232e-11 9.4920696313974e-10 9.4920696313974e-10 0 0 1.10668902745656e-09 1.10668902745656e-09 1.16493581846343e-10 1.16493581846343e-10 0 0 1.15055389529136e-10 1.15055389529136e-10 7.94851698023892e-11 7.94851698023892e-11 0 0 6.03436142376231e-11 6.03436142376059e-11 6.12452582998381e-12 6.12452582998381e-12 0 0 5.77210025056886e-12 5.77210025056886e-12 354.572126799575 354.572126799575 0 0 425.561879520645 424.855997167704 45.9943606884085 45.9943606884085 0 0 48.5022836477643 48.5022836477643 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598537447 0.322631598537447 0 0 6.63525193314337 6.34113428608455 1.91643169535291 1.91643169535291 0 0 4.73193011198598 4.73193011198598
312 45.1052416006247 45.1052416006247 0 0 54.8028685447591 54.8028685447591 6.08920761608434 6.08920761608434 0 0 6.76578624009371 6.76578624009371 1.74222785326218e-10 1.74222785326218e-10 0 0 2.11680684063406e-10 2.11680684063406e-10 2.35200760011266e-11 2.35200760011266e-11 0 0 2.61334178077456e-11 2.61334178077456e-11 8.60783356703096e-10 8.60783356703096e-10 0 0 1.00359514084974e-09 1.00359514084974e-09 1.05641593778964e-10 1.05641593778964e-10 0 0 1.04337376622995e-10 1.04337376622995e-10 7.21541972693744e-11 7.21541972693744e-11 0 0 5.47222208751514e-11 5.47222208751366e-11 5.55408896367605e-12 5.55408896367605e-12 0 0 5.23452948382103e-12 5.23452948382103e-12 354.57212679973 354.57212679973 0 0 425.561879520825 424.855997167884 45.9943606884275 45.9943606884275 0 0 48.5022836477836 48.5022836477836 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598538169 0.322631598538169 0 0 6.63525193314611 6.34113428608729 1.91643169535346 1.91643169535346 0 0 4.73193011198703 4.73193011198703
313 45.105241600586 45.105241600586 0 0 54.802868544712 54.802868544712 6.08920761607911 6.08920761607911 0 0 6.7657862400879 6.7657862400879 1.57998084367918e-10 1.57998084367918e-10 0 0 1.91967672406384e-10 1.91967672406384e-10 2.13297413730409e-11 2.13297413730409e-11 0 0 2.36997126631285e-11 2.36997126631285e-11 7.80598360578004e-10 7.80598360578004e-10 0 0 9.10106724903883e-10 9.10106724903883e-10 9.58007078871229e-11 9.58007078871229e-11 0 0 9.46179831488911e-11 9.46179831488911e-11 6.54988765630881e-11 6.54988765630881e-11 0 0 4.96245913221293e-11 4.96245913221167e-11 5.03679134360319e-12 5.03679134360319e-12 0 0 4.74703215985929e-12 4.74703215985929e-12 354.572126799871 354.572126799871 0 0 425.561879520988 424.855997168046 45.9943606884448 45.9943606884448 0 0 48.5022836478011 48.5022836478011 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598538824 0.322631598538824 0 0 6.63525193314859 6.34113428608977 1.91643169535397 1.91643169535397 0 0 4.73193011198797 4.73193011198797
314 45.1052416005508 45.1052416005508 0 0 54.8028685446694 54.8028685446694 6.08920761607437 6.08920761607437 0 0 6.76578624008263 6.76578624008263 1.43284562998985e-10 1.43284562998985e-10 0 0 1.74090743950465e-10 1.74090743950465e-10 1.93434159894981e-11 1.93434159894981e-11 0 0 2.1492684457011e-11 2.1492684457011e-11 7.07884216799172e-10 7.07884216799172e-10 0 0 8.25328643627441e-10 8.25328643627441e-10 8.68766993294892e-11 8.68766993294892e-11 0 0 8.58041475352619e-11 8.58041475352619e-11 5.94569865562707e-11 5.94569865562707e-11 0 0 4.50019152103694e-11 4.50019152103586e-11 4.5676818701763e-12 4.5676818701763e-12 0 0 4.30494324406519e-12 4.30494324406519e-12 354.572126799999 354.572126799999 0 0 425.561879521136 424.855997168194 45.9943606884605 45.9943606884605 0 0 48.5022836478169 48.5022836478169 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598539418 0.322631598539418 0 0 6.63525193315084 6.34113428609202 1.91643169535442 1.91643169535442 0 0 4.73193011198883 4.73193011198883
315 45.105241600519 45.105241600519 0 0 54.8028685446307 54.8028685446307 6.08920761607007 6.08920761607007 0 0 6.76578624007786 6.76578624007786 1.29941445262976e-10 1.29941445262976e-10 0 0 1.57878855908389e-10 1.57878855908389e-10 1.75420950963553e-11 1.75420950963553e-11 0 0 1.94912167959145e-11 1.94912167959145e-11 6.41944729981796e-10 6.41944729981796e-10 0 0 7.48449196491999e-10 7.48449196491999e-10 7.87841259450791e-11 7.87841259450791e-11 0 0 7.78114824627224e-11 7.78114824627224e-11 5.3972031050516e-11 5.3972031050516e-11 0 0 4.08099318475701e-11 4.08099318475608e-11 4.14227083851427e-12 4.14227083851427e-12 0 0 3.90403239607049e-12 3.90403239607049e-12 354.572126800115 354.572126800115 0 0 425.56187952127 424.855997168328 45.9943606884747 45.9943606884747 0 0 48.5022836478313 48.5022836478313 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598539958 0.322631598539958 0 0 6.63525193315288 6.34113428609406 1.91643169535484 1.91643169535484 0 0 4.73193011198962 4.73193011198962
316 45.1052416004901 45.1052416004901 0 0 54.8028685445956 54.8028685445956 6.08920761606617 6.08920761606617 0 0 6.76578624007352 6.76578624007352 1.17841071756723e-10 1.17841071756723e-10 0 0 1.43176902105185e-10 1.43176902105185e-10 1.59085446741701e-11 1.59085446741701e-11 0 0 1.76761607693535e-11 1.76761607693535e-11 5.82148595474417e-10 5.82148595474417e-10 0 0 6.78732339665048e-10 6.78732339665048e-10 7.14455094356503e-11 7.14455094356503e-11 0 0 7.0563466155322e-11 7.0563466155322e-11 4.8992712542383e-11 4.8992712542383e-11 0 0 3.70085060396598e-11 3.70085060396518e-11 3.75648693186549e-12 3.75648693186549e-12 0 0 3.54046345614512e-12 3.54046345614512e-12 354.572126800221 354.572126800221 0 0 425.561879521391 424.85599716845 45.9943606884876 45.9943606884876 0 0 48.5022836478444 48.5022836478444 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598540448 0.322631598540448 0 0 6.63525193315473 6.34113428609591 1.91643169535521 1.91643169535521 0 0 4.73193011199032 4.73193011199032
317 45.1052416004639 45.1052416004639 0 0 54.8028685445637 54.8028685445637 6.08920761606263 6.08920761606263 0 0 6.76578624006959 6.76578624006959 1.06867677279033e-10 1.06867677279033e-10 0 0 1.29844227821331e-10 1.29844227821331e-10 1.44271364207732e-11 1.44271364207732e-11 0 0 1.60301515971403e-11 1.60301515971403e-11 5.27923349686368e-10 5.27923349686368e-10 0 0 6.15510632641781e-10 6.15510632641781e-10 6.47905929058888e-11 6.47905929058888e-11 0 0 6.39907090869021e-11 6.39907090869021e-11 4.4472454308511e-11 4.4472454308511e-11 0 0 3.35612434699955e-11 3.35612434699887e-11 3.40663822457966e-12 3.40663822457966e-12 0 0 3.21075770828949e-12 3.21075770828949e-12 354.572126800316 354.572126800316 0 0 425.561879521501 424.85599716856 45.9943606884992 45.9943606884992 0 0 48.5022836478562 48.5022836478562 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598540892 0.322631598540892 0 0 6.63525193315641 6.34113428609759 1.91643169535555 1.91643169535555 0 0 4.73193011199097 4.73193011199097
318 45.1052416004401 45.1052416004401 0 0 54.8028685445349 54.8028685445349 6.08920761605942 6.08920761605942 0 0 6.76578624006603 6.76578624006603 9.69162824162205e-11 9.69162824162205e-11 0 0 1.17753283069159e-10 1.17753283069159e-10 1.30836981153131e-11 1.30836981153131e-11 0 0 1.45374423672151e-11 1.45374423672151e-11 4.7874988455444e-10 4.7874988455444e-10 0 0 5.58178842611917e-10 5.58178842611917e-10 5.87556676388633e-11 5.87556676388633e-11 0 0 5.80302890679657e-11 5.80302890679657e-11 4.03689663783945e-11 4.03689663783945e-11 0 0 3.04351419455513e-11 3.04351419455454e-11 3.08937682072361e-12 3.08937682072361e-12 0 0 2.91176056788133e-12 2.91176056788133e-12 354.572126800403 354.572126800403 0 0 425.561879521601 424.85599716866 45.9943606885099 45.9943606885099 0 0 48.502283647867 48.502283647867 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598541296 0.322631598541296 0 0 6.63525193315793 6.34113428609911 1.91643169535586 1.91643169535586 0 0 4.73193011199155 4.73193011199155
319 45.1052416004186 45.1052416004186 0 0 54.8028685445087 54.8028685445087 6.08920761605652 6.08920761605652 0 0 6.7657862400628 6.7657862400628 8.7891688441854e-11 8.7891688441854e-11 0 0 1.06788401396035e-10 1.06788401396035e-10 1.18653779297205e-11 1.18653779297205e-11 0 0 1.31837532706065e-11 1.31837532706065e-11 4.34157473528376e-10 4.34157473528376e-10 0 0 5.0618814521098e-10 5.0618814521098e-10 5.32829626487886e-11 5.32829626487886e-11 0 0 5.26251483348283e-11 5.26251483348283e-11 3.66438513693304e-11 3.66438513693304e-11 0 0 2.76002751645181e-11 2.76002751645131e-11 2.80166678931248e-12 2.80166678931248e-12 0 0 2.64061137457115e-12 2.64061137457115e-12 354.572126800481 354.572126800481 0 0 425.561879521692 424.85599716875 45.9943606885195 45.9943606885195 0 0 48.5022836478767 48.5022836478767 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598541663 0.322631598541663 0 0 6.63525193315931 6.34113428610049 1.91643169535614 1.91643169535614 0 0 4.73193011199208 4.73193011199208
320 45.105241600399 45.105241600399 0 0 54.802868544485 54.802868544485 6.08920761605388 6.08920761605388 0 0 6.76578624005987 6.76578624005987 7.97075658976097e-11 7.97075658976097e-11 0 0 9.68446925102506e-11 9.68446925102506e-11 1.07605213872138e-11 1.07605213872138e-11 0 0 1.19561348885393e-11 1.19561348885393e-11 3.93719261364258e-10 3.93719261364258e-10 0 0 4.59040866029405e-10 4.59040866029405e-10 4.83200911556567e-11 4.83200911556567e-11 0 0 4.77235468578737e-11 4.77235468578737e-11 3.32622465267859e-11 3.32622465267859e-11 0 0 2.50295059718792e-11 2.50295059718961e-11 2.54075508874721e-12 2.54075508874721e-12 0 0 2.39471600089206e-12 2.39471600089206e-12 354.572126800553 354.572126800553 0 0 425.561879521774 424.855997168832 45.9943606885282 45.9943606885282 0 0 48.5022836478855 48.5022836478855 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598541995 0.322631598541995 0 0 6.63525193316057 6.34113428610174 1.9164316953564 1.9164316953564 0 0 4.73193011199255 4.73193011199255
321 45.1052416003813 45.1052416003813 0 0 54.8028685444634 54.8028685444634 6.08920761605149 6.08920761605149 0 0 6.76578624005721 6.76578624005721 7.2285628102547e-11 7.2285628102547e-11 0 0 8.7827038097754e-11 8.7827038097754e-11 9.75855978777605e-12 9.75855978777605e-12 0 0 1.08428442184173e-11 1.08428442184173e-11 3.57048174464031e-10 3.57048174464031e-10 0 0 4.16285712440363e-10 4.16285712440363e-10 4.38195486721699e-11 4.38195486721699e-11 0 0 4.3278566624491e-11 4.3278566624491e-11 3.01924986483431e-11 3.01924986483431e-11 0 0 2.26982263522937e-11 2.26982263528003e-11 2.30414520166538e-12 2.30414520166538e-12 0 0 2.17172201392082e-12 2.17172201392082e-12 354.572126800617 354.572126800617 0 0 425.561879521848 424.855997168907 45.9943606885361 45.9943606885361 0 0 48.5022836478935 48.5022836478935 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598542297 0.322631598542297 0 0 6.6352519331617 6.34113428610287 1.91643169535663 1.91643169535663 0 0 4.73193011199299 4.73193011199299
322 45.1052416003652 45.1052416003652 0 0 54.8028685444439 54.8028685444439 6.08920761604932 6.08920761604932 0 0 6.7657862400548 6.7657862400548 6.5554881791423e-11 6.5554881791423e-11 0 0 7.96491813365861e-11 7.96491813365861e-11 8.84990903786855e-12 8.84990903786855e-12 0 0 9.8332322710951e-12 9.8332322710951e-12 3.23793212545958e-10 3.23793212545958e-10 0 0 3.77513450024886e-10 3.77513450024886e-10 3.97382578916745e-11 3.97382578916745e-11 0 0 3.9247662146812e-11 3.9247662146812e-11 2.74058688744461e-11 2.74058688744461e-11 0 0 2.05841216678141e-11 2.05841216686933e-11 2.08957322781649e-12 2.08957322781649e-12 0 0 1.9694961526741e-12 1.9694961526741e-12 354.572126800676 354.572126800676 0 0 425.561879521916 424.855997168974 45.9943606885432 45.9943606885432 0 0 48.5022836479008 48.5022836479008 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598542571 0.322631598542571 0 0 6.63525193316273 6.3411342861039 1.91643169535684 1.91643169535684 0 0 4.73193011199338 4.73193011199338
323 45.1052416003507 45.1052416003507 0 0 54.8028685444262 54.8028685444262 6.08920761604735 6.08920761604735 0 0 6.76578624005261 6.76578624005261 5.94509474300770e-11 5.94509474300770e-11 0 0 7.22329010931194e-11 7.22329010931194e-11 8.02587790059148e-12 8.02587790059148e-12 0 0 8.91764211639596e-12 8.91764211639596e-12 2.93636086076472e-10 2.93636086076472e-10 0 0 3.42352982121762e-10 3.42352982121762e-10 3.6037156007524e-11 3.6037156007524e-11 0 0 3.55922528753081e-11 3.55922528753081e-11 2.48762646039374e-11 2.48762646039374e-11 0 0 1.86669568770946e-11 1.86669568782507e-11 1.89498620509122e-12 1.89498620509122e-12 0 0 1.78610390410686e-12 1.78610390410686e-12 354.572126800729 354.572126800729 0 0 425.561879521977 424.855997169036 45.9943606885497 45.9943606885497 0 0 48.5022836479074 48.5022836479074 0 0 0 0 0 0 0 0 0 0 0 0 0.32263159854282 0.32263159854282 0 0 6.63525193316366 6.34113428610484 1.91643169535703 1.91643169535703 0 0 4.73193011199374 4.73193011199374
324 45.1052416003375 45.1052416003375 0 0 54.8028685444101 54.8028685444101 6.08920761604556 6.08920761604556 0 0 6.76578624005063 6.76578624005063 5.39154429964868e-11 5.39154429964868e-11 0 0 6.55072632108813e-11 6.55072632108813e-11 7.27858480312855e-12 7.27858480312855e-12 0 0 8.08731645097736e-12 8.08731645097736e-12 2.66288167206873e-10 2.66288167206873e-10 0 0 3.1046779489796e-10 3.1046779489796e-10 3.26808205108391e-11 3.26808205108391e-11 0 0 3.22773536161833e-11 3.22773536161833e-11 2.25799960458161e-11 2.25799960458161e-11 0 0 1.69283826874191e-11 1.69283826887742e-11 1.71852245160434e-12 1.71852245160434e-12 0 0 1.61979098297134e-12 1.61979098297134e-12 354.572126800777 354.572126800777 0 0 425.561879522033 424.855997169091 45.9943606885556 45.9943606885556 0 0 48.5022836479133 48.5022836479133 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598543046 0.322631598543046 0 0 6.63525193316451 6.34113428610569 1.9164316953572 1.9164316953572 0 0 4.73193011199406 4.73193011199406
325 45.1052416003255 45.1052416003255 0 0 54.8028685443956 54.8028685443956 6.08920761604395 6.08920761604395 0 0 6.76578624004883 6.76578624004883 4.88954251578475e-11 4.88954251578475e-11 0 0 5.94079415407294e-11 5.94079415407294e-11 6.60088239566697e-12 6.60088239566697e-12 0 0 7.3343137748894e-12 7.3343137748894e-12 2.41487724991988e-10 2.41487724991988e-10 0 0 2.81552733864901e-10 2.81552733864901e-10 2.9637129876413e-11 2.9637129876413e-11 0 0 2.92712394063677e-11 2.92712394063677e-11 2.04955551453321e-11 2.04955551453321e-11 0 0 1.53517597803475e-11 1.53517597818385e-11 1.55849374009753e-12 1.55849374009753e-12 0 0 1.46896653784356e-12 1.46896653784356e-12 354.572126800821 354.572126800821 0 0 425.561879522083 424.855997169142 45.994360688561 45.994360688561 0 0 48.5022836479187 48.5022836479187 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598543251 0.322631598543251 0 0 6.63525193316528 6.34113428610645 1.91643169535735 1.91643169535735 0 0 4.73193011199436 4.73193011199436
326 45.1052416003146 45.1052416003146 0 0 54.8028685443824 54.8028685443824 6.08920761604248 6.08920761604248 0 0 6.7657862400472 6.7657862400472 4.43428825267567e-11 4.43428825267567e-11 0 0 5.38766022471335e-11 5.38766022471335e-11 5.986289140993e-12 5.986289140993e-12 0 0 6.65143237999995e-12 6.65143237999995e-12 2.18997418374108e-10 2.18997418374108e-10 0 0 2.55331080925597e-10 2.55331080925597e-10 2.68769558834492e-11 2.68769558834492e-11 0 0 2.65451416327841e-11 2.65451416327841e-11 1.86034148303975e-11 1.86034148303975e-11 0 0 1.39219994253773e-11 1.39219994269534e-11 1.41336913387758e-12 1.41336913387758e-12 0 0 1.33218792235927e-12 1.33218792235927e-12 354.57212680086 354.57212680086 0 0 425.561879522129 424.855997169187 45.9943606885658 45.9943606885658 0 0 48.5022836479236 48.5022836479236 0 0 0 0 0 0 0 0 0 0 0 0 0.322631598543437 0.322631598543437 0 0 6.63525193316597 6.34113428610715 1.91643169535749 1.91643169535749 0 0 4.73193011199462 4.73193011199462
