"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
25 361.021900379191 361.021900379191 0 0 438.641608960717 438.641608960717 48.7379565511908 48.7379565511908 0 0 54.1532850568787 54.1532850568787 10.7119017671141 10.7119017671141 0 0 13.0149606470436 13.0149606470436 1.4461067385604 1.4461067385604 0 0 1.60678526506711 1.60678526506711 13.0573995914005 13.0573995914005 0 0 15.2237408872464 15.2237408872464 1.60249904076278 1.60249904076278 0 0 1.58271510198793 1.58271510198793 0.178048867911815 0.178048867911815 0 0 0.910452949435491 0.896188673035505 0.161867325108207 0.161867325108207 0 0 0.244480623227555 0.244480623227555 15.0212391115984 15.0212391115984 0 0 18.6778487407994 17.9820352888464 1.96367980601113 1.96367980601113 0 0 2.14450936955726 2.14450936955726 0 0 0 0 0 0 0 0 0 0 0 0 0.00951028278410297 0.00951028278410297 0 0 0.531387814757784 0.241465543110721 0.0878905383666686 0.0878905383666686 0 0 0.268224583281461 0.268224583281461
26 353.75121968182 353.75121968182 0 0 429.807731913411 429.807731913411 47.7564146570457 47.7564146570457 0 0 53.0626829522731 53.0626829522731 12.534718158733 12.534718158733 0 0 15.2296825628605 15.2296825628605 1.69218695142895 1.69218695142895 0 0 1.88020772380995 1.88020772380995 15.4466045196799 15.4466045196799 0 0 18.0093366331723 18.0093366331723 1.89571964559708 1.89571964559708 0 0 1.87231569935514 1.87231569935514 0.211165779903646 0.211165779903646 0 0 1.07314938953238 1.06111511824172 0.191348693709657 0.191348693709657 0 0 0.288271345865331 0.288271345865331 18.0448396015277 18.0448396015277 0 0 22.299223063772 21.6018354905654 2.35881359404143 2.35881359404143 0 0 2.57512204806629 2.57512204806629 0 0 0 0 0 0 0 0 0 0 0 0 0.0114522583355293 0.0114522583355293 0 0 0.580876437251182 0.290298281748433 0.10551645817715 0.10551645817715 0 0 0.321400230630255 0.321400230630255
27 345.357882220135 345.357882220135 0 0 419.609826897464 419.609826897464 46.6233140997182 46.6233140997182 0 0 51.8036823330203 51.8036823330203 14.5736268474777 14.5736268474777 0 0 17.7069566196854 17.7069566196854 1.96743962440949 1.96743962440949 0 0 2.18604402712165 2.18604402712165 18.1915558577839 18.1915558577839 0 0 21.2097003523708 21.2097003523708 2.23260003709166 2.23260003709166 0 0 2.20503707367078 2.20503707367078 0.249426692924251 0.249426692924251 0 0 1.26113799284003 1.2509850987937 0.225162775263014 0.225162775263014 0 0 0.338186199238423 0.338186199238423 21.6137576347338 21.6137576347338 0 0 26.573253775492 25.8745381712894 2.82517872258793 2.82517872258793 0 0 3.08310879862304 3.08310879862304 0 0 0 0 0 0 0 0 0 0 0 0 0.0137507469454203 0.0137507469454203 0 0 0.639124362147794 0.347992860396716 0.126304740929686 0.126304740929686 0 0 0.383941568325866 0.383941568325866
28 335.752906822417 335.752906822417 0 0 407.939781789237 407.939781789237 45.3266424210263 45.3266424210263 0 0 50.3629360233626 50.3629360233626 16.8180985877556 16.8180985877556 0 0 20.433989784123 20.433989784123 2.270443309347 2.270443309347 0 0 2.52271478816334 2.52271478816334 21.3132505862656 21.3132505862656 0 0 24.8493126153506 24.8493126153506 2.61571711740533 2.61571711740533 0 0 2.58342431348674 2.58342431348674 0.293237684584006 0.293237684584006 0 0 1.47602020457112 1.46745456266703 0.26353859732838 0.26353859732838 0 0 0.394405553739113 0.394405553739113 25.8060470224943 25.8060470224943 0 0 31.5934570135532 30.8936209960737 3.37295742303923 3.37295742303923 0 0 3.67942408393456 3.67942408393456 0 0 0 0 0 0 0 0 0 0 0 0 0.016459296483115 0.016459296483115 0 0 0.707438593164962 0.415840252548519 0.150701131853714 0.150701131853714 0 0 0.457095237313644 0.457095237313644
29 324.871366888393 324.871366888393 0 0 394.718710769397 394.718710769397 43.857634529933 43.857634529933 0 0 48.730705033259 48.730705033259 19.2420079182 19.2420079182 0 0 23.379039620613 23.379039620613 2.597671068957 2.597671068957 0 0 2.88630118773 2.88630118773 24.8210233513885 24.8210233513885 0 0 28.9390567710507 28.9390567710507 3.04621650221586 3.04621650221586 0 0 3.00860889107739 3.00860889107739 0.342881795394058 0.342881795394058 0 0 1.71866872478822 1.71144219206906 0.306551655576583 0.306551655576583 0 0 0.45683337154259 0.45683337154259 30.70308509603 30.70308509603 0 0 37.4573347742356 36.7565535032139 4.01275912950375 4.01275912950375 0 0 4.37543356783125 4.37543356783125 0 0 0 0 0 0 0 0 0 0 0 0 0.0196349505945466 0.0196349505945466 0 0 0.787189339915076 0.495197143656006 0.179167113813765 0.179167113813765 0 0 0.542117948559832 0.542117948559832
30 312.684029297594 312.684029297594 0 0 379.911095596576 379.911095596576 42.2123439551751 42.2123439551751 0 0 46.902604394639 46.902604394639 21.8001526361923 21.8001526361923 0 0 26.4871854529736 26.4871854529736 2.94302060588596 2.94302060588596 0 0 3.27002289542885 3.27002289542885 28.7074517772993 28.7074517772993 0 0 33.4702790039876 33.4702790039876 3.52318726357764 3.52318726357764 0 0 3.47969112452113 3.47969112452113 0.398454385995725 0.398454385995725 0 0 1.98888387988193 1.98278710824664 0.354059892433747 0.354059892433747 0 0 0.524998510329186 0.524998510329186 36.3865751943132 36.3865751943132 0 0 44.2627907525689 43.5612120031349 4.75522682234347 4.75522682234347 0 0 5.18247150545639 5.18247150545639 0 0 0 0 0 0 0 0 0 0 0 0 0.023336708606038 0.023336708606038 0 0 0.879765314011938 0.587440835081139 0.212161460584058 0.212161460584058 0 0 0.640211569625441 0.640211569625441
31 299.209334543039 299.209334543039 0 0 363.539341469792 363.539341469792 40.3932601633102 40.3932601633102 0 0 44.8814001814558 44.8814001814558 24.4258887404409 24.4258887404409 0 0 29.6774548196357 29.6774548196357 3.29749497995952 3.29749497995952 0 0 3.66388331106614 3.66388331106614 32.9429735418024 32.9429735418024 0 0 38.408512333965 38.408512333965 4.04300129831211 4.04300129831211 0 0 3.99308770203665 3.99308770203665 0.459791707061918 0.459791707061918 0 0 2.28502458810835 2.2798809577125 0.405637060313755 0.405637060313755 0 0 0.597958340272266 0.597958340272266 42.9343881894651 42.9343881894651 0 0 52.1031563186697 51.400904763655 5.61049152796071 5.61049152796071 0 0 6.11123270462547 6.11123270462547 0 0 0 0 0 0 0 0 0 0 0 0 0.0276232781912081 0.0276232781912081 0 0 0.986510469829492 0.693905655240036 0.250114970143709 0.250114970143709 0 0 0.752437760543713 0.752437760543713
32 284.523898573595 284.523898573595 0 0 345.696536766918 345.696536766918 38.4107263074353 38.4107263074353 0 0 42.6785847860392 42.6785847860392 27.0307800301026 27.0307800301026 0 0 32.8423977365747 32.8423977365747 3.64915530406385 3.64915530406385 0 0 4.05461700451539 4.05461700451539 37.4710190534305 37.4710190534305 0 0 43.6878017600223 43.6878017600223 4.59871597473919 4.59871597473919 0 0 4.54194170344612 4.54194170344612 0.526401603191227 0.526401603191227 0 0 2.60366530587929 2.59932580710813 0.460513985896878 0.460513985896878 0 0 0.674223456535723 0.674223456535723 50.415350593247 50.415350593247 0 0 61.0609549103277 60.3581357329896 6.58748928668348 6.58748928668348 0 0 7.17101696708427 7.17101696708427 0 0 0 0 0 0 0 0 0 0 0 0 0.0325501464337999 0.0325501464337999 0 0 1.10864352027826 0.815802196387425 0.293399141181282 0.293399141181282 0 0 0.879616082379268 0.879616082379268
33 268.769502038307 268.769502038307 0 0 326.554944976543 326.554944976543 36.2838827751714 36.2838827751714 0 0 40.3154253057461 40.3154253057461 29.5074008842273 29.5074008842273 0 0 35.8514920743361 35.8514920743361 3.98349911937068 3.98349911937068 0 0 4.42611013263409 4.42611013263409 42.2044436336394 42.2044436336394 0 0 49.2065445092204 49.2065445092204 5.17963626412847 5.17963626412847 0 0 5.11569013741084 5.11569013741084 0.597405171312114 0.597405171312114 0 0 2.93932946138845 2.93566838039936 0.517537901666059 0.517537901666059 0 0 0.751720650988818 0.751720650988818 58.883082290745 58.883082290745 0 0 71.2005276002568 70.4972295397785 7.69315437611146 7.69315437611146 0 0 8.36884387929348 8.36884387929348 0 0 0 0 0 0 0 0 0 0 0 0 0.0381659817693222 0.0381659817693222 0 0 1.24716137825517 0.954120519722555 0.342289563551891 0.342289563551891 0 0 1.02220989392674 1.02220989392674
34 252.154165324135 252.154165324135 0 0 306.367310868824 306.367310868824 34.0408123187582 34.0408123187582 0 0 37.8231247986203 37.8231247986203 31.7357780907151 31.7357780907151 0 0 38.5589703802188 38.5589703802188 4.28433004224654 4.28433004224654 0 0 4.76036671360727 4.76036671360727 47.0246728989698 47.0246728989698 0 0 54.8264936299352 54.8264936299352 5.77120985578265 5.77120985578265 0 0 5.69996035139028 5.69996035139028 0.671506015616348 0.671506015616348 0 0 3.28439169429794 3.28130297014058 0.575168044444926 0.575168044444926 0 0 0.827825117830006 0.827825117830006 68.3693690750876 68.3693690750876 0 0 82.5600998257678 81.8563977487024 8.93155265098578 8.93155265098578 0 0 9.70851120534128 9.70851120534128 0 0 0 0 0 0 0 0 0 0 0 0 0.0445085954759226 0.0445085954759226 0 0 1.40273360095585 1.10952440217861 0.396927087781838 0.396927087781838 0 0 1.18021181321088 1.18021181321088
35 234.945570415355 234.945570415355 0 0 285.458868054656 285.458868054656 31.7176520060729 31.7176520060729 0 0 35.2418355623033 35.2418355623033 33.5936185682681 33.5936185682681 0 0 40.8162465604457 40.8162465604457 4.53513850671619 4.53513850671619 0 0 5.03904278524021 5.03904278524021 51.784522436634 51.784522436634 0 0 60.3760454772573 60.3760454772573 6.35537320813235 6.35537320813235 0 0 6.27691181050109 6.27691181050109 0.746999708382728 0.746999708382728 0 0 3.62921462971602 3.62660878245001 0.631519332912135 0.631519332912135 0 0 0.899477186812009 0.899477186812009 78.8776881075617 78.8776881075617 0 0 95.1440283251217 94.43998539378 10.3030362998428 10.3030362998428 0 0 11.1896894801748 11.1896894801748 0 0 0 0 0 0 0 0 0 0 0 0 0.0516007637982764 0.0516007637982764 0 0 1.57559695280261 1.28224573141026 0.45728064632358 0.45728064632358 0 0 1.35304317496857 1.35304317496857
36 217.456249610301 217.456249610301 0 0 264.209343276515 264.209343276515 29.3565936973906 29.3565936973906 0 0 32.6184374415452 32.6184374415452 34.9692525860446 34.9692525860446 0 0 42.4876418920442 42.4876418920442 4.72084909911602 4.72084909911602 0 0 5.24538788790669 5.24538788790669 56.3153948551889 56.3153948551889 0 0 65.6586308197997 65.6586308197997 6.91143482313681 6.91143482313681 0 0 6.82610846729562 6.82610846729562 0.821834408659651 0.821834408659651 0 0 3.96257185471991 3.96037339244302 0.684462176692171 0.684462176692171 0 0 0.963390140829335 0.963390140829335 90.3778221244081 90.3778221244081 0 0 108.916347778435 108.212017281218 11.8035427862015 11.8035427862015 0 0 12.807189487632 12.807189487632 0 0 0 0 0 0 0 0 0 0 0 0 0.0594464153978995 0.0594464153978995 0 0 1.76546437848591 1.47199333797911 0.523117417462866 0.523117417462866 0 0 1.53948657479125 1.53948657479125
37 200.021544387469 200.021544387469 0 0 243.026176430775 243.026176430775 27.0029084923083 27.0029084923083 0 0 30.0032316581204 30.0032316581204 35.775405115817 35.775405115817 0 0 43.4671172157176 43.4671172157176 4.82967969063529 4.82967969063529 0 0 5.36631076737255 5.36631076737255 60.4388749961106 60.4388749961106 0 0 70.4662338022834 70.4662338022834 7.4174982949772 7.4174982949772 0 0 7.3259242419528 7.3259242419528 0.893726232771412 0.893726232771412 0 0 4.27236563894964 4.27051087360887 0.731777443578707 0.731777443578707 0 0 1.0163389916374 1.0163389916374 102.802421606723 102.802421606723 0 0 123.796645242061 123.092072135243 13.4241505832497 13.4241505832497 0 0 14.5505265527996 14.5505265527996 0 0 0 0 0 0 0 0 0 0 0 0 0.0680276611087027 0.0680276611087027 0 0 1.97146167021345 1.6778895423725 0.593985495250773 0.593985495250773 0 0 1.73766778811735 1.73766778811735
38 182.973772459075 182.973772459075 0 0 222.313133537775 222.313133537775 24.7014592819751 24.7014592819751 0 0 27.4460658688612 27.4460658688612 35.960714033299 35.960714033299 0 0 43.6922675504583 43.6922675504583 4.85469639449537 4.85469639449537 0 0 5.39410710499486 5.39410710499486 63.9814234218995 63.9814234218995 0 0 74.5965232168964 74.5965232168964 7.85226560177857 7.85226560177857 0 0 7.75532405113934 7.75532405113934 0.960319124527626 0.960319124527626 0 0 4.54656494990741 4.54500014958921 0.771348129173172 0.771348129173172 0 0 1.05548818470019 1.05548818470019 116.046467687513 116.046467687513 0 0 139.659403393291 138.954625605281 15.1510160713059 15.1510160713059 0 0 16.4039138034028 16.4039138034028 0 0 0 0 0 0 0 0 0 0 0 0 0.07730327368624 0.07730327368624 0 0 2.19210735167085 1.89844993999973 0.669214521271914 0.669214521271914 0 0 1.9451009869016 1.9451009869016
39 166.61613764819 166.61613764819 0 0 202.43860724255 202.43860724255 22.4931785825056 22.4931785825056 0 0 24.9924206472284 24.9924206472284 35.517088441049 35.517088441049 0 0 43.1532624558745 43.1532624558745 4.79480693954162 4.79480693954162 0 0 5.32756326615736 5.32756326615736 66.7902138155807 66.7902138155807 0 0 77.8713174713474 77.8713174713474 8.19698078645762 8.19698078645762 0 0 8.09578349279766 8.09578349279766 1.0193700745898 1.0193700745898 0 0 4.77424411463661 4.77292394760086 0.80136125169725 0.80136125169725 0 0 1.07870534162029 1.07870534162029 129.969981141999 129.969981141999 0 0 156.337226833108 155.63227636278 16.9657363613587 16.9657363613587 0 0 18.3467281963285 18.3467281963285 0 0 0 0 0 0 0 0 0 0 0 0 0.0872088785925285 0.0872088785925285 0 0 2.42534188248298 2.13161251984644 0.747936078439212 0.747936078439212 0 0 2.15879905586781 2.15879905586781
40 151.201114138704 151.201114138704 0 0 183.709353678525 183.709353678525 20.412150408725 20.412150408725 0 0 22.6801671208056 22.6801671208056 34.4805088344519 34.4805088344519 0 0 41.893818233859 41.893818233859 4.654868692651 4.654868692651 0 0 5.17207632516778 5.17207632516778 68.7477969693593 68.7477969693593 0 0 80.1536814665483 80.1536814665483 8.43722962805772 8.43722962805772 0 0 8.33306629931628 8.33306629931628 1.0689346407066 1.0689346407066 0 0 4.94657451717943 4.94546073865183 0.820489722729994 0.820489722729994 0 0 1.08481094678763 1.08481094678763 144.403986405 144.403986405 0 0 173.627964195887 172.922868039554 18.8461382009833 18.8461382009833 0 0 20.3544391461371 20.3544391461371 0 0 0 0 0 0 0 0 0 0 0 0 0.0976590117783493 0.0976590117783493 0 0 2.6686079080004 2.37481784286145 0.82912334685296 0.82912334685296 0 0 2.37544016178565 2.37544016178565
41 136.91633046536 136.91633046536 0 0 166.353341515413 166.353341515413 18.4837046128236 18.4837046128236 0 0 20.5374495698041 20.5374495698041 32.9255275446241 32.9255275446241 0 0 40.0045159667183 40.0045159667183 4.44494621852425 4.44494621852425 0 0 4.93882913169362 4.93882913169362 69.782813444812 69.782813444812 0 0 81.3604165845194 81.3604165845194 8.56425437731784 8.56425437731784 0 0 8.4585228417954 8.4585228417954 1.1075212761163 1.1075212761163 0 0 5.05758970542063 5.05665004962368 0.828018270686244 0.828018270686244 0 0 1.07370369761641 1.07370369761641 159.159256346925 159.159256346925 0 0 191.305160516025 190.599941449529 20.7674298621764 20.7674298621764 0 0 22.3999211759421 22.3999211759421 0 0 0 0 0 0 0 0 0 0 0 0 0.108550922162169 0.108550922162169 0 0 2.91897571190377 2.62513443419699 0.911646658471586 0.911646658471586 0 0 2.59157358314847 2.59157358314847
42 123.879383025086 123.879383025086 0 0 150.513450375479 150.513450375479 16.7237167083866 16.7237167083866 0 0 18.5819074537629 18.5819074537629 30.9546819419628 30.9546819419628 0 0 37.6099385594847 37.6099385594847 4.17888206216497 4.17888206216497 0 0 4.64320229129441 4.64320229129441 69.8752213486441 69.8752213486441 0 0 81.468155799669 81.468155799669 8.57559534733359 8.57559534733359 0 0 8.46972379983565 8.46972379983565 1.1341931129122 1.1341931129122 0 0 5.10461543178241 5.10382267720666 0.82389535311308 0.82389535311308 0 0 1.04634665962268 1.04634665962268 174.036750913448 174.036750913448 0 0 209.130541268446 208.42521850697 22.703572621069 22.703572621069 0 0 24.454983621544 24.454983621544 0 0 0 0 0 0 0 0 0 0 0 0 0.119769657947029 0.119769657947029 0 0 3.17329856513806 2.87941408118974 0.994337907932705 0.994337907932705 0 0 2.80383617394039 2.80383617394039
43 112.140955941792 112.140955941792 0 0 136.251261469277 136.251261469277 15.1390290521419 15.1390290521419 0 0 16.8211433912688 16.8211433912688 28.6852873071798 28.6852873071798 0 0 34.8526240782234 34.8526240782234 3.87251378646927 3.87251378646927 0 0 4.30279309607697 4.30279309607697 69.0554319472137 69.0554319472137 0 0 80.5123558839105 80.5123558839105 8.47498482988532 8.47498482988532 0 0 8.37035538754106 8.37035538754106 1.1486051728882 1.1486051728882 0 0 5.08831366907263 5.08764484986539 0.80870531476635 0.80870531476635 0 0 1.00461977427902 1.00461977427902 188.83852577687 188.83852577687 0 0 226.867064883765 226.1616546385 24.6287108561881 24.6287108561881 0 0 26.4919359382778 26.4919359382778 0 0 0 0 0 0 0 0 0 0 0 0 0.131193854056553 0.131193854056553 0 0 3.42838001575069 3.1344590802234 1.07605616054901 1.07605616054901 0 0 3.00915241255637 3.00915241255637
44 101.694130679834 101.694130679834 0 0 123.558368775998 123.558368775998 13.7287076417776 13.7287076417776 0 0 15.2541196019751 15.2541196019751 26.236305496247 26.236305496247 0 0 31.8771111779401 31.8771111779401 3.54190124199335 3.54190124199335 0 0 3.93544582443706 3.93544582443706 67.3980146858004 67.3980146858004 0 0 78.579958031399 78.579958031399 8.27157452962095 8.27157452962095 0 0 8.16945632555157 8.16945632555157 1.15097837082039 1.15097837082039 0 0 5.01236959641033 5.01180533712141 0.783571790775496 0.783571790775496 0 0 0.951073989813989 0.951073989813989 203.377869197533 203.377869197533 0 0 244.291058181225 243.585574128958 26.5184978674936 26.5184978674936 0 0 28.4850096249318 28.4850096249318 0 0 0 0 0 0 0 0 0 0 0 0 0.142701569765346 0.142701569765346 0 0 3.68113423702728 3.38718254858284 1.15574692833896 1.15574692833896 0 0 3.20489463329048 3.20489463329048
45 92.4872145549823 92.4872145549823 0 0 112.371965684303 112.371965684303 12.4857739649226 12.4857739649226 0 0 13.8730821832473 13.8730821832473 23.7174470551358 23.7174470551358 0 0 28.81669817199 28.81669817199 3.20185535244333 3.20185535244333 0 0 3.55761705827038 3.55761705827038 65.0114788624133 65.0114788624133 0 0 75.7974742191318 75.7974742191318 7.97868149675071 7.97868149675071 0 0 7.8801792560501 7.8801792560501 1.1420217871644 1.1420217871644 0 0 4.88290663946968 4.88243059370877 0.750013979699864 0.750013979699864 0 0 0.888636682934068 0.888636682934068 217.487662140601 217.487662140601 0 0 261.202231706365 260.496685385726 28.351185970758 28.351185970758 0 0 30.4114966111593 30.4114966111593 0 0 0 0 0 0 0 0 0 0 0 0 0.154175599703129 0.154175599703129 0 0 3.9287235787399 3.63474594514016 1.23248923542542 1.23248923542542 0 0 3.38898820833884 3.38898820833884
46 84.4374057726452 84.4374057726452 0 0 102.591448013764 102.591448013764 11.3990497793071 11.3990497793071 0 0 12.6656108658968 12.6656108658968 21.2217304790767 21.2217304790767 0 0 25.7844025320781 25.7844025320781 2.86493361467535 2.86493361467535 0 0 3.1832595718615 3.1832595718615 62.026210859879 62.026210859879 0 0 72.316923116177 72.316923116177 7.61230769643969 7.61230769643969 0 0 7.51832858907624 7.51832858907624 1.12282261563978 1.12282261563978 0 0 4.70775522085396 4.7073535977626 0.709784076538845 0.709784076538845 0 0 0.820322320871613 0.820322320871613 231.026322452592 231.026322452592 0 0 277.430808690111 276.725209835823 30.1083977994138 30.1083977994138 0 0 32.252521500482 32.252521500482 0 0 0 0 0 0 0 0 0 0 0 0 0.165507820167545 0.165507820167545 0 0 4.16866242701586 3.87466290439567 1.30552703362516 1.30552703362516 0 0 3.55995715181188 3.55995715181188
47 77.4433730072647 77.4433730072647 0 0 94.0936982038265 94.0936982038265 10.4548553559807 10.4548553559807 0 0 11.6165059510897 11.6165059510897 18.821761080226 18.821761080226 0 0 22.8684397124746 22.8684397124746 2.54093774583051 2.54093774583051 0 0 2.8232641620339 2.8232641620339 58.5823759429694 58.5823759429694 0 0 68.301724678962 68.301724678962 7.18965522936443 7.18965522936443 0 0 7.10089405369327 7.10089405369327 1.09472274440191 1.09472274440191 0 0 4.49568965189838 4.4953508166109 0.664709483492845 0.664709483492845 0 0 0.74898512675653 0.74898512675653 243.881164869254 243.881164869254 0 0 292.841564384519 292.135921209427 31.775557702801 31.775557702801 0 0 33.9934347728183 33.9934347728183 0 0 0 0 0 0 0 0 0 0 0 0 0.176602355883926 0.176602355883926 0 0 4.39888336831958 4.10486537869824 1.37428448253041 1.37428448253041 0 0 3.71691593360834 3.71691593360834
