"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
25 389.459964177098 389.459964177098 0 0 473.193856475174 473.193856475174 52.5770951639082 52.5770951639082 0 0 58.4189946265647 58.4189946265647 2.8983952753558 2.8983952753558 0 0 3.52155025955729 3.52155025955729 0.391283362173033 0.391283362173033 0 0 0.434759291303369 0.434759291303369 3.82834647571106 3.82834647571106 0 0 4.46350395918131 4.46350395918131 0.469842522019085 0.469842522019085 0 0 0.464041997055887 0.464041997055887 0.043769326828997 0.043769326828997 0 0 0.228334634003948 0.214070370569049 0.0377027774322658 0.0377027774322658 0 0 0.055112698121602 0.055112698121602 3.76655682876545 3.76655682876545 0 0 5.22925613406576 4.53344267296098 0.49789242648353 0.49789242648353 0 0 0.549697378818968 0.549697378818968 0 0 0 0 0 0 0 0 0 0 0 0 0.00296791624058763 0.00296791624058763 0 0 0.363498538017493 0.0735762625571695 0.0261837479838426 0.0261837479838426 0 0 0.0773940081354581 0.0773940081354581
26 387.907710985291 387.907710985291 0 0 471.307868847128 471.307868847128 52.3675409830142 52.3675409830142 0 0 58.1861566477936 58.1861566477936 3.30573688450764 3.30573688450764 0 0 4.01647031467678 4.01647031467678 0.446274479408531 0.446274479408531 0 0 0.495860532676146 0.495860532676146 4.37697460861901 4.37697460861901 0 0 5.10315448686716 5.10315448686716 0.537174156512333 0.537174156512333 0 0 0.530542376802304 0.530542376802304 0.050065003730706 0.050065003730706 0 0 0.25671958970707 0.244685328752035 0.0430760775428965 0.0430760775428965 0 0 0.0629363411440015 0.0629363411440015 4.35607610716376 4.35607610716376 0 0 5.94017986391425 5.24279228341192 0.575717353036079 0.575717353036079 0 0 0.635321780356382 0.635321780356382 0 0 0 0 0 0 0 0 0 0 0 0 0.00343641068830107 0.00343641068830107 0 0 0.375606897706673 0.0850287391640361 0.030216950485931 0.030216950485931 0 0 0.0891823212275785 0.0891823212275785
27 386.141549022803 386.141549022803 0 0 469.161982062706 469.161982062706 52.1291091180785 52.1291091180785 0 0 57.9212323534205 57.9212323534205 3.7667076086541 3.7667076086541 0 0 4.57654974451473 4.57654974451473 0.508505527168303 0.508505527168303 0 0 0.565006141298115 0.565006141298115 5.00070544152326 5.00070544152326 0 0 5.83036793523053 5.83036793523053 0.613722940550582 0.613722940550582 0 0 0.606146114124032 0.606146114124032 0.0572243945001121 0.0572243945001121 0 0 0.289636978542251 0.279484092721553 0.0491802387367177 0.0491802387367177 0 0 0.07181488128753 0.07181488128753 5.02984143804776 5.02984143804776 0 0 6.7522172698603 6.05350165985138 0.664658856770499 0.664658856770499 0 0 0.733161656639263 0.733161656639263 0 0 0 0 0 0 0 0 0 0 0 0 0.0039720944713921 0.0039720944713921 0 0 0.38924600914609 0.0981145049757076 0.0348233186954425 0.0348233186954425 0 0 0.102638853230554 0.102638853230554
28 384.134619503832 384.134619503832 0 0 466.723562697156 466.723562697156 51.8581736330174 51.8581736330174 0 0 57.6201929255748 57.6201929255748 4.28725729519199 4.28725729519199 0 0 5.20901761365827 5.20901761365827 0.578779734850919 0.578779734850919 0 0 0.643088594278799 0.643088594278799 5.70886214795954 5.70886214795954 0 0 6.65601427705283 6.65601427705283 0.700633081795035 0.700633081795035 0 0 0.691983290661763 0.691983290661763 0.065355720374701 0.065355720374701 0 0 0.32754807856597 0.318982443233995 0.0561038942810877 0.0561038942810877 0 0 0.0818731614404973 0.0818731614404973 5.79932119522011 5.79932119522011 0 0 7.67920353771573 6.97936751559712 0.766229348482766 0.766229348482766 0 0 0.844875123782421 0.844875123782421 0 0 0 0 0 0 0 0 0 0 0 0 0.00458413742136875 0.00458413742136875 0 0 0.404653795850972 0.113055453301553 0.0400803075728338 0.0400803075728338 0 0 0.117986904261677 0.117986904261677
29 381.8574827255 381.8574827255 0 0 463.956841511483 463.956841511483 51.5507601679425 51.5507601679425 0 0 57.278622408825 57.278622408825 4.87365625912335 4.87365625912335 0 0 5.92149235483487 5.92149235483487 0.657943594981652 0.657943594981652 0 0 0.731048438868503 0.731048438868503 6.51161434817039 6.51161434817039 0 0 7.59195036502593 7.59195036502593 0.79915267000273 0.79915267000273 0 0 0.789286587657017 0.789286587657017 0.0745773454373705 0.0745773454373705 0 0 0.370968431775947 0.363741903706608 0.0639431016268437 0.0639431016268437 0 0 0.0932454975880162 0.0932454975880162 6.67738647952174 6.67738647952174 0 0 8.7366547266134 8.0358734523094 0.882125856613952 0.882125856613952 0 0 0.9723213635622 0.9723213635622 0 0 0 0 0 0 0 0 0 0 0 0 0.00528284224694491 0.00528284224694491 0 0 0.422092610267109 0.130100412640444 0.0460746088322953 0.0460746088322953 0 0 0.135475703499234 0.135475703499234
30 379.27811272888 379.27811272888 0 0 460.822906965589 460.822906965589 51.2025452183988 51.2025452183988 0 0 56.8917169093319 56.8917169093319 5.53239862352235 5.53239862352235 0 0 6.72186432757965 6.72186432757965 0.746873814175517 0.746873814175517 0 0 0.829859793528352 0.829859793528352 7.41995925318107 7.41995925318107 0 0 8.65099794745884 8.65099794745884 0.910631362890405 0.910631362890405 0 0 0.899389000385585 0.899389000385585 0.0850176832011135 0.0850176832011135 0 0 0.420465032284608 0.414368261943819 0.0728009106558982 0.0728009106558982 0 0 0.106074686306226 0.106074686306226 7.67843196546359 7.67843196546359 0 0 9.94191384383612 9.24033509348844 1.01424581944476 1.01424581944476 0 0 1.11757740017158 1.11757740017158 0 0 0 0 0 0 0 0 0 0 0 0 0.00607974575226063 0.00607974575226063 0 0 0.441851883252051 0.149527403940518 0.0529028744346702 0.0529028744346702 0 0 0.155382210276318 0.155382210276318
31 376.361980244848 376.361980244848 0 0 457.27980599749 457.27980599749 50.8088673330545 50.8088673330545 0 0 56.4542970367272 56.4542970367272 6.27006117858862 6.27006117858862 0 0 7.61812433198518 7.61812433198518 0.846458259109464 0.846458259109464 0 0 0.940509176788293 0.940509176788293 8.4456646370334 8.4456646370334 0 0 9.84687717908666 9.84687717908666 1.03651338727228 1.03651338727228 0 0 1.02371692570102 1.02371692570102 0.0968146960502676 0.0968146960502676 0 0 0.476651488747966 0.47150785604921 0.0827864974717914 0.0827864974717914 0 0 0.1205102788685 0.1205102788685 8.81849152623282 8.81849152623282 0 0 11.3142904159903 10.6120388626012 1.16470214576725 1.16470214576725 0 0 1.28295392483569 1.28295392483569 0 0 0 0 0 0 0 0 0 0 0 0 0.00698771724685142 0.00698771724685142 0 0 0.464250586699487 0.171645772787357 0.0606723773247254 0.0606723773247254 0 0 0.178012657079289 0.178012657079289
32 373.072253526733 373.072253526733 0 0 453.282788034981 453.282788034981 50.364754226109 50.364754226109 0 0 55.96083802901 55.96083802901 7.09310663723711 7.09310663723711 0 0 8.61812456424308 8.61812456424308 0.957569396027009 0.957569396027009 0 0 1.06396599558557 1.06396599558557 9.60116183155285 9.60116183155285 0 0 11.1940818626968 11.1940818626968 1.17832440659967 1.17832440659967 0 0 1.16377719170338 1.16377719170338 0.110114856044154 0.110114856044154 0 0 0.540180458807198 0.535840955011078 0.0940137445601781 0.0940137445601781 0 0 0.13670597838151 0.13670597838151 10.1153420991313 10.1153420991313 0 0 12.8751856936158 12.1723665198248 1.33583666941368 1.33583666941368 0 0 1.47100915345319 1.47100915345319 0 0 0 0 0 0 0 0 0 0 0 0 0.00802104930146757 0.00802104930146757 0 0 0.489639385656356 0.19679806324345 0.0695015572904895 0.0695015572904895 0 0 0.203703651866392 0.203703651866392
33 369.370147098751 369.370147098751 0 0 448.784728724983 448.784728724983 49.8649698583314 49.8649698583314 0 0 55.4055220648127 55.4055220648127 8.00762300864502 8.00762300864502 0 0 9.72926195550371 9.72926195550371 1.08102910616708 1.08102910616708 0 0 1.20114345129675 1.20114345129675 10.8993750236794 10.8993750236794 0 0 12.7076804253353 12.7076804253353 1.33765057108793 1.33765057108793 0 0 1.3211363665066 1.3211363665066 0.125071415128125 0.125071415128125 0 0 0.611732537877941 0.608071449653024 0.106599121655991 0.106599121655991 0 0 0.154815918041447 0.154815918041447 11.5885879189057 11.5885879189057 0 0 14.648194024507 13.9448959691364 1.53023094999994 1.53023094999994 0 0 1.68455954212625 1.68455954212625 0 0 0 0 0 0 0 0 0 0 0 0 0.00919553489071948 0.00919553489071948 0 0 0.518402331793455 0.225361475389019 0.0795203927576647 0.0795203927576647 0 0 0.232822657216298 0.232822657216298
34 365.215455660058 365.215455660058 0 0 443.736778626971 443.736778626971 49.3040865141078 49.3040865141078 0 0 54.7823183490087 54.7823183490087 9.0189878889051 9.0189878889051 0 0 10.9580702850197 10.9580702850197 1.21756336500219 1.21756336500219 0 0 1.35284818333576 1.35284818333576 12.3534714660311 12.3534714660311 0 0 14.4030246865317 14.4030246865317 1.51610786174018 1.51610786174018 0 0 1.49739048073104 1.49739048073104 0.141841811238257 0.141841811238257 0 0 0.692000720645216 0.688911988025535 0.120658714584513 0.120658714584513 0 0 0.174989596496736 0.174989596496736 13.2597146507429 13.2597146507429 0 0 16.6591677885521 15.9554657174601 1.75071302556351 1.75071302556351 0 0 1.92668579174583 1.92668579174583 0 0 0 0 0 0 0 0 0 0 0 0 0.0105285230247375 0.0105285230247375 0 0 0.550957892280965 0.257748695992636 0.0908705190017944 0.0908705190017944 0 0 0.265767598681943 0.265767598681943
35 360.567306845343 360.567306845343 0 0 438.089277817092 438.089277817092 48.6765864241214 48.6765864241214 0 0 54.0850960268015 54.0850960268015 10.1314512563007 10.1314512563007 0 0 12.3097132764054 12.3097132764054 1.3677459196006 1.3677459196006 0 0 1.51971768844511 1.51971768844511 13.9765175756899 13.9765175756899 0 0 16.2953489007475 16.2953489007475 1.71529988428921 1.71529988428921 0 0 1.69412334250787 1.69412334250787 0.160584038803969 0.160584038803969 0 0 0.781669573303787 0.779063717860143 0.136304258620947 0.136304258620947 0 0 0.197365303581792 0.197365303581792 15.1521013402093 15.1521013402093 0 0 18.9362313524448 18.2321884268756 2.00035851056514 2.00035851056514 0 0 2.20073232605533 2.20073232605533 0 0 0 0 0 0 0 0 0 0 0 0 0.01203894365269 0.01203894365269 0 0 0.587759080006275 0.294407861019111 0.103705002802743 0.103705002802743 0 0 0.302965312608393 0.302965312608393
36 355.38517222181 355.38517222181 0 0 431.792984249499 431.792984249499 47.9769982499444 47.9769982499444 0 0 53.3077758332715 53.3077758332715 11.3476326316192 11.3476326316192 0 0 13.7873736474174 13.7873736474174 1.5319304052686 1.5319304052686 0 0 1.70214489474289 1.70214489474289 15.7810216732532 15.7810216732532 0 0 18.3992366326793 18.3992366326793 1.93676175080835 1.93676175080835 0 0 1.91285111190948 1.91285111190948 0.181451764064682 0.181451764064682 0 0 0.881388028491292 0.879189560798429 0.153637988143012 0.153637988143012 0 0 0.222061746982087 0.222061746982087 17.2909744194892 17.2909744194892 0 0 21.5097250664238 20.8053945730306 2.28248394730142 2.28248394730142 0 0 2.51029792090959 2.51029792090959 0 0 0 0 0 0 0 0 0 0 0 0 0.0137472897637296 0.0137472897637296 0 0 0.629292375489084 0.33582133657522 0.118187658534278 0.118187658534278 0 0 0.344868492184461 0.344868492184461
37 349.630164869902 349.630164869902 0 0 424.800650316931 424.800650316931 47.2000722574368 47.2000722574368 0 0 52.4445247304853 52.4445247304853 12.6679355816418 12.6679355816418 0 0 15.3915417316948 15.3915417316948 1.71017130352165 1.71017130352165 0 0 1.90019033724627 1.90019033724627 17.7783501664691 17.7783501664691 0 0 20.7279400804515 20.7279400804515 2.18188842952121 2.18188842952121 0 0 2.15495153532959 2.15495153532959 0.204588024680097 0.204588024680097 0 0 0.991735091076204 0.989880321899059 0.1727462018513 0.1727462018513 0 0 0.249167804522075 0.249167804522075 19.7032858145066 19.7032858145066 0 0 24.4120576897018 23.7074845855915 2.60063003084794 2.60063003084794 0 0 2.85921484489161 2.85921484489161 0 0 0 0 0 0 0 0 0 0 0 0 0.0156755428004059 0.0156755428004059 0 0 0.676075090144856 0.382502963432252 0.134491776821144 0.134491776821144 0 0 0.39195074752516 0.39195074752516
38 343.266620511467 343.266620511467 0 0 417.068943921433 417.068943921433 46.3409937690481 46.3409937690481 0 0 51.4899930767201 51.4899930767201 14.0898996589061 14.0898996589061 0 0 17.1192280855709 17.1192280855709 1.90213645395232 1.90213645395232 0 0 2.11348494883591 2.11348494883591 19.9780143770538 19.9780143770538 0 0 23.2925485805195 23.2925485805195 2.45184721900206 2.45184721900206 0 0 2.42157750024894 2.42157750024894 0.230117466413963 0.230117466413963 0 0 1.11317834027045 1.11161353690345 0.193691554185058 0.193691554185058 0 0 0.278730512535355 0.278730512535355 22.4175009559877 22.4175009559877 0 0 27.6774501723889 26.9726723865303 2.95853283440652 2.95853283440652 0 0 3.2515144583915 3.2515144583915 0 0 0 0 0 0 0 0 0 0 0 0 0.0178470301711184 0.0178470301711184 0 0 0.728650899817461 0.434993489043049 0.15279816940596 0.15279816940596 0 0 0.444699503268197 0.444699503268197
39 336.263973869721 336.263973869721 0 0 408.560728251711 408.560728251711 45.3956364724124 45.3956364724124 0 0 50.4395960804582 50.4395960804582 15.6075089644853 15.6075089644853 0 0 18.9631233918496 18.9631233918496 2.10701371020551 2.10701371020551 0 0 2.34112634467279 2.34112634467279 22.3868212462193 22.3868212462193 0 0 26.1009984075239 26.1009984075239 2.74747351658146 2.74747351658146 0 0 2.71355409045083 2.71355409045083 0.258137015473888 0.258137015473888 0 0 1.24602494178281 1.24470477228249 0.21650406469407 0.21650406469407 0 0 0.31074134921472 0.31074134921472 25.4632727080835 25.4632727080835 0 0 31.3415419259444 30.6365914573564 3.36007986928893 3.36007986928893 0 0 3.69137583931055 3.69137583931055 0 0 0 0 0 0 0 0 0 0 0 0 0.0202861960167316 0.0202861960167316 0 0 0.787583081187984 0.493853719276312 0.173292366817657 0.173292366817657 0 0 0.503606295892926 0.503606295892926
40 328.598891975828 328.598891975828 0 0 399.247653750631 399.247653750631 44.3608504167368 44.3608504167368 0 0 49.2898337963742 49.2898337963742 17.2105021258105 17.2105021258105 0 0 20.9107600828598 20.9107600828598 2.32341778698442 2.32341778698442 0 0 2.58157531887158 2.58157531887158 25.0078997374157 25.0078997374157 0 0 29.156937648396 29.156937648396 3.06915133141011 3.06915133141011 0 0 3.0312605742322 3.0312605742322 0.288705084623696 0.288705084623696 0 0 1.39036596115912 1.38925218064181 0.241171052892751 0.241171052892751 0 0 0.345121327362697 0.345121327362697 28.8709828059258 28.8709828059258 0 0 35.4408374548464 34.7357412999175 3.8092485612819 3.8092485612819 0 0 4.18305482778683 4.18305482778683 0 0 0 0 0 0 0 0 0 0 0 0 0.0230182703963563 0.0230182703963563 0 0 0.853445102107751 0.559655037554018 0.196160850694052 0.196160850694052 0 0 0.569154155372511 0.569154155372511
41 320.25758198125 320.25758198125 0 0 389.112962107218 389.112962107218 43.2347735674687 43.2347735674687 0 0 48.0386372971874 48.0386372971874 18.8837523992216 18.8837523992216 0 0 22.9437591650542 22.9437591650542 2.54930657389491 2.54930657389491 0 0 2.83256285988324 2.83256285988324 27.8396299198223 27.8396299198223 0 0 32.4584776110656 32.4584776110656 3.41668185379638 3.41668185379638 0 0 3.3745005963421 3.3745005963421 0.321829577316626 0.321829577316626 0 0 1.54601563621327 1.54507597882388 0.267626355694784 0.267626355694784 0 0 0.381705524772618 0.381705524772618 32.6711372970374 32.6711372970374 0 0 40.0119771568685 39.3067580914964 4.31002539707771 4.31002539707771 0 0 4.73079174678652 4.73079174678652 0 0 0 0 0 0 0 0 0 0 0 0 0.0260688253526058 0.0260688253526058 0 0 0.926808323580328 0.632967046341914 0.221586252067543 0.221586252067543 0 0 0.641801975028112 0.641801975028112
42 311.238157939471 311.238157939471 0 0 378.154361896458 378.154361896458 42.0171513218286 42.0171513218286 0 0 46.6857236909207 46.6857236909207 20.6067923046846 20.6067923046846 0 0 25.0372526501918 25.0372526501918 2.78191696113242 2.78191696113242 0 0 3.09101884570269 3.09101884570269 30.8745278223372 30.8745278223372 0 0 35.9968926655886 35.9968926655886 3.78914659637775 3.78914659637775 0 0 3.74236700876814 3.74236700876814 0.357455223066169 0.357455223066169 0 0 1.71244884739266 1.71165609158696 0.295739519926487 0.295739519926487 0 0 0.420228345045695 0.420228345045695 36.8936035036688 36.8936035036688 0 0 45.0908173447003 44.3854945840926 4.86630414002376 4.86630414002376 0 0 5.33869626617184 5.33869626617184 0 0 0 0 0 0 0 0 0 0 0 0 0.0294632067720248 0.0294632067720248 0 0 1.00822659566908 0.71434211208252 0.249741460710964 0.249741460710964 0 0 0.721965843390946 0.721965843390946
43 301.552904077065 301.552904077065 0 0 366.386778453634 366.386778453634 40.7096420504038 40.7096420504038 0 0 45.2329356115598 45.2329356115598 22.3535759886678 22.3535759886678 0 0 27.1595948262314 27.1595948262314 3.01773275847015 3.01773275847015 0 0 3.35303639830017 3.35303639830017 34.0981567178237 34.0981567178237 0 0 39.7553509005535 39.7553509005535 4.18477377900563 4.18477377900563 0 0 4.13310990519075 4.13310990519075 0.395450976177105 0.395450976177105 0 0 1.88874100310712 1.88807218289256 0.325305826535993 0.325305826535993 0 0 0.460311078056631 0.460311078056631 41.5666864017966 41.5666864017966 0 0 50.7113170715032 50.0059068269488 5.48176290855376 5.48176290855376 0 0 6.01060944246094 6.01060944246094 0 0 0 0 0 0 0 0 0 0 0 0 0.0332258384695967 0.0332258384695967 0 0 1.09821774497047 0.804296809739456 0.280782677030644 0.280782677030644 0 0 0.809997564431723 0.809997564431723
44 291.230223837652 291.230223837652 0 0 353.844721962747 353.844721962747 39.316080218083 39.316080218083 0 0 43.6845335756478 43.6845335756478 24.0925845892476 24.0925845892476 0 0 29.2724902759359 29.2724902759359 3.25249891954843 3.25249891954843 0 0 3.61388768838715 3.61388768838715 37.4881561624889 37.4881561624889 0 0 43.7077820712654 43.7077820712654 4.60081916539636 4.60081916539636 0 0 4.54401892878653 4.54401892878653 0.435598449366087 0.435598449366087 0 0 2.07351568220807 2.07295142190126 0.35603816945907 0.35603816945907 0 0 0.501453224354991 0.501453224354991 46.7160575552122 46.7160575552122 0 0 56.9042477414146 56.1987636898665 6.159721960802 6.159721960802 0 0 6.74994546156219 6.74994546156219 0 0 0 0 0 0 0 0 0 0 0 0 0.0373794060331742 0.0373794060331742 0 0 1.19724226642876 0.903290578283703 0.314841566711114 0.314841566711114 0 0 0.906161121261341 0.906161121261341
45 280.316033469812 280.316033469812 0 0 340.583980665822 340.583980665822 37.8426645184246 37.8426645184246 0 0 42.0474050204718 42.0474050204718 25.7873699076181 25.7873699076181 0 0 31.331654437756 31.331654437756 3.48129493752845 3.48129493752845 0 0 3.86810548614272 3.86810548614272 41.0135093054387 41.0135093054387 0 0 47.8180233492956 47.8180233492956 5.03347614203111 5.03347614203111 0 0 4.9713344612653 4.9713344612653 0.477582669168816 0.477582669168816 0 0 2.26490708415019 2.26443103736754 0.387562158797631 0.387562158797631 0 0 0.543029915670952 0.543029915670952 52.3635607118662 52.3635607118662 0 0 63.6957547098381 62.99020838992 6.90298548497536 6.90298548497536 0 0 7.55951712400205 7.55951712400205 0 0 0 0 0 0 0 0 0 0 0 0 0.0419439360960802 0.0419439360960802 0 0 1.30567975313851 1.01170211983929 0.352016758242825 0.352016758242825 0 0 1.01060799244717 1.01060799244717
46 268.874367207348 268.874367207348 0 0 326.682356156928 326.682356156928 36.298039572992 36.298039572992 0 0 40.3311550811022 40.3311550811022 27.3975977938586 27.3975977938586 0 0 33.2880813195382 33.2880813195382 3.69867570217091 3.69867570217091 0 0 4.10963966907879 4.10963966907879 44.6341791892781 44.6341791892781 0 0 52.0393952820446 52.0393952820446 5.47783108232049 5.47783108232049 0 0 5.41020353809431 5.41020353809431 0.52098657183188 0.52098657183188 0 0 2.46054483392714 2.46014320984094 0.419415855156653 0.419415855156653 0 0 0.584297588714217 0.584297588714217 58.5259334396691 58.5259334396691 0 0 71.1058184980768 70.4002196444906 7.71367274042912 7.71367274042912 0 0 8.44135147356619 8.44135147356619 0 0 0 0 0 0 0 0 0 0 0 0 0.0469357980141865 0.0469357980141865 0 0 1.42380390948516 1.12980438715757 0.392365046930822 0.392365046930822 0 0 1.12335264944426 1.12335264944426
47 256.986980073359 256.986980073359 0 0 312.239180789132 312.239180789132 34.6932423099035 34.6932423099035 0 0 38.5480470110039 38.5480470110039 28.8806066030534 28.8806066030534 0 0 35.0899370227099 35.0899370227099 3.89888189141221 3.89888189141221 0 0 4.33209099045801 4.33209099045801 48.301244723813 48.301244723813 0 0 56.3148603257183 56.3148603257183 5.92788003428614 5.92788003428614 0 0 5.85469633015915 5.85469633015915 0.565290699250951 0.565290699250951 0 0 2.65756851773348 2.65722968148063 0.451055429064365 0.451055429064365 0 0 0.624409514085678 0.624409514085678 65.2135112247066 65.2135112247066 0 0 79.1466958177437 78.441052643334 8.59304747501216 8.59304747501216 0 0 9.39650598290574 9.39650598290574 0 0 0 0 0 0 0 0 0 0 0 0 0.0523666758168111 0.0523666758168111 0 0 1.55175752696307 1.25773953762567 0.435892860321625 0.435892860321625 0 0 1.24425017138753 1.24425017138753
