"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
82 6.33288211190954 6.33288211190954 0 0 7.69445176597009 7.69445176597009 0.854939085107788 0.854939085107788 0 0 0.949932316786432 0.949932316786432 0.033208405593849 0.033208405593849 0 0 0.0403482127965265 0.0403482127965265 0.00448313475516962 0.00448313475516962 0 0 0.00498126083907736 0.00498126083907736 1.45255430849338 1.45255430849338 0 0 1.6935462733116 1.6935462733116 0.178268028769643 0.178268028769643 0 0 0.176067188908289 0.176067188908289 0.0260887434107514 0.0260887434107514 0 0 0.0248337700751148 0.0248328871369978 0.0017308734555382 0.0017308734555382 0 0 0.00145042832263101 0.00145042832263101 391.799789125918 391.799789125918 0 0 470.226694615791 469.520812886101 50.8356481160886 50.8356481160886 0 0 53.6197613135204 53.6197613135204 0 0 0 0 0 0 0 0 0 0 0 0 0.355477304674019 0.355477304674019 0 0 7.32012536205487 7.02600797468373 2.12493076182326 2.12493076182326 0 0 5.24780749162324 5.24780749162324
83 6.32146024642445 6.32146024642445 0 0 7.68057419940571 7.68057419940571 0.853397133267302 0.853397133267302 0 0 0.94821903696367 0.94821903696367 0.0295282715284052 0.0295282715284052 0 0 0.0358768499070124 0.0358768499070124 0.00398631665633471 0.00398631665633471 0 0 0.0044292407292608 0.0044292407292608 1.29494965827178 1.29494965827178 0 0 1.50979357884869 1.50979357884869 0.15892563987881 0.15892563987881 0 0 0.156963594942034 0.156963594942034 0.0235140438713451 0.0235140438713451 0 0 0.0217936800539243 0.0217929351498951 0.00152795507442751 0.00152795507442751 0 0 0.00128807102998558 0.00128807102998558 391.974822682545 391.974822682545 0 0 470.430672348408 469.724790521281 50.8570694751498 50.8570694751498 0 0 53.6410190459211 53.6410190459211 0 0 0 0 0 0 0 0 0 0 0 0 0.355725097359011 0.355725097359011 0 0 7.3212893433766 7.0271719154072 2.12509347997328 2.12509347997328 0 0 5.24808101041398 5.24808101041398
84 6.3112956250015 6.3112956250015 0 0 7.66822418437682 7.66822418437682 0.852024909375203 0.852024909375203 0 0 0.946694343750227 0.946694343750227 0.026262782392725 0.026262782392725 0 0 0.0319092806071608 0.0319092806071608 0.00354547562301787 0.00354547562301787 0 0 0.00393941735890875 0.00393941735890875 1.15441447796172 1.15441447796172 0 0 1.34594233453265 1.34594233453265 0.141678140477121 0.141678140477121 0 0 0.139929027631724 0.139929027631724 0.0211917252048136 0.0211917252048136 0 0 0.0191356173945897 0.0191349889449715 0.00135000134559112 0.00135000134559112 0 0 0.00114433725847531 0.00114433725847531 392.13088696301 392.13088696301 0 0 470.612477492101 469.906595582772 50.8761642891172 50.8761642891172 0 0 53.6599689137697 53.6599689137697 0 0 0 0 0 0 0 0 0 0 0 0 0.355948426429204 0.355948426429204 0 0 7.32231109098712 7.02819362876642 2.12523718406183 2.12523718406183 0 0 5.24832396023099 5.24832396023099
85 6.30224832985755 6.30224832985755 0 0 7.65723172077692 7.65723172077692 0.85080352453077 0.85080352453077 0 0 0.945337249478634 0.945337249478634 0.023363809443681 0.023363809443681 0 0 0.0283870284740724 0.0283870284740724 0.00315411427489693 0.00315411427489693 0 0 0.00350457141655215 0.00350457141655215 1.02910652039925 1.02910652039925 0 0 1.1998446476473 1.1998446476473 0.126299436594453 0.126299436594453 0 0 0.124740184290818 0.124740184290818 0.0190972767051703 0.0190972767051703 0 0 0.0168103448554731 0.0168098146544146 0.00119373042131659 0.00119373042131659 0 0 0.00101700033273186 0.00101700033273186 392.270034372512 392.270034372512 0 0 470.774517811869 470.068635833187 50.8931849918993 50.8931849918993 0 0 53.6768611564865 53.6768611564865 0 0 0 0 0 0 0 0 0 0 0 0 0.356149691081983 0.356149691081983 0 0 7.32320844637705 7.02909095525971 2.12536420227925 2.12536420227925 0 0 5.24853983799478 5.24853983799478
86 6.29419432324383 6.29419432324383 0 0 7.64744610274125 7.64744610274125 0.849716233637918 0.849716233637918 0 0 0.944129148486576 0.944129148486576 0.0207891002053428 0.0207891002053428 0 0 0.0252587567494915 0.0252587567494915 0.00280652852772128 0.00280652852772128 0 0 0.00311836503080143 0.00311836503080143 0.917381018123166 0.917381018123166 0 0 1.06958286885724 1.06958286885724 0.112587670406025 0.112587670406025 0 0 0.111197699166445 0.111197699166445 0.0172085351124001 0.0172085351124001 0 0 0.0147751107302603 0.0147746634180995 0.00105632771742579 0.00105632771742579 0 0 0.000904119804526122 0.000904119804526122 392.394095965983 392.394095965983 0 0 470.918940206129 470.213058168938 50.9083566812845 50.9083566812845 0 0 53.6919189441819 53.6919189441819 0 0 0 0 0 0 0 0 0 0 0 0 0.356331057332101 0.356331057332101 0 0 7.32399695479271 7.02987943929628 2.1254765584264 2.1254765584264 0 0 5.24873172332979 5.24873172332979
87 6.28702358105511 6.28702358105511 0 0 7.63873365098195 7.63873365098195 0.84874818344244 0.84874818344244 0 0 0.943053537158268 0.943053537158268 0.0185015627855642 0.0185015627855642 0 0 0.0224793987844605 0.0224793987844605 0.00249771097605117 0.00249771097605117 0 0 0.00277523441783463 0.00277523441783463 0.817769712325238 0.817769712325238 0 0 0.953445141870108 0.953445141870108 0.100362646512643 0.100362646512643 0 0 0.0991236014939684 0.0991236014939684 0.0155054642352989 0.0155054642352989 0 0 0.0129927752492094 0.0129923978675144 0.000935371941655344 0.000935371941655344 0 0 0.000803992049790855 0.000803992049790855 392.504705199206 392.504705199206 0 0 471.047658864801 470.341776778248 50.9218800716806 50.9218800716806 0 0 53.7053412999313 53.7053412999313 0 0 0 0 0 0 0 0 0 0 0 0 0.356494480393299 0.356494480393299 0 0 7.32469016831249 7.03057263224828 2.1255760154466 2.1255760154466 0 0 5.24890233494889 5.24890233494889
88 6.2806384634548 6.2806384634548 0 0 7.63097573309758 7.63097573309758 0.847886192566399 0.847886192566399 0 0 0.942095769518222 0.942095769518222 0.0164684523413437 0.0164684523413437 0 0 0.0200091695947326 0.0200091695947326 0.0022232410660814 0.0022232410660814 0 0 0.00247026785120156 0.00247026785120156 0.728962315525123 0.728962315525123 0 0 0.849903790600882 0.849903790600882 0.0894635569053561 0.0894635569053561 0 0 0.0883590685484999 0.0883590685484999 0.0139699569173968 0.0139699569173968 0 0 0.011431073818446 0.0114307554346542 0.000828778741922331 0.000828778741922331 0 0 0.000715132203527515 0.000715132203527515 392.603319086859 392.603319086859 0 0 471.162380326698 470.456498198498 50.9339341195623 50.9339341195623 0 0 53.7173056906241 53.7173056906241 0 0 0 0 0 0 0 0 0 0 0 0 0.35664172490224 0.35664172490224 0 0 7.32529990619028 7.03118235277374 2.12566411115793 2.12566411115793 0 0 5.24905407125449 5.24905407125449
89 6.27495227968025 6.27495227968025 0 0 7.6240670198115 7.6240670198115 0.847118557756834 0.847118557756834 0 0 0.941242841952039 0.941242841952039 0.0146609107588973 0.0146609107588973 0 0 0.0178130065720603 0.0178130065720603 0.00197922295245114 0.00197922295245114 0 0 0.00219913661383461 0.00219913661383461 0.649789580089921 0.649789580089921 0 0 0.757595578604841 0.757595578604841 0.0797469030110358 0.0797469030110358 0 0 0.078762373344233 0.078762373344233 0.0125856517954078 0.0125856517954078 0 0 0.0100619584161218 0.0100616898068054 0.000734748085519778 0.000734748085519778 0 0 0.00063623804383478 0.00063623804383478 392.691237194376 392.691237194376 0 0 471.264625954164 470.55874379083 50.9446783786567 50.9446783786567 0 0 53.7279703583825 53.7279703583825 0 0 0 0 0 0 0 0 0 0 0 0 0.356774383300018 0.356774383300018 0 0 7.3258364824308 7.03171891437471 2.12574218953742 2.12574218953742 0 0 5.24918905166356 5.24918905166356
90 6.26988802824907 6.26988802824907 0 0 7.61791395432262 7.61791395432262 0.846434883813626 0.846434883813626 0 0 0.940483204237363 0.940483204237363 0.0130535010093373 0.0130535010093373 0 0 0.0158600037263448 0.0158600037263448 0.00176222263626054 0.00176222263626054 0 0 0.0019580251514006 0.0019580251514006 0.579208224427447 0.579208224427447 0 0 0.675304134389274 0.675304134389274 0.0710846457251867 0.0710846457251867 0 0 0.0702070575063573 0.0702070575063573 0.0113377676741323 0.0113377676741323 0 0 0.00886103344429994 0.00886080682797444 0.000651721353346488 0.000651721353346488 0 0 0.000566159149101651 0.000566159149101651 392.769618586183 392.769618586183 0 0 471.355751971572 470.649869778596 50.9542550992709 50.9542550992709 0 0 53.7374764006344 53.7374764006344 0 0 0 0 0 0 0 0 0 0 0 0 0.356893892457571 0.356893892457571 0 0 7.32630890254508 7.03219132213811 2.12581142720066 2.12581142720066 0 0 5.24930915332141 5.24930915332141
91 6.26537729092167 6.26537729092167 0 0 7.61243340846983 7.61243340846983 0.845825934274427 0.845825934274427 0 0 0.939806593638253 0.939806593638253 0.0116237001072994 0.0116237001072994 0 0 0.0141227956303688 0.0141227956303688 0.00156919951448542 0.00156919951448542 0 0 0.00174355501609492 0.00174355501609492 0.516287575806204 0.516287575806204 0 0 0.60194437815587 0.60194437815587 0.0633625661216705 0.0633625661216705 0 0 0.0625803122189339 0.0625803122189339 0.0102129544274828 0.0102129544274828 0 0 0.00780707734693957 0.0078068861586384 0.000578348251118789 0.000578348251118789 0 0 0.000503889341090809 0.000503889341090809 392.839496930041 392.839496930041 0 0 471.436967307324 470.731085089339 50.9627910964902 50.9627910964902 0 0 53.7459496138176 53.7459496138176 0 0 0 0 0 0 0 0 0 0 0 0 0.357001548696566 0.357001548696566 0 0 7.32672503307296 7.03260744224599 2.12587285534799 2.12587285534799 0 0 5.24941603596803 5.24941603596803
92 6.26135925474379 6.26135925474379 0 0 7.6075514945137 7.6075514945137 0.845283499390413 0.845283499390413 0 0 0.939203888211571 0.939203888211571 0.0103516019551393 0.0103516019551393 0 0 0.0125771963754943 0.0125771963754943 0.00139746626394381 0.00139746626394381 0 0 0.0015527402932709 0.0015527402932709 0.460197430938773 0.460197430938773 0 0 0.536548368344524 0.536548368344524 0.0564787756152131 0.0564787756152131 0 0 0.0557815067804574 0.0557815067804574 0.00919915583719835 0.00919915583719835 0 0 0.00688161585738068 0.00688145455846959 0.000513455276102265 0.000513455276102265 0 0 0.000448541527803681 0.000448541527803681 392.901794035107 392.901794035107 0 0 471.509349575027 470.803467335944 50.9703994241909 50.9703994241909 0 0 53.7535021530664 53.7535021530664 0 0 0 0 0 0 0 0 0 0 0 0 0.357098521417801 0.357098521417801 0 0 7.32709174988181 7.03297415026384 2.12592737926338 2.12592737926338 0 0 5.24951117012055 5.24951117012055
93 6.25777985057886 6.25777985057886 0 0 7.60320251845331 7.60320251845331 0.844800279828147 0.844800279828147 0 0 0.938666977586831 0.938666977586831 0.00921960669745664 0.00921960669745664 0 0 0.0112018221374098 0.0112018221374098 0.00124464690415665 0.00124464690415665 0 0 0.0013829410046185 0.0013829410046185 0.410197269225313 0.410197269225313 0 0 0.478252725255877 0.478252725255877 0.0503423921321976 0.0503423921321976 0 0 0.0497208811182199 0.0497208811182199 0.00828548586397689 0.00828548586397689 0 0 0.00606855747812055 0.00606842139584692 0.000456020384224833 0.000456020384224833 0 0 0.000399328956074038 0.000399328956074038 392.95733192222 392.95733192222 0 0 471.573859310354 470.867977053471 50.9771808659742 50.9771808659742 0 0 53.7602340103007 53.7602340103007 0 0 0 0 0 0 0 0 0 0 0 0 0.357185865414842 0.357185865414842 0 0 7.32741506632128 7.03329745928665 2.12597579477702 2.12597579477702 0 0 5.24959586103363 5.24959586103363
94 6.25459099368575 6.25459099368575 0 0 7.59932805732819 7.59932805732819 0.844369784147577 0.844369784147577 0 0 0.938188649052865 0.938188649052865 0.0082120976987894 0.0082120976987894 0 0 0.00997769870402912 0.00997769870402912 0.00110863318933657 0.00110863318933657 0 0 0.00123181465481841 0.00123181465481841 0.365626677416447 0.365626677416447 0 0 0.426287467078721 0.426287467078721 0.0448723649556549 0.0448723649556549 0 0 0.0443183851413876 0.0443183851413876 0.0074621171305051 0.0074621171305051 0 0 0.00535388282776075 0.00535376801988592 0.000405153014294497 0.000405153014294497 0 0 0.00035556151904456 0.00035556151904456 393.006843582073 393.006843582073 0 0 471.631352650128 470.925470378228 50.9832252625923 50.9832252625923 0 0 53.7662343248588 53.7662343248588 0 0 0 0 0 0 0 0 0 0 0 0 0.357264531995968 0.357264531995968 0 0 7.32770024393254 7.03358263064074 2.1260188021008 2.1260188021008 0 0 5.24967126477308 5.24967126477308
95 6.25174991045602 6.25174991045602 0 0 7.59587614120406 7.59587614120406 0.843986237911564 0.843986237911564 0 0 0.937762486568405 0.937762486568405 0.00731524359774846 0.00731524359774846 0 0 0.00888802097126438 0.00888802097126438 0.000987557885696043 0.000987557885696043 0 0 0.00109728653966227 0.00109728653966227 0.325896681905261 0.325896681905261 0 0 0.379965904130452 0.379965904130452 0.0399964109611002 0.0399964109611002 0 0 0.0395026281097286 0.0395026281097286 0.00672017878760526 0.00672017878760526 0 0 0.00472536822020409 0.00472527136079858 0.000360074943518556 0.000360074943518556 0 0 0.000316628247991224 0.000316628247991224 393.050982606192 393.050982606192 0 0 471.682592676159 470.976710391589 50.9886127001074 50.9886127001074 0 0 53.7715825629207 53.7715825629207 0 0 0 0 0 0 0 0 0 0 0 0 0.357335379061078 0.357335379061078 0 0 7.32795188931501 7.03383427074425 2.1260570181907 2.1260570181907 0 0 5.24973840761352 5.24973840761352
96 6.24921854370814 6.24921854370814 0 0 7.59280053060539 7.59280053060539 0.843644503400599 0.843644503400599 0 0 0.937382781556223 0.937382781556223 0.00651678778859011 0.00651678778859011 0 0 0.00791789716313699 0.00791789716313699 0.000879766351459666 0.000879766351459666 0 0 0.000977518168288519 0.000977518168288519 0.290482054314814 0.290482054314814 0 0 0.33867566787159 0.33867566787159 0.0356500703022726 0.0356500703022726 0 0 0.0352099459775533 0.0352099459775533 0.00605166448390066 0.00605166448390066 0 0 0.00417234974039398 0.00417226802348694 0.000320104984481276 0.000320104984481276 0 0 0.000281986046695441 0.000281986046695441 393.090331769505 393.090331769505 0 0 471.728259516716 471.022377221457 50.993414567745 50.993414567745 0 0 53.7763495664698 53.7763495664698 0 0 0 0 0 0 0 0 0 0 0 0 0.357399180200103 0.357399180200103 0 0 7.32817403790329 7.03405641487885 2.12609098721612 2.12609098721612 0 0 5.24979820178152 5.24979820178152
97 6.2469630268234 6.2469630268234 0 0 7.59006007759043 7.59006007759043 0.84334000862116 0.84334000862116 0 0 0.937044454023512 0.937044454023512 0.00580583872966535 0.00580583872966535 0 0 0.00705409405654339 0.00705409405654339 0.000783788228504822 0.000783788228504822 0 0 0.000870875809449804 0.000870875809449804 0.258914471605584 0.258914471605584 0 0 0.301870736212874 0.301870736212874 0.0317758669697763 0.0317758669697763 0 0 0.0313835723158284 0.0313835723158284 0.00544934934879922 0.00544934934879922 0 0 0.00368552124849922 0.00368545230679076 0.00028464663430516 0.00028464663430516 0 0 0.000251157331877809 0.000251157331877809 393.125410680584 393.125410680584 0 0 471.768959344371 471.063077040095 50.9976945000739 50.9976945000739 0 0 53.7805984842076 53.7805984842076 0 0 0 0 0 0 0 0 0 0 0 0 0.357456632908697 0.357456632908697 0 0 7.32837022652034 7.03425259973849 2.12612118947229 2.12612118947229 0 0 5.2498514563118 5.2498514563118
98 6.2449532166801 6.2449532166801 0 0 7.58761815826632 7.58761815826632 0.843068684251815 0.843068684251815 0 0 0.936742982502017 0.936742982502017 0.00517273489038332 0.00517273489038332 0 0 0.00628487289181573 0.00628487289181573 0.000698319210201748 0.000698319210201748 0 0 0.000775910233557499 0.000775910233557499 0.230776344243108 0.230776344243108 0 0 0.269064237719805 0.269064237719805 0.0283225513389269 0.0283225513389269 0 0 0.0279728902112858 0.0279728902112858 0.00490671422275218 0.00490671422275218 0 0 0.00325675502530735 0.00325669686158899 0.000253176236996817 0.000253176236996817 0 0 0.000223717958668261 0.000223717958668261 393.15668262394 393.15668262394 0 0 471.805232419209 471.099350107325 51.0015092195953 51.0015092195953 0 0 53.7843856086526 53.7843856086526 0 0 0 0 0 0 0 0 0 0 0 0 0.357508366023777 0.357508366023777 0 0 7.32854355688729 7.03442592693544 2.12614804936672 2.12614804936672 0 0 5.24989889044188 5.24989889044188
99 6.24316228022294 6.24316228022294 0 0 7.58544217047087 7.58544217047087 0.842826907830098 0.842826907830098 0 0 0.936474342033443 0.936474342033443 0.00460890048716896 0.00460890048716896 0 0 0.00559981409191029 0.00559981409191029 0.000622201565767811 0.000622201565767811 0 0 0.000691335073075346 0.000691335073075346 0.205695339698293 0.205695339698293 0 0 0.239822066511873 0.239822066511873 0.0252444280538814 0.0252444280538814 0 0 0.024932768448278 0.024932768448278 0.00441787742248935 0.00441787742248935 0 0 0.00287894865747108 0.00287889958676761 0.000225233518420785 0.000225233518420785 0 0 0.000199290446915041 0.000199290446915041 393.184560655735 393.184560655735 0 0 471.837560249646 471.131677931343 51.004909286815 51.004909286815 0 0 53.7877611199398 53.7877611199398 0 0 0 0 0 0 0 0 0 0 0 0 0.357554946433673 0.357554946433673 0 0 7.32869675062188 7.03457911799562 2.1261719422168 2.1261719422168 0 0 5.24994114405858 5.24994114405858
100 6.24156632805513 6.24156632805513 0 0 7.58350308858699 7.58350308858699 0.842611454287444 0.842611454287444 0 0 0.936234949208272 0.936234949208272 0.00410670710670998 0.00410670710670998 0 0 0.00498964913465263 0.00498964913465263 0.000554405459405848 0.000554405459405848 0 0 0.000616006066006498 0.000616006066006498 0.183339508730805 0.183339508730805 0 0 0.213757199952053 0.213757199952053 0.0225007578896898 0.0225007578896898 0 0 0.0222229707552492 0.0222229707552492 0.00397753315472808 0.00397753315472808 0 0 0.00254589335498002 0.00254585195573652 0.000200413772144878 0.000200413772144878 0 0 0.000177542112225444 0.000177542112225444 393.209413037817 393.209413037817 0 0 471.866371971983 471.160489648265 51.00793976849 51.00793976849 0 0 53.7907697465992 53.7907697465992 0 0 0 0 0 0 0 0 0 0 0 0 0.357596885135787 0.357596885135787 0 0 7.32883219698792 7.03471456210535 2.12619320010127 2.12619320010127 0 0 5.24997878525908 5.24997878525908
101 6.24014408858914 6.24014408858914 0 0 7.58177506763581 7.58177506763581 0.842419451959535 0.842419451959535 0 0 0.936021613288374 0.936021613288374 0.00365937997765162 0.00365937997765162 0 0 0.00444614667284672 0.00444614667284672 0.000494016296982969 0.000494016296982969 0 0 0.000548906996647744 0.000548906996647744 0.163412898991723 0.163412898991723 0 0 0.190524584506259 0.190524584506259 0.0200552194217115 0.0200552194217115 0 0 0.0198076241202089 0.0198076241202089 0.00358089545883994 0.00358089545883994 0 0 0.00225215723426586 0.00225212230716595 0.000178360394130919 0.000178360394130919 0 0 0.000158176829094495 0.000158176829094495 393.231568094269 393.231568094269 0 0 471.89205004923 471.186167720943 51.0106408348155 51.0106408348155 0 0 53.7934513591595 53.7934513591595 0 0 0 0 0 0 0 0 0 0 0 0 0.357634642714136 0.357634642714136 0 0 7.32895199472068 7.03483435793453 2.12621211711209 2.12621211711209 0 0 5.25001231960619 5.25001231960619
102 6.23887661916021 6.23887661916021 0 0 7.58023509227965 7.58023509227965 0.842248343586629 0.842248343586629 0 0 0.935831492874034 0.935831492874034 0.00326089834502937 0.00326089834502937 0 0 0.00396199148921068 0.00396199148921068 0.000440221276578965 0.000440221276578965 0 0 0.000489134751754406 0.000489134751754406 0.145651663038155 0.145651663038155 0 0 0.169816598042213 0.169816598042213 0.0178754313728645 0.0178754313728645 0 0 0.0176547470349279 0.0176547470349279 0.00322364773734174 0.00322364773734174 0 0 0.00199298557513141 0.00199295610835365 0.000158758891182286 0.000158758891182286 0 0 0.000140930908626574 0.000140930908626574 393.251318537439 393.251318537439 0 0 471.914935344309 471.209053012168 51.0130482910237 51.0130482910237 0 0 53.7958414972902 53.7958414972902 0 0 0 0 0 0 0 0 0 0 0 0 0.357668634280691 0.357668634280691 0 0 7.32905798830483 7.03494034991271 2.126228953849 2.126228953849 0 0 5.25004219714055 5.25004219714055
