"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
314 49.2842114565998 49.2842114565998 0 0 59.8803169197689 59.8803169197689 6.65336854664098 6.65336854664098 0 0 7.39263171848999 7.39263171848999 1.83499035931026e-10 1.83499035931026e-10 0 0 2.22951328556551e-10 2.22951328556551e-10 2.47723698815506e-11 2.47723698815506e-11 0 0 2.75248554181035e-11 2.75248554181035e-11 2.57669499010719e-09 2.57669499010719e-09 0 0 3.0041921132732e-09 3.0041921132732e-09 3.16230748871467e-10 3.16230748871467e-10 0 0 3.12326665626848e-10 3.12326665626848e-10 8.86658532777329e-11 8.86658532777329e-11 0 0 1.05277400379084e-10 1.05277400367482e-10 1.12622568832904e-11 1.12622568832904e-11 0 0 1.089807007012e-11 1.089807007012e-11 350.39695600552 350.39695600552 0 0 420.559099502224 419.853217149283 45.4527661948779 45.4527661948779 0 0 47.9311577672545 47.9311577672545 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535031227 0.318832535031227 0 0 6.56058357467504 6.26646592761621 1.89386525812887 1.89386525812887 0 0 4.67621051390471 4.67621051390471
315 49.2842114564984 49.2842114564984 0 0 59.8803169196457 59.8803169196457 6.65336854662729 6.65336854662729 0 0 7.39263171847477 7.39263171847477 1.67466724176407e-10 1.67466724176407e-10 0 0 2.03472069782766e-10 2.03472069782766e-10 2.26080077920333e-11 2.26080077920333e-11 0 0 2.51200086524334e-11 2.51200086524334e-11 2.35155696351721e-09 2.35155696351721e-09 0 0 2.74170164131049e-09 2.74170164131049e-09 2.88600172881243e-10 2.88600172881243e-10 0 0 2.85037207851193e-10 2.85037207851193e-10 8.09372508566786e-11 8.09372508566786e-11 0 0 9.60790244056248e-11 9.60790243956815e-11 1.02782602956808e-11 1.02782602956808e-11 0 0 9.94590041000766e-12 9.94590041000766e-12 350.396956005869 350.396956005869 0 0 420.559099502634 419.853217149693 45.4527661949213 45.4527661949213 0 0 47.9311577672984 47.9311577672984 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535032036 0.318832535032036 0 0 6.56058357467984 6.26646592762101 1.89386525812989 1.89386525812989 0 0 4.6762105139067 4.6762105139067
316 49.2842114564059 49.2842114564059 0 0 59.8803169195332 59.8803169195332 6.65336854661479 6.65336854661479 0 0 7.39263171846089 7.39263171846089 1.52835180078425e-10 1.52835180078425e-10 0 0 1.85694743711349e-10 1.85694743711349e-10 2.0632749336372e-11 2.0632749336372e-11 0 0 2.29252770354723e-11 2.29252770354723e-11 2.14609080546006e-09 2.14609080546006e-09 0 0 2.50214677971846e-09 2.50214677971846e-09 2.63383871664496e-10 2.63383871664496e-10 0 0 2.60132218988384e-10 2.60132218988384e-10 7.38820995964371e-11 7.38820995964371e-11 0 0 8.76843534645542e-11 8.76843534560305e-11 9.38023830938019e-12 9.38023830938019e-12 0 0 9.07692379347219e-12 9.07692379347219e-12 350.396956006188 350.396956006188 0 0 420.559099503008 419.853217150067 45.452766194961 45.452766194961 0 0 47.9311577673384 47.9311577673384 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535032775 0.318832535032775 0 0 6.56058357468422 6.2664659276254 1.89386525813083 1.89386525813083 0 0 4.67621051390852 4.67621051390852
317 49.2842114563214 49.2842114563214 0 0 59.8803169194306 59.8803169194306 6.65336854660339 6.65336854660339 0 0 7.39263171844822 7.39263171844822 1.39482013976474e-10 1.39482013976474e-10 0 0 1.69470646904595e-10 1.69470646904595e-10 1.88300719103748e-11 1.88300719103748e-11 0 0 2.09223021181117e-11 2.09223021181117e-11 1.95857759923271e-09 1.95857759923271e-09 0 0 2.28352342788439e-09 2.28352342788439e-09 2.4037088726242e-10 2.4037088726242e-10 0 0 2.37403345498783e-10 2.37403345498783e-10 6.74417382598828e-11 6.74417382598828e-11 0 0 8.0023162338311e-11 8.00231623310027e-11 8.56067891097951e-12 8.56067891097951e-12 0 0 8.28387131973199e-12 8.28387131973199e-12 350.396956006479 350.396956006479 0 0 420.559099503349 419.853217150408 45.4527661949971 45.4527661949971 0 0 47.9311577673749 47.9311577673749 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535033449 0.318832535033449 0 0 6.56058357468823 6.2664659276294 1.89386525813169 1.89386525813169 0 0 4.67621051391017 4.67621051391017
318 49.2842114562443 49.2842114562443 0 0 59.8803169193369 59.8803169193369 6.65336854659298 6.65336854659298 0 0 7.39263171843666 7.39263171843666 1.27295530039356e-10 1.27295530039356e-10 0 0 1.54664068927581e-10 1.54664068927581e-10 1.71848965768179e-11 1.71848965768179e-11 0 0 1.90943295256557e-11 1.90943295256557e-11 1.78744863101604e-09 1.78744863101604e-09 0 0 2.08400260810367e-09 2.08400260810367e-09 2.1936869570648e-10 2.1936869570648e-10 0 0 2.16660440252905e-10 2.16660440252905e-10 6.15626131587004e-11 6.15626131587004e-11 0 0 7.3031362043343e-11 7.30313620370757e-11 7.81272646429401e-12 7.81272646429401e-12 0 0 7.56010921534067e-12 7.56010921534067e-12 350.396956006745 350.396956006745 0 0 420.55909950366 419.853217150719 45.4527661950302 45.4527661950302 0 0 47.9311577674083 47.9311577674083 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535034065 0.318832535034065 0 0 6.56058357469188 6.26646592763305 1.89386525813247 1.89386525813247 0 0 4.67621051391168 4.67621051391168
319 49.2842114561739 49.2842114561739 0 0 59.8803169192514 59.8803169192514 6.65336854658348 6.65336854658348 0 0 7.3926317184261 7.3926317184261 1.16173791864761e-10 1.16173791864761e-10 0 0 1.4115115705151e-10 1.4115115705151e-10 1.56834619213759e-11 1.56834619213759e-11 0 0 1.74260687977425e-11 1.74260687977425e-11 1.63127226431187e-09 1.63127226431187e-09 0 0 1.9019151623666e-09 1.9019151623666e-09 2.00201596153866e-10 2.00201596153866e-10 0 0 1.97729971554081e-10 1.97729971554081e-10 5.61958336628265e-11 5.61958336628265e-11 0 0 6.66504636324601e-11 6.66504636270842e-11 7.13012435643532e-12 7.13012435643532e-12 0 0 6.89958333780526e-12 6.89958333780526e-12 350.396956006988 350.396956006988 0 0 420.559099503944 419.853217151003 45.4527661950603 45.4527661950603 0 0 47.9311577674387 47.9311577674387 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535034627 0.318832535034627 0 0 6.56058357469521 6.26646592763638 1.89386525813318 1.89386525813318 0 0 4.67621051391306 4.67621051391306
320 49.2842114561097 49.2842114561097 0 0 59.8803169191734 59.8803169191734 6.65336854657482 6.65336854657482 0 0 7.39263171841647 7.39263171841647 1.06023769726789e-10 1.06023769726789e-10 0 0 1.28818880159437e-10 1.28818880159437e-10 1.4313208931039e-11 1.4313208931039e-11 0 0 1.59035654754729e-11 1.59035654754729e-11 1.48874196141352e-09 1.48874196141352e-09 0 0 1.73573778648197e-09 1.73573778648197e-09 1.82709240795248e-10 1.82709240795248e-10 0 0 1.80453571195508e-10 1.80453571195508e-10 5.1296766370565e-11 5.1296766370565e-11 0 0 6.08270888530625e-11 6.08270888484503e-11 6.50716265560709e-12 6.50716265560709e-12 0 0 6.29676852853753e-12 6.29676852853753e-12 350.396956007209 350.396956007209 0 0 420.559099504204 419.853217151262 45.4527661950878 45.4527661950878 0 0 47.9311577674665 47.9311577674665 0 0 0 0 0 0 0 0 0 0 0 0 0.31883253503514 0.31883253503514 0 0 6.56058357469825 6.26646592763942 1.89386525813383 1.89386525813383 0 0 4.67621051391432 4.67621051391432
321 49.2842114560511 49.2842114560511 0 0 59.8803169191022 59.8803169191022 6.6533685465669 6.6533685465669 0 0 7.39263171840768 7.39263171840768 9.6760562336865e-11 9.6760562336865e-11 0 0 1.17564083185775e-10 1.17564083185775e-10 1.30626759318364e-11 1.30626759318364e-11 0 0 1.45140843655477e-11 1.45140843655477e-11 1.35866535166668e-09 1.35866535166668e-09 0 0 1.58408028466302e-09 1.58408028466302e-09 1.66745293232244e-10 1.66745293232244e-10 0 0 1.64686709400953e-10 1.64686709400953e-10 4.68246645789368e-11 4.68246645789368e-11 0 0 5.55125235665511e-11 5.55125235625931e-11 5.93863034267143e-12 5.93863034267143e-12 0 0 5.74662239138324e-12 5.74662239138324e-12 350.396956007411 350.396956007411 0 0 420.55909950444 419.853217151499 45.4527661951129 45.4527661951129 0 0 47.9311577674918 47.9311577674918 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535035608 0.318832535035608 0 0 6.56058357470103 6.2664659276422 1.89386525813443 1.89386525813443 0 0 4.67621051391547 4.67621051391547
322 49.2842114559977 49.2842114559977 0 0 59.8803169190372 59.8803169190372 6.65336854655968 6.65336854655968 0 0 7.39263171839966 7.39263171839966 8.83066866068465e-11 8.83066866068465e-11 0 0 1.07292624178463e-10 1.07292624178463e-10 1.19214027068566e-11 1.19214027068566e-11 0 0 1.32460030047337e-11 1.32460030047337e-11 1.23995425503821e-09 1.23995425503821e-09 0 0 1.44567393791556e-09 1.44567393791556e-09 1.52176204097237e-10 1.52176204097237e-10 0 0 1.50297485560378e-10 1.50297485560378e-10 4.27423299856986e-11 4.27423299856986e-11 0 0 5.06623101920706e-11 5.06623101886731e-11 5.4197717168057e-12 5.4197717168057e-12 0 0 5.24454311000569e-12 5.24454311000569e-12 350.396956007595 350.396956007595 0 0 420.559099504656 419.853217151715 45.4527661951358 45.4527661951358 0 0 47.931157767515 47.931157767515 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535036036 0.318832535036036 0 0 6.56058357470356 6.26646592764473 1.89386525813497 1.89386525813497 0 0 4.67621051391652 4.67621051391652
323 49.2842114559488 49.2842114559488 0 0 59.8803169189779 59.8803169189779 6.6533685465531 6.6533685465531 0 0 7.39263171839234 7.39263171839234 8.05914294721381e-11 8.05914294721381e-11 0 0 9.79185867640518e-11 9.79185867640518e-11 1.08798429923678e-11 1.08798429923678e-11 0 0 1.20887144333306e-11 1.20887144333306e-11 1.13161557750622e-09 1.13161557750622e-09 0 0 1.31936088889053e-09 1.31936088889053e-09 1.38880093669429e-10 1.38880093669429e-10 0 0 1.37165524640852e-10 1.37165524640852e-10 3.90158038210169e-11 3.90158038210169e-11 0 0 4.62358757643144e-11 4.62358757613972e-11 4.94624661049693e-12 4.94624661049693e-12 0 0 4.78633095119417e-12 4.78633095119417e-12 350.396956007763 350.396956007763 0 0 420.559099504853 419.853217151912 45.4527661951567 45.4527661951567 0 0 47.9311577675361 47.9311577675361 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535036426 0.318832535036426 0 0 6.56058357470587 6.26646592764704 1.89386525813546 1.89386525813546 0 0 4.67621051391748 4.67621051391748
324 49.2842114559043 49.2842114559043 0 0 59.8803169189238 59.8803169189238 6.65336854654708 6.65336854654708 0 0 7.39263171838566 7.39263171838566 7.35502563512793e-11 7.35502563512793e-11 0 0 8.93635614265537e-11 8.93635614265537e-11 9.92928461924321e-12 9.92928461924321e-12 0 0 1.10325384636543e-11 1.10325384636543e-11 1.03274300208291e-09 1.03274300208291e-09 0 0 1.2040844543703e-09 1.2040844543703e-09 1.26745732136372e-10 1.26745732136372e-10 0 0 1.25180970037148e-10 1.25180970037148e-10 3.5614084850171e-11 3.5614084850171e-11 0 0 4.21961924931442e-11 4.21961924906916e-11 4.51409408096112e-12 4.51409408096112e-12 0 0 4.36815313196132e-12 4.36815313196132e-12 350.396956007917 350.396956007917 0 0 420.559099505033 419.853217152092 45.4527661951758 45.4527661951758 0 0 47.9311577675553 47.9311577675553 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535036782 0.318832535036782 0 0 6.56058357470798 6.26646592764915 1.89386525813591 1.89386525813591 0 0 4.67621051391835 4.67621051391835
325 49.2842114558637 49.2842114558637 0 0 59.8803169188744 59.8803169188744 6.6533685465416 6.6533685465416 0 0 7.39263171837956 7.39263171837956 6.71242712919244e-11 6.71242712919244e-11 0 0 8.1555989586524e-11 8.1555989586524e-11 9.0617766303278e-12 9.0617766303278e-12 0 0 1.00686407002131e-11 1.00686407002131e-11 9.42509405942665e-10 9.42509405942665e-10 0 0 1.09888028432311e-09 1.09888028432311e-09 1.15671608967078e-10 1.15671608967078e-10 0 0 1.14243564432897e-10 1.14243564432897e-10 3.25088719109243e-11 3.25088719109243e-11 0 0 3.85094679847546e-11 3.85094679830796e-11 4.11969927410647e-12 4.11969927410647e-12 0 0 3.98651175636585e-12 3.98651175636585e-12 350.396956008057 350.396956008057 0 0 420.559099505197 419.853217152256 45.4527661951932 45.4527661951932 0 0 47.9311577675729 47.9311577675729 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535037107 0.318832535037107 0 0 6.56058357470991 6.26646592765108 1.89386525813633 1.89386525813633 0 0 4.67621051391915 4.67621051391915
326 49.2842114558266 49.2842114558266 0 0 59.8803169188294 59.8803169188294 6.65336854653659 6.65336854653659 0 0 7.392631718374 7.392631718374 6.1259724302991e-11 6.1259724302991e-11 0 0 7.44305649999657e-11 7.44305649999657e-11 8.2700627834424e-12 8.2700627834424e-12 0 0 9.18895864920749e-12 9.18895864920749e-12 8.60159940145976e-10 8.60159940145976e-10 0 0 1.00286829352266e-09 1.00286829352266e-09 1.05565083611824e-10 1.05565083611824e-10 0 0 1.04261810991961e-10 1.04261810991961e-10 2.96743288527947e-11 2.96743288527947e-11 0 0 3.51448625324769e-11 3.51448625314296e-11 3.75976318470122e-12 3.75976318470122e-12 0 0 3.63821455506363e-12 3.63821455506363e-12 350.396956008185 350.396956008185 0 0 420.559099505347 419.853217152406 45.4527661952091 45.4527661952091 0 0 47.931157767589 47.931157767589 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535037404 0.318832535037404 0 0 6.56058357471167 6.26646592765284 1.8938652581367 1.8938652581367 0 0 4.67621051391988 4.67621051391988
327 49.2842114557927 49.2842114557927 0 0 59.8803169187882 59.8803169187882 6.65336854653202 6.65336854653202 0 0 7.39263171836892 7.39263171836892 5.59075617066872e-11 5.59075617066872e-11 0 0 6.79276874491508e-11 6.79276874491508e-11 7.54752083103716e-12 7.54752083103716e-12 0 0 8.38613425819664e-12 8.38613425819664e-12 7.85005714190971e-10 7.85005714190971e-10 0 0 9.15245298268584e-10 9.15245298268584e-10 9.63416104190139e-11 9.63416104190139e-11 0 0 9.51522078357778e-11 9.51522078357778e-11 2.70868699289118e-11 2.70868699289118e-11 0 0 3.20742311114391e-11 3.20742311108949e-11 3.43127505786952e-12 3.43127505786952e-12 0 0 3.32034818006849e-12 3.32034818006849e-12 350.396956008301 350.396956008301 0 0 420.559099505484 419.853217152543 45.4527661952236 45.4527661952236 0 0 47.9311577676036 47.9311577676036 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535037675 0.318832535037675 0 0 6.56058357471327 6.26646592765444 1.89386525813705 1.89386525813705 0 0 4.67621051392054 4.67621051392054
328 49.2842114557618 49.2842114557618 0 0 59.8803169187507 59.8803169187507 6.65336854652784 6.65336854652784 0 0 7.39263171836428 7.39263171836428 5.1023015803382e-11 5.1023015803382e-11 0 0 6.19929641794981e-11 6.19929641794981e-11 6.88810713304663e-12 6.88810713304663e-12 0 0 7.65345237178221e-12 7.65345237178221e-12 7.16418032379894e-10 7.16418032379894e-10 0 0 8.35278296530315e-10 8.35278296530315e-10 8.79240312807387e-11 8.79240312807387e-11 0 0 8.68385494254029e-11 8.68385494254029e-11 2.47249638632475e-11 2.47249638632475e-11 0 0 2.92718879184839e-11 2.9271887918339e-11 3.1314872025936e-12 3.1314872025936e-12 0 0 3.03025383371667e-12 3.03025383371667e-12 350.396956008408 350.396956008408 0 0 420.559099505609 419.853217152668 45.4527661952368 45.4527661952368 0 0 47.931157767617 47.931157767617 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535037922 0.318832535037922 0 0 6.56058357471473 6.2664659276559 1.89386525813736 1.89386525813736 0 0 4.67621051392115 4.67621051392115
329 49.2842114557336 49.2842114557336 0 0 59.8803169187164 59.8803169187164 6.65336854652404 6.65336854652404 0 0 7.39263171836005 7.39263171836005 4.6565230383231e-11 4.6565230383231e-11 0 0 5.65767548963289e-11 5.65767548963289e-11 6.28630610078079e-12 6.28630610078079e-12 0 0 6.98478455822086e-12 6.98478455822086e-12 6.53823133864863e-10 6.53823133864863e-10 0 0 7.62298335318506e-10 7.62298335318506e-10 8.02419300931391e-11 8.02419300931391e-11 0 0 7.92512889914215e-11 7.92512889914215e-11 2.25689549683435e-11 2.25689549683435e-11 0 0 2.67143914871738e-11 2.67143914873421e-11 2.85789200602399e-12 2.85789200602399e-12 0 0 2.76550502714337e-12 2.76550502714337e-12 350.396956008505 350.396956008505 0 0 420.559099505723 419.853217152781 45.4527661952489 45.4527661952489 0 0 47.9311577676292 47.9311577676292 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535038148 0.318832535038148 0 0 6.56058357471607 6.26646592765724 1.89386525813764 1.89386525813764 0 0 4.6762105139217 4.6762105139217
330 49.2842114557079 49.2842114557079 0 0 59.8803169186852 59.8803169186852 6.65336854652056 6.65336854652056 0 0 7.39263171835619 7.39263171835619 4.24969189597185e-11 4.24969189597185e-11 0 0 5.16337565186974e-11 5.16337565186974e-11 5.7370840583484e-12 5.7370840583484e-12 0 0 6.37453784437849e-12 6.37453784437849e-12 5.96697392337038e-10 5.96697392337038e-10 0 0 6.95694913958857e-10 6.95694913958857e-10 7.32310436274601e-11 7.32310436274601e-11 0 0 7.2326956678164e-11 7.2326956678164e-11 2.060089983073e-11 2.060089983073e-11 0 0 2.43803485798993e-11 2.43803485803098e-11 2.60820095625644e-12 2.60820095625644e-12 0 0 2.52388728216463e-12 2.52388728216463e-12 350.396956008594 350.396956008594 0 0 420.559099505827 419.853217152885 45.4527661952599 45.4527661952599 0 0 47.9311577676403 47.9311577676403 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535038354 0.318832535038354 0 0 6.56058357471729 6.26646592765846 1.89386525813791 1.89386525813791 0 0 4.67621051392221 4.67621051392221
331 49.2842114556844 49.2842114556844 0 0 59.8803169186566 59.8803169186566 6.65336854651739 6.65336854651739 0 0 7.39263171835267 7.39263171835267 3.8784052865842e-11 3.8784052865842e-11 0 0 4.71226242163014e-11 4.71226242163014e-11 5.23584713558027e-12 5.23584713558027e-12 0 0 5.81760793011263e-12 5.81760793011263e-12 5.44562935191365e-10 5.44562935191365e-10 0 0 6.34910876436403e-10 6.34910876436403e-10 6.68327238821552e-11 6.68327238821552e-11 0 0 6.60076285334136e-11 6.60076285334136e-11 1.8804418209973e-11 1.8804418209973e-11 0 0 2.22502352162459e-11 2.22502352168402e-11 2.38032549807539e-12 2.38032549807539e-12 0 0 2.3033796067573e-12 2.3033796067573e-12 350.396956008675 350.396956008675 0 0 420.559099505921 419.85321715298 45.45276619527 45.45276619527 0 0 47.9311577676505 47.9311577676505 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535038542 0.318832535038542 0 0 6.5605835747184 6.26646592765957 1.89386525813814 1.89386525813814 0 0 4.67621051392267 4.67621051392267
332 49.2842114556629 49.2842114556629 0 0 59.8803169186306 59.8803169186306 6.6533685465145 6.6533685465145 0 0 7.39263171834946 7.39263171834946 3.53955766035316e-11 3.53955766035316e-11 0 0 4.30056255590522e-11 4.30056255590522e-11 4.77840284016463e-12 4.77840284016463e-12 0 0 5.30933649065866e-12 5.30933649065866e-12 4.96983645509478e-10 4.96983645509478e-10 0 0 5.79437750070991e-10 5.79437750070991e-10 6.09934474171895e-11 6.09934474171895e-11 0 0 6.02404419002959e-11 6.02404419002959e-11 1.71645569149855e-11 1.71645569149855e-11 0 0 2.03062333401695e-11 2.03062333408995e-11 2.17235956149813e-12 2.17235956149813e-12 0 0 2.10213758916417e-12 2.10213758916417e-12 350.396956008748 350.396956008748 0 0 420.559099506008 419.853217153067 45.4527661952792 45.4527661952792 0 0 47.9311577676597 47.9311577676597 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535038713 0.318832535038713 0 0 6.56058357471941 6.26646592766059 1.89386525813836 1.89386525813836 0 0 4.67621051392309 4.67621051392309
333 49.2842114556434 49.2842114556434 0 0 59.8803169186068 59.8803169186068 6.65336854651186 6.65336854651186 0 0 7.39263171834652 7.39263171834652 3.23031480649201e-11 3.23031480649201e-11 0 0 3.9248324885934e-11 3.9248324885934e-11 4.36092498749731e-12 4.36092498749731e-12 0 0 4.84547220980466e-12 4.84547220980466e-12 4.53561513406916e-10 4.53561513406916e-10 0 0 5.28811491519802e-10 5.28811491519802e-10 5.56643675648548e-11 5.56643675648548e-11 0 0 5.49771531563481e-11 5.49771531563481e-11 1.56676655287166e-11 1.56676655287166e-11 0 0 1.85320817593875e-11 1.85320817602141e-11 1.98256361694894e-12 1.98256361694894e-12 0 0 1.91847796919102e-12 1.91847796919102e-12 350.396956008816 350.396956008816 0 0 420.559099506087 419.853217153146 45.4527661952876 45.4527661952876 0 0 47.9311577676682 47.9311577676682 0 0 0 0 0 0 0 0 0 0 0 0 0.31883253503887 0.31883253503887 0 0 6.56058357472034 6.26646592766151 1.89386525813856 1.89386525813856 0 0 4.67621051392347 4.67621051392347
334 49.2842114556255 49.2842114556255 0 0 59.8803169185851 59.8803169185851 6.65336854650945 6.65336854650945 0 0 7.39263171834384 7.39263171834384 2.94809014521748e-11 2.94809014521748e-11 0 0 3.58192952526093e-11 3.58192952526093e-11 3.97992169484659e-12 3.97992169484659e-12 0 0 4.42213521785708e-12 4.42213521785708e-12 4.13933306214418e-10 4.13933306214418e-10 0 0 4.82608604511434e-10 4.82608604511434e-10 5.08009057702143e-11 5.08009057702143e-11 0 0 5.01737340991373e-11 5.01737340991373e-11 1.43012829504691e-11 1.43012829504691e-11 0 0 1.69129401098198e-11 1.69129401107113e-11 1.80935012366502e-12 1.80935012366502e-12 0 0 1.75086455761996e-12 1.75086455761996e-12 350.396956008877 350.396956008877 0 0 420.559099506159 419.853217153218 45.4527661952952 45.4527661952952 0 0 47.9311577676759 47.9311577676759 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535039013 0.318832535039013 0 0 6.56058357472119 6.26646592766236 1.89386525813874 1.89386525813874 0 0 4.67621051392382 4.67621051392382
335 49.2842114556092 49.2842114556092 0 0 59.8803169185653 59.8803169185653 6.65336854650725 6.65336854650725 0 0 7.3926317183414 7.3926317183414 2.6905230912514e-11 2.6905230912514e-11 0 0 3.26898555479684e-11 3.26898555479684e-11 3.63220617207297e-12 3.63220617207297e-12 0 0 4.03578463688764e-12 4.03578463688764e-12 3.77767529631178e-10 3.77767529631178e-10 0 0 4.40442596826843e-10 4.40442596826843e-10 4.63623786417342e-11 4.63623786417342e-11 0 0 4.57900036012027e-11 4.57900036012027e-11 1.30540338147142e-11 1.30540338147142e-11 0 0 1.54352647068979e-11 1.54352647078288e-11 1.65127024959248e-12 1.65127024959248e-12 0 0 1.59789538594175e-12 1.59789538594175e-12 350.396956008934 350.396956008934 0 0 420.559099506225 419.853217153284 45.4527661953022 45.4527661953022 0 0 47.931157767683 47.931157767683 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535039144 0.318832535039144 0 0 6.56058357472196 6.26646592766313 1.89386525813891 1.89386525813891 0 0 4.67621051392414 4.67621051392414
336 49.2842114555944 49.2842114555944 0 0 59.8803169185473 59.8803169185473 6.65336854650524 6.65336854650524 0 0 7.39263171833917 7.39263171833917 2.45545930783378e-11 2.45545930783378e-11 0 0 2.98338305803925e-11 2.98338305803925e-11 3.31487006454261e-12 3.31487006454261e-12 0 0 3.68318896174992e-12 3.68318896174992e-12 3.44761654422822e-10 3.44761654422822e-10 0 0 4.01960746881292e-10 4.01960746881292e-10 4.23116575914939e-11 4.23116575914939e-11 0 0 4.17892914522367e-11 4.17892914522367e-11 1.19155339270997e-11 1.19155339270997e-11 0 0 1.40866952450253e-11 1.4086695245975e-11 1.50700175166909e-12 1.50700175166909e-12 0 0 1.45829097890284e-12 1.45829097890284e-12 350.396956008985 350.396956008985 0 0 420.559099506285 419.853217153344 45.4527661953086 45.4527661953086 0 0 47.9311577676894 47.9311577676894 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535039263 0.318832535039263 0 0 6.56058357472266 6.26646592766383 1.89386525813906 1.89386525813906 0 0 4.67621051392443 4.67621051392443
337 49.2842114555808 49.2842114555808 0 0 59.8803169185308 59.8803169185308 6.65336854650341 6.65336854650341 0 0 7.39263171833713 7.39263171833713 2.24093268605755e-11 2.24093268605755e-11 0 0 2.72273321266725e-11 2.72273321266725e-11 3.02525912522665e-12 3.02525912522665e-12 0 0 3.36139902907956e-12 3.36139902907956e-12 3.14639585459016e-10 3.14639585459016e-10 0 0 3.66841152852282e-10 3.66841152852282e-10 3.86148582170749e-11 3.86148582170749e-11 0 0 3.81381315757636e-11 3.81381315757636e-11 1.08763039330656e-11 1.08763039330656e-11 0 0 1.28559513972411e-11 1.28559513981935e-11 1.37533791509849e-12 1.37533791509849e-12 0 0 1.33088365175651e-12 1.33088365175651e-12 350.396956009031 350.396956009031 0 0 420.55909950634 419.853217153399 45.4527661953144 45.4527661953144 0 0 47.9311577676953 47.9311577676953 0 0 0 0 0 0 0 0 0 0 0 0 0.318832535039372 0.318832535039372 0 0 6.5605835747233 6.26646592766448 1.89386525813919 1.89386525813919 0 0 4.6762105139247 4.6762105139247
