"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"760",66,0,52,0,0,0,0
"761",67,0,53,0,0,0,0
"762",75,0,52,0,0,1,0
"763",51,0,50,0,1,0,0
"764",58,3,54,8,7,3,7
"765",48,0,52,0,0,0,1
"766",56,3,46,7,14,7,13
"767",69,0,56,0,0,0,0
"768",0,0,0,0,0,0,0
"769",60,0,61,0,0,0,0
"770",55,3,41,5,10,4,8
"771",63,0,54,0,0,0,0
"772",59,5,50,6,11,5,8
"773",57,0,52,0,0,0,0
"774",0,0,0,0,0,0,0
"775",63,6,53,7,17,5,10
"776",53,0,52,0,0,0,1
"777",58,2,57,7,9,3,9
"778",0,0,0,0,0,0,0
"779",51,0,46,0,1,2,0
"780",59,0,46,0,0,0,0
"781",59,3,51,7,15,6,8
"782",57,7,56,8,12,5,9
"783",63,4,56,5,12,4,7
"784",54,0,63,0,0,0,0
"785",59,0,61,0,0,0,0
"786",53,5,68,11,16,5,10
"787",49,0,65,0,0,0,0
"788",0,0,1,0,0,0,0
