"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1493",68,0,53,0,0,0,0
"1494",49,0,60,0,0,0,0
"1495",58,0,57,0,0,0,0
"1496",56,0,51,0,0,0,0
"1497",52,0,62,0,0,0,0
"1498",58,0,54,0,0,0,0
"1499",49,0,71,0,0,0,0
"1500",51,0,57,0,0,0,0
"1501",60,0,61,0,0,0,0
"1502",49,0,54,0,0,0,0
"1503",54,0,53,0,0,0,0
"1504",57,0,52,0,0,0,0
"1505",64,0,55,0,0,0,0
"1506",0,0,1,0,0,0,0
"1507",48,0,53,0,0,0,0
"1508",65,0,55,0,0,0,0
"1509",0,0,0,0,0,0,0
