"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"266",43.7242580770096,47.9129073063124,50.7616329752977,45.3318845033166,46.1834460170319
"267",0,2.51141132549511,0,0,0
"268",34.7666721006747,38.0901124494925,34.4575038290674,38.2686220504457,28.6250726146433
"269",40.2926538912608,42.7491981329986,43.4004799173251,38.7896954402864,46.2977030892222
"270",0,8.54354952110919,9.62852019050734,0,0
"271",0,6.48102881273063,0,0,9.17086114634539
"272",35.8435867267247,35.356761965309,38.3832459502668,32.3111482635851,33.0511388969062
"273",31.5437905862173,35.2190461883276,32.5221388630682,30.7350825507005,32.9968370109865
"274",0,0,0,0,0
"275",0,0.930032797962438,0,0,0
"276",37.3946872819366,42.3092329094428,39.6393980955993,42.7143284581903,42.7548276152482
"277",66.3120633944675,66.3762795800696,67.0008292249657,69.6653789856405,71.4885194063877
"278",34.3187995120969,36.9234222180342,37.6652991541005,35.9672396120734,40.0139822361341
"279",37.1760598642811,39.3723221994261,39.3723221994261,36.2684822721694,40.0292499067216
"280",29.65891592573,32.8665273920973,25.4035630057233,33.3510288679343,35.9334725907787
"281",0,0.454340113893526,0,0,0
"282",31.052232514776,30.3903218472644,29.4430780197407,40.4154519104661,34.2435883091677
"283",37.644217336508,42.2801361584173,39.8810455613082,44.0197093882873,42.1695510607811
"284",39.7452939894221,41.2243979946227,38.3621261454606,37.1033278666346,40.0076213645477
"285",0,2.3673008639251,0,0,0
"286",34.9453527655326,35.1889322741673,35.3033820429565,38.5625047830622,35.3507726761156
"287",35.0930064274436,36.2350151457647,32.7758034741375,40.3990628344227,34.683769597606
"288",44.7460797807729,45.8410835084907,45.754181157186,45.2675452098507,44.2427323921931
"289",59.5018401943728,59.1492869564331,60.3715925134716,62.329086716638,57.546877184984
"290",5.51299449085742,0.672795541384907,0,0,0
"291",25.9725073530294,30.6456406460007,27.6186143030307,28.8351504681596,29.7364228641995
"292",35.2664400120829,37.067062680515,36.9659284788691,39.6210590370721,32.2761458049888
"293",34.9967124464384,38.2551234262968,33.3841717903502,35.3704555427391,35.4217129711946
"294",30.9827253563024,35.3408164788617,37.0638727260548,36.5727181346405,44.6989131692656
"295",43.4218697974909,44.6494948889595,39.5447133879048,46.5720682176779,41.4892808612899
"296",32.3641108683334,37.6435130115163,37.3978678573695,38.90743618545,30.1485708750081
"297",49.6622560281604,51.6470673175214,54.5638811705508,48.7635696750341,55.7234486994907
"298",0,2.9638294162159,0,0,0
"299",37.176376961202,38.0650678935336,37.0732714338655,37.563829027163,41.0764799406808
"300",45.4930802113355,46.3143431508704,50.3001312125147,46.6891676175278,45.1089900500502
"301",41.039705621127,40.2800231108004,42.5446787094976,40.3813292081982,41.9932544808767
"302",38.0673477257464,37.4587169407467,32.337811055268,29.1265642200589,31.558405896433
"303",30.5966110596988,30.0565248291508,27.9637990296743,24.1940081127542,33.4178126273925
"304",30.4921268743994,32.5530146715034,27.6502147577114,33.3533204937867,27.4756364875912
"305",37.7102962150705,37.8416993486751,40.1723119447959,37.287014173393,34.7992126810323
"306",55.571828526555,57.0791754042112,59.1033506850085,55.0552791683934,54.3780548940243
"307",32.9132112699158,35.5510540523299,36.2972958849781,37.7033855312694,40.9311019623227
"308",0,0.65107937411492,0,0,0
"309",43.259073836543,48.9377356537353,42.4266765528191,47.5920508300257,55.8570715325546
"310",35.7788569975424,37.1511249428987,36.8971247691789,38.9787063996757,36.2182499819808
"311",30.0886870025046,37.4273433252482,30.6938282576055,32.7130855747559,27.7298895065504
"312",30.2979337288978,30.5934969064635,31.5041019746568,31.1048668866013,34.9731154625358
"313",40.4497765928939,39.0131054584306,40.9272606794248,42.8976163247765,35.7534389396516
"314",47.9837433402807,52.0332597039629,44.401587333834,49.9936186232964,44.239913079933
"315",34.0546223498007,37.6710724060026,29.6527217750817,33.7937864606062,34.6665234762074
"316",42.9205480242964,46.7402857657641,42.8379660133743,39.7760707400393,48.6448487935524
"317",35.16806010034,38.014236865992,34.4930674760872,34.6858758130466,38.0512387411108
"318",32.7686902292819,34.0596444249739,33.6382981929208,31.3166269286376,31.3421013712547
"319",45.9676158673769,44.8674606562177,40.2626034519705,46.9602623156079,44.3063989448953
"320",33.0623227627337,33.6841460795174,27.6924498935695,38.0291437245038,29.9025331597013
"321",29.8769480518353,32.7641673248365,31.0453846070928,33.7108632944174,35.6636818196323
"322",55.7917758643748,55.907306381218,50.5118644439199,55.0468533283449,55.3686901149214
"323",31.3880139185425,39.3345707128351,36.4806277077171,32.8119765526635,33.1694357874683
"324",52.0118055918331,52.0118055918331,51.0697516187566,52.2837956032595,49.357448705881
"325",54.2475028408406,55.3201295015611,55.5378259465632,60.7271259130608,56.1825148029245
"326",34.7825990265627,39.6793096743562,36.1649394081727,33.9199845643476,38.3798489042864
"327",34.3434994137292,39.3823782536187,36.9525230507252,45.5354161288445,36.1983030205803
"328",32.5479696600973,37.4763989784322,32.8551498664752,30.5864015910036,36.464588044376
"329",40.759498630203,40.7703499465166,41.5901630629159,38.9418676304507,41.5898375496108
